micros,ax,ay,az
7857000,-32768,-144,440
7858000,-32064,-500,220
7859000,-13452,-624,1008
7860000,3124,-468,1756
7861000,1928,-56,1900
7862000,-15396,144,1360
7863000,-32768,-104,536
7864000,-32768,-476,220
7865000,-19440,-572,592
7866000,-336,-484,1364
7867000,4460,-96,1680
7868000,-9464,72,1616
7869000,-29108,-64,900
7870000,-32768,-340,360
7871000,-25136,-496,428
7872000,-4980,-516,1208
7873000,5232,-228,1884
7874000,-4064,108,1880
7875000,-23948,136,984
7876000,-32768,-212,208
7877000,-30004,-452,124
7878000,-10552,-572,932
7879000,4192,-328,1764
7880000,380,28,1856
7881000,-18184,116,1232
7882000,-32768,-156,412
7883000,-32768,-424,272
7884000,-16660,-588,716
7885000,1436,-364,1480
7886000,3524,16,1856
7887000,-12160,220,1464
7888000,-31208,40,760
7889000,-32768,-324,296
7890000,-22544,-544,612
7891000,-2816,-528,1268
7892000,4944,-160,1836
7893000,-6560,200,1656
7894000,-26524,176,884
7895000,-32768,-272,432
7896000,-27936,-568,468
7897000,-8000,-572,1128
7898000,4852,-236,1720
7899000,-1632,32,1816
7900000,-20884,160,1160
7901000,-32768,-44,432
7902000,-32268,-508,416
7903000,-13832,-632,904
7904000,2980,-452,1480
7905000,2208,-132,1816
7906000,-14980,80,1472
7907000,-32768,-108,692
7908000,-32768,-444,304
7909000,-19964,-612,624
7910000,-656,-536,1476
7911000,4480,-208,1936
7912000,-9084,136,1640
7913000,-28832,60,884
7914000,-32768,-412,356
7915000,-25440,-640,496
7916000,-5360,-568,1172
7917000,5128,-288,1956
7918000,-3776,-12,1968
7919000,-23444,64,1020
7920000,-32768,-228,476
7921000,-30420,-552,424
7922000,-11128,-624,1032
7923000,3988,-396,1828
7924000,656,-36,1876
7925000,-17600,96,1372
7926000,-32768,-160,572
7927000,-32768,-524,268
7928000,-17012,-572,824
7929000,1248,-412,1540
7930000,3624,-124,2056
7931000,-11736,196,1672
7932000,-30872,-64,708
7933000,-32768,-376,316
7934000,-23076,-532,416
7935000,-3120,-616,1188
7936000,5104,-252,1696
7937000,-6004,160,1632
7938000,-25972,172,936
7939000,-32768,-232,356
7940000,-28344,-492,328
7941000,-8396,-516,1028
7942000,4724,-288,1788
7943000,-1240,20,1784
7944000,-20484,164,1084
7945000,-32768,-104,344
7946000,-32628,-428,256
7947000,-14324,-516,844
7948000,2636,-392,1508
7949000,2408,-104,1824
7950000,-14488,80,1264
7951000,-32664,-20,568
7952000,-32768,-372,288
7953000,-20260,-596,644
7954000,-972,-520,1352
7955000,4684,-144,1932
7956000,-8644,72,1608
7957000,-28424,128,772
7958000,-32768,-244,256
7959000,-26020,-568,400
7960000,-5944,-600,1128
7961000,5136,-164,1780
7962000,-3332,136,1800
7963000,-23164,92,1028
7964000,-32768,-212,324
7965000,-30732,-528,296
7966000,-11452,-580,988
7967000,3872,-328,1704
7968000,900,-80,1908
7969000,-17356,40,1324
7970000,-32768,-160,636
7971000,-32768,-400,452
7972000,-17572,-552,808
7973000,900,-460,1648
7974000,3840,-224,1920
7975000,-11240,56,1596
7976000,-30576,64,864
7977000,-32768,-388,396
7978000,-23436,-524,536
7979000,-3404,-456,1316
7980000,5104,-200,1704
7981000,-5680,48,1652
7982000,-25632,76,892
7983000,-32768,-296,216
7984000,-28712,-540,396
7985000,-8808,-544,1120
7986000,4544,-268,1748
7987000,-928,20,1796
7988000,-20064,188,1220
7989000,-32768,-228,540
7990000,-32768,-448,352
7991000,-14800,-608,956
7992000,2400,-416,1644
7993000,2724,-88,1860
7994000,-14004,72,1548
7995000,-32404,-52,568
7996000,-32768,-440,120
7997000,-20796,-580,496
7998000,-1324,-492,1436
7999000,4740,-160,1936
8000000,-8228,76,1456
8001000,-28080,12,696
8002000,-32768,-268,124
8003000,-26564,-552,388
8004000,-6388,-564,1236
8005000,5124,-196,1824
8006000,-2864,100,1784
8007000,-22604,136,1044
8008000,-32768,-88,320
8009000,-31120,-472,216
8010000,-12000,-524,892
8011000,3724,-364,1784
8012000,1252,-48,1884
8013000,-16708,156,1260
8014000,-32768,-160,508
8015000,-32768,-540,272
8016000,-18140,-652,632
8017000,516,-436,1504
8018000,4008,-64,1868
8019000,-10804,176,1572
8020000,-30156,-28,784
8021000,-32768,-372,276
8022000,-23928,-588,504
8023000,-3972,-592,1324
8024000,5140,-332,1784
8025000,-5220,76,1612
8026000,-25212,40,1044
8027000,-32768,-212,452
8028000,-29156,-508,384
8029000,-9372,-592,1060
8030000,4632,-316,1876
8031000,-532,112,1740
8032000,-19492,172,1184
8033000,-32768,-112,524
8034000,-32768,-556,340
8035000,-15248,-580,1028
8036000,2284,-340,1600
8037000,2936,-68,1860
8038000,-13588,108,1436
8039000,-32216,-20,676
8040000,-32768,-372,236
8041000,-21236,-592,596
8042000,-1656,-500,1468
8043000,4852,-236,1872
8044000,-7684,36,1648
8045000,-27568,52,928
8046000,-32768,-200,340
8047000,-26940,-524,444
8048000,-6824,-544,1108
8049000,4940,-212,1856
8050000,-2604,8,1844
8051000,-22188,96,1176
8052000,-32768,-176,456
8053000,-31512,-508,320
8054000,-12532,-568,908
8055000,3408,-328,1712
8056000,1520,8,1828
8057000,-16196,204,1204
8058000,-32768,-32,608
8059000,-32768,-360,288
8060000,-18476,-572,620
8061000,324,-432,1380
8062000,4236,-100,1680
8063000,-10284,72,1468
8064000,-29896,-68,864
8065000,-32768,-352,312
8066000,-24356,-620,472
8067000,-4256,-640,1312
8068000,5228,-320,1808
8069000,-4832,128,1788
8070000,-24748,112,944
8071000,-32768,-332,324
8072000,-29452,-592,296
8073000,-9836,-596,988
8074000,4348,-284,1796
8075000,-252,48,1836
8076000,-19044,196,1236
8077000,-32768,-24,484
8078000,-32768,-408,300
8079000,-15704,-560,744
8080000,2040,-356,1428
8081000,3208,-20,1844
8082000,-13000,48,1496
8083000,-31772,-44,744
8084000,-32768,-388,368
8085000,-21780,-572,692
8086000,-2020,-448,1444
8087000,4928,-160,1904
8088000,-7316,76,1612
8089000,-27168,60,888
8090000,-32768,-276,248
8091000,-27104,-588,396
8092000,-7172,-612,1092
8093000,4956,-268,1772
8094000,-2200,8,1876
8095000,-21704,100,1212
8096000,-32768,-200,468
8097000,-31936,-480,284
8098000,-13036,-520,896
8099000,3232,-356,1744
8100000,1712,-88,1888
8101000,-15800,52,1204
8102000,-32768,-84,528
8103000,-32768,-368,220
8104000,-19020,-556,592
8105000,-28,-532,1436
8106000,4332,-168,1824
8107000,-9988,76,1516
8108000,-29548,-52,696
8109000,-32768,-344,368
8110000,-24820,-612,484
8111000,-4760,-488,1172
8112000,5144,-296,1688
8113000,-4520,60,1560
8114000,-24280,116,952
8115000,-32768,-232,356
8116000,-29892,-440,488
8117000,-10184,-552,1084
8118000,4272,-292,1740
8119000,52,-52,1788
8120000,-18616,152,1164
8121000,-32768,-128,476
8122000,-32768,-412,244
8123000,-16292,-492,696
8124000,1660,-340,1484
8125000,3288,-48,1844
8126000,-12488,44,1528
8127000,-31432,-36,680
8128000,-32768,-372,224
8129000,-22208,-508,524
8130000,-2444,-460,1228
8131000,5004,-168,1744
8132000,-6908,20,1600
8133000,-26852,60,836
8134000,-32768,-264,144
8135000,-27620,-564,288
8136000,-7560,-572,984
8137000,5048,-304,1748
8138000,-1832,56,1768
8139000,-21248,132,1184
8140000,-32768,-224,344
8141000,-32108,-584,296
8142000,-13496,-568,796
8143000,3080,-392,1504
8144000,2124,-92,1884
8145000,-15428,84,1420
8146000,-32768,0,652
8147000,-32768,-448,264
8148000,-19400,-640,620
8149000,-276,-504,1464
8150000,4432,-152,1808
8151000,-9448,104,1584
8152000,-29108,12,800
8153000,-32768,-292,252
8154000,-25212,-616,460
8155000,-5132,-560,1228
8156000,5100,-268,1828
8157000,-4068,84,1700
8158000,-23832,48,888
8159000,-32768,-320,460
8160000,-30140,-592,408
8161000,-10756,-696,944
8162000,4140,-404,1672
8163000,448,36,1932
8164000,-18060,92,1208
8165000,-32768,-192,468
8166000,-32768,-532,240
8167000,-16716,-708,784
8168000,1488,-480,1416
8169000,3608,-112,1860
8170000,-12060,112,1588
8171000,-31160,-40,620
8172000,-32768,-428,260
8173000,-22628,-644,508
8174000,-2780,-528,1216
8175000,5208,-116,1728
8176000,-6284,104,1696
8177000,-26360,100,1048
8178000,-32768,-204,408
8179000,-28044,-540,352
8180000,-8036,-536,1036
8181000,4668,-228,1680
8182000,-1548,140,1876
8183000,-20800,160,1188
8184000,-32768,-132,380
8185000,-32476,-424,320
8186000,-13920,-604,900
8187000,2872,-416,1600
8188000,2304,-52,1996
8189000,-14736,140,1396
8190000,-32768,-92,616
8191000,-32768,-340,376
8192000,-20036,-556,700
8193000,-744,-544,1528
8194000,4528,-148,1960
8195000,-8948,56,1676
8196000,-28684,12,864
8197000,-32768,-216,236
8198000,-25544,-584,384
8199000,-5444,-580,1136
8200000,5284,-224,1756
8201000,-3568,48,1756
8202000,-23452,148,1020
8203000,-32768,-108,408
8204000,-11264,-656,804
8205000,3892,-272,1540
8206000,752,-32,1788
8207000,-17632,56,1304
8208000,-32768,-192,532
8209000,-32768,-516,320
8210000,-17260,-656,672
8211000,1112,-456,1584
8212000,3700,4,1932
8213000,-11724,136,1460
8214000,-30820,-52,504
8215000,-32768,-420,204
8216000,-23088,-612,568
8217000,-3140,-516,1320
8218000,5088,-216,1940
8219000,-6092,36,1784
8220000,-26100,56,1000
8221000,-32768,-288,328
8222000,-28384,-584,380
8223000,-8584,-584,1032
8224000,4656,-296,1744
8225000,-1124,20,1800
8226000,-20316,84,1212
8227000,-32768,-152,296
8228000,-32768,-368,284
8229000,-14452,-608,896
8230000,2628,-484,1560
8231000,2532,-44,1980
8232000,-14372,188,1484
8233000,-32552,-36,632
8234000,-32768,-276,192
8235000,-20520,-556,528
8236000,-1200,-520,1260
8237000,4708,-192,1688
8238000,-8416,116,1520
8239000,-28296,56,800
8240000,-32768,-324,296
8241000,-26200,-616,460
8242000,-6024,-580,1248
8243000,5140,-300,1764
8244000,-3236,76,1720
8245000,-22880,148,1056
8246000,-32768,-268,440
8247000,-30900,-568,304
8248000,-11696,-564,896
8249000,3724,-460,1528
8250000,972,-84,1808
8251000,-17120,196,1388
8252000,-32768,-68,552
8253000,-32768,-444,176
8254000,-17652,-644,824
8255000,928,-468,1532
8256000,3984,-148,1824
8257000,-11164,0,1612
8258000,-30420,-96,700
8259000,-32768,-380,256
8260000,-23604,-612,572
8261000,-3584,-564,1316
8262000,5004,-152,1892
8263000,-5540,136,1640
8264000,-25580,68,964
8265000,-32768,-232,292
8266000,-28720,-624,300
8267000,-8936,-600,868
8268000,4620,-312,1668
8269000,-728,-60,1872
8270000,-19816,16,1220
8271000,-32768,-216,452
8272000,-32768,-564,328
8273000,-14932,-696,776
8274000,2244,-432,1644
8275000,2672,-64,1968
8276000,-13852,120,1480
8277000,-32228,-36,584
8278000,-32768,-344,236
8279000,-20944,-564,612
8280000,-1488,-484,1452
8281000,4820,-144,1840
8282000,-8100,136,1420
8283000,-27960,16,716
8284000,-32768,-376,168
8285000,-26624,-552,380
8286000,-6476,-468,1132
8287000,5048,-276,1652
8288000,-2896,12,1684
8289000,-22496,120,1044
8290000,-32768,-220,360
8291000,-31172,-548,248
8292000,-12220,-536,892
8293000,3460,-336,1588
8294000,1296,56,1696
8295000,-16632,180,1336
8296000,-32768,-56,548
8297000,-32768,-416,340
8298000,-18128,-548,624
8299000,444,-424,1268
8300000,3984,-160,1848
8301000,-10724,88,1532
8302000,-30208,-4,696
8303000,-32768,-232,316
8304000,-24032,-512,588
8305000,-3988,-500,1348
8306000,5132,-244,1728
8307000,-5204,16,1632
8308000,-25136,40,904
8309000,-32768,-260,228
8310000,-29136,-544,316
8311000,-9484,-596,1016
8312000,4504,-284,1716
8313000,-452,8,1868
8314000,-19260,104,1416
8315000,-32768,-68,644
8316000,-32768,-444,336
8317000,-15276,-600,812
8318000,2092,-428,1740
8319000,2936,-172,1792
8320000,-13440,48,1520
8321000,-32008,-68,616
8322000,-32768,-452,144
8323000,-21512,-600,464
8324000,-1804,-472,1372
8325000,4768,-176,1992
8326000,-7716,100,1672
8327000,-27512,64,820
8328000,-32768,-280,252
8329000,-26896,-568,344
8330000,-6900,-540,1028
8331000,5028,-308,1632
8332000,-2520,-28,1720
8333000,-22144,152,1096
8334000,-32768,-168,352
8335000,-31552,-456,228
8336000,-12640,-552,840
8337000,3364,-404,1560
8338000,1416,-52,1592
8339000,-16244,112,1188
8340000,-32768,-48,592
8341000,-32768,-348,132
8342000,-18664,-600,620
8343000,104,-468,1384
8344000,4176,-172,1912
8345000,-10228,124,1556
8346000,-29724,4,708
8347000,-32768,-384,280
8348000,-24496,-560,444
8349000,-4480,-476,1280
8350000,5160,-192,1776
8351000,-4684,172,1616
8352000,-24588,140,1028
8353000,-32768,-204,396
8354000,-29516,-484,348
8355000,-9840,-568,1060
8356000,4384,-324,1664
8357000,-280,-28,1788
8358000,-18928,144,1248
8359000,-32768,-140,432
8360000,-32768,-412,152
8361000,-15876,-564,656
8362000,1912,-508,1580
8363000,3168,-84,1932
8364000,-12960,120,1568
8365000,-31712,88,704
8366000,-32768,-320,296
8367000,-21736,-560,468
8368000,-2020,-504,1368
8369000,4864,-224,1932
8370000,-7228,92,1628
8371000,-27144,80,824
8372000,-32768,-220,304
8373000,-27332,-596,440
8374000,-7308,-592,1128
8375000,4980,-336,1776
8376000,-2108,-28,1816
8377000,-21584,40,1092
8378000,-32768,-188,544
8379000,-31832,-532,480
8380000,-13048,-592,764
8381000,3212,-300,1472
8382000,1812,-36,1812
8383000,-15608,152,1328
8384000,-32768,-44,656
8385000,-32768,-484,312
8386000,-19188,-612,612
8387000,-156,-520,1468
8388000,4264,-128,1968
8389000,-9872,88,1656
8390000,-29432,20,768
8391000,-32768,-256,104
8392000,-25004,-492,360
8393000,-4848,-536,1140
8394000,5184,-204,1744
8395000,-4252,100,1844
8396000,-24328,88,984
8397000,-32768,-248,360
8398000,-29960,-456,356
8399000,-10340,-524,1040
8400000,4332,-304,1660
8401000,124,-8,1804
8402000,-18452,112,1308
8403000,-32768,-96,608
8404000,-32768,-420,324
8405000,-16404,-632,804
8406000,1616,-388,1464
8407000,3368,-64,1624
8408000,-12464,60,1368
8409000,-31400,-36,692
8410000,-32768,-368,264
8411000,-22428,-616,572
8412000,-2516,-436,1256
8413000,5020,-112,1776
8414000,-6744,140,1624
8415000,-26612,68,892
8416000,-32768,-276,376
8417000,-27708,-540,272
8418000,-7740,-536,1152
8419000,4820,-284,1800
8420000,-1820,8,1720
8421000,-21164,92,1060
8422000,-32768,-156,364
8423000,-32008,-500,420
8424000,-13584,-616,964
8425000,3064,-424,1632
8426000,2044,-140,1740
8427000,-15224,100,1336
8428000,-32768,-8,600
8429000,-32768,-360,248
8430000,-19644,-576,660
8431000,-532,-488,1536
8432000,4492,-160,1864
8433000,-9336,84,1596
8434000,-28908,72,800
8435000,-32768,-280,300
8436000,-25308,-576,500
8437000,-5308,-624,1116
8438000,5104,-320,1804
8439000,-3912,-28,1732
8440000,-23788,32,1164
8441000,-32768,-180,348
8442000,-30360,-512,256
8443000,-10956,-544,1112
8444000,4020,-272,1664
8445000,516,-56,1884
8446000,-17912,152,1304
8447000,-32768,-132,624
8448000,-32768,-456,256
8449000,-16880,-624,708
8450000,1328,-404,1428
8451000,3480,-160,1868
8452000,-12096,-24,1576
8453000,-31128,4,784
8454000,-32768,-416,224
8455000,-22844,-636,488
8456000,-2848,-508,1400
8457000,5124,-132,1872
8458000,-6324,116,1780
8459000,-26328,128,964
8460000,-32768,-284,408
8461000,-28228,-520,504
8462000,-8164,-540,1160
8463000,4836,-264,1756
8464000,-1364,8,1740
8465000,-20728,60,1164
8466000,-32768,-144,412
8467000,-32492,-460,264
8468000,-14068,-628,824
8469000,2864,-400,1612
8470000,2304,-136,1804
8471000,-14724,136,1432
8472000,-32768,-56,676
8473000,-32768,-364,364
8474000,-20064,-604,652
8475000,-752,-480,1348
8476000,4656,-144,1972
8477000,-8856,136,1620
8478000,-28632,12,760
8479000,-32768,-352,208
8480000,-25676,-564,348
8481000,-5724,-548,1112
8482000,5068,-196,1732
8483000,-3576,76,1808
8484000,-23312,104,1168
8485000,-32768,-124,520
8486000,-30648,-488,384
8487000,-11336,-572,888
8488000,3916,-296,1512
8489000,784,4,1768
8490000,-17480,164,1300
8491000,-32768,-108,528
8492000,-32768,-460,368
8493000,-17356,-600,680
8494000,956,-412,1564
8495000,3728,-56,1776
8496000,-11520,64,1472
8497000,-30744,0,728
8498000,-32768,-344,192
8499000,-23180,-524,484
8500000,-3180,-496,1180
8501000,5140,-240,1840
8502000,-5896,48,1756
8503000,-25888,28,884
8504000,-32768,-312,348
8505000,-28600,-508,416
8506000,-8700,-512,992
8507000,4688,-212,1704
8508000,-1068,56,1764
8509000,-20172,88,1220
8510000,-32768,-192,320
8511000,-32732,-508,244
8512000,-14588,-652,816
8513000,2572,-336,1472
8514000,2532,-76,1716
8515000,-14336,180,1332
8516000,-32576,-36,604
8517000,-32768,-332,252
8518000,-20480,-544,740
8519000,-1188,-532,1228
8520000,4636,-52,1776
8521000,-8436,256,1660
8522000,-28240,172,720
8523000,-32768,-312,196
8524000,-26180,-508,436
8525000,-6052,-528,1020
8526000,5136,-220,1652
8527000,-3064,136,1680
8528000,-22844,124,1068
8529000,-32768,-264,500
8530000,-31068,-612,496
8531000,-11816,-556,996
8532000,3696,-272,1708
8533000,1040,-88,1820
8534000,-17044,92,1344
8535000,-32768,-72,620
8536000,-32768,-392,288
8537000,-17792,-596,624
8538000,736,-492,1452
8539000,3972,-108,1804
8540000,-10936,128,1472
8541000,-30340,-84,676
8542000,-32768,-384,200
8543000,-23672,-636,568
8544000,-3716,-492,1340
8545000,5112,-240,1776
8546000,-5472,72,1764
8547000,-25452,104,1104
8548000,-32768,-276,420
8549000,-28928,-592,380
8550000,-9060,-596,964
8551000,4712,-308,1688
8552000,-640,-56,1796
8553000,-19704,120,1232
8554000,-32768,-136,380
8555000,-32768,-420,276
8556000,-15068,-564,912
8557000,2288,-348,1560
8558000,2924,8,1852
8559000,-13708,144,1544
8560000,-32252,-76,616
8561000,-32768,-448,336
8562000,-21120,-600,640
8563000,-1544,-492,1316
8564000,4772,-124,1936
8565000,-7944,80,1656
8566000,-27876,84,900
8567000,-32768,-264,348
8568000,-26616,-520,528
8569000,-6532,-604,1120
8570000,5044,-220,1760
8571000,-2780,36,1712
8572000,-22408,112,1152
8573000,-32768,-264,308
8574000,-31324,-504,244
8575000,-12296,-636,684
8576000,3564,-296,1428
8577000,1408,8,1796
8578000,-16516,176,1372
8579000,-32768,-116,600
8580000,-32768,-400,292
8581000,-18340,-608,676
8582000,380,-516,1368
8583000,4088,-112,1748
8584000,-10536,112,1568
8585000,-30072,-8,772
8586000,-32768,-344,280
8587000,-24188,-544,568
8588000,-4216,-480,1296
8589000,5132,-228,1948
8590000,-4988,112,1664
8591000,-24940,40,812
8592000,-32768,-348,236
8593000,-29344,-592,248
8594000,-9552,-588,1040
8595000,4508,-268,1644
8596000,-268,-32,1780
8597000,-19216,72,1360
8598000,-32768,-192,532
8599000,-32768,-472,224
8600000,-15460,-556,716
8601000,2160,-464,1568
8602000,2932,-188,1896
8603000,-13276,84,1464
8604000,-31892,8,696
8605000,-32768,-484,276
8606000,-21440,-680,652
8607000,-1872,-536,1436
8608000,4864,-240,1920
8609000,-7548,128,1716
8610000,-27432,96,1032
8611000,-32768,-232,384
8612000,-26992,-512,364
8613000,-6936,-488,1120
8614000,5068,-192,1764
8615000,-2360,88,1708
8616000,-21912,184,1160
8617000,-32768,-144,592
8618000,-31712,-412,244
8619000,-12868,-560,944
8620000,3336,-280,1580
8621000,1704,-28,1744
8622000,-16028,80,1352
8623000,-32768,-68,428
8624000,-32768,-408,292
8625000,-18840,-572,736
8626000,80,-492,1548
8627000,4240,-52,1876
8628000,-10052,80,1648
8629000,-29716,52,792
8630000,-32768,-320,260
8631000,-24632,-508,520
8632000,-4416,-484,1248
8633000,5208,-148,1796
8634000,-4536,80,1840
8635000,-24524,92,1020
8636000,-32768,-200,336
8637000,-29756,-396,380
8638000,-10088,-576,1116
8639000,4432,-404,1828
8640000,48,0,2000
8641000,-18764,44,1252
8642000,-32768,-132,416
8643000,-32768,-512,320
8644000,-15992,-660,712
8645000,1792,-372,1488
8646000,3360,-4,1812
8647000,-12736,56,1516
8648000,-31600,-56,652
8649000,-32768,-396,264
8650000,-21972,-532,580
8651000,-2164,-460,1380
8652000,5012,-188,1992
8653000,-7088,8,1820
8654000,-27092,28,1140
8655000,-32768,-268,432
8656000,-27500,-608,544
8657000,-7468,-544,1284
8658000,4976,-316,1836
8659000,-1912,32,1752
8660000,-21456,104,1200
8661000,-32768,-164,392
8662000,-32032,-488,204
8663000,-13304,-640,744
8664000,3140,-376,1568
8665000,1932,20,1880
8666000,-15504,92,1408
8667000,-32768,-92,580
8668000,-32768,-432,184
8669000,-19252,-692,608
8670000,-168,-544,1352
8671000,4428,-76,1724
8672000,-9628,192,1524
8673000,-29256,88,720
8674000,-32768,-288,216
8675000,-25044,-556,404
8676000,-4932,-516,1148
8677000,5100,-120,1680
8678000,-4320,104,1552
8679000,-24160,116,1112
8680000,-32768,-264,564
8681000,-30040,-700,316
8682000,-10552,-708,908
8683000,4252,-420,1720
8684000,308,-144,1924
8685000,-18356,228,1340
8686000,-32768,60,552
8687000,-32768,-344,244
8688000,-16656,-552,680
8689000,1432,-420,1448
8690000,3472,-92,1660
8691000,-12388,84,1412
8692000,-31384,-64,688
8693000,-32768,-424,120
8694000,-22532,-672,472
8695000,-2680,-580,1288
8696000,5092,-208,1896
8697000,-6624,104,1532
8698000,-26608,68,856
8699000,-32768,-208,420
8700000,-27900,-552,356
8701000,-7860,-540,1076
8702000,4856,-308,1708
8703000,-1672,12,1744
8704000,-20956,92,1216
8705000,-32768,-88,536
8706000,-32392,-448,320
8707000,-13744,-620,972
8708000,3040,-320,1560
8709000,2216,-80,1708
8710000,-14852,136,1408
8711000,-32768,-32,648
8712000,-32768,-416,284
8713000,-19804,-652,640
8714000,-524,-508,1488
8715000,4608,-160,1928
8716000,-9164,56,1616
8717000,-28948,16,840
8718000,-32768,-352,140
8719000,-25624,-652,228
8720000,-5316,-556,1160
8721000,5152,-292,1868
8722000,-3828,56,1896
8723000,-23604,152,1264
8724000,-32768,-196,496
8725000,-30336,-504,244
8726000,-10880,-624,1024
8727000,4056,-268,1784
8728000,576,-8,1880
8729000,-17732,172,1312
8730000,-32768,-80,544
8731000,-32768,-356,292
8732000,-16972,-612,632
8733000,1264,-436,1444
8734000,3648,-116,1884
8735000,-11780,12,1588
8736000,-30872,-24,708
8737000,-32768,-400,220
8738000,-22924,-632,516
8739000,-3068,-604,1356
8740000,5088,-204,1908
8741000,-6164,36,1632
8742000,-26120,84,904
8743000,-32768,-232,424
8744000,-28344,-568,332
8745000,-8324,-524,1044
8746000,4752,-332,1768
8747000,-1240,-76,1932
8748000,-20560,116,1240
8749000,-32768,-204,476
8750000,-32600,-520,284
8751000,-14236,-560,844
8752000,2736,-308,1656
8753000,2440,-48,1844
8754000,-14596,160,1352
8755000,-32756,-32,500
8756000,-32768,-372,380
8757000,-20192,-592,580
8758000,-848,-492,1276
8759000,4580,-160,1932
8760000,-8732,112,1664
8761000,-28492,52,872
8762000,-32768,-328,264
8763000,-25956,-496,348
8764000,-5760,-520,1096
8765000,5112,-196,1764
8766000,-3420,96,1720
8767000,-23196,168,1048
8768000,-32768,-184,360
8769000,-30824,-432,368
8770000,-11532,-520,908
8771000,3900,-260,1584
8772000,872,-8,1792
8773000,-17300,180,1356
8774000,-32768,-120,644
8775000,-32768,-432,316
8776000,-17408,-556,644
8777000,964,-464,1508
8778000,3756,-104,1748
8779000,-11336,92,1416
8780000,-30636,4,776
8781000,-32768,-332,260
8782000,-23368,-544,528
8783000,-3512,-524,1312
8784000,5096,-184,1788
8785000,-5812,36,1640
8786000,-25776,68,844
8787000,-32768,-188,408
8788000,-28668,-484,356
8789000,-8784,-516,1032
8790000,4744,-208,1676
8791000,-848,-36,1796
8792000,-19992,44,1176
8793000,-32768,-176,500
8794000,-32768,-460,364
8795000,-14788,-608,816
8796000,2440,-344,1560
8797000,2676,0,1760
8798000,-14036,128,1296
8799000,-32456,-12,600
8800000,-32768,-340,316
8801000,-20768,-604,540
8802000,-1332,-580,1380
8803000,4828,-204,1936
8804000,-8192,52,1580
8805000,-28064,36,840
8806000,-32768,-260,328
8807000,-26428,-572,388
8808000,-6240,-628,1076
8809000,5144,-268,1860
8810000,-3020,60,1784
8811000,-22824,80,1136
8812000,-32768,-216,340
8813000,-31128,-568,272
8814000,-11952,-584,1020
8815000,3724,-332,1760
8816000,1100,-44,1676
8817000,-16920,152,1228
8818000,-32768,-96,548
8819000,-32768,-376,240
8820000,-18004,-560,720
8821000,700,-440,1396
8822000,4040,-156,1796
8823000,-10884,68,1624
8824000,-30220,-64,836
8825000,-32768,-328,464
8826000,-23744,-552,616
8827000,-3848,-520,1368
8828000,5136,-232,1836
8829000,-5344,52,1756
8830000,-25288,96,1172
8831000,-32768,-272,472
8832000,-29120,-560,476
8833000,-9192,-568,1016
8834000,4600,-396,1688
8835000,-600,-16,1860
8836000,-19576,184,1164
8837000,-32768,-152,504
8838000,-32768,-436,232
8839000,-15048,-552,604
8840000,2420,-376,1424
8841000,2888,-40,1868
8842000,-13600,160,1368
8843000,-32176,-52,524
8844000,-32768,-460,344
8845000,-21304,-620,616
8846000,-1652,-400,1368
8847000,4808,-184,1876
8848000,-7832,72,1688
8849000,-27812,40,1012
8850000,-32768,-288,360
8851000,-26748,-476,444
8852000,-6600,-580,1032
8853000,5124,-288,1800
8854000,-2596,52,1708
8855000,-22248,132,1064
8856000,-32768,-180,440
8857000,-31348,-552,292
8858000,-12352,-588,916
8859000,3608,-440,1776
8860000,1504,-64,1884
8861000,-16324,96,1304
8862000,-32768,-60,536
8863000,-32768,-396,288
8864000,-18492,-540,692
8865000,372,-464,1404
8866000,4300,-76,1800
8867000,-10404,152,1600
8868000,-29944,32,696
8869000,-32768,-328,248
8870000,-24228,-628,392
8871000,-4236,-628,1128
8872000,5264,-244,1800
8873000,-4852,156,1816
8874000,-24852,92,964
8875000,-32768,-232,416
8876000,-29404,-544,284
8877000,-9756,-600,1008
8878000,4372,-368,1684
8879000,-276,-92,1764
8880000,-19108,56,1260
8881000,-32768,-192,340
8882000,-32768,-552,316
8883000,-15684,-624,824
8884000,1932,-492,1520
8885000,3080,-108,1896
8886000,-13068,168,1476
8887000,-31916,20,792
8888000,-32768,-380,424
8889000,-21584,-584,568
8890000,-1864,-604,1308
8891000,5004,-260,1808
8892000,-7292,-16,1688
8893000,-27336,-8,924
8894000,-32768,-244,204
8895000,-27200,-572,464
8896000,-7044,-500,1132
8897000,5044,-296,1716
8898000,-2232,80,1764
8899000,-21848,144,1140
8900000,-32768,-152,424
8901000,-31828,-384,212
8902000,-12924,-544,772
8903000,3308,-368,1580
8904000,1844,-16,1836
8905000,-15936,100,1364
8906000,-32768,-184,560
8907000,-32768,-408,188
8908000,-18904,-624,680
8909000,108,-508,1420
8910000,4308,-164,1928
8911000,-9940,100,1680
8912000,-29532,-24,804
8913000,-32768,-372,200
8914000,-24752,-600,344
8915000,-4620,-596,1308
8916000,5180,-240,1872
8917000,-4572,152,1724
8918000,-24460,168,1076
8919000,-32768,-232,336
8920000,-29724,-540,272
8921000,-10124,-572,916
8922000,4284,-284,1696
8923000,24,40,1612
8924000,-18736,72,1160
8925000,-32768,-136,456
8926000,-32768,-388,204
8927000,-16232,-620,964
8928000,1712,-472,1556
8929000,3376,-112,1852
8930000,-12652,68,1612
8931000,-31548,-36,696
8932000,-32768,-376,284
