micros,ax,ay,az
4813999,424,-476,-14808
4814999,456,-428,-14724
4815999,360,-456,-14680
4816999,400,-476,-14696
4817999,372,-424,-14640
4818999,280,-396,-14776
4819999,284,-340,-14672
4820999,276,-300,-14676
4821999,344,-400,-14732
4822999,416,-388,-14780
4823999,388,-408,-14868
4824999,312,-396,-14864
4825999,288,-436,-14672
4826999,412,-520,-14564
4827999,336,-488,-14644
4828999,324,-444,-14624
4830000,360,-432,-14816
4830999,336,-460,-14912
4831999,420,-304,-14828
4832999,408,-372,-14928
4833999,304,-420,-14820
4834999,336,-420,-14784
4835999,360,-372,-14732
4836999,336,-464,-14808
4837999,316,-448,-14948
4838999,380,-452,-14796
4839999,336,-436,-14764
4840999,464,-384,-14668
4841999,304,-468,-14736
4842999,372,-508,-14788
4843999,344,-544,-14644
4844999,176,-452,-14752
4845999,324,-236,-14808
4846999,332,-388,-14800
4847999,356,-396,-14912
4848999,228,-448,-14848
4849999,260,-468,-14896
4850999,332,-476,-14904
4851999,352,-412,-14780
4852999,388,-408,-14736
4853999,428,-360,-14604
4854999,396,-480,-14664
4855999,356,-560,-14712
4856999,292,-448,-14840
4857999,264,-408,-14744
4858999,252,-384,-14712
4859999,288,-456,-14692
4860999,332,-412,-14752
4861999,324,-388,-14780
4862999,276,-492,-14760
4863999,280,-460,-14712
4864999,284,-388,-14776
4865999,400,-364,-14816
4866999,356,-364,-14756
4867999,272,-336,-14704
4868999,332,-476,-14776
4869999,316,-456,-14860
4870999,264,-380,-14916
4871999,320,-480,-14844
4872999,324,-408,-14928
4873999,364,-404,-14904
4874999,292,-404,-14788
4875999,272,-420,-14672
4876999,356,-452,-14688
4877999,292,-428,-14816
4878999,300,-540,-14776
4879999,300,-520,-14676
4880999,388,-504,-14856
4881999,380,-448,-14920
4882999,316,-476,-14800
4883999,344,-416,-14720
4884999,304,-364,-14632
4885999,312,-388,-14712
4886999,348,-392,-14764
4887999,284,-416,-14684
4888999,280,-500,-14728
4889999,360,-532,-14916
4890999,464,-420,-14784
4891999,384,-400,-14632
4892999,396,-468,-14808
4893999,404,-476,-14696
4894999,356,-448,-14788
4895999,336,-472,-14736
4896999,308,-436,-14804
4897999,372,-420,-14696
4898999,268,-432,-14680
4899999,324,-540,-14768
4900999,348,-500,-14788
4901999,320,-448,-14748
4902999,356,-388,-14736
4903999,364,-340,-14816
4904999,236,-496,-14768
4905999,192,-564,-14796
4906999,268,-432,-14612
4907999,316,-460,-14580
4908999,296,-396,-14672
4909999,416,-380,-14640
4910999,352,-368,-14664
4911999,320,-356,-14760
4912999,296,-376,-14784
4914000,352,-412,-14724
4914999,308,-412,-14668
4915999,248,-488,-14804
4916999,308,-392,-14788
4917999,388,-400,-14656
4918999,496,-420,-14804
4919999,392,-356,-14928
4920999,324,-384,-14792
4921999,440,-300,-14732
4922999,420,-372,-14708
4923999,324,-456,-14700
4924999,360,-432,-14760
4925999,312,-420,-14744
4926999,392,-488,-14684
4927999,468,-352,-14708
4928999,376,-368,-14844
4929999,400,-352,-14788
4930999,432,-336,-14716
4931999,340,-484,-14708
4932999,280,-516,-14692
4933999,340,-552,-14700
4934999,368,-436,-14736
4935999,304,-384,-14724
4936999,408,-472,-14768
4937999,432,-460,-14688
4938999,412,-404,-14752
4939999,364,-480,-14696
4940999,332,-448,-14704
4941999,372,-472,-14820
4942999,388,-508,-14760
4943999,400,-500,-14700
4944999,284,-336,-14768
4945999,332,-380,-14688
4946999,340,-412,-14664
4947999,344,-444,-14716
4948999,340,-552,-14732
4949999,360,-520,-14680
4950999,280,-456,-14824
4951999,288,-476,-14944
4952999,352,-364,-14916
4953999,360,-468,-14716
4954999,460,-540,-14808
4955999,340,-404,-14840
4956999,328,-376,-14648
4957999,472,-436,-14760
4958999,452,-468,-14784
4959999,456,-468,-14640
4960999,312,-496,-14496
4961999,328,-492,-14716
4962999,304,-408,-14852
4963999,400,-348,-14804
4964999,456,-468,-14784
4965999,324,-468,-14716
4966999,356,-412,-14944
4967999,280,-440,-14900
4968999,304,-380,-14864
4969999,308,-464,-14816
4970999,284,-400,-14704
4971999,260,-392,-14812
4972999,404,-364,-14696
4973999,400,-464,-14704
4974999,348,-432,-14852
4975999,356,-412,-14792
4976999,296,-440,-14656
4977999,324,-468,-14732
4978999,432,-444,-14580
4979999,408,-416,-14644
4980999,312,-368,-14704
4981999,356,-404,-14744
4982999,440,-480,-14808
4983999,388,-488,-14788
4984999,416,-516,-14712
4985999,440,-300,-14756
4986999,428,-352,-14796
4987999,360,-384,-14716
4988999,364,-416,-14804
4989999,372,-440,-14772
4990999,388,-384,-14716
4991999,412,-328,-14836
4992999,388,-436,-14832
4993999,364,-352,-14708
4994999,420,-412,-14648
4995999,368,-532,-14652
4996999,336,-488,-14644
4998000,368,-400,-14752
4998999,416,-288,-14872
4999999,284,-356,-14984
5000999,424,-488,-14880
5001999,364,-460,-14864
5002999,344,-444,-14716
5003999,280,-428,-14688
5004999,208,-428,-14852
5005999,308,-440,-14764
5006999,384,-420,-14676
5007999,456,-448,-14776
5008999,432,-432,-14856
5009999,388,-328,-14840
5010999,348,-380,-14800
5011999,388,-496,-14764
5012999,308,-504,-14648
5013999,380,-420,-14684
5014999,420,-372,-14732
5015999,372,-356,-14820
5016999,372,-440,-14744
5017999,312,-488,-14952
5018999,248,-428,-14732
5019999,300,-376,-14600
5020999,280,-400,-14752
5021999,360,-348,-14732
5022999,328,-376,-14736
5023999,360,-440,-14928
5024999,244,-472,-14820
5025999,288,-448,-14748
5026999,380,-400,-14920
5027999,408,-388,-14804
5028999,304,-428,-14644
5029999,280,-444,-14804
5030999,312,-448,-14776
5031999,324,-388,-14876
5032999,336,-456,-15020
5033999,328,-448,-14980
5034999,296,-376,-14688
5035999,380,-408,-14652
5036999,356,-444,-14844
5037999,320,-504,-14824
5038999,356,-380,-14792
5039999,388,-432,-14772
5040999,248,-424,-14552
5041999,316,-460,-14608
5042999,356,-468,-14708
5043999,456,-376,-14768
5044999,304,-360,-14720
5045999,360,-516,-14688
5046999,436,-520,-14776
5047999,384,-440,-14756
5048999,368,-404,-14968
5049999,400,-332,-14900
5050999,316,-392,-14756
5051999,388,-568,-14776
5052999,276,-500,-14772
5053999,64,-396,-14768
5054999,224,-316,-14820
5055999,248,-320,-14868
5056999,264,-432,-14956
5057999,384,-424,-14812
5058999,456,-464,-14648
5059999,340,-368,-14756
5060999,296,-364,-14732
5061999,296,-332,-14636
5062999,320,-332,-14648
5063999,364,-456,-14788
5064999,432,-480,-14692
5065999,368,-400,-14812
5066999,408,-436,-14864
5067999,348,-460,-14752
5068999,264,-384,-14676
5069999,176,-364,-14744
5070999,284,-408,-14720
5071999,308,-388,-14776
5072999,372,-420,-14872
5073999,404,-452,-14992
5074999,400,-432,-14868
5075999,412,-404,-14668
5076999,316,-420,-14540
5077999,420,-468,-14688
5078999,392,-484,-14616
5079999,420,-424,-14644
5080999,264,-408,-14832
5082000,260,-468,-14708
5082999,268,-528,-14656
5083999,344,-384,-14808
5084999,316,-332,-14716
5085999,308,-388,-14704
5086999,352,-400,-14608
5087999,324,-404,-14636
5088999,276,-372,-14868
5089999,296,-348,-14860
5090999,352,-324,-14832
5091999,412,-468,-14648
5092999,380,-416,-14644
5093999,364,-360,-14692
5094999,300,-400,-14688
5095999,316,-332,-14720
5096999,368,-336,-14740
5097999,268,-328,-14864
5098999,360,-448,-14808
5099999,316,-576,-14748
5100999,368,-552,-14780
5101999,384,-452,-14840
5102999,416,-408,-14880
5103999,308,-312,-14784
5104999,248,-372,-14848
5105999,380,-424,-14916
5106999,312,-440,-14872
5107999,444,-468,-14804
5108999,452,-472,-14788
5109999,428,-396,-14764
5110999,228,-388,-14716
5111999,324,-392,-14756
5112999,344,-388,-14780
5113999,368,-400,-14684
5114999,384,-504,-14872
5115999,280,-388,-14888
5116999,312,-380,-14752
5117999,316,-480,-14716
5118999,308,-380,-14824
5119999,384,-364,-14828
5120999,376,-316,-14720
5121999,260,-276,-14776
5122999,312,-340,-14928
5123999,416,-392,-14968
5124999,384,-476,-14752
5125999,380,-440,-14564
5126999,296,-340,-14672
5127999,312,-372,-14692
5128999,356,-380,-14612
5129999,456,-424,-14676
5130999,344,-456,-14700
5131999,400,-404,-14732
5132999,316,-340,-14768
5133999,272,-488,-14764
5134999,196,-516,-14732
5135999,220,-564,-14752
5136999,304,-564,-14752
5137999,292,-412,-14784
5138999,296,-468,-14864
5139999,376,-500,-14824
5140999,368,-432,-14880
5141999,416,-436,-14716
5142999,292,-400,-14692
5143999,316,-256,-14648
5144999,336,-396,-14908
5145999,428,-544,-14860
5146999,316,-468,-14712
5147999,404,-500,-14852
5148999,396,-524,-14760
5149999,412,-396,-14644
5150999,336,-396,-14672
5151999,324,-440,-14620
5152999,400,-508,-14600
5153999,344,-500,-14808
5154999,360,-388,-14820
5155999,344,-360,-14768
5156999,364,-352,-14852
5157999,368,-440,-14928
5158999,204,-536,-14844
5159999,284,-488,-14636
5160999,360,-524,-14620
5161999,348,-436,-14864
5162999,456,-432,-14800
5163999,420,-376,-14792
5164999,484,-460,-14652
5166000,396,-468,-14692
5166999,300,-524,-14672
5167999,312,-432,-14636
5168999,376,-380,-14720
5169999,436,-372,-14752
5170999,356,-368,-14728
5171999,284,-440,-14712
5172999,260,-404,-14744
5173999,240,-524,-14772
5174999,304,-388,-14696
5175999,336,-380,-14808
5176999,384,-524,-14824
5177999,356,-448,-14768
5178999,356,-408,-14836
5179999,344,-376,-14880
5180999,328,-404,-14808
5181999,340,-468,-14612
5182999,324,-484,-14696
5183999,360,-420,-14848
5184999,420,-432,-14996
5185999,396,-392,-14992
5186999,388,-444,-14916
5187999,312,-468,-14736
5188999,304,-460,-14676
5189999,380,-388,-14656
5190999,460,-300,-14716
5191999,424,-372,-14704
5192999,368,-420,-14696
5193999,300,-436,-14816
5194999,336,-404,-14824
5195999,340,-352,-14824
5196999,396,-420,-14752
5197999,260,-388,-14736
5198999,248,-416,-14784
5199999,404,-416,-14776
5200999,412,-456,-14880
5201999,352,-472,-14820
5202999,412,-324,-14696
5203999,372,-388,-14732
5204999,364,-396,-14768
5205999,272,-372,-14792
5206999,268,-404,-14904
5207999,404,-408,-14912
5208999,436,-504,-14788
5209999,372,-448,-14840
5210999,340,-480,-14824
5211999,328,-448,-14768
5212999,344,-460,-14792
5213999,292,-476,-14592
5214999,376,-476,-14688
5215999,504,-424,-14692
5216999,476,-512,-14836
5217999,372,-524,-14732
5218999,340,-504,-14736
5219999,392,-452,-14728
5220999,348,-388,-14712
5221999,248,-476,-14820
5222999,264,-460,-14852
5223999,308,-508,-14844
5224999,304,-476,-14848
5225999,408,-488,-14816
5226999,288,-468,-14744
5227999,252,-468,-14612
5228999,288,-472,-14588
5229999,396,-476,-14672
5230999,356,-356,-14760
5231999,328,-404,-14708
5232999,256,-412,-14628
5233999,360,-440,-14692
5234999,368,-432,-14756
5235999,332,-464,-14768
5236999,408,-524,-14600
5237999,332,-456,-14752
5238999,316,-396,-14824
5239999,356,-332,-14716
5240999,412,-380,-14832
5241999,420,-456,-14840
5242999,320,-440,-14952
5243999,284,-464,-14840
5244999,368,-444,-14756
5245999,324,-416,-14764
5246999,312,-416,-14732
5247999,360,-464,-14748
5248999,348,-468,-14740
5250000,440,-488,-14684
5250999,448,-468,-14644
5251999,276,-392,-14792
5252999,312,-476,-14704
5253999,360,-500,-14744
5254999,140,-428,-14704
5255999,212,-420,-14728
5256999,340,-376,-14844
5257999,320,-384,-14796
5258999,316,-412,-14828
5259999,324,-432,-14796
5260999,260,-336,-14752
5261999,376,-348,-14820
5262999,344,-396,-14644
5263999,368,-456,-14764
5264999,368,-464,-14776
5265999,396,-520,-14824
5266999,356,-452,-14796
5267999,372,-332,-14688
5268999,368,-284,-14776
5269999,408,-304,-14688
5270999,348,-464,-14672
5271999,292,-536,-14776
5272999,300,-400,-14712
5273999,308,-372,-14864
5274999,380,-336,-14768
5275999,368,-372,-14652
5276999,360,-476,-14808
5277999,320,-504,-14956
5278999,324,-456,-14888
5279999,332,-448,-14904
5280999,328,-428,-14856
5281999,476,-372,-14768
5282999,368,-388,-14788
5283999,236,-456,-14896
5284999,348,-496,-14876
5285999,408,-548,-14728
5286999,276,-512,-14620
5287999,288,-524,-14632
5288999,448,-436,-14872
5289999,424,-300,-14836
5290999,336,-368,-14776
5291999,276,-452,-14876
5292999,304,-500,-14808
5293999,348,-496,-14856
5294999,196,-424,-14756
5295999,244,-412,-14764
5296999,332,-352,-14836
5297999,336,-352,-14756
5298999,300,-444,-14784
5299999,256,-420,-14704
5300999,244,-440,-14780
5301999,388,-404,-14728
5302999,428,-408,-14784
5303999,376,-392,-14836
5304999,468,-372,-14784
5305999,324,-376,-14712
5306999,220,-476,-14816
5307999,328,-524,-14776
5308999,264,-524,-14872
5309999,344,-452,-14852
5310999,316,-368,-14720
5311999,416,-396,-14704
5312999,432,-420,-14840
5313999,360,-392,-14796
5314999,352,-336,-14824
5315999,404,-428,-14764
5316999,420,-396,-14680
5317999,412,-452,-14708
5318999,304,-344,-14676
5319999,312,-360,-14620
5320999,336,-404,-14776
5321999,376,-432,-14848
5322999,384,-416,-14756
5323999,376,-412,-14608
5324999,432,-392,-14792
5325999,364,-420,-14844
5326999,272,-436,-14884
5327999,252,-460,-14772
5328999,200,-504,-14812
5329999,268,-348,-14856
5330999,308,-348,-14696
5331999,376,-368,-14684
5332999,352,-368,-14828
5334000,348,-484,-14764
5334999,340,-528,-14668
5335999,372,-456,-14800
5336999,412,-400,-14788
5337999,376,-432,-14732
5338999,344,-424,-14632
5339999,308,-424,-14544
5340999,356,-456,-14696
5341999,416,-464,-14848
5342999,400,-380,-14796
5343999,332,-396,-14852
5344999,460,-424,-14764
5345999,464,-384,-14688
5346999,324,-440,-14836
5347999,384,-440,-14804
5348999,284,-492,-14936
5349999,260,-420,-14836
5350999,312,-456,-14564
5351999,360,-388,-14664
5352999,436,-340,-14768
5353999,328,-420,-14820
5354999,348,-420,-14692
5355999,324,-420,-14744
5356999,308,-556,-14780
5357999,396,-540,-14908
5358999,472,-504,-14852
5359999,328,-388,-14808
5360999,272,-388,-14640
5361999,344,-440,-14588
5362999,368,-416,-14788
5363999,320,-440,-14856
5364999,324,-412,-14804
5365999,504,-396,-14764
5366999,456,-460,-14580
5367999,424,-404,-14600
5368999,228,-364,-14616
5369999,308,-440,-14680
5370999,408,-440,-14796
5371999,312,-412,-14828
5372999,332,-400,-14784
5373999,452,-380,-14652
5374999,316,-372,-14744
5375999,252,-460,-14844
5376999,340,-508,-14896
5377999,336,-528,-14792
5378999,324,-500,-14724
5379999,308,-428,-14804
5380999,384,-468,-14768
5381999,396,-380,-14780
5382999,380,-480,-14728
5383999,372,-492,-14736
5384999,372,-472,-14712
5385999,332,-452,-14788
5386999,308,-452,-14740
5387999,336,-340,-14704
5388999,332,-336,-14784
5389999,340,-444,-14696
5390999,424,-468,-14804
5391999,404,-500,-14848
5392999,456,-484,-14872
5393999,456,-504,-14848
5394999,340,-496,-14880
5395999,344,-452,-14732
5396999,340,-428,-14808
5397999,320,-432,-14860
5398999,312,-432,-14764
5399999,400,-376,-14772
5400999,392,-416,-14944
5401999,356,-440,-14776
5402999,388,-392,-14680
5403999,376,-404,-14704
5404999,396,-384,-14740
5405999,356,-500,-14808
5406999,340,-504,-14724
5407999,356,-488,-14868
5408999,320,-380,-14868
5409999,344,-280,-14920
5410999,356,-372,-14724
5411999,216,-388,-14704
5412999,260,-424,-14740
5413999,304,-432,-14776
5414999,264,-400,-14812
5415999,300,-468,-14920
5416999,376,-552,-14832
5418000,384,-484,-14676
5418999,208,-504,-14624
5419999,228,-440,-14592
5420999,340,-424,-14728
5421999,316,-376,-14732
5422999,252,-428,-14676
5423999,380,-432,-14712
5424999,440,-468,-14784
5425999,320,-492,-14972
5426999,380,-428,-14804
5427999,384,-404,-14828
5428999,368,-428,-14780
5429999,316,-408,-14808
5430999,300,-280,-14896
5431999,352,-388,-14840
5432999,292,-372,-14788
5433999,292,-404,-14832
5434999,348,-488,-14856
5435999,276,-536,-14768
5436999,364,-420,-14860
5437999,360,-408,-14756
5438999,412,-372,-14712
5439999,468,-480,-14740
5440999,408,-504,-14868
5441999,352,-540,-14784
5442999,352,-408,-14708
5443999,408,-384,-14676
5444999,328,-420,-14728
5445999,236,-428,-14724
5446999,384,-552,-14692
5447999,408,-432,-14752
5448999,252,-408,-14716
5449999,452,-328,-14664
5450999,464,-368,-14644
5451999,440,-416,-14716
5452999,328,-448,-14656
5453999,344,-436,-14680
5454999,392,-428,-14916
5455999,324,-372,-14912
5456999,340,-432,-14904
5457999,300,-464,-14888
5458999,324,-464,-14896
5459999,232,-348,-14912
5460999,232,-312,-14804
5461999,268,-316,-14832
5462999,332,-448,-14832
5463999,376,-456,-14736
5464999,360,-432,-14640
5465999,396,-408,-14664
5466999,320,-244,-14624
5467999,336,-328,-14632
5468999,312,-504,-14632
5469999,344,-592,-14652
5470999,424,-524,-14680
5471999,412,-432,-14656
5472999,376,-352,-14756
5473999,320,-380,-14772
5474999,368,-448,-14816
5475999,328,-492,-14760
5476999,356,-420,-14892
5477999,300,-396,-14848
5478999,300,-376,-14904
5479999,320,-440,-14856
5480999,352,-456,-14780
5481999,320,-444,-14848
5482999,344,-448,-14776
5483999,332,-376,-14736
5484999,388,-344,-14792
5485999,488,-440,-14920
5486999,396,-492,-14704
5487999,276,-488,-14624
5488999,356,-412,-14600
5489999,452,-408,-14504
5490999,392,-352,-14776
5491999,332,-488,-14752
5492999,320,-472,-14828
5493999,352,-468,-14748
5494999,332,-476,-14704
5495999,392,-348,-14752
5496999,396,-396,-14752
5497999,300,-332,-14788
5498999,220,-404,-14792
5499999,308,-448,-14940
5500999,280,-340,-14924
5502000,328,-340,-14872
5502999,388,-492,-14972
5503999,376,-476,-14844
5504999,304,-416,-14652
5505999,444,-336,-14756
5506999,452,-320,-14772
5507999,284,-312,-14724
5508999,292,-296,-14736
5509999,304,-436,-14716
5510999,252,-452,-14788
5511999,400,-476,-14760
5512999,380,-504,-14696
5513999,280,-440,-14552
5514999,268,-400,-14708
5515999,540,-372,-14804
5516999,336,-384,-14828
5517999,384,-448,-14904
5518999,280,-408,-14936
5519999,464,-372,-14860
5520999,268,-372,-14624
5521999,368,-464,-14716
5522999,248,-328,-14684
5523999,208,-324,-14616
5524999,380,-392,-14752
5525999,280,-440,-14836
5526999,460,-492,-14776
5527999,240,-488,-14584
5528999,492,-352,-14772
5529999,108,-344,-14672
5530999,464,-400,-14804
5531999,328,-520,-14688
5532999,420,-500,-14872
5533999,308,-400,-14704
5534999,308,-404,-14744
5535999,592,-340,-14716
5536999,268,-396,-14644
5537999,440,-368,-14644
5538999,40,-468,-14680
5539999,412,-328,-14880
5540999,196,-344,-14892
5541999,408,-448,-15080
5542999,260,-520,-14884
5543999,300,-468,-14892
5544999,284,-436,-14876
5545999,340,-352,-14720
5546999,488,-396,-14704
5547999,160,-532,-14620
5548999,400,-372,-14820
5549999,236,-360,-14724
5550999,332,-344,-14808
5551999,228,-420,-14668
5552999,352,-428,-14676
5553999,208,-400,-14548
5554999,228,-472,-14536
5555999,256,-428,-14708
5556999,312,-408,-14692
5557999,344,-388,-14776
5558999,272,-472,-14776
5559999,296,-548,-14920
5560999,272,-472,-14652
5561999,336,-412,-14576
5562999,476,-516,-14756
5563999,320,-420,-14852
5564999,484,-408,-15000
5565999,192,-420,-14776
5566999,392,-400,-14920
5567999,360,-352,-14892
5568999,280,-372,-14628
5569999,268,-408,-14644
5570999,356,-412,-14508
5571999,420,-436,-14664
5572999,224,-404,-14704
5573999,348,-468,-14748
5574999,404,-436,-14712
5575999,408,-424,-14608
5576999,384,-416,-14624
5577999,396,-444,-14520
5578999,228,-376,-14592
5579999,392,-408,-14560
5580999,336,-400,-14596
5581999,368,-348,-14832
5582999,436,-416,-14856
5583999,408,-320,-14816
5584999,408,-352,-14840
5586000,416,-452,-15032
5586999,380,-456,-14904
5587999,376,-520,-14832
5588999,312,-556,-14800
5589999,392,-444,-14748
5590999,392,-392,-14792
5591999,220,-340,-14772
5592999,300,-372,-14620
5593999,296,-384,-14528
5594999,428,-368,-14688
5595999,336,-416,-14636
5596999,392,-544,-14836
5597999,356,-516,-14716
5598999,356,-432,-14676
5599999,400,-476,-14668
5600999,324,-404,-14628
5601999,380,-380,-14772
5602999,320,-340,-14828
5603999,360,-432,-14768
5604999,232,-500,-14912
5605999,300,-520,-14852
5606999,276,-420,-14692
5607999,352,-352,-14884
5608999,280,-388,-14788
5609999,360,-420,-14792
5610999,400,-412,-14960
5611999,264,-464,-14848
5612999,260,-420,-14752
5613999,320,-332,-14736
5614999,260,-412,-14724
5615999,292,-540,-14720
5616999,312,-472,-14740
5617999,356,-456,-14688
5618999,432,-432,-14696
5619999,316,-336,-14848
5620999,392,-324,-14800
5621999,324,-448,-14728
5622999,428,-408,-14692
5623999,296,-396,-14600
5624999,444,-404,-14712
5625999,356,-400,-14664
5626999,304,-456,-14876
5627999,352,-444,-14872
5628999,400,-392,-14792
5629999,468,-416,-14888
5630999,344,-480,-14856
5631999,388,-472,-14868
5632999,300,-400,-14756
5633999,336,-432,-14672
5634999,312,-428,-14740
5635999,384,-316,-14824
5636999,300,-284,-14732
5637999,324,-448,-14620
5638999,300,-512,-14688
5639999,500,-504,-14772
5640999,432,-464,-14644
5641999,400,-384,-14656
5642999,372,-424,-14520
5643999,444,-408,-14596
5644999,412,-356,-14792
5645999,312,-392,-14816
5646999,280,-432,-14880
5647999,396,-424,-14816
5648999,388,-440,-14848
5649999,372,-420,-14916
5650999,292,-324,-14844
5651999,360,-348,-14960
5652999,308,-420,-14944
5653999,352,-420,-14820
5654999,388,-468,-14808
5655999,396,-460,-14716
5656999,320,-412,-14764
5657999,260,-428,-14928
5658999,384,-424,-14752
5659999,416,-420,-14652
5660999,420,-436,-14688
5661999,316,-420,-14704
5662999,352,-380,-14732
5663999,444,-400,-14676
5664999,372,-336,-14632
5665999,288,-372,-14572
5666999,276,-412,-14632
5667999,344,-460,-14700
5668999,292,-464,-14772
5670000,248,-372,-14720
5670999,340,-500,-14860
5671999,252,-408,-14964
5672999,224,-344,-14820
5673999,236,-400,-14812
5674999,300,-404,-14748
5675999,516,-332,-14700
5676999,376,-352,-14660
5677999,304,-364,-14568
5678999,392,-404,-14588
5679999,428,-416,-14612
5680999,260,-408,-14604
5681999,324,-408,-14596
5682999,344,-300,-14576
5683999,372,-324,-14656
5684999,272,-456,-14748
5685999,360,-432,-14720
5686999,528,-416,-14728
5687999,504,-412,-14788
5688999,320,-412,-14800
5689999,356,-360,-14696
5690999,432,-432,-14736
5691999,432,-436,-14928
5692999,320,-444,-14848
5693999,252,-468,-14844
5694999,496,-400,-14744
5695999,476,-428,-14692
5696999,312,-512,-14700
5697999,204,-432,-14716
5698999,332,-464,-14732
5699999,440,-472,-14696
5700999,344,-476,-14796
5701999,416,-476,-14744
5702999,512,-400,-14696
5703999,348,-376,-14772
5704999,172,-448,-14692
5705999,328,-464,-14684
5706999,404,-416,-14604
5707999,356,-332,-14660
5708999,296,-312,-14828
5709999,396,-364,-14664
5710999,516,-408,-14756
5711999,476,-344,-14872
5712999,244,-464,-14796
5713999,360,-456,-14656
5714999,420,-484,-14732
5715999,268,-424,-14924
5716999,172,-444,-14856
5717999,284,-412,-14880
5718999,400,-420,-14816
5719999,436,-444,-14860
5720999,364,-460,-14892
5721999,268,-400,-14752
5722999,364,-348,-14628
5723999,300,-400,-14704
5724999,328,-444,-14692
5725999,292,-496,-14676
5726999,344,-432,-14644
5727999,272,-472,-14592
5728999,244,-492,-14584
5729999,284,-460,-14732
5730999,384,-500,-14720
5731999,312,-420,-14680
5732999,320,-424,-14808
5733999,412,-492,-14808
5734999,484,-428,-14788
5735999,360,-384,-14708
5736999,224,-320,-14652
5737999,260,-372,-14704
5738999,436,-452,-14792
5739999,288,-472,-14768
5740999,280,-508,-14652
5741999,292,-500,-14772
5742999,496,-460,-14872
5743999,320,-448,-14812
5744999,208,-440,-14704
5745999,336,-488,-14600
5746999,456,-424,-14732
5747999,340,-428,-14724
5748999,228,-312,-14744
5749999,496,-408,-14760
5750999,584,-452,-14792
5751999,408,-428,-14824
5752999,220,-436,-14880
5754000,288,-396,-14788
5754999,312,-396,-14680
5755999,208,-424,-14684
5756999,196,-440,-14816
5757999,388,-468,-14868
5758999,456,-456,-14860
5759999,304,-480,-14960
5760999,216,-432,-14864
5761999,432,-388,-14852
5762999,492,-428,-14764
5763999,312,-444,-14604
5764999,176,-400,-14692
5765999,468,-296,-14912
5766999,488,-296,-14952
5767999,168,-404,-14804
5768999,348,-464,-14744
5769999,480,-472,-14804
5770999,444,-504,-14824
5771999,220,-460,-14692
5772999,192,-412,-14792
5773999,512,-412,-14884
5774999,460,-496,-14808
5775999,276,-456,-14776
5776999,220,-464,-14736
5777999,464,-356,-14736
5778999,456,-344,-14700
5779999,160,-436,-14672
5780999,192,-508,-14640
5781999,428,-464,-14704
5782999,440,-480,-14768
5783999,276,-412,-14780
5784999,220,-432,-14832
5785999,372,-380,-14864
5786999,308,-332,-14712
5787999,140,-396,-14656
5788999,152,-432,-14664
5789999,400,-424,-14724
5790999,348,-404,-14688
5791999,220,-408,-14648
5792999,336,-452,-14676
5793999,416,-388,-14764
5794999,396,-412,-14804
5795999,164,-432,-14712
5796999,168,-388,-14748
5797999,416,-372,-14704
5798999,484,-416,-14720
5799999,304,-392,-14864
5800999,288,-360,-14792
5801999,456,-368,-14736
5802999,400,-424,-14764
5803999,164,-380,-14732
5804999,220,-476,-14824
5805999,404,-348,-14872
5806999,352,-348,-14800
5807999,220,-376,-14776
5808999,256,-464,-14684
5809999,384,-428,-14608
5810999,308,-508,-14500
5811999,236,-528,-14592
5812999,336,-520,-14572
5813999,428,-484,-14688
5814999,380,-424,-14696
5815999,220,-416,-14740
5816999,252,-424,-14692
5817999,392,-372,-14740
5818999,480,-360,-14876
5819999,228,-400,-14884
5820999,332,-312,-14812
5821999,420,-380,-14788
5822999,336,-384,-14772
5823999,284,-448,-14868
5824999,272,-396,-14896
5825999,480,-372,-14956
5826999,312,-500,-14880
5827999,292,-512,-14904
5828999,476,-428,-14748
5829999,520,-448,-14652
5830999,344,-432,-14656
5831999,240,-416,-14816
5832999,348,-356,-14900
5833999,412,-380,-14728
5834999,332,-492,-14712
5835999,228,-432,-14848
5836999,328,-332,-14888
5838000,312,-392,-14620
5838999,276,-456,-14676
5839999,188,-476,-14780
5840999,344,-516,-14724
5841999,400,-516,-14812
5842999,300,-476,-14836
5843999,228,-416,-14844
5844999,380,-384,-14712
5845999,404,-440,-14788
5846999,304,-392,-14644
5847999,280,-416,-14684
5848999,388,-432,-14752
5849999,380,-408,-14648
5850999,400,-484,-14688
5851999,220,-488,-14692
5852999,332,-464,-14648
5853999,376,-452,-14832
5854999,216,-384,-14692
5855999,236,-432,-14804
5856999,268,-424,-14876
5857999,316,-432,-14752
5858999,328,-496,-14772
5859999,520,-472,-14784
5860999,440,-416,-14856
5861999,304,-320,-14820
5862999,280,-404,-14768
5863999,324,-456,-14740
5864999,312,-416,-14820
5865999,364,-436,-14796
5866999,332,-508,-14684
5867999,332,-460,-14736
5868999,312,-404,-14868
5869999,328,-484,-14720
5870999,400,-452,-14724
5871999,436,-396,-14696
5872999,416,-392,-14728
5873999,412,-288,-14752
5874999,388,-348,-14756
5875999,464,-512,-14856
5876999,404,-572,-14872
5877999,284,-460,-14828
5878999,380,-352,-14556
5879999,372,-416,-14576
5880999,380,-400,-14748
5881999,276,-400,-14656
5882999,512,-412,-14660
5883999,460,-392,-14828
5884999,420,-380,-14756
5885999,160,-376,-14720
5886999,352,-532,-14636
5887999,324,-508,-14632
5888999,204,-388,-14648
