micros,ax,ay,az
5276001,18804,3272,508
5277002,18800,3304,672
5278002,18780,3376,572
5279001,18808,3456,508
5280001,18912,3408,552
5281002,18992,3368,576
5282002,19052,3488,540
5283001,19140,3384,652
5284002,19144,3428,808
5285002,19156,3468,744
5286001,19196,3472,672
5287002,19244,3432,644
5288002,19380,3420,576
5289001,19384,3464,564
5290002,19380,3472,780
5291002,19404,3508,652
5292000,19424,3548,580
5293002,19456,3508,584
5294002,19552,3460,576
5295000,19632,3412,628
5296001,19576,3512,536
5297002,19592,3516,636
5298002,19528,3444,652
5299001,19592,3472,708
5300001,19628,3616,612
5301002,19644,3584,716
5302002,19668,3544,748
5303001,19664,3560,704
5304001,19672,3440,548
5305002,19632,3516,736
5306002,19588,3476,672
5307000,19656,3484,660
5308001,19640,3388,644
5309002,19576,3412,660
5310001,19584,3488,616
5311001,19560,3376,640
5312002,19596,3444,696
5313002,19668,3436,668
5314001,19584,3384,712
5315001,19476,3480,644
5316002,19432,3428,608
5317002,19416,3440,652
5318001,19332,3420,560
5319001,19284,3472,676
5320002,19208,3516,648
5321002,19168,3400,676
5322001,19200,3388,632
5323002,19192,3388,624
5324002,19164,3424,540
5325001,19084,3432,604
5326002,18940,3376,500
5327002,19020,3312,556
5328001,19016,3396,664
5329001,18916,3448,628
5330002,18712,3332,596
5331002,18668,3344,524
5332000,18620,3396,432
5333001,18592,3416,552
5334001,18484,3356,532
5335002,18440,3320,604
5336001,18452,3336,552
5337001,18332,3232,572
5338002,18292,3192,480
5339002,18284,3240,668
5340001,18268,3268,580
5341001,18148,3196,540
5342002,17996,3136,488
5343002,17888,3228,384
5344000,17844,3228,624
5345001,17804,3168,572
5346002,17712,3160,476
5347002,17588,3072,368
5348000,17568,3088,456
5349000,17468,3140,460
5350002,17528,3024,396
5351002,17368,3004,356
5352001,17240,3084,400
5353001,17256,3040,416
5354002,17116,3036,464
5355002,17000,3080,468
5356000,16940,3076,372
5357001,16848,2992,276
5358001,16788,3064,224
5359002,16692,3016,268
5360002,16672,2884,268
5361000,16484,2848,168
5362000,16476,2852,372
5363000,16396,2916,436
5364002,16392,2904,248
5365000,16236,2868,236
5366001,16056,2812,276
5367002,16052,2856,220
5368001,15996,2896,188
5369001,15956,2824,220
5370002,15852,2788,400
5371002,15784,2672,388
5372001,15764,2756,256
5373001,15708,2768,300
5374002,15536,2836,332
5375002,15480,2880,116
5376000,15508,2808,188
5377001,15368,2696,344
5378001,15324,2688,240
5379002,15320,2676,164
5380001,15272,2724,192
5381001,15172,2688,300
5382001,15092,2656,136
5383002,14976,2616,-40
5384002,14972,2636,100
5385001,14908,2568,96
5386001,14892,2704,152
5387002,14856,2648,276
5388002,14840,2548,224
5389001,14856,2556,224
5390002,14704,2528,236
5391002,14740,2628,152
5392000,14792,2544,88
5393001,14660,2580,168
5394001,14576,2664,128
5395002,14564,2692,116
5396002,14568,2592,108
5397000,14564,2496,108
5398000,14544,2576,56
5399000,14464,2560,164
5400002,14572,2548,180
5401001,14616,2596,244
5402001,14524,2500,-72
5403002,14552,2568,4
5404002,14528,2600,32
5405000,14416,2540,20
5406000,14400,2528,92
5407001,14408,2548,92
5408002,14480,2592,48
5409000,14400,2576,188
5410000,14416,2584,124
5411001,14460,2544,168
5412002,14536,2604,116
5413001,14460,2640,-4
5414002,14548,2556,52
5415002,14556,2648,156
5416001,14612,2576,120
5417001,14580,2584,64
5418002,14664,2560,48
5419000,14656,2596,60
5420000,14624,2508,220
5421002,14704,2568,216
5422002,14688,2720,268
5423000,14712,2660,180
5424001,14876,2708,292
5425002,14960,2696,232
5426002,14908,2704,180
5427001,15056,2580,228
5428002,15120,2608,184
5429002,15168,2620,120
5430001,15156,2660,188
5431002,15104,2636,292
5432002,15204,2624,316
5433001,15228,2680,368
5434002,15300,2720,312
5435002,15388,2736,288
5436000,15520,2792,240
5437001,15568,2716,276
5438002,15720,2696,328
5439001,15744,2832,192
5440001,15668,2720,344
5441002,15780,2772,328
5442002,15912,2736,272
5443000,16020,2732,412
5444001,15992,2804,464
5445002,16152,2852,372
5446002,16184,2932,416
5447001,16200,2896,436
5448002,16296,2872,420
5449002,16484,2932,340
5450001,16528,2916,372
5451001,16584,2992,436
5452002,16596,2968,372
5453002,16708,2940,452
5454001,16736,2924,488
5455001,16824,3020,364
5456002,16940,2960,428
5457002,16936,3008,528
5458000,17068,2928,464
5459001,17152,3020,636
5460002,17212,2984,568
5461001,17236,2960,636
5462002,17356,2980,568
5463002,17436,3064,696
5464001,17504,3096,692
5465001,17492,3096,652
5466002,17572,3024,636
5467002,17744,3060,628
5468001,17796,3108,608
5469001,17788,3064,600
5470002,17828,3084,620
5471002,17936,3080,664
5472000,17984,3228,676
5473001,18104,3192,544
5474002,18112,3140,568
5475002,18172,3268,796
5476001,18252,3280,728
5477002,18452,3264,680
5478002,18452,3168,772
5479000,18424,3176,828
5480001,18372,3224,692
5481002,18492,3160,736
5482002,18512,3304,796
5483000,18628,3332,760
5484001,18660,3348,716
5485002,18796,3288,668
5486002,18920,3236,684
5487001,18880,3192,832
5488001,18900,3216,708
5489001,18948,3280,764
5490002,18924,3312,860
5491001,18892,3316,872
5492001,18924,3396,840
5493002,18992,3328,764
5494002,19060,3336,656
5495000,19044,3360,832
5496000,18932,3240,896
5497002,19056,3296,844
5498002,19236,3344,876
5499001,19140,3424,884
5500001,19200,3344,804
5501002,19284,3332,856
5502002,19212,3312,816
5503001,19200,3320,816
5504002,19184,3428,992
5505002,19112,3368,896
5506000,19164,3472,784
5507001,19092,3336,796
5508002,19148,3320,752
5509002,19156,3296,876
5510001,19224,3404,904
5511002,19180,3396,744
5512002,19040,3312,716
5513001,19080,3244,696
5514002,19052,3316,744
5515002,19040,3348,788
5516000,19080,3400,864
5517000,18960,3372,824
5518002,18912,3344,664
5519002,18872,3348,732
5520001,18832,3292,748
5521002,18752,3396,896
5522002,18764,3380,1000
5523001,18748,3304,840
5524002,18740,3392,596
5525002,18708,3252,660
5526001,18692,3296,792
5527001,18596,3376,672
5528001,18524,3328,668
5529002,18480,3276,628
5530002,18420,3256,736
5531001,18400,3256,660
5532001,18360,3292,712
5533002,18352,3236,804
5534002,18264,3204,652
5535001,18132,3216,524
5536001,18108,3176,564
5537002,18012,3156,724
5538002,17940,3116,636
5539001,17876,3064,548
5540001,17824,3120,648
5541002,17676,3136,572
5542002,17668,3216,596
5543001,17608,3140,628
5544002,17668,3064,600
5545002,17504,3192,428
5546001,17388,3148,508
5547001,17424,3100,612
5548002,17456,3064,484
5549002,17304,3012,376
5550001,17084,3040,360
5551001,17092,3064,508
5552002,17032,3112,556
5553002,17040,3028,616
5554000,16872,3028,488
5555001,16780,2892,356
5556002,16712,2976,416
5557002,16720,2952,436
5558000,16676,2924,280
5559000,16588,2960,260
5560001,16580,2932,380
5561002,16444,2928,252
5562001,16384,2948,324
5563001,16336,2892,332
5564002,16260,2852,384
5565002,16128,2876,276
5566001,16016,2932,364
5567001,15992,2900,304
5568002,15888,2848,272
5569002,15812,2736,224
5570001,15768,2764,300
5571002,15756,2848,380
5572002,15656,2848,192
5573000,15628,2776,284
5574001,15556,2836,320
5575002,15480,2824,248
5576002,15352,2764,196
5577001,15396,2748,68
5578002,15316,2744,192
5579002,15192,2812,188
5580001,15144,2792,140
5581002,15108,2812,136
5582002,15132,2664,36
5583001,14992,2584,92
5584001,15000,2700,200
5585002,15008,2700,84
5586001,15136,2656,32
5587002,15020,2592,104
5588000,14872,2580,72
5589000,14900,2604,60
5590002,14808,2672,4
5591002,14748,2740,176
5592001,14736,2696,196
5593001,14708,2616,64
5594001,14756,2664,44
5595002,14812,2584,212
5596002,14776,2620,112
5597001,14700,2576,-40
5598001,14608,2580,76
5599002,14748,2504,100
5600002,14728,2536,164
5601001,14620,2520,96
5602001,14620,2548,20
5603002,14676,2576,-12
5604002,14648,2588,112
5605001,14676,2644,72
5606002,14588,2608,8
5607002,14632,2512,44
5608000,14700,2480,32
5609000,14712,2608,0
5610002,14772,2544,-84
5611002,14868,2540,-24
5612001,14804,2560,144
5613001,14760,2484,100
5614002,14756,2608,48
5615002,14876,2592,-68
5616001,14928,2520,-172
5617002,14928,2624,24
5618002,14912,2644,140
5619000,15008,2572,156
5620001,15100,2484,56
5621002,15100,2568,92
5622002,15228,2612,184
5623001,15164,2600,88
5624002,15284,2572,36
5625002,15332,2588,124
5626001,15356,2688,204
5627002,15376,2692,164
5628001,15468,2716,116
5629000,15608,2676,200
5630001,15548,2660,152
5631002,15528,2696,32
5632002,15748,2748,32
5633000,15780,2680,128
5634000,15892,2704,196
5635001,15876,2768,252
5636002,16004,2756,156
5637001,16008,2776,108
5638002,16116,2772,180
5639002,16160,2648,180
5640001,16200,2764,220
5641002,16328,2852,288
5642002,16344,2860,280
5643001,16368,2852,80
5644002,16432,2848,56
5645002,16464,2840,196
5646000,16652,2936,216
5647001,16728,2888,292
5648002,16808,2808,316
5649002,16828,2868,268
5650001,16888,2876,244
5651001,16964,2876,404
5652002,17008,2868,240
5653002,17180,2836,220
5654001,17224,2788,220
5655002,17312,2868,240
5656002,17348,2956,292
5657001,17536,2908,384
5658002,17652,3016,440
5659002,17616,3028,368
5660001,17712,2992,420
5661001,17760,2968,396
5662002,17856,3020,336
5663002,17916,2996,504
5664001,18020,3048,468
5665001,17976,3032,416
5666002,18096,3052,328
5667002,18148,3028,484
5668001,18188,3096,536
5669001,18324,3064,420
5670002,18460,2992,376
5671001,18504,3088,500
5672001,18564,3148,492
5673001,18576,3184,480
5674002,18604,3084,516
5675002,18760,3172,444
5676001,18892,3180,412
5677001,18848,3176,384
5678002,18860,3260,444
5679002,18852,3168,640
5680000,18940,3184,480
5681001,19068,3212,464
5682002,19136,3288,552
5683002,19188,3192,392
5684001,19228,3172,388
5685002,19228,3172,388
5686002,19204,3276,496
5687001,19288,3140,520
5688002,19276,3252,468
5689002,19304,3200,428
5690001,19328,3236,632
5691002,19356,3152,544
5692002,19348,3180,520
5693001,19392,3260,552
5694002,19488,3228,616
5695002,19528,3200,540
5696001,19600,3272,612
5697002,19648,3280,612
5698002,19588,3240,552
5699000,19584,3248,620
5700000,19524,3200,696
5701001,19500,3236,608
5702000,19664,3288,580
5703001,19604,3176,560
5704002,19548,3244,764
5705002,19612,3268,676
5706001,19584,3292,648
5707002,19580,3324,576
5708002,19572,3376,552
5709001,19564,3368,640
5710001,19568,3256,560
5711002,19492,3316,552
5712000,19536,3264,632
5713000,19432,3292,696
5714002,19528,3340,548
5715002,19456,3284,564
5716000,19456,3248,592
5717000,19420,3228,488
5718002,19348,3304,512
5719002,19324,3384,512
5720001,19212,3244,544
5721001,19140,3204,596
5722002,19232,3308,568
5723002,19204,3240,728
5724001,19208,3304,588
5725001,19028,3336,656
5726002,19008,3284,604
5727002,19012,3296,484
5728001,18884,3292,488
5729001,18912,3316,496
5730002,18812,3220,464
5731002,18712,3228,500
5732001,18600,3208,544
5733002,18576,3208,476
5734002,18568,3196,692
5735001,18444,3180,548
5736001,18444,3180,496
5737002,18472,3236,452
5738002,18324,3224,344
5739001,18240,3124,520
5740001,18140,3088,428
5741002,18124,3096,520
5742002,18124,3052,572
5743001,18040,3008,616
5744001,17952,3004,516
5745002,17848,3040,468
5746002,17904,3068,512
5747001,17856,2988,480
5748002,17780,3056,396
5749002,17732,3052,436
5750001,17616,3068,288
5751001,17504,3088,260
5752002,17408,3040,392
5753002,17296,2920,380
5754000,17108,2944,500
5755002,17044,3000,368
5756002,17060,3020,364
5757001,17008,3024,292
5758001,17008,2944,324
5759002,16888,2872,400
5760002,16872,2988,276
5761001,16740,2956,252
5762001,16548,2932,392
5763002,16548,2904,392
5764002,16408,2912,244
5765001,16460,2808,316
5766002,16312,2748,236
5767002,16204,2728,204
5768001,16128,2800,292
5769002,16180,2840,376
5770002,16092,2868,212
5771001,15936,2764,304
5772001,15824,2720,128
5773002,15860,2796,196
5774002,15840,2784,336
5775001,15752,2668,180
5776001,15760,2756,192
5777002,15644,2740,272
5778002,15488,2712,224
5779000,15436,2736,312
5780001,15412,2704,280
5781002,15484,2696,44
5782002,15356,2624,-12
5783001,15324,2580,156
5784002,15276,2632,172
5785002,15292,2732,136
5786001,15164,2728,232
5787002,15116,2776,200
5788002,15100,2576,240
5789001,15056,2568,292
5790001,14876,2636,264
5791002,14984,2628,204
5792002,14996,2660,44
5793001,14936,2656,-32
5794001,14904,2684,68
5795002,14912,2628,184
5796001,14864,2680,44
5797000,14804,2644,112
5798001,14804,2648,204
5799002,14820,2584,40
5800000,14756,2528,24
5801000,14768,2588,40
5802000,14764,2636,116
5803002,14728,2552,152
5804002,14712,2532,300
5805001,14676,2620,148
5806001,14708,2560,32
5807002,14724,2600,112
5808002,14748,2604,152
5809001,14772,2580,68
5810001,14816,2660,132
5811002,14796,2516,116
5812002,14756,2560,228
5813001,14744,2604,312
5814001,14752,2540,296
5815002,14800,2604,0
5816002,14832,2640,112
5817000,14808,2652,228
5818001,14844,2648,232
5819002,14980,2640,160
5820002,15032,2648,172
5821001,14912,2668,260
5822001,14988,2604,320
5823002,15056,2684,260
5824002,15040,2660,236
5825001,15092,2660,236
5826001,15184,2672,276
5827002,15340,2712,248
5828002,15332,2772,312
5829001,15292,2756,336
5830002,15336,2696,376
5831002,15432,2620,320
5832000,15484,2712,216
5833001,15576,2804,368
5834002,15580,2756,380
5835002,15620,2748,332
5836001,15704,2728,204
5837002,15652,2740,276
5838002,15684,2808,368
5839001,15828,2832,260
5840002,15916,2780,368
5841002,15980,2804,332
5842001,16084,2784,412
5843001,16144,2832,492
5844002,16208,2868,536
5845002,16256,2832,480
5846001,16304,2820,328
5847002,16408,2880,432
5848002,16392,2924,496
5849000,16484,3000,496
5850001,16556,2932,404
5851002,16640,2940,484
5852002,16620,2940,480
5853001,16676,2976,564
5854001,16768,3036,464
5855002,16944,2972,580
5856002,17000,2972,440
5857001,17052,3000,416
5858001,17196,3032,500
5859002,17144,3064,492
5860002,17248,3004,468
5861001,17288,2948,612
5862001,17324,3044,732
5863002,17360,3064,700
5864002,17416,3112,676
5865000,17532,3096,740
5866001,17548,3144,596
5867001,17676,3196,596
5868002,17768,3160,664
5869002,17820,3128,688
5870001,17812,3124,668
5871002,17900,3132,536
5872002,17968,3152,728
5873000,18072,3200,736
5874000,18156,3212,776
5875002,18156,3180,712
5876002,18220,3228,740
5877001,18192,3236,932
5878001,18292,3304,860
5879002,18396,3244,832
5880002,18488,3184,820
5881001,18412,3252,816
5882002,18492,3292,928
5883002,18588,3340,820
5884001,18588,3268,860
5885001,18600,3252,856
5886002,18628,3180,768
5887002,18592,3296,876
5888000,18608,3324,1012
5889001,18660,3340,972
5890002,18756,3272,1128
5891002,18828,3268,852
5892001,18764,3364,812
5893002,18832,3420,816
5894002,18844,3388,992
5895001,18912,3308,892
5896002,18868,3316,952
5897002,18872,3320,900
5898001,18884,3320,904
5899002,18872,3332,948
5900002,18924,3380,812
5901001,18880,3404,936
5902002,18800,3388,732
5903002,18856,3264,640
5904000,18928,3340,860
5905001,18984,3416,936
5906002,18852,3456,976
5907001,18900,3376,1008
5908001,18840,3348,908
5909002,18868,3380,904
5910002,18792,3396,876
5911001,18808,3284,880
5912002,18796,3288,832
5913002,18792,3272,860
5914001,18736,3296,764
5915002,18772,3316,848
5916002,18692,3224,780
5917000,18688,3252,744
5918000,18656,3372,872
5919002,18664,3276,880
5920002,18584,3332,820
5921000,18612,3328,716
5922000,18588,3340,948
5923002,18512,3268,960
5924002,18484,3288,932
5925001,18428,3280,928
5926002,18448,3352,852
5927002,18400,3196,876
5928001,18320,3244,712
5929002,18276,3208,764
5930002,18168,3236,808
5931001,18048,3204,860
5932002,18048,3188,876
5933002,18072,3196,912
5934001,17936,3116,764
5935002,17800,3084,756
5936002,17704,3176,712
5937000,17732,3148,676
5938001,17724,3144,612
5939002,17716,3148,652
5940002,17648,3176,720
5941001,17612,3100,696
5942001,17528,3212,732
5943002,17484,3136,628
5944002,17384,3028,496
5945001,17172,3120,692
5946001,17200,3028,556
5947002,17120,3104,504
5948002,17028,3024,708
5949000,16948,2984,676
5950000,16912,2952,580
5951000,16840,2948,536
5952002,16672,2924,740
5953000,16660,2924,564
5954000,16612,3044,588
5955002,16576,2968,740
5956002,16556,2856,724
5957000,16420,2908,688
5958000,16384,2936,588
5959000,16428,2828,580
5960002,16268,2904,596
5961001,16136,2864,516
5962001,16064,2860,552
5963002,16024,2824,676
5964000,16000,2796,544
5965001,15824,2836,460
5966002,15820,2848,504
5967002,15836,2800,592
5968001,15788,2760,456
5969002,15744,2828,400
5970002,15636,2844,308
5971001,15496,2784,344
5972002,15476,2740,384
5973002,15472,2752,356
5974000,15376,2756,496
5975000,15304,2672,352
5976002,15368,2748,288
5977002,15264,2720,276
5978001,15272,2692,364
5979002,15164,2712,296
5980002,15088,2624,400
5981001,14992,2564,336
5982001,15028,2608,344
5983002,14932,2612,180
5984002,14988,2656,252
5985001,14912,2692,432
5986001,14860,2708,324
5987001,14816,2552,312
5988002,14788,2476,184
5989002,14864,2628,336
5990000,14788,2604,264
5991000,14772,2596,196
5992002,14688,2684,296
5993002,14612,2644,212
5994001,14644,2700,368
5995001,14720,2664,276
5996002,14644,2628,124
5997002,14620,2600,68
5998000,14588,2676,244
5999001,14576,2672,332
6000002,14580,2608,300
6001001,14624,2620,164
6002001,14716,2668,124
6003002,14640,2688,92
6004002,14644,2708,64
6005000,14528,2628,164
6006001,14572,2556,104
6007000,14604,2524,24
6008000,14648,2488,156
6009002,14652,2508,164
6010002,14612,2584,212
6011000,14640,2636,188
6012001,14684,2680,136
6013002,14740,2628,200
6014002,14732,2600,28
6015000,14800,2620,36
6016001,14904,2680,108
6017002,14948,2588,200
6018002,14920,2668,164
6019000,14972,2692,108
6020001,14960,2580,240
6021001,14984,2680,196
6022002,15064,2736,80
6023002,15060,2668,252
6024001,15180,2680,268
6025001,15216,2660,184
6026002,15232,2752,240
6027002,15256,2764,236
6028001,15344,2684,184
6029002,15448,2772,276
6030002,15492,2720,260
6031000,15520,2704,268
6032000,15524,2784,140
6033002,15592,2792,220
6034002,15716,2872,272
6035001,15772,2780,268
6036001,15860,2744,368
6037002,15820,2808,292
6038002,15900,2768,300
6039001,16064,2836,232
6040002,16184,2872,312
6041002,16228,2844,312
6042001,16272,2888,316
6043002,16232,2976,228
6044002,16324,2988,256
6045001,16428,2900,216
6046001,16416,2872,244
6047002,16484,2804,276
6048001,16644,2892,260
6049002,16716,2988,196
6050001,16736,2912,360
6051002,16920,2924,420
6052002,16932,3032,404
6053001,16892,3060,292
6054002,17000,2992,356
6055002,17084,2908,396
6056001,17200,2912,368
6057001,17320,3016,388
6058002,17328,3068,412
6059002,17408,3064,380
6060001,17544,3064,376
6061001,17612,3072,352
6062002,17688,3156,448
6063002,17776,3136,460
6064000,17788,3172,408
6065001,17836,3160,472
6066002,17852,3172,376
6067002,17912,3156,388
6068001,17948,3168,480
6069001,18100,3160,488
6070002,18244,3176,428
6071002,18212,3164,472
6072001,18276,3164,564
6073001,18308,3208,616
6074002,18440,3180,604
6075002,18456,3256,488
6076001,18440,3284,276
6077001,18540,3300,376
6078002,18680,3288,432
6079002,18580,3280,520
6080000,18648,3232,548
6081000,18672,3404,568
6082002,18864,3292,476
6083002,18808,3272,472
6084001,18868,3340,496
6085001,19004,3372,368
6086002,18992,3304,364
6087002,19052,3332,456
6088001,19064,3396,428
6089002,19124,3276,544
6090002,19160,3376,520
6091000,19044,3396,556
6092001,19132,3408,584
6093002,19136,3428,472
6094002,19220,3420,480
6095001,19192,3436,528
6096001,19228,3456,452
6097002,19284,3476,564
6098002,19244,3400,608
6099001,19292,3380,696
6100002,19260,3464,716
6101002,19284,3492,456
6102001,19244,3492,512
6103001,19264,3468,416
6104002,19376,3456,520
6105002,19320,3468,496
6106001,19320,3476,296
6107002,19340,3436,372
6108002,19332,3552,608
6109000,19308,3472,584
6110001,19448,3324,524
6111002,19296,3344,644
6112000,19284,3428,620
6113001,19216,3472,564
6114002,19172,3520,564
6115002,19188,3528,524
6116001,19208,3428,608
6117001,19192,3360,556
6118002,19096,3412,552
6119002,19048,3420,408
6120001,19024,3376,412
6121001,19036,3340,412
6122002,18956,3464,352
6123002,18844,3484,392
6124001,18892,3416,368
6125002,18888,3392,472
6126002,18768,3376,328
6127001,18704,3404,456
6128001,18800,3392,464
6129002,18728,3380,396
6130002,18684,3396,340
6131001,18556,3256,368
6132002,18420,3212,376
6133002,18504,3292,328
6134001,18424,3308,368
6135001,18392,3228,428
6136002,18272,3316,364
6137002,18276,3296,392
6138001,18156,3220,296
6139002,18128,3348,392
6140002,18052,3320,380
6141001,18072,3392,352
6142002,17992,3316,296
6143002,18028,3288,380
6144001,17924,3272,288
6145001,17808,3256,296
6146002,17716,3192,352
6147002,17552,3160,172
6148000,17600,3144,308
6149000,17604,3228,212
6150002,17528,3152,208
6151002,17384,3100,260
6152000,17344,3068,144
6153001,17312,3108,260
6154002,17236,3068,144
6155002,17148,3040,164
6156001,17092,3160,136
6157001,17036,3108,220
6158001,16956,3088,132
6159002,16888,3072,104
6160002,16776,2992,100
6161001,16796,3084,172
6162001,16664,3100,-24
6163002,16628,3140,132
6164002,16600,3008,68
6165000,16492,3008,188
6166001,16432,2972,52
6167002,16308,2932,52
6168002,16224,3032,52
6169001,16216,3000,108
6170001,16288,2996,160
6171002,16124,2920,120
6172002,15908,2952,64
6173001,15976,2868,88
6174002,15976,2848,16
6175002,15848,2856,128
6176001,15908,2872,140
6177001,15732,2916,0
6178002,15652,2860,44
6179002,15692,2848,80
6180001,15644,2948,0
6181001,15520,2844,68
6182001,15512,2808,-24
6183002,15512,2796,24
6184001,15456,2852,-24
6185001,15404,2780,-24
6186002,15324,2792,-20
6187002,15320,2884,12
6188001,15288,2812,-64
6189002,15228,2792,72
6190002,15224,2652,20
6191001,15236,2712,-120
6192002,15140,2720,-116
6193002,15148,2720,-44
6194001,15220,2644,-76
6195002,15160,2720,-20
6196002,15112,2680,36
6197001,15188,2708,32
6198001,15260,2768,-88
6199002,15188,2640,-44
6200002,15052,2708,24
6201000,15112,2828,144
6202000,15152,2780,16
6203002,15036,2776,4
6204002,15116,2732,-28
6205001,15096,2636,-88
6206001,15136,2728,-208
6207002,15168,2688,-108
6208002,15180,2776,-104
6209001,15196,2760,-128
6210002,15160,2792,-132
6211002,15144,2852,-136
6212001,15180,2636,64
6213001,15188,2704,128
6214002,15204,2724,132
6215002,15352,2716,28
6216000,15312,2716,176
6217001,15340,2760,112
6218002,15396,2736,-144
6219002,15364,2704,48
6220000,15336,2784,36
6221001,15420,2768,64
6222001,15488,2804,-116
6223002,15552,2784,-120
6224002,15536,2828,-16
6225001,15644,2828,-92
6226001,15632,2812,4
6227002,15692,2784,144
6228002,15780,2740,116
6229001,15800,2856,-8
6230002,15840,2864,72
6231002,15904,2772,60
6232001,15948,2804,148
6233001,16072,2828,120
6234002,16056,2840,196
6235002,16120,2872,328
6236001,16168,2820,168
6237001,16324,2832,168
6238002,16304,2932,172
6239002,16312,2940,204
6240001,16408,2920,240
6241001,16544,2872,196
6242001,16568,2864,244
6243002,16540,2872,212
6244001,16532,2976,160
6245001,16704,2896,188
6246002,16816,2920,180
6247002,16964,3048,412
6248001,16904,3000,172
6249001,16892,2968,152
6250002,17044,2876,212
6251002,17100,2860,240
6252001,17168,2960,232
6253001,17196,2952,324
6254002,17196,3076,456
6255002,17328,3088,472
6256000,17372,3084,436
6257001,17472,3044,356
6258002,17532,3080,256
6259000,17552,3052,328
6260001,17692,3060,368
6261002,17732,3016,496
6262002,17768,3100,416
6263000,17864,3188,340
6264001,17908,3152,480
6265002,17872,3168,480
6266001,17984,3108,500
6267001,18144,3104,540
6268002,18156,3184,520
6269002,18140,3204,556
6270001,18208,3128,476
6271001,18212,3068,576
6272002,18280,3092,516
6273002,18380,3184,520
6274001,18452,3204,588
6275001,18584,3236,568
6276002,18540,3216,552
6277002,18628,3152,660
6278000,18720,3196,820
6279001,18664,3200,832
6280001,18628,3220,700
6281002,18660,3144,488
6282002,18764,3276,552
6283001,18836,3244,584
6284001,18792,3284,572
6285002,18864,3300,600
6286002,18816,3256,520
6287000,18904,3232,520
6288001,19000,3192,660
6289002,18988,3184,680
6290001,19016,3344,732
6291001,19088,3392,684
6292002,19092,3316,584
6293002,19016,3288,700
6294001,19000,3256,692
6295002,19024,3304,764
6296002,19120,3344,816
6297000,18984,3232,728
6298001,19008,3236,592
6299002,19076,3428,748
6300002,19140,3336,820
6301001,19164,3284,804
6302002,19116,3288,840
6303002,19024,3280,772
6304001,19136,3364,804
6305002,19040,3340,760
6306002,19068,3332,808
6307001,19052,3484,880
6308002,18976,3368,776
6309002,18948,3220,644
6310000,18984,3368,768
6311000,18928,3304,764
6312002,18880,3284,816
6313002,18888,3420,860
6314001,18948,3388,676
6315001,18884,3288,704
6316002,18820,3308,724
6317002,18852,3444,788
6318001,18764,3376,760
6319002,18692,3248,804
6320002,18708,3328,920
6321000,18564,3328,788
6322000,18520,3348,820
6323001,18508,3404,728
6324002,18464,3408,628
6325000,18448,3320,760
6326001,18416,3352,700
6327002,18380,3268,744
6328002,18320,3256,736
6329001,18208,3288,796
6330001,18188,3240,816
6331002,18144,3192,864
6332002,18104,3220,728
6333001,18040,3348,692
6334002,17984,3248,576
6335002,17896,3256,744
6336001,17772,3196,696
6337002,17784,3268,676
6338002,17740,3212,684
6339001,17604,3148,620
6340001,17588,3188,676
6341002,17548,3208,656
6342001,17528,3212,720
6343000,17440,3212,504
6344001,17224,3180,540
6345002,17208,3148,608
6346002,17168,3072,612
6347000,17180,3108,592
6348000,17096,3060,616
6349002,16992,3124,456
6350002,16924,3096,540
6351001,16840,3072,572
6352001,16660,3108,548
6353002,16680,3080,568
6354002,16648,3044,572
6355001,16584,3020,492
6356001,16448,2984,504
6357002,16448,2952,432
6358002,16452,2856,512
6359000,16320,2900,328
6360001,16168,2936,440
6361002,16132,2976,460
6362001,16144,2908,384
6363001,16052,2844,412
6364002,15984,2860,568
6365002,16020,2940,536
6366001,15872,2940,508
6367002,15772,2928,452
6368002,15748,2872,332
6369001,15696,2772,376
6370002,15624,2780,404
6371002,15564,2840,360
6372001,15512,2836,460
6373002,15468,2780,516
6374002,15432,2800,452
6375001,15396,2828,436
6376002,15268,2860,480
6377002,15240,2824,484
6378001,15192,2740,304
6379002,15136,2832,376
6380002,15120,2716,332
6381001,15088,2748,356
6382002,15064,2744,248
6383002,14948,2728,376
6384000,14968,2728,444
6385002,14996,2704,388
6386002,14860,2700,364
6387001,14876,2736,340
6388002,14820,2748,324
6389002,14852,2676,296
6390001,14816,2704,220
6391002,14784,2752,212
6392002,14740,2812,320
6393001,14696,2780,332
6394002,14652,2792,304
6395002,14680,2776,320
6396001,14688,2752,364
6397002,14680,2672,380
6398002,14628,2652,344
6399001,14640,2704,176
6400001,14704,2716,316
6401002,14612,2656,464
6402002,14740,2676,416
6403001,14668,2704,368
6404001,14628,2720,336
6405002,14676,2780,376
6406002,14656,2704,316
6407001,14512,2644,244
6408002,14644,2676,364
6409002,14704,2696,308
6410001,14720,2752,312
6411002,14696,2724,320
6412002,14732,2772,128
6413000,14744,2676,224
6414001,14760,2636,228
6415002,14780,2668,192
6416002,14784,2644,288
6417000,14864,2720,324
6418000,14880,2700,416
6419000,14896,2676,520
6420002,14896,2728,328
6421002,15020,2704,264
6422000,15012,2740,444
6423001,15028,2748,324
6424002,15128,2792,268
6425002,15084,2732,328
6426000,15224,2724,352
6427002,15348,2796,408
6428002,15356,2776,480
6429001,15344,2848,576
6430001,15460,2808,488
6431002,15492,2800,400
6432002,15524,2808,500
6433001,15584,2776,504
6434002,15708,2752,384
6435002,15728,2724,456
6436001,15720,2856,460
6437002,15828,2904,528
