micros,ax,ay,az
4788000,17364,1468,300
4788999,17372,1472,400
4790000,17376,1372,432
4791000,17332,1388,456
4791999,17392,1364,496
4793000,17452,1312,472
4794000,17416,1332,472
4795000,17416,1440,388
4796000,17412,1420,236
4797000,17284,1396,412
4798000,17352,1472,472
4799000,17468,1528,452
4799999,17504,1528,384
4801000,17456,1400,364
4802000,17456,1412,368
4803000,17504,1484,304
4804000,17408,1512,352
4805000,17476,1532,388
4806000,17440,1436,468
4807000,17404,1512,316
4808000,17424,1480,304
4809000,17416,1400,336
4810000,17500,1500,440
4810999,17492,1516,440
4811999,17436,1440,452
4813000,17504,1460,468
4814000,17440,1500,456
4815000,17448,1376,336
4816000,17460,1420,292
4817000,17420,1476,340
4818000,17404,1424,392
4818999,17388,1496,464
4820000,17324,1436,372
4821000,17332,1424,388
4822000,17388,1416,380
4822999,17424,1416,324
4823999,17496,1436,344
4825000,17436,1384,372
4826000,17344,1440,276
4827000,17416,1424,432
4828000,17468,1420,528
4829000,17492,1444,456
4830000,17396,1384,516
4831000,17408,1456,412
4832000,17452,1452,360
4833000,17384,1480,528
4834000,17416,1480,472
4835000,17380,1476,328
4836000,17416,1536,440
4837000,17380,1504,344
4838000,17416,1464,312
4839000,17424,1492,260
4840000,17400,1460,280
4841000,17316,1340,304
4842000,17448,1360,360
4843000,17404,1484,388
4843999,17372,1424,452
4845000,17464,1408,436
4846000,17448,1480,468
4847000,17432,1380,348
4848000,17352,1380,368
4849000,17392,1420,440
4850000,17400,1376,464
4850999,17464,1412,564
4851999,17376,1392,412
4853000,17400,1344,276
4854000,17376,1460,460
4854999,17420,1400,520
4855999,17428,1412,408
4857000,17476,1472,276
4858000,17300,1416,324
4859000,17348,1432,480
4860000,17464,1476,420
4861000,17408,1456,404
4862000,17444,1452,352
4863000,17460,1376,284
4864000,17368,1384,268
4865000,17412,1356,376
4866000,17388,1376,464
4866999,17352,1412,400
4867999,17424,1396,424
4869000,17436,1404,576
4870000,17268,1380,536
4870999,17292,1324,420
4872000,17412,1328,408
4873000,17444,1440,304
4874000,17408,1476,372
4875000,17436,1380,516
4876000,17396,1332,564
4877000,17304,1408,520
4878000,17316,1420,556
4879000,17412,1384,544
4880000,17336,1320,408
4881000,17436,1432,384
4882000,17404,1476,404
4882999,17396,1436,484
4883999,17344,1372,424
4885000,17400,1444,472
4886000,17516,1324,520
4887000,17420,1236,376
4888000,17396,1384,512
4889000,17392,1432,548
4890000,17292,1444,488
4891000,17328,1460,436
4891999,17352,1448,372
4892999,17408,1436,384
4894000,17428,1320,376
4895000,17376,1344,292
4896000,17376,1464,392
4897000,17308,1452,468
4898000,17344,1380,424
4899000,17360,1432,352
4899999,17272,1348,412
4900999,17320,1404,440
4902000,17328,1408,368
4903000,17288,1352,308
4904000,17332,1348,524
4905000,17368,1384,420
4906000,17356,1348,572
4907000,17320,1348,612
4908000,17356,1372,448
4908999,17436,1448,352
4909999,17400,1460,424
4911000,17324,1476,456
4912000,17232,1384,292
4913000,17296,1416,520
4914000,17288,1536,360
4915000,17272,1488,336
4916000,17216,1376,432
4917000,17272,1392,392
4917999,17336,1368,424
4919000,17304,1416,548
4920000,17328,1392,532
4921000,17364,1392,452
4921999,17352,1380,396
4923000,17348,1368,352
4924000,17324,1424,404
4925000,17296,1356,452
4926000,17304,1396,324
4927000,17268,1372,368
4928000,17244,1380,340
4928999,17288,1392,308
4929999,17288,1348,444
4931000,17208,1416,464
4932000,17232,1428,536
4933000,17208,1368,408
4934000,17232,1352,348
4935000,17176,1388,496
4936000,17212,1432,480
4936999,17276,1416,520
4937999,17232,1324,512
4939000,17276,1372,532
4940000,17288,1332,492
4940999,17280,1384,604
4941999,17188,1400,580
4942999,17152,1376,396
4944000,17236,1460,424
4945000,17320,1408,528
4946000,17232,1396,380
4946999,17216,1392,520
4947999,17248,1392,432
4949000,17204,1372,420
4950000,17168,1384,452
4951000,17192,1368,336
4952000,17148,1344,588
4953000,17284,1408,496
4954000,17328,1372,404
4955000,17220,1392,336
4956000,17208,1424,376
4956999,17156,1332,444
4958000,17196,1320,416
4959000,17176,1316,428
4960000,17192,1320,488
4961000,17248,1388,528
4962000,17244,1396,508
4963000,17212,1392,448
4963999,17164,1396,480
4964999,17112,1376,492
4966000,17260,1316,432
4967000,17116,1336,456
4967999,17144,1392,452
4969000,17124,1420,512
4970000,17108,1336,488
4970999,17160,1368,428
4972000,17160,1356,348
4973000,17172,1348,312
4974000,17140,1396,456
4974999,17084,1400,588
4976000,17116,1284,612
4977000,17208,1352,736
4978000,17220,1336,636
4978999,17112,1320,544
4980000,17168,1336,416
4981000,17176,1348,492
4982000,17164,1392,440
4983000,17160,1480,432
4984000,17200,1480,376
4985000,17148,1436,424
4985999,17104,1440,544
4986999,17120,1368,524
4988000,17192,1368,544
4989000,17080,1396,424
4989999,17040,1368,344
4990999,17180,1388,472
4992000,17012,1384,520
4993000,17024,1344,332
4994000,17044,1352,496
4995000,17064,1324,584
4996000,17148,1348,476
4997000,17168,1400,388
4998000,17104,1280,496
4999000,17060,1300,480
5000000,17096,1340,464
5001000,17112,1360,472
5002000,17104,1312,536
5003000,17076,1364,504
5003999,17036,1428,572
5005000,17032,1372,560
5006000,16996,1400,488
5006999,16960,1420,520
5007999,16980,1408,544
5009000,16968,1368,652
5010000,17048,1252,584
5011000,17060,1208,584
5012000,17076,1408,576
5013000,17068,1424,544
5014000,17108,1312,384
5015000,16996,1324,324
5016000,16976,1348,388
5017000,17060,1312,596
5018000,16948,1360,580
5019000,16968,1480,556
5020000,16928,1396,556
5021000,17020,1332,536
5021999,16960,1332,620
5022999,17096,1368,504
5024000,17020,1448,488
5025000,16908,1356,536
5026000,17040,1380,492
5026999,16944,1360,472
5027999,16884,1364,408
5029000,16988,1452,544
5030000,16952,1452,588
5030999,16968,1340,576
5031999,16936,1292,644
5033000,16952,1372,544
5034000,16932,1456,520
5035000,16928,1472,560
5036000,17008,1312,504
5037000,16980,1380,564
5038000,16948,1440,596
5039000,16944,1432,584
5039999,16976,1372,536
5041000,16936,1452,568
5042000,16892,1412,500
5042999,16996,1388,504
5044000,16976,1396,652
5045000,16964,1436,564
5046000,16936,1372,584
5047000,16928,1428,628
5048000,16920,1516,620
5049000,16896,1400,636
5050000,16840,1388,572
5050999,16816,1396,560
5052000,16924,1420,496
5053000,16856,1280,608
5054000,16884,1312,648
5055000,16912,1288,644
5056000,16864,1328,612
5057000,16912,1432,664
5058000,16924,1396,688
5059000,16908,1484,584
5060000,16824,1492,696
5060999,16864,1428,784
5061999,16832,1388,732
5063000,16880,1400,628
5064000,16888,1428,656
5065000,16852,1424,668
5066000,16852,1372,596
5067000,16896,1320,604
5068000,16896,1320,604
5069000,16788,1368,660
5070000,16792,1356,632
5071000,16900,1360,628
5072000,16872,1480,568
5072999,16824,1484,664
5073999,16932,1468,684
5075000,16940,1400,684
5076000,16896,1416,596
5077000,16812,1480,616
5077999,16888,1468,584
5079000,16836,1476,660
5080000,16868,1384,504
5080999,16868,1392,568
5081999,16860,1528,600
5083000,16796,1476,696
5084000,16888,1432,652
5084999,16916,1344,676
5085999,16996,1372,688
5087000,16920,1488,468
5088000,16860,1480,512
5089000,16912,1392,640
5090000,16772,1460,752
5091000,16776,1476,620
5092000,16828,1396,568
5092999,16888,1420,528
5093999,16900,1476,736
5095000,16908,1508,728
5096000,16908,1448,716
5097000,16924,1400,676
5098000,16876,1476,636
5099000,16964,1432,568
5100000,16940,1516,692
5100999,16916,1540,604
5101999,16876,1444,484
5103000,16888,1480,588
5104000,16948,1428,664
5105000,16848,1476,664
5105999,16932,1504,636
5107000,16964,1464,716
5108000,16920,1472,604
5109000,16972,1472,612
5110000,16892,1468,720
5111000,16904,1432,648
5112000,16916,1416,572
5113000,16996,1432,552
5114000,17056,1512,716
5115000,16996,1484,752
5116000,16928,1512,684
5117000,16908,1512,672
5118000,16960,1512,884
5119000,16972,1536,816
5120000,17016,1492,684
5120999,16920,1428,652
5121999,17020,1408,732
5123000,17124,1468,756
5124000,17016,1432,716
5125000,17000,1496,784
5125999,17056,1428,744
5126999,16980,1424,712
5128000,17032,1500,676
5129000,17056,1520,720
5129999,17052,1496,808
5130999,17016,1468,828
5132000,17028,1440,696
5133000,17048,1448,712
5134000,17076,1400,552
5135000,17088,1392,508
5136000,17056,1348,636
5137000,17052,1364,724
5137999,17156,1428,816
5138999,17172,1492,756
5140000,17104,1520,892
5141000,17084,1520,700
5141999,17192,1460,772
5142999,17156,1380,688
5144000,17116,1540,564
5145000,17180,1540,616
5146000,17216,1468,776
5147000,17076,1444,676
5148000,17228,1416,728
5149000,17228,1384,804
5149999,17216,1476,936
5150999,17208,1468,1056
5152000,17292,1500,896
5153000,17248,1548,844
5154000,17168,1624,876
5154999,17220,1524,868
5156000,17292,1528,764
5157000,17256,1432,676
5157999,17188,1468,776
5159000,17200,1468,868
5160000,17204,1496,800
5161000,17296,1460,792
5162000,17272,1552,860
5163000,17300,1468,764
5164000,17280,1424,708
5165000,17308,1524,716
5166000,17296,1468,748
5166999,17344,1452,788
5167999,17248,1500,752
5169000,17272,1520,836
5170000,17340,1520,780
5170999,17304,1600,672
5171999,17384,1532,824
5173000,17336,1528,748
5174000,17244,1524,704
5174999,17280,1536,720
5175999,17304,1428,764
5177000,17244,1436,908
5178000,17360,1460,984
5178999,17380,1520,824
5179999,17416,1552,756
5181000,17324,1432,716
5182000,17428,1448,816
5182999,17420,1468,876
5183999,17336,1440,772
5185000,17308,1376,760
5186000,17304,1480,700
5186999,17320,1444,680
5187999,17316,1436,828
5189000,17272,1484,776
5190000,17356,1484,744
5190999,17344,1536,712
5191999,17360,1496,844
5193000,17416,1492,700
5194000,17448,1480,792
5195000,17408,1424,676
5196000,17432,1496,748
5197000,17476,1576,684
5198000,17600,1476,752
5199000,17572,1432,828
5199999,17504,1460,656
5201000,17528,1488,700
5202000,17452,1532,736
5202999,17512,1516,748
5203999,17444,1460,824
5205000,17456,1480,844
5206000,17480,1552,780
5207000,17476,1556,844
5207999,17420,1484,784
5209000,17492,1504,700
5210000,17424,1440,788
5211000,17460,1488,616
5212000,17492,1484,684
5213000,17536,1412,764
5214000,17516,1456,756
5214999,17492,1512,708
5216000,17484,1560,700
5217000,17536,1556,668
5218000,17508,1532,820
5218999,17540,1580,816
5220000,17568,1500,820
5221000,17520,1520,832
5222000,17464,1512,732
5222999,17580,1512,704
5224000,17544,1524,588
5225000,17468,1488,804
5225999,17508,1584,792
5226999,17528,1508,760
5228000,17540,1536,760
5229000,17512,1576,764
5229999,17520,1544,676
5230999,17540,1468,724
5232000,17556,1596,688
5233000,17576,1552,604
5234000,17492,1512,672
5235000,17480,1524,684
5236000,17568,1472,808
5237000,17528,1520,708
5237999,17496,1540,656
5238999,17532,1480,844
5240000,17528,1456,788
5241000,17524,1532,848
5241999,17424,1508,852
5242999,17504,1528,744
5244000,17544,1508,780
5245000,17516,1424,636
5245999,17520,1448,576
5246999,17508,1532,716
5248000,17476,1460,764
5249000,17456,1392,724
5250000,17496,1396,752
5250999,17512,1488,732
5252000,17448,1516,584
5253000,17524,1584,624
5254000,17524,1548,624
5255000,17476,1520,696
5256000,17484,1496,688
5257000,17532,1476,744
5257999,17564,1424,676
5258999,17520,1512,728
5260000,17528,1528,688
5261000,17480,1472,604
5262000,17432,1516,660
5263000,17600,1564,656
5264000,17440,1548,708
5265000,17508,1480,672
5265999,17496,1500,752
5267000,17524,1568,640
5268000,17468,1556,644
5269000,17440,1596,620
5269999,17448,1544,628
5271000,17468,1548,572
5272000,17512,1492,532
5273000,17472,1476,512
5274000,17424,1480,552
5275000,17408,1428,712
5276000,17536,1468,744
5276999,17432,1536,896
5277999,17440,1560,628
5279000,17432,1472,640
5280000,17512,1476,628
5281000,17388,1520,676
5281999,17316,1532,652
5283000,17396,1612,668
5284000,17324,1536,592
5285000,17352,1524,612
5286000,17380,1556,724
5287000,17432,1540,592
5288000,17508,1572,600
5289000,17372,1512,660
5290000,17328,1520,572
5291000,17308,1608,516
5292000,17368,1668,472
5292999,17232,1628,572
5294000,17240,1600,568
5295000,17304,1596,676
5295999,17244,1592,716
5297000,17288,1548,596
5298000,17288,1548,596
5299000,17344,1584,556
5300000,17352,1496,464
5301000,17368,1608,548
5302000,17464,1712,636
5302999,17408,1532,512
5303999,17364,1564,440
5305000,17356,1624,552
5306000,17416,1604,684
5307000,17196,1500,608
5307999,17204,1560,640
5308999,17252,1608,620
5310000,17220,1568,560
5311000,17256,1604,560
5312000,17240,1536,512
5313000,17192,1584,488
5314000,17164,1680,500
5315000,17216,1492,536
5316000,17236,1496,528
5317000,17236,1512,472
5317999,17188,1512,400
5318999,17264,1544,552
5320000,17328,1496,468
5321000,17276,1496,476
5321999,17208,1532,508
5322999,17164,1544,532
5324000,17208,1628,592
5325000,17216,1596,476
5325999,17248,1540,528
5326999,17196,1528,520
5328000,17188,1520,524
5329000,17248,1616,600
5330000,17272,1540,576
5331000,17164,1584,396
5332000,17104,1564,424
5333000,17184,1524,368
5334000,17164,1596,396
5335000,17148,1624,360
5335999,17148,1580,444
5337000,17188,1564,504
5338000,17244,1596,484
5338999,17220,1496,468
5339999,17212,1592,536
5341000,17144,1612,636
5342000,16996,1664,664
5343000,17076,1572,552
5344000,17120,1572,408
5345000,17116,1520,492
5346000,17084,1584,448
5347000,17100,1640,360
5348000,17084,1640,448
5349000,17104,1564,472
5350000,17140,1556,464
5351000,17180,1520,468
5352000,17116,1520,536
5353000,17112,1516,496
5353999,17064,1516,508
5354999,17016,1536,536
5356000,17024,1648,496
5357000,17108,1640,408
5358000,17108,1596,420
5358999,17068,1628,396
5360000,17048,1676,464
5361000,17068,1632,536
5362000,17156,1584,352
5363000,17120,1540,292
5364000,17212,1600,332
5365000,17228,1656,468
5365999,17108,1680,412
5366999,17068,1612,348
5368000,17160,1508,316
5369000,17172,1472,400
5370000,17068,1576,456
5370999,17132,1516,360
5372000,17172,1520,380
5373000,17180,1644,360
5373999,17144,1620,440
5375000,17132,1576,376
5376000,17032,1536,400
5377000,17132,1548,360
5377999,17124,1624,396
5378999,17184,1724,528
5380000,17180,1760,360
5381000,17132,1600,240
5382000,17152,1496,340
5383000,17100,1532,352
5384000,17096,1520,380
5385000,17060,1584,448
5386000,17108,1496,412
5386999,17208,1616,396
5387999,17168,1572,372
5389000,17156,1528,388
5390000,17224,1556,328
5391000,17228,1536,348
5392000,17168,1580,512
5393000,17120,1540,452
5394000,17188,1640,436
5395000,17280,1612,372
5396000,17248,1536,312
5397000,17276,1584,388
5398000,17180,1492,324
5398999,17240,1516,316
5400000,17280,1528,260
5401000,17252,1516,320
5402000,17160,1576,388
5403000,17164,1680,432
5404000,17220,1616,484
5405000,17176,1600,476
5406000,17168,1532,300
5407000,17100,1548,304
5408000,17280,1508,316
5408999,17180,1544,416
5409999,17180,1552,356
5411000,17200,1484,384
5412000,17232,1420,432
5413000,17300,1548,396
5414000,17136,1560,348
5415000,17200,1556,392
5416000,17212,1560,420
5417000,17188,1600,400
5417999,17288,1456,416
5419000,17284,1516,432
5420000,17408,1520,364
5421000,17316,1476,284
5421999,17296,1548,280
5422999,17300,1572,320
5424000,17232,1572,296
5425000,17216,1476,428
5426000,17316,1564,388
5426999,17324,1504,336
5428000,17368,1536,272
5429000,17288,1532,248
5429999,17308,1552,332
5431000,17308,1596,384
5432000,17284,1572,452
5433000,17288,1520,504
5434000,17280,1508,368
5435000,17284,1488,352
5436000,17316,1448,276
5437000,17400,1476,272
5438000,17460,1488,316
5439000,17380,1516,320
5440000,17384,1564,344
5441000,17376,1508,380
5441999,17288,1516,328
5442999,17344,1448,228
5444000,17340,1440,312
5445000,17416,1572,224
5446000,17376,1476,352
5447000,17420,1452,504
5448000,17408,1444,304
5449000,17428,1448,292
5450000,17384,1468,236
5450999,17376,1504,396
5452000,17412,1504,424
5453000,17324,1532,272
5453999,17352,1472,436
5454999,17476,1468,400
5456000,17396,1480,460
5457000,17384,1524,332
5457999,17300,1488,252
5458999,17288,1480,452
5460000,17392,1480,332
5461000,17448,1480,364
5462000,17440,1432,380
5463000,17424,1456,408
5464000,17488,1512,284
5465000,17416,1452,296
5466000,17524,1516,344
5466999,17452,1472,268
5467999,17440,1384,356
5469000,17320,1400,436
5470000,17356,1404,416
5470999,17428,1416,372
5471999,17420,1444,400
5472999,17396,1340,316
5474000,17440,1416,368
5475000,17456,1444,408
5476000,17416,1396,340
5477000,17392,1388,316
5478000,17420,1452,368
5479000,17420,1480,272
5480000,17392,1388,280
5480999,17368,1384,364
5482000,17368,1456,416
5483000,17464,1440,372
5484000,17484,1424,348
5485000,17472,1448,236
5486000,17412,1540,400
5487000,17484,1520,500
5487999,17548,1480,352
5489000,17376,1404,432
5490000,17332,1416,388
5491000,17448,1416,400
5492000,17388,1452,320
5493000,17464,1488,304
5494000,17496,1416,400
5495000,17380,1408,324
5496000,17408,1500,352
5497000,17400,1484,368
5498000,17416,1420,324
5499000,17436,1468,408
5499999,17400,1456,404
5501000,17320,1428,388
5502000,17308,1404,400
5502999,17480,1492,320
5503999,17456,1460,292
5505000,17496,1360,336
5506000,17472,1408,376
5507000,17480,1416,292
5508000,17408,1468,248
5509000,17476,1456,280
5510000,17556,1396,412
5510999,17464,1384,548
5512000,17460,1424,472
5513000,17456,1412,296
5514000,17400,1392,288
5515000,17488,1344,376
5516000,17520,1456,364
5517000,17448,1420,436
5518000,17448,1424,496
5519000,17388,1416,440
5520000,17356,1408,396
5521000,17328,1408,496
5522000,17428,1448,420
5523000,17424,1452,356
5524000,17468,1412,496
5525000,17408,1472,536
5526000,17484,1496,396
5526999,17372,1444,440
5527999,17312,1372,520
5529000,17392,1292,376
5530000,17388,1348,312
5530999,17348,1448,404
5531999,17412,1488,392
5533000,17520,1476,268
5534000,17420,1448,380
5535000,17344,1400,320
5536000,17488,1376,424
5537000,17460,1416,428
5538000,17408,1436,456
5539000,17392,1480,336
5540000,17292,1472,504
5541000,17344,1488,508
5541999,17424,1460,464
5542999,17332,1428,364
5543999,17388,1416,412
5545000,17500,1360,396
5546000,17336,1392,508
5546999,17376,1360,528
5547999,17332,1396,500
5549000,17296,1412,456
5550000,17368,1380,508
5550999,17224,1444,448
5551999,17304,1416,352
5553000,17408,1396,496
5554000,17408,1408,532
5555000,17408,1296,584
5556000,17364,1364,492
5557000,17360,1372,372
5558000,17316,1332,320
5559000,17272,1392,480
5559999,17272,1408,424
5560999,17324,1360,384
5562000,17368,1424,356
5563000,17288,1420,400
5564000,17420,1400,512
5565000,17296,1364,496
5566000,17344,1428,472
5567000,17316,1456,388
5568000,17360,1428,388
5569000,17396,1384,468
5570000,17348,1388,444
5571000,17288,1452,400
5572000,17260,1436,560
5572999,17360,1424,644
5573999,17272,1472,476
5575000,17232,1452,336
5576000,17316,1428,320
5577000,17388,1380,364
5577999,17324,1384,344
5579000,17260,1280,540
5580000,17264,1232,512
5581000,17272,1352,432
5581999,17272,1304,324
5583000,17384,1380,356
5584000,17372,1364,380
5584999,17272,1348,472
5585999,17296,1316,596
5586999,17228,1388,444
5588000,17252,1376,448
5589000,17348,1408,536
5590000,17232,1416,560
5591000,17260,1364,544
5592000,17328,1424,532
5593000,17272,1340,588
5593999,17232,1312,508
5594999,17140,1376,564
5596000,17192,1332,536
5597000,17248,1352,380
5597999,17232,1316,472
5598999,17232,1368,576
5600000,17284,1412,632
5601000,17308,1352,608
5602000,17256,1308,468
5602999,17328,1416,356
5603999,17272,1336,376
5605000,17220,1324,520
5606000,17256,1276,596
5606999,17336,1272,636
5608000,17372,1288,440
5609000,17204,1412,428
5609999,17256,1316,496
5610999,17224,1312,596
5612000,17264,1356,628
5613000,17344,1384,580
5614000,17352,1344,464
5615000,17348,1308,448
5616000,17236,1372,512
5617000,17160,1276,404
5617999,17204,1288,544
5618999,17204,1340,672
5620000,17320,1320,588
5621000,17368,1376,584
5622000,17308,1296,316
5623000,17220,1332,444
5624000,17180,1332,524
5625000,17244,1356,504
5625999,17240,1308,452
5626999,17260,1268,492
5627999,17240,1320,600
5629000,17224,1332,604
5630000,17228,1400,624
5630999,17272,1392,576
5631999,17128,1400,652
5633000,17192,1416,564
5634000,17104,1340,508
5634999,17140,1364,448
5635999,17228,1268,552
5637000,17164,1352,608
5638000,17172,1380,516
5639000,17132,1304,520
5640000,17132,1364,560
5641000,17116,1364,492
5642000,17204,1376,540
5643000,17232,1324,616
5644000,17244,1296,616
5645000,17112,1256,520
5646000,17076,1284,504
5646999,17100,1252,596
5647999,17084,1308,604
5649000,17044,1284,576
5650000,17096,1212,488
5650999,17144,1276,548
5652000,17192,1332,672
5653000,17160,1356,524
5654000,17124,1348,496
5654999,17180,1348,548
5656000,17116,1340,664
5657000,17124,1324,432
5657999,17184,1264,440
5658999,17188,1376,552
5659999,17172,1232,556
5661000,17040,1340,628
5662000,17120,1352,452
5663000,17116,1272,552
5663999,17080,1288,744
5665000,17088,1344,668
5666000,17048,1252,644
5667000,17084,1324,480
5667999,17052,1276,532
5669000,17156,1272,564
5670000,17148,1252,540
5670999,17140,1340,640
5671999,17096,1260,760
5673000,17048,1288,588
5674000,17012,1356,612
5674999,17044,1248,696
5675999,17104,1236,656
5677000,17012,1328,620
5678000,17040,1232,496
5679000,17040,1244,540
5680000,17016,1292,588
5681000,17076,1264,544
5682000,17000,1312,524
5683000,16972,1392,508
5684000,16956,1280,544
5685000,16928,1320,664
5686000,17020,1320,684
5686999,17012,1312,580
5687999,16980,1304,568
5689000,16984,1284,680
5690000,16948,1328,608
5691000,17012,1304,532
5692000,17080,1340,612
5693000,17084,1316,616
5694000,16988,1304,548
5695000,16960,1264,600
5696000,16864,1248,568
5697000,16908,1248,596
5698000,16852,1300,472
5699000,16936,1328,488
5700000,16884,1284,592
5701000,16964,1364,700
5702000,16976,1368,804
5703000,17032,1300,644
5704000,16960,1296,528
5705000,17036,1320,552
5706000,16960,1288,492
5707000,16920,1320,588
5708000,17016,1256,744
5709000,16988,1272,548
5710000,16904,1388,520
5711000,16936,1360,652
5711999,16880,1392,728
5713000,16944,1436,708
5714000,16980,1380,688
5715000,16944,1380,600
5716000,16924,1332,676
5717000,16804,1312,636
5718000,16916,1372,500
5718999,16960,1364,616
5719999,16904,1292,636
5721000,16948,1336,604
5722000,16944,1344,636
5723000,16868,1300,576
5724000,16856,1308,576
5725000,16876,1348,700
5726000,16888,1452,796
5727000,16888,1384,632
5727999,16908,1228,604
5728999,16864,1344,596
5729999,16968,1316,548
5731000,16864,1332,628
5732000,16868,1372,784
5732999,16912,1296,736
5733999,16840,1368,744
5735000,16812,1364,640
5736000,16856,1324,660
5737000,16864,1412,708
5738000,16768,1416,588
5739000,16772,1336,620
5740000,16800,1232,560
5741000,16856,1264,512
5742000,16800,1360,544
5743000,16784,1344,788
5744000,16868,1304,632
5745000,16904,1392,540
5746000,16864,1372,512
5747000,16856,1332,560
5747999,16872,1356,516
5748999,16852,1332,688
5750000,16844,1324,716
5751000,16844,1312,676
5751999,16784,1332,672
5752999,16812,1408,600
5754000,16840,1424,648
5755000,16936,1476,576
5756000,16776,1380,552
5757000,16780,1356,552
5758000,16764,1392,624
5759000,16752,1384,640
5760000,16812,1332,636
5760999,16872,1360,660
5761999,16844,1444,620
5763000,16892,1308,732
5764000,16928,1248,684
5765000,16820,1296,644
5766000,16820,1468,644
5767000,16888,1372,560
5768000,16928,1288,492
5769000,16776,1276,556
5769999,16736,1324,656
5770999,16852,1300,628
5772000,16856,1328,540
5773000,16868,1352,660
5773999,16864,1408,652
5774999,16856,1464,736
5776000,16924,1380,620
5777000,16880,1336,604
5777999,16872,1308,680
5778999,16928,1356,640
5780000,16904,1428,756
5781000,16912,1448,700
5782000,16916,1400,660
5783000,16976,1436,688
5784000,16972,1352,700
5785000,16920,1300,708
5786000,16884,1404,676
5786999,17000,1348,700
5788000,16952,1300,712
5789000,16912,1284,744
5790000,16888,1372,656
5790999,16916,1456,736
5791999,16908,1424,696
5793000,16848,1356,700
5794000,16940,1364,776
5795000,16972,1360,576
5796000,16928,1392,636
5797000,16960,1412,732
5798000,17040,1420,752
5799000,17040,1408,848
5800000,17068,1352,688
5801000,17048,1384,572
5802000,17008,1424,624
5803000,16944,1484,764
5803999,16928,1436,692
5804999,17060,1408,748
5806000,17072,1424,652
5807000,17096,1416,668
5808000,17208,1396,588
5808999,17072,1356,604
5809999,17044,1396,676
5811000,17088,1380,772
5812000,17156,1400,804
5812999,17128,1372,840
5814000,17060,1444,736
5815000,17088,1464,748
5815999,17136,1468,784
5817000,17196,1396,660
5818000,17168,1408,628
5819000,17156,1408,652
5820000,17080,1412,692
5821000,17068,1408,660
5822000,17220,1396,576
5823000,17280,1452,608
5824000,17156,1416,764
5825000,17124,1368,652
5825999,17148,1444,644
5827000,17216,1444,676
5828000,17144,1428,648
5829000,17228,1396,548
5829999,17336,1472,716
5831000,17256,1340,740
5832000,17164,1328,720
5833000,17224,1392,752
5834000,17252,1404,764
5835000,17248,1416,660
5836000,17288,1360,568
5837000,17224,1364,688
5837999,17256,1392,696
5839000,17264,1412,644
5840000,17296,1372,656
5841000,17340,1432,628
5841999,17352,1468,696
5843000,17336,1472,672
5844000,17336,1472,672
5844999,17324,1472,728
5846000,17348,1452,720
5847000,17308,1472,844
5847999,17292,1480,708
5848999,17368,1448,640
5850000,17436,1480,688
5851000,17352,1444,664
5851999,17424,1464,772
5852999,17404,1444,808
5854000,17400,1332,756
5855000,17360,1488,664
5855999,17284,1456,744
5856999,17320,1456,868
5858000,17316,1428,652
5859000,17324,1456,664
5859999,17344,1364,676
5860999,17384,1344,728
5862000,17320,1424,648
5863000,17464,1408,724
5864000,17472,1428,740
5865000,17392,1508,908
5866000,17296,1424,800
5867000,17388,1420,576
5868000,17372,1520,620
5868999,17408,1500,752
5869999,17408,1464,656
5871000,17444,1524,700
5872000,17396,1440,748
5872999,17444,1376,716
5873999,17484,1480,616
5875000,17524,1512,576
5876000,17472,1480,596
5877000,17432,1456,808
5878000,17440,1416,708
5879000,17532,1504,732
5880000,17464,1400,692
5880999,17424,1512,732
5882000,17400,1448,652
5883000,17456,1376,712
5884000,17464,1400,744
5885000,17424,1368,884
5886000,17472,1460,852
5887000,17404,1448,724
5887999,17436,1432,600
5888999,17472,1420,700
5890000,17472,1392,596
5891000,17516,1444,708
5891999,17564,1488,684
5892999,17468,1452,612
5894000,17492,1496,496
5895000,17576,1496,636
5895999,17548,1396,684
5896999,17508,1420,672
5898000,17560,1324,780
5899000,17540,1388,692
5900000,17488,1440,564
5901000,17488,1436,628
5902000,17436,1452,708
5903000,17484,1452,744
5903999,17528,1432,728
5905000,17492,1468,816
5906000,17484,1444,740
5906999,17500,1436,604
5908000,17464,1428,732
5909000,17476,1416,756
5910000,17496,1424,748
5911000,17584,1444,760
5912000,17468,1488,760
5912999,17488,1500,684
5913999,17460,1436,488
5915000,17468,1512,548
5916000,17440,1504,724
5917000,17404,1524,588
5917999,17480,1548,604
5919000,17588,1536,540
5920000,17456,1416,552
5921000,17428,1352,720
5922000,17488,1360,792
5923000,17524,1544,604
5924000,17484,1464,596
5925000,17528,1452,572
5925999,17456,1356,512
5926999,17420,1432,524
5928000,17488,1496,552
5929000,17520,1512,708
5930000,17400,1504,712
5930999,17488,1468,708
5932000,17520,1468,752
5933000,17456,1496,668
5933999,17556,1488,660
5934999,17580,1408,628
5936000,17592,1400,408
5937000,17508,1436,584
5938000,17512,1476,684
5939000,17424,1444,628
5940000,17456,1460,580
5941000,17492,1444,568
5941999,17408,1440,628
5942999,17476,1512,596
5944000,17460,1504,568
5945000,17408,1584,544
5946000,17464,1556,536
5947000,17448,1500,512
5948000,17460,1376,612
5949000,17420,1488,568
5950000,17392,1396,540
5951000,17404,1440,520
5952000,17452,1436,552
