micros,ax,ay,az
4852000,21104,72,1364
4853000,21112,220,1512
4854000,21084,144,1520
4855000,21040,144,1624
4856000,20948,232,1452
4857000,20800,276,1452
4858000,20692,212,1412
4859000,20696,184,1532
4860000,20584,236,1400
4861000,20480,212,1300
4862000,20392,200,1340
4863000,20352,208,1380
4864000,20220,180,1360
4865000,20068,180,1404
4866000,20092,132,1176
4867000,19964,124,1348
4868000,19924,164,1464
4869000,19692,240,1296
4870000,19600,220,1308
4871000,19572,148,1340
4872000,19492,132,1152
4873000,19444,124,1292
4874000,19256,156,1332
4875000,19120,176,1284
4876000,19100,164,1232
4877000,19004,196,1240
4878000,18816,276,1272
4879000,18752,84,1268
4880000,18596,88,1260
4881000,18576,108,1288
4882001,18472,204,1108
4883000,18380,152,984
4884000,18264,100,1132
4885000,18128,-36,1148
4886000,18092,4,1100
4887000,17860,76,1104
4888000,17804,60,1080
4889000,17736,12,1220
4890000,17572,8,1116
4891000,17596,36,1124
4892000,17464,96,1104
4893001,17400,112,1016
4894000,17248,196,980
4895000,17020,80,864
4896000,16992,44,884
4897000,16856,-24,948
4898000,16744,132,1124
4899000,16596,28,1000
4900000,16580,-80,956
4901000,16408,40,812
4902000,16296,-4,856
4903000,16332,-12,1044
4904000,16084,64,824
4905000,15988,44,768
4906000,15916,52,792
4907000,15788,136,680
4908000,15580,88,800
4909000,15560,40,952
4910000,15596,36,756
4911000,15468,44,888
4912000,15328,64,820
4913000,15200,56,812
4914000,15080,32,604
4915000,14968,8,636
4916000,14864,76,676
4917001,14728,80,672
4918000,14684,36,740
4919000,14552,64,628
4920001,14488,-80,636
4921000,14444,-64,640
4922000,14436,24,640
4923000,14320,-76,548
4924000,14172,-32,500
4925000,14056,-20,548
4926000,14008,-44,600
4927000,13868,-76,688
4928000,13848,60,584
4929000,13772,48,528
4930000,13676,-60,404
4931000,13524,-136,428
4932000,13424,-48,404
4933000,13376,-12,568
4934000,13196,-72,464
4935000,13204,8,428
4936000,13168,-12,440
4937000,13056,-108,388
4938000,13076,-24,520
4939000,12912,-32,608
4940000,12796,-64,528
4941000,12756,-64,548
4942000,12756,-88,532
4943000,12728,-148,476
4944000,12672,-156,456
4945000,12556,-12,368
4946000,12500,-48,328
4947000,12436,-4,304
4948000,12380,-52,284
4949000,12320,-56,432
4950000,12316,-96,232
4951000,12308,-16,208
4952000,12136,-24,212
4953000,12012,-72,220
4954000,11984,-52,400
4955000,11968,-180,340
4956000,11932,-128,384
4957000,11940,-60,276
4958000,11896,-60,236
4959000,11840,-104,236
4960000,11812,-44,344
4961000,11940,-16,272
4962000,11836,4,396
4963000,11716,-36,380
4964000,11692,-56,420
4965000,11692,-92,392
4966000,11680,-8,248
4967000,11672,-124,316
4968000,11688,-156,312
4969000,11596,-136,296
4970000,11608,-192,316
4971000,11508,-112,268
4972000,11484,-148,212
4973000,11520,-192,296
4974000,11600,-108,244
4975000,11528,-148,352
4976000,11528,-88,340
4977000,11540,-104,420
4978000,11396,-136,312
4979000,11408,-112,360
4980000,11396,-72,324
4981000,11536,-108,256
4982000,11552,-196,120
4983000,11576,-184,292
4984000,11620,-116,268
4985000,11544,-140,244
4986000,11560,-72,304
4987000,11656,-56,260
4988000,11564,-100,228
4989000,11584,-108,264
4990000,11640,-148,268
4991000,11640,-148,332
4992000,11684,-132,356
4993000,11684,-112,428
4994000,11812,-176,400
4995000,11748,-212,188
4996000,11748,-200,284
4997000,11772,-232,340
4998000,11932,-260,344
4999000,11952,-272,472
5000000,11952,-192,368
5001000,12016,-200,376
5002000,12060,-288,396
5003000,12148,-228,588
5004000,12252,-280,520
5005000,12240,-256,632
5006000,12248,-208,644
5007000,12324,-276,636
5008000,12356,-220,420
5009000,12360,-292,408
5010000,12476,-304,512
5011000,12476,-304,512
5012000,12468,-284,600
5013000,12544,-236,568
5014000,12628,-220,624
5015000,12736,-272,684
5016000,12800,-176,656
5017000,12828,-164,664
5018000,12924,-208,656
5019000,13032,-308,724
5020000,13184,-356,604
5021000,13224,-180,560
5022000,13232,-304,684
5023000,13348,-280,632
5024000,13396,-208,756
5025000,13536,-276,652
5026000,13568,-344,792
5027000,13656,-320,808
5028000,13700,-248,780
5029000,13760,-256,880
5030000,13840,-344,968
5031000,13972,-368,928
5032000,14016,-204,884
5033000,14160,-324,760
5034000,14276,-264,888
5035000,14344,-212,932
5036000,14480,-288,932
5037000,14512,-416,952
5038000,14616,-388,996
5039000,14668,-288,992
5040000,14784,-252,992
5041000,14912,-308,820
5042000,14988,-348,896
5043000,15080,-248,940
5044000,15124,-232,1052
5045000,15260,-304,1152
5046000,15340,-288,1152
5047000,15444,-200,1116
5048000,15472,-176,1136
5049000,15624,-244,1116
5050000,15764,-316,1140
5051000,15840,-212,1144
5052000,15844,-240,1268
5053000,16060,-312,1228
5054000,16164,-292,1232
5055000,16280,-264,1244
5056000,16408,-252,1244
5057000,16544,-220,1376
5058000,16628,-284,1276
5059000,16708,-264,1264
5060000,16816,-264,1244
5061000,16816,-300,1328
5062000,16852,-320,1476
5063000,16948,-316,1488
5064000,17128,-288,1440
5065000,17212,-260,1472
5066000,17340,-340,1520
5067000,17472,-280,1524
5068000,17632,-276,1612
5069000,17716,-308,1608
5070000,17756,-224,1616
5071000,17872,-132,1540
5072000,18016,-284,1588
5073000,18136,-328,1672
5074000,18152,-308,1604
5075000,18304,-392,1516
5076000,18464,-248,1472
5077000,18596,-280,1444
5078000,18592,-192,1552
5079000,18676,-204,1552
5080000,18780,-280,1688
5081000,18828,-260,1664
5082000,18984,-228,1784
5083000,19076,-260,1748
5084000,19176,-296,1600
5085000,19324,-300,1876
5086000,19400,-284,1936
5087000,19568,-344,1712
5088000,19652,-316,1780
5089000,19736,-176,1772
5090000,19688,-112,1764
5091000,19712,-196,1860
5092000,19928,-248,1808
5093000,20052,-132,1760
5094000,20132,-200,1964
5095000,20120,-216,2104
5096000,20288,-304,2048
5097000,20312,-196,2016
5098000,20416,-148,1972
5099000,20528,-220,1992
5100000,20640,-124,2004
5101000,20708,-196,1928
5102000,20756,-192,1984
5103000,20800,-124,2036
5104000,20908,-124,1972
5105000,21040,-120,1936
5106000,21072,-116,1924
5107000,21088,-132,1932
5108000,21180,-164,2056
5109000,21204,-244,2140
5110000,21344,-56,1896
5111000,21432,-132,2044
5112000,21552,-108,1908
5113000,21568,-100,1996
5114000,21568,-60,2144
5115000,21544,24,2092
5116000,21620,-116,2056
5117000,21744,-140,2100
5118000,21836,-32,2056
5119000,21860,-52,2112
5120000,21884,-8,2212
5121000,21940,-28,2192
5122000,21972,-64,2088
5123000,22148,-84,2232
5124000,22080,-20,2280
5125000,22088,-16,2168
5126000,22220,-4,2192
5127000,22216,40,2192
5128000,22236,-8,2104
5129000,22260,-44,2180
5130000,22312,-84,2228
5131000,22228,36,2144
5132000,22340,-4,2256
5133000,22372,-52,2164
5134000,22488,40,2192
5135000,22472,56,2284
5136000,22480,76,2148
5137000,22412,12,2184
5138000,22512,32,2060
5139000,22528,68,2100
5140000,22532,4,2168
5141000,22548,48,2172
5142000,22472,92,2072
5143000,22516,48,2104
5144000,22624,16,2152
5145000,22600,124,2168
5146000,22588,124,2168
5147000,22632,148,2120
5148000,22564,192,2116
5149000,22612,84,2148
5150000,22524,0,2188
5151000,22548,48,2148
5152000,22576,164,2120
5153000,22564,156,2128
5154001,22496,64,2300
5155000,22544,48,2120
5156000,22616,36,2080
5157000,22544,60,2080
5158000,22496,180,2092
5159000,22428,128,2076
5160000,22460,176,2136
5161000,22384,132,2064
5162000,22324,240,2040
5163000,22340,140,2152
5164000,22260,84,2076
5165000,22296,224,2088
5166000,22244,188,2140
5167000,22156,180,2008
5168000,22176,128,1908
5169000,22096,208,1940
5170000,22048,260,1932
5171000,21960,208,1956
5172000,21904,196,1940
5173000,21984,180,2056
5174000,21936,128,2052
5175000,21840,108,2032
5176000,21708,148,2076
5177000,21804,224,1884
5178000,21692,196,1836
5179000,21516,180,1844
5180000,21524,244,1824
5181000,21496,156,1848
5182000,21456,152,1832
5183000,21396,188,1904
5184000,21256,248,1956
5185000,21268,188,1776
5186000,21204,268,1740
5187000,21124,252,1732
5188000,21084,212,1820
5189000,20928,200,1672
5190000,20792,204,1704
5191000,20748,232,1624
5192000,20688,232,1612
5193000,20596,196,1652
5194000,20616,256,1560
5195000,20492,196,1548
5196000,20332,220,1532
5197000,20348,244,1572
5198000,20256,268,1596
5199000,20204,180,1488
5200000,20064,256,1492
5201000,20008,164,1692
5202000,19948,184,1580
5203000,19868,100,1476
5204000,19728,80,1496
5205000,19624,112,1496
5206000,19568,172,1440
5207000,19516,200,1352
5208000,19416,148,1336
5209000,19392,120,1480
5210000,19168,136,1504
5211000,19112,92,1264
5212000,19000,56,1212
5213000,18924,180,1260
5214000,18788,204,1236
5215000,18724,136,1180
5216000,18648,136,1168
5217000,18512,112,1300
5218000,18432,136,1224
5219000,18268,172,1144
5220000,18172,124,1156
5221000,18220,188,1220
5222000,18008,196,1164
5223000,17800,120,1192
5224000,17788,92,1080
5225000,17732,32,1104
5226000,17620,84,1128
5227000,17464,144,976
5228000,17444,196,1116
5229001,17312,112,1128
5230000,17248,44,956
5231000,17092,0,1068
5232000,16960,52,1044
5233000,16868,80,960
5234000,16792,56,860
5235000,16688,20,924
5236001,16652,44,920
5237000,16588,16,748
5238000,16416,28,752
5239001,16324,60,772
5240000,16184,8,716
5241000,16108,28,876
5242000,16024,52,844
5243000,15860,16,768
5244000,15704,88,676
5245000,15704,32,708
5246000,15688,4,808
5247001,15348,52,708
5248000,15364,36,600
5249000,15252,-16,500
5250000,15180,40,560
5251000,15072,-32,416
5252000,15004,-28,500
5253000,14880,44,488
5254000,14808,24,560
5255000,14812,0,440
5256000,14700,48,368
5257000,14560,-4,380
5258000,14536,-24,312
5259000,14456,-80,300
5260000,14368,-24,412
5261000,14224,-28,480
5262000,14124,-60,364
5263000,14056,-24,300
5264000,14032,-28,204
5265000,13932,-60,304
5266000,13824,-36,296
5267000,13816,-16,368
5268000,13580,-48,440
5269000,13484,-20,272
5270000,13484,-76,204
5271000,13416,-168,168
5272000,13296,-184,184
5273000,13364,-80,248
5274000,13272,-92,180
5275000,13128,-136,200
5276000,13040,-100,124
5277000,13056,-68,204
5278000,13016,-188,88
5279000,12864,-140,144
5280000,12864,-24,220
5281000,12812,-96,200
5282000,12656,-40,76
5283000,12672,-144,156
5284000,12588,-52,96
5285000,12624,8,224
5286000,12516,-40,164
5287000,12456,-8,92
5288000,12432,-16,152
5289000,12400,-80,-44
5290000,12340,-100,40
5291000,12392,-28,-68
5292000,12264,-120,-104
5293000,12328,-104,-36
5294000,12236,-108,-16
5295000,12120,-156,-12
5296000,12120,-176,-168
5297000,12064,-196,-64
5298000,11996,-88,-104
5299000,11980,-164,-108
5300000,11936,12,-4
5301000,11936,-32,-132
5302000,11960,-104,-60
5303000,11952,-188,40
5304000,11928,-64,12
5305000,11972,-68,8
5306000,11836,-52,-76
5307000,11852,-72,-128
5308000,11864,-100,-24
5309000,11788,-148,68
5310000,11784,-184,-20
5311000,11788,-80,-128
5312000,11744,-160,-56
5313000,11868,-112,-172
5314000,11828,-156,-224
5315000,11848,-144,-156
5316000,11888,-164,-80
5317000,11848,-104,-128
5318000,11888,-80,-184
5319000,11844,-176,-24
5320000,11788,-128,-176
5321000,11920,-112,-144
5322000,11884,-12,-184
5323000,11948,-72,-212
5324000,12140,-164,-216
5325000,12060,-104,-256
5326000,12104,-108,-224
5327000,12144,-128,-272
5328000,12064,-100,-124
5329000,12168,-60,-152
5330000,12316,-96,-88
5331000,12172,-264,80
5332000,12248,-160,-80
5333000,12280,-76,-36
5334000,12228,-236,-4
5335000,12336,-236,-80
5336000,12380,-188,-80
5337000,12416,-268,-160
5338000,12508,-240,-56
5339000,12596,-152,-168
5340000,12620,-136,-188
5341000,12620,-216,-104
5342000,12696,-304,-104
5343000,12764,-308,-220
5344000,12816,-244,-108
5345000,12836,-136,-72
5346000,12916,-140,-64
5347000,12984,-224,-120
5348000,13048,-172,72
5349000,13164,-212,0
5350000,13180,-200,-144
5351000,13264,-140,-148
5352000,13380,-188,-144
5353000,13356,-208,-64
5354000,13428,-228,-80
5355000,13464,-180,-156
5356000,13608,-208,-112
5357000,13680,-140,-40
5358000,13824,-176,64
5359000,13872,-172,-20
5360000,13844,-192,84
5361000,13996,-108,104
5362000,14040,-252,92
5363000,14152,-284,152
5364000,14252,-256,180
5365000,14380,-256,16
5366000,14452,-324,0
5367000,14472,-312,124
5368000,14492,-300,192
5369000,14596,-308,156
5370000,14788,-308,148
5371000,14896,-228,160
5372000,14960,-232,-32
5373000,15132,-184,8
5374000,15216,-236,260
5375000,15196,-244,272
5376000,15324,-228,264
5377000,15348,-204,328
5378000,15460,-220,284
5379000,15588,-212,372
5380000,15736,-140,340
5381000,15828,-188,128
5382000,15924,-192,80
5383000,16124,-104,292
5384000,16152,-212,224
5385000,16260,-244,340
5386000,16332,-168,376
5387000,16472,-196,360
5388000,16540,-264,424
5389000,16568,-124,320
5390000,16720,-88,412
5391000,16944,-160,436
5392000,17088,-168,388
5393000,17124,-256,368
5394000,17188,-204,464
5395000,17260,-228,516
5396000,17312,-236,560
5397000,17404,-188,432
5398000,17504,-176,432
5399000,17596,-204,540
5400000,17716,-228,476
5401000,17916,-224,524
5402000,18028,-220,568
5403000,18112,-232,488
5404000,18124,-120,588
5405000,18324,-228,620
5406000,18416,-208,536
5407000,18488,-164,648
5408000,18576,-128,620
5409000,18808,-188,624
5410000,18940,-148,756
5411000,18908,-172,684
5412000,18944,-264,600
5413000,19044,-124,796
5414000,19216,-140,708
5415000,19340,-160,560
5416000,19476,-108,656
5417000,19500,-132,700
5418000,19560,-132,576
5419000,19692,-124,668
5420000,19824,-168,708
5421000,19872,-244,816
5422000,19932,-124,760
5423000,19988,-72,764
5424000,20044,-68,820
5425000,20188,-128,824
5426000,20224,-172,828
5427000,20316,-244,904
5428000,20520,-196,904
5429000,20592,-200,852
5430000,20708,-96,856
5431000,20724,-100,980
5432000,20836,-100,796
5433000,20996,-132,984
5434000,21004,-96,860
5435000,21100,-100,1000
5436000,21152,-84,976
5437000,21196,-72,856
5438000,21328,-76,984
5439000,21388,-60,1008
5440000,21396,4,860
5441000,21448,-52,968
5442000,21528,-136,1028
5443000,21612,-96,984
5444000,21700,-72,964
5445000,21720,-8,1004
5446000,21788,-24,1032
5447000,21812,-80,1068
5448000,21976,32,1188
5449000,22096,12,1156
5450000,22100,0,1168
5451000,22092,-60,1024
5452000,22180,32,1044
5453000,22164,32,1100
5454000,22076,4,1036
5455000,22152,28,1084
5456000,22272,4,1304
5457000,22384,-16,1280
5458000,22516,-20,1080
5459000,22496,60,1196
5460000,22452,24,1200
5461000,22540,32,1064
5462000,22476,0,1032
5463000,22572,-12,1176
5464000,22720,68,1096
5465000,22776,44,1212
5466000,22772,24,1348
5467000,22660,128,1384
5468000,22736,68,1312
5469000,22832,20,1292
5470000,22728,68,1232
5471000,22848,16,1244
5472000,22860,44,1312
5473000,22820,92,1192
5474000,22944,60,1220
5475000,22860,100,1176
5476000,22888,84,1252
5477000,22836,64,1252
5478000,22824,104,1304
5479000,22900,76,1336
5480000,22908,0,1316
5481000,22852,8,1324
5482000,22900,76,1248
5483000,22832,128,1220
5484000,22804,104,1240
5485000,22808,156,1320
5486000,22772,84,1320
5487000,22796,136,1312
5488000,22844,144,1452
5489000,22820,128,1364
5490000,22832,104,1468
5491000,22760,128,1424
5492000,22744,132,1464
5493000,22716,84,1392
5494000,22668,208,1208
5495000,22672,96,1248
5496000,22548,104,1452
5497000,22544,172,1376
5498000,22512,144,1372
5499000,22504,88,1424
5500000,22464,96,1336
5501000,22364,128,1420
5502000,22316,92,1488
5503000,22300,92,1460
5504000,22236,84,1460
5505000,22244,-4,1368
5506000,22164,56,1404
5507000,22080,164,1256
5508000,22096,88,1236
5509000,22076,8,1376
5510000,21976,76,1364
5511000,21828,156,1236
5512000,21916,156,1388
5513000,21836,124,1320
5514000,21764,100,1380
5515000,21584,140,1416
5516000,21528,128,1420
5517000,21460,132,1348
5518000,21340,140,1256
5519000,21300,188,1276
5520000,21312,64,1372
5521000,21196,96,1348
5522000,21168,36,1188
5523000,21164,56,1268
5524000,20932,148,1428
5525000,20824,152,1428
5526000,20836,120,1176
5527000,20700,48,1156
5528000,20676,92,1196
5529000,20588,120,1264
5530000,20524,96,1320
5531000,20400,152,1368
5532000,20280,172,1344
5533000,20248,92,1248
5534000,20036,168,1156
5535000,20004,164,1196
5536000,19948,128,1228
5537000,19872,160,1284
5538000,19764,120,1244
5539000,19644,136,1184
5540000,19568,68,1356
5541000,19528,72,1256
5542000,19428,8,1120
5543000,19276,120,1196
5544000,19220,52,1220
5545000,19072,28,1172
5546000,18972,100,1112
5547000,18852,-40,1196
5548000,18712,-12,1252
5549000,18616,24,1380
5550000,18572,-60,1304
5551000,18520,-100,1156
5552000,18376,-8,1232
5553000,18400,96,1188
5554000,18144,8,1080
5555000,18104,-100,1108
5556000,18144,60,976
5557000,17916,112,1032
5558000,17676,28,1160
5559000,17664,-76,1056
5560000,17600,-96,1048
5561000,17496,-96,1040
5562000,17396,-108,1112
5563000,17244,-20,1000
5564000,17076,-12,960
5565000,16996,-8,1056
5566000,16960,-28,1000
5567000,16864,-4,1012
5568000,16816,32,940
5569000,16548,-40,856
5570000,16476,-80,880
5571000,16436,32,868
5572000,16316,-100,904
5573000,16148,-108,848
5574000,16084,-12,836
5575000,16044,36,788
5576000,15936,-52,768
5577000,15720,-76,864
5578000,15656,-52,796
5579000,15588,-64,860
5580000,15568,-92,920
5581000,15396,-36,848
5582000,15280,-40,764
5583000,15192,-24,728
5584000,15192,-36,796
5585000,15076,-88,780
5586000,15008,-48,644
5587000,14780,-8,644
5588000,14736,-32,756
5589000,14672,20,824
5590000,14560,28,872
5591000,14500,-52,780
5592000,14364,-40,724
5593000,14320,-124,764
5594000,14212,-76,756
5595000,14156,-104,616
5596000,13956,8,716
5597000,13864,-32,764
5598000,13852,24,720
5599000,13764,-68,720
5600000,13672,-48,732
5601000,13632,-92,616
5602000,13600,-164,668
5603000,13552,-160,572
5604000,13444,-108,492
5605000,13364,-92,588
5606000,13272,-88,696
5607000,13160,-104,596
5608000,12932,-156,524
5609000,12964,-140,504
5610000,12920,-68,540
5611000,12784,-72,432
5612000,12748,-56,676
5613000,12744,-8,656
5614000,12696,-64,460
5615000,12660,-132,512
5616000,12564,-88,400
5617000,12540,-92,292
5618000,12504,-128,456
5619000,12376,-128,560
5620000,12360,-44,636
5621000,12404,-56,740
5622000,12276,-132,636
5623000,12236,-108,572
5624000,12124,-112,484
5625000,12088,-32,564
5626000,12064,-32,528
5627000,12064,-84,584
5628000,11996,-132,476
5629000,12040,-132,420
5630000,11908,-40,516
5631000,11828,-24,532
5632000,11844,-140,552
5633000,11972,-56,504
5634000,11792,-64,380
5635000,11708,-32,500
5636000,11752,-120,560
5637000,11808,-204,528
5638000,11780,-88,480
5639000,11748,-20,520
5640000,11600,-72,228
5641000,11604,-92,336
5642000,11608,-80,508
5643000,11644,-40,464
5644000,11660,-192,460
5645000,11720,-88,504
5646000,11640,16,464
5647000,11676,-104,512
5648000,11584,-96,448
5649000,11664,-188,552
5650000,11692,-164,508
5651000,11656,-160,460
5652000,11680,-236,496
5653000,11684,-224,320
5654000,11652,-104,524
5655000,11584,32,508
5656000,11576,-76,420
5657000,11644,-152,504
5658000,11684,-40,544
5659000,11684,-104,496
5660000,11688,-172,456
5661000,11684,-220,456
5662000,11752,-232,500
5663000,11876,-124,524
5664000,11852,-180,532
5665000,11900,-124,468
5666000,11880,-188,584
5667000,11872,-116,612
5668000,11932,-80,588
5669000,11988,-228,644
5670000,12032,-168,596
5671000,12128,-116,696
5672000,12160,-144,732
5673000,12204,-100,692
5674000,12172,-116,652
5675000,12232,-76,572
5676000,12292,-180,572
5677000,12432,-212,676
5678000,12500,-152,772
5679000,12468,-136,804
5680000,12476,-180,748
5681000,12560,-276,652
5682000,12636,-236,704
5683000,12752,-232,744
5684000,12772,-160,728
5685000,12892,-256,844
5686000,13028,-272,896
5687000,13096,-184,948
5688000,13044,-212,952
5689000,13072,-240,900
5690000,13136,-236,920
5691000,13236,-260,952
5692000,13276,-208,1044
5693000,13384,-196,976
5694000,13532,-272,976
5695000,13640,-312,1016
5696000,13720,-180,1064
5697000,13724,-240,1068
5698000,13828,-264,1020
5699000,13848,-296,1104
5700000,13972,-288,1096
5701000,14092,-216,1016
5702000,14104,-308,1248
5703000,14156,-284,1320
5704000,14224,-188,1264
5705000,14384,-184,1192
5706000,14416,-176,1208
5707000,14512,-220,1276
5708000,14576,-296,1316
5709000,14804,-224,1252
5710000,14864,-160,1168
5711000,14852,-220,1176
5712000,14984,-244,1204
5713000,15084,-268,1504
5714000,15220,-308,1492
5715000,15348,-284,1484
5716000,15380,-308,1360
5717000,15416,-296,1444
5718000,15528,-204,1364
5719000,15712,-284,1496
5720000,15804,-264,1568
5721000,15872,-200,1616
5722000,15928,-220,1580
5723000,16124,-204,1616
5724000,16208,-256,1484
5725000,16208,-248,1520
5726000,16256,-192,1592
5727000,16372,-248,1624
5728000,16508,-112,1588
5729000,16632,-144,1672
5730000,16724,-272,1732
5731000,16812,-396,1716
5732000,16956,-344,1812
5733000,16992,-268,1756
5734000,17028,-308,1688
5735000,17132,-312,1728
5736000,17324,-304,1776
5737000,17480,-288,1684
5738000,17544,-224,1776
5739000,17580,-256,1964
5740000,17676,-276,1900
5741000,17836,-288,1752
5742000,17920,-300,1868
5743000,17944,-316,1884
5744000,18140,-240,1888
5745000,18212,-296,2020
5746000,18264,-316,1900
5747000,18424,-232,1944
5748000,18484,-308,2080
5749000,18512,-316,1996
5750000,18580,-204,1976
5751000,18812,-256,1980
5752000,18856,-212,2108
5753000,18992,-264,2064
5754000,19056,-252,2152
5755000,19128,-156,2148
5756000,19316,-248,2124
5757000,19356,-184,2164
5758000,19416,-264,2160
5759000,19456,-260,2168
5760000,19552,-252,2104
5761000,19616,-128,2196
5762000,19804,-84,2296
5763000,19872,-168,2308
5764000,19948,-228,2340
5765000,20060,-324,2308
5766000,20172,-324,2264
5767000,20220,-256,2332
5768000,20228,-308,2372
5769000,20316,-240,2292
5770000,20448,-220,2344
5771000,20500,-224,2296
5772000,20496,-172,2352
5773000,20580,-184,2496
5774000,20688,-132,2444
5775000,20796,-184,2392
5776000,20872,-220,2312
5777000,20848,-268,2304
5778000,20936,-236,2380
5779000,21024,-148,2432
5780000,21020,-88,2392
5781000,21048,-112,2440
5782000,21212,-224,2544
5783000,21284,-152,2432
5784000,21280,-148,2344
5785000,21280,-148,2344
5786000,21328,-168,2388
5787000,21464,-120,2516
5788000,21496,-40,2348
5789000,21528,-156,2532
5790000,21620,-104,2652
5791000,21644,-16,2660
5792000,21760,-52,2692
5793000,21724,-20,2636
5794000,21776,-20,2424
5795000,21860,-36,2532
5796000,21820,-64,2500
5797000,21804,-148,2544
5798000,21932,-56,2632
5799000,21996,-24,2680
5800000,22000,-8,2624
5801000,21964,-64,2620
5802000,22044,-28,2552
5803000,22008,-4,2580
5804000,21996,-36,2504
5805000,22072,-8,2496
5806000,22164,4,2484
5807000,22184,-56,2528
5808000,22128,-24,2596
5809000,22160,-76,2548
5810000,22212,68,2440
5811000,22080,24,2492
5812000,22152,-84,2492
5813000,22252,68,2524
5814000,22192,68,2492
5815000,22124,-60,2424
5816000,22136,-16,2620
5817000,22288,36,2568
5818000,22324,-8,2628
5819000,22244,48,2568
5820000,22268,116,2472
5821000,22216,80,2420
5822000,22168,192,2388
5823000,22292,152,2444
5824000,22088,56,2516
5825001,22048,100,2504
5826000,22132,100,2416
5827000,22084,72,2408
5828000,22056,80,2392
5829000,22100,112,2384
5830000,22100,40,2412
5831000,21936,0,2472
5832000,21940,52,2448
5833000,21984,32,2516
5834000,21996,60,2500
5835000,21948,0,2424
5836000,21844,88,2428
5837000,21848,72,2164
5838000,21812,160,2312
5839000,21804,180,2260
5840000,21772,108,2144
5841000,21752,140,2252
5842000,21792,104,2320
5843000,21736,124,2376
5844000,21632,140,2312
5845000,21528,140,2152
5846000,21464,128,2208
5847000,21432,60,2224
5848000,21344,80,2208
5849000,21264,48,2180
5850000,21240,124,2152
5851000,21116,192,2092
5852000,21080,156,2096
5853000,21000,100,2032
5854000,20936,100,2108
5855000,20900,72,2128
5856000,20976,52,1996
5857000,20872,128,1984
5858000,20780,164,2032
5859000,20652,96,2084
5860000,20592,80,1936
5861000,20612,152,1852
5862000,20448,212,1916
5863000,20396,92,1888
5864000,20312,208,1872
5865000,20232,168,1968
5866000,20204,108,1956
5867000,20148,128,1916
5868000,20032,144,1948
5869000,19960,136,1848
5870000,19816,132,1900
5871000,19700,164,1688
5872000,19620,172,1688
5873000,19564,120,1772
5874000,19572,112,1716
5875000,19396,176,1680
5876000,19256,144,1676
5877000,19248,176,1604
5878000,19104,148,1684
5879000,18956,36,1616
5880000,18956,-52,1664
5881000,18844,104,1628
5882000,18812,96,1636
5883000,18748,72,1676
5884000,18608,132,1536
5885000,18588,120,1692
5886000,18424,96,1488
5887000,18292,84,1540
5888000,18284,16,1500
5889000,18080,24,1648
5890000,17984,148,1396
5891000,17904,144,1356
5892000,17832,52,1372
5893000,17732,48,1344
5894000,17636,52,1276
5895000,17576,52,1260
5896000,17344,16,1224
5897000,17372,-72,1240
5898000,17296,-32,1260
5899000,17164,64,1248
5900000,17072,20,1308
5901000,16972,32,1224
5902000,16920,40,1160
5903001,16840,32,1096
5904000,16792,-24,1236
5905000,16656,52,1252
5906000,16544,160,1240
5907000,16432,0,1012
5908000,16264,72,1080
5909000,16156,132,1036
5910000,16080,68,976
5911000,15996,88,960
5912000,15916,64,980
5913000,15892,8,968
5914000,15772,0,928
5915000,15668,20,948
5916000,15460,-8,836
5917000,15444,48,856
5918000,15392,32,844
5919000,15268,-20,672
5920000,15092,-52,652
5921000,15052,-56,692
5922000,15008,-60,844
5923000,14952,-44,708
5924000,14824,-24,716
5925000,14764,8,740
5926000,14748,-12,736
5927000,14604,8,596
5928000,14480,48,632
5929000,14344,76,532
5930000,14216,68,524
5931000,14196,80,612
5932000,14136,32,608
5933000,14084,-8,504
5934000,13984,24,504
5935000,13988,-16,528
5936000,13948,16,520
5937000,13904,-8,468
5938000,13796,0,296
5939000,13604,-88,404
5940000,13532,-4,512
5941000,13436,28,524
5942000,13468,-72,568
5943000,13436,-28,408
5944000,13324,-60,272
5945000,13220,-32,320
5946000,13172,-12,408
5947000,13100,-20,408
5948000,13072,-68,384
5949000,13040,-140,312
5950000,12988,-116,336
5951000,12852,-44,368
5952000,12760,-20,296
5953000,12776,-12,272
5954000,12716,-56,224
5955000,12688,-36,204
5956000,12616,-104,212
5957000,12584,-88,124
5958000,12544,-96,96
5959000,12432,-116,84
5960000,12416,-172,60
5961000,12388,-80,72
5962000,12432,-68,-24
5963000,12292,-84,108
5964000,12292,-40,208
5965000,12248,-36,196
5966000,12268,-92,108
5967000,12240,-84,92
5968000,12240,-72,160
5969000,12132,-28,124
5970000,12076,-68,48
5971000,12100,20,148
5972000,12080,20,0
5973000,12112,-32,-32
5974000,12060,-80,-40
5975000,12040,-140,-40
5976000,11920,-28,-32
5977000,11932,-96,-16
5978000,12052,-80,-16
5979000,12024,-112,-24
5980000,12000,-68,-8
5981000,12000,-84,-112
5982000,12036,-132,40
5983000,11964,-116,-100
5984000,11956,-72,-40
5985000,11992,-124,0
5986000,11936,-116,16
5987000,12072,-160,28
5988000,12040,-200,-172
5989000,12036,-132,20
5990000,12104,-100,52
5991000,12136,-216,-112
5992000,12088,-136,32
5993000,12124,-96,8
5994000,12140,-112,-168
5995000,12192,-8,-172
5996000,12184,-96,-72
5997000,12256,-160,108
