micros,ax,ay,az
5002999,17212,1392,172
5004001,17172,1336,116
5005001,17244,1336,204
5006000,17256,1468,144
5007000,17320,1472,148
5008001,17296,1444,192
5009001,17224,1460,188
5010000,17240,1412,316
5011000,17276,1452,340
5012001,17260,1388,264
5013001,17160,1436,228
5013999,17152,1392,164
5014999,17160,1388,264
5016000,17248,1392,288
5016999,17256,1436,96
5017999,17252,1436,60
5019001,17248,1440,168
5020001,17256,1476,236
5021000,17312,1468,188
5022001,17288,1396,224
5023001,17312,1356,232
5023999,17328,1428,240
5024999,17276,1424,312
5026001,17332,1408,292
5027001,17304,1400,260
5027999,17248,1432,168
5028999,17208,1408,196
5030000,17280,1348,332
5030999,17304,1412,376
5031999,17288,1472,412
5033000,17296,1356,308
5034000,17292,1332,300
5034999,17320,1328,324
5035999,17328,1376,420
5037000,17264,1420,456
5038001,17232,1396,308
5038999,17296,1408,384
5040000,17332,1424,444
5041001,17204,1436,596
5041999,17168,1480,556
5042999,17228,1428,360
5044000,17272,1356,340
5045001,17324,1396,424
5046001,17316,1424,380
5047000,17324,1500,340
5048000,17368,1464,308
5049001,17356,1436,396
5049999,17408,1392,432
5050999,17292,1484,440
5052001,17292,1424,484
5053001,17252,1456,544
5054001,17236,1444,576
5054999,17300,1332,564
5055999,17276,1428,504
5057001,17284,1364,456
5058001,17272,1392,460
5059000,17240,1436,440
5060001,17244,1364,472
5061001,17324,1372,484
5062000,17272,1504,480
5063000,17304,1444,448
5064001,17304,1484,440
5065001,17364,1440,564
5065999,17296,1416,640
5066999,17260,1428,512
5068000,17252,1496,648
5068999,17264,1548,768
5069999,17260,1488,652
5071001,17240,1396,536
5072001,17308,1444,616
5073000,17368,1416,544
5074000,17292,1368,536
5075000,17212,1392,616
5076001,17152,1380,608
5077001,17184,1400,592
5077999,17096,1304,716
5079000,17196,1404,820
5080001,17172,1460,708
5081001,17264,1432,584
5081999,17224,1292,636
5082999,17248,1276,736
5084001,17232,1300,704
5085001,17264,1480,640
5086001,17212,1388,708
5087000,17168,1452,804
5088000,17144,1344,644
5089001,17184,1420,772
5090001,17172,1440,732
5090999,17272,1452,796
5092000,17244,1468,808
5093001,17212,1436,816
5093999,17312,1380,764
5095000,17248,1396,860
5096001,17156,1384,796
5097001,17216,1344,888
5097999,17320,1416,820
5098999,17320,1404,772
5100001,17200,1360,896
5101001,17172,1404,836
5102000,17204,1388,844
5103000,17188,1348,844
5104001,17260,1356,772
5105001,17156,1312,716
5105999,17236,1396,764
5107000,17220,1340,708
5108001,17228,1336,880
5108999,17256,1372,976
5110000,17268,1424,976
5111001,17124,1316,684
5112001,17132,1296,680
5112999,17100,1380,756
5114000,17188,1324,876
5115001,17232,1400,924
5116001,17240,1404,908
5117000,17248,1408,896
5118000,17156,1424,836
5119001,17252,1392,884
5120001,17288,1420,944
5121000,17152,1388,1136
5122000,17212,1364,968
5123001,17260,1384,760
5124001,17264,1424,944
5125001,17196,1288,1000
5125999,17116,1392,884
5127000,17080,1380,1072
5128001,17116,1396,1056
5129001,17180,1508,1024
5129999,17180,1376,1008
5131000,17168,1300,960
5132000,17160,1348,868
5133001,17108,1292,872
5134001,17160,1328,1068
5134999,17256,1400,1104
5135999,17124,1416,1008
5137001,17136,1444,952
5138001,17084,1416,984
5139000,17148,1328,1088
5140000,17180,1408,984
5141000,17148,1364,972
5142001,17156,1372,1024
5143001,17160,1300,980
5143999,17140,1236,1044
5144999,17140,1300,1088
5146000,17132,1388,1008
5147001,17188,1332,1048
5147999,17212,1376,1008
5149000,17184,1384,1164
5150001,17148,1416,956
5151001,17208,1420,972
5152000,17180,1304,1084
5153000,17116,1344,1140
5154001,17164,1324,1036
5155001,17152,1312,1084
5155999,17136,1384,1080
5156999,17048,1296,1196
5158000,17156,1400,1208
5159001,17100,1364,1056
5159999,17144,1360,1180
5161000,17108,1284,1064
5162001,17100,1400,1020
5163001,17148,1364,1048
5164000,17196,1284,1020
5165000,17148,1328,1024
5165999,17124,1364,1012
5167001,17132,1348,1044
5168001,17212,1344,1308
5168999,17212,1344,1308
5169999,17064,1368,1200
5171000,17064,1344,1076
5171999,17096,1360,1052
5172999,17140,1348,1056
5174000,17092,1272,1028
5174999,17072,1364,1072
5175999,17068,1352,1052
5177000,17144,1356,1072
5178000,17108,1352,1112
5178999,17108,1308,1184
5179999,17084,1276,1080
5181001,17096,1324,1144
5182001,17100,1300,1104
5182999,17180,1276,1020
5184000,17132,1308,1172
5185001,17160,1348,1176
5186001,17224,1316,1048
5186999,17132,1268,1264
5188000,17156,1372,1280
5189001,17160,1368,1212
5190001,17172,1408,1084
5190999,17112,1332,1124
5191999,17212,1264,1112
5193001,17180,1244,1112
5194001,17164,1244,1048
5194999,17168,1336,1096
5195999,17212,1348,1168
5197000,17156,1328,1152
5197999,17076,1392,1208
5199000,17024,1276,1268
5200001,17100,1280,1124
5201001,17144,1424,1128
5201999,17140,1356,1072
5203000,17132,1356,1104
5204001,17156,1440,1056
5205001,17100,1380,1096
5205999,17080,1388,1196
5207000,17112,1400,1176
5208000,17160,1396,1092
5209001,17140,1416,1176
5210001,17124,1372,1204
5211000,17088,1440,1352
5212000,17112,1332,1156
5213000,17112,1372,1112
5214001,17064,1392,1172
5215001,17100,1316,1232
5215999,17132,1344,1332
5216999,17216,1344,1264
5218000,17192,1324,1140
5219001,17188,1332,1168
5219999,17180,1324,1020
5221000,17156,1340,976
5222001,17140,1328,1232
5223001,17232,1380,1220
5224000,17128,1456,1164
5225000,17144,1404,1188
5226001,17076,1360,1204
5226999,17224,1332,1084
5227999,17212,1372,1144
5229001,17204,1352,1220
5230001,17160,1468,1208
5231001,17188,1428,1288
5231999,17184,1376,1260
5232999,17140,1332,1172
5234001,17140,1304,1164
5235001,17088,1252,1236
5235999,17112,1296,1324
5236999,17240,1296,1172
5238000,17248,1352,976
5238999,17240,1436,1104
5239999,17148,1392,1028
5241001,17208,1284,1072
5242001,17260,1264,1224
5243001,17256,1272,1136
5244000,17268,1356,1184
5245000,17240,1336,1100
5246001,17116,1352,1188
5247001,17232,1372,1228
5248000,17232,1356,1260
5249001,17104,1312,1204
5250000,17124,1408,1152
5250999,17140,1384,1172
5252000,17228,1392,1356
5253001,17196,1344,1272
5254001,17200,1380,1188
5254999,17176,1404,1124
5256000,17160,1416,1124
5257001,17252,1424,1104
5258001,17176,1428,1228
5258999,17172,1364,1024
5259999,17264,1336,928
5261001,17172,1360,1092
5262001,17240,1400,1080
5263000,17260,1392,1116
5264001,17200,1416,1124
5265001,17164,1384,1092
5265999,17100,1408,1036
5266999,17092,1388,1052
5268001,17124,1328,928
5269001,17232,1320,1040
5269999,17148,1388,1164
5271000,17088,1348,1032
5272000,17248,1312,1028
5273001,17320,1336,944
5274001,17188,1404,984
5275000,17200,1416,1140
5276000,17252,1392,1096
5277000,17152,1384,1012
5278001,17240,1424,1072
5279001,17304,1288,1072
5279999,17296,1380,1056
5280999,17328,1340,1044
5282001,17184,1412,992
5283001,17148,1288,884
5284000,17144,1348,996
5285000,17152,1420,936
5286001,17188,1324,972
5287001,17180,1372,968
5288000,17200,1452,1124
5289000,17260,1384,1072
5290001,17188,1344,1052
5291001,17164,1408,928
5291999,17244,1424,880
5293000,17320,1428,952
5294001,17312,1376,980
5295001,17280,1416,908
5295999,17272,1388,868
5297000,17316,1452,968
5298001,17260,1356,1036
5298999,17244,1456,1000
5300000,17216,1520,964
5301001,17196,1380,868
5301999,17232,1348,860
5303000,17256,1416,912
5304001,17200,1428,988
5304999,17196,1464,900
5306000,17256,1400,972
5307001,17196,1356,936
5307999,17140,1424,968
5309000,17208,1432,916
5310001,17276,1444,868
5310999,17232,1424,952
5311999,17180,1408,1092
5313000,17232,1420,816
5314000,17184,1392,956
5314999,17172,1396,924
5316000,17228,1276,948
5317001,17264,1372,952
5317999,17256,1420,992
5319000,17244,1476,884
5320001,17256,1436,788
5320999,17256,1304,720
5321999,17232,1360,568
5323000,17188,1472,676
5324000,17236,1488,852
5324999,17172,1420,756
5326000,17216,1392,828
5327000,17248,1492,684
5328001,17324,1452,740
5329001,17304,1412,584
5329999,17268,1528,708
5331000,17236,1484,836
5332001,17184,1448,776
5333001,17296,1380,844
5333999,17224,1408,804
5334999,17184,1424,796
5336000,17264,1468,740
5337001,17260,1504,716
5338001,17236,1404,744
5339000,17272,1368,724
5340000,17288,1556,700
5341001,17288,1552,604
5342001,17264,1496,664
5343000,17192,1444,596
5344000,17192,1412,652
5345001,17232,1424,684
5346001,17224,1480,740
5347000,17168,1520,672
5348000,17224,1508,524
5349001,17280,1496,576
5350001,17272,1524,496
5351000,17208,1468,560
5352000,17172,1476,508
5353001,17156,1416,676
5353999,17224,1424,620
5354999,17164,1376,536
5356000,17088,1400,624
5357001,17176,1360,676
5358001,17316,1404,692
5359000,17256,1548,480
5360000,17300,1548,600
5361001,17304,1536,676
5362001,17296,1516,732
5363000,17384,1472,572
5364001,17364,1540,608
5365001,17316,1512,548
5366000,17136,1516,492
5367001,17252,1496,476
5367999,17316,1392,488
5369000,17364,1544,532
5370000,17208,1488,388
5371001,17184,1500,392
5372001,17132,1484,324
5373000,17156,1488,540
5374000,17256,1548,476
5375001,17224,1492,356
5376000,17292,1520,492
5377001,17340,1484,484
5378001,17236,1456,508
5379000,17204,1488,484
5380000,17192,1500,484
5381001,17164,1608,496
5382001,17168,1584,416
5382999,17232,1548,448
5383999,17340,1456,560
5385001,17260,1452,528
5386001,17180,1488,476
5387000,17196,1512,380
5388000,17220,1472,256
5389001,17236,1500,168
5390001,17240,1404,368
5391000,17292,1500,484
5392000,17232,1504,676
5393001,17284,1524,392
5394001,17392,1512,260
5395000,17244,1572,252
5396000,17204,1608,356
5397001,17232,1600,400
5398001,17184,1548,476
5398999,17208,1456,344
5399999,17248,1416,328
5401000,17248,1532,300
5402001,17244,1496,228
5403000,17280,1484,184
5404000,17272,1424,356
5405001,17280,1512,260
5406001,17248,1496,304
5406999,17168,1468,192
5407999,17256,1444,116
5409001,17284,1424,144
5410001,17264,1444,60
5410999,17156,1504,172
5411999,17216,1472,312
5413000,17248,1492,260
5413999,17280,1492,120
5414999,17252,1524,108
5416001,17272,1496,136
5417001,17252,1480,260
5417999,17188,1500,140
5419000,17220,1428,48
5420000,17192,1532,68
5421001,17188,1516,-4
5422001,17228,1488,-8
5423000,17320,1560,160
5424000,17188,1524,160
5425001,17208,1528,152
5426001,17192,1488,196
5426999,17220,1568,232
5427999,17332,1596,76
5429001,17232,1492,80
5430001,17220,1508,324
5430999,17232,1480,276
5431999,17248,1484,-32
5433001,17232,1512,-4
5434001,17124,1568,-68
5435000,17072,1580,-120
5436000,17132,1588,-116
5437001,17200,1496,8
5438001,17232,1552,12
5438999,17220,1564,16
5439999,17224,1524,52
5441001,17288,1524,84
5442001,17180,1564,136
5442999,17208,1540,88
5443999,17288,1464,36
5445000,17168,1532,-36
5446001,17280,1528,40
5447001,17288,1552,-8
5448000,17316,1504,104
5449000,17224,1496,84
5450001,17220,1504,20
5451001,17232,1528,-8
5452000,17220,1492,72
5453000,17188,1508,168
5454001,17304,1520,48
5455001,17236,1476,-92
5456000,17184,1468,-96
5457000,17144,1432,-68
5458001,17252,1512,-64
5459001,17232,1548,-64
5460001,17164,1600,-124
5461000,17188,1572,-84
5462000,17116,1468,-176
5463001,17160,1488,-52
5464001,17156,1552,-24
5465000,17160,1600,48
5466000,17176,1556,16
5467001,17172,1552,-108
5468001,17084,1528,-116
5469000,17132,1548,40
5470000,17332,1584,-60
5471001,17200,1616,-16
5472001,17188,1524,-56
5473000,17248,1520,-68
5474000,17200,1508,-128
5475001,17168,1548,-80
5475999,17200,1512,-180
5477000,17168,1600,-84
5478001,17240,1596,-76
5478999,17200,1592,-76
5480000,17128,1568,-68
5481001,17216,1548,-112
5481999,17224,1556,-112
5483000,17212,1616,-104
5484001,17140,1616,-80
5484999,17228,1564,-32
5486000,17216,1564,52
5487000,17208,1552,-16
5488001,17164,1640,76
5489001,17136,1552,-72
5490000,17172,1496,-220
5491001,17236,1492,-144
5491999,17236,1492,-152
5493000,17224,1600,-80
5494001,17164,1572,-108
5494999,17140,1548,-292
5496000,17148,1584,-252
5497001,17160,1548,-196
5497999,17120,1536,-88
5499000,17148,1584,-68
5500001,17120,1620,-208
5500999,17028,1608,-172
5501999,16964,1616,-220
5503000,17172,1540,-248
5504001,17196,1612,-140
5504999,17220,1552,-24
5506000,17212,1564,-64
5507001,17248,1576,-76
5507999,17208,1532,-172
5509000,17116,1544,-180
5510001,17204,1508,-256
5510999,17204,1512,-200
5512000,17180,1552,-196
5513001,17184,1656,-144
5513999,17268,1576,-144
5515000,17136,1520,-168
5516001,17072,1512,-84
5516999,17156,1476,-52
5518000,17200,1612,-40
5519001,17196,1616,-32
5519999,17144,1632,-56
5521000,17188,1712,-128
5522001,17228,1628,-220
5522999,17136,1564,-172
5524000,17116,1492,-364
5525001,17152,1596,-280
5525999,17172,1556,-144
5527000,17184,1476,-140
5528001,17192,1608,-152
5528999,17132,1660,-304
5530000,17120,1580,-292
5531001,17140,1540,-144
5531999,17084,1608,-152
5533000,17148,1592,-132
5534001,17132,1580,-88
5534999,17128,1524,-144
5536000,17092,1600,-152
5537001,17124,1604,-292
5537999,17172,1504,-348
5539000,17112,1540,-124
5540001,17048,1584,-184
5540999,17156,1516,-220
5542000,17224,1548,-192
5543001,17128,1588,-196
5544001,17064,1612,-220
5545001,17164,1716,-208
5546000,17208,1608,-236
5547000,17228,1672,-128
5548001,17104,1644,-224
5548999,17088,1452,-272
5550000,17076,1560,-200
5551001,17088,1592,-196
5551999,17052,1592,-152
5553000,17216,1540,-88
5554001,17188,1532,-68
5554999,17144,1600,-164
5556000,17120,1540,-132
5557001,17064,1564,-48
5557999,17132,1492,-88
5559000,17092,1572,-136
5560001,17096,1600,-36
5560999,17096,1624,-72
5562000,17060,1520,-160
5563001,17092,1568,-180
5563999,17052,1484,52
5564999,17088,1560,-88
5566001,17176,1512,20
5567001,17116,1540,20
5568001,17160,1524,-4
5569000,17156,1520,-176
5570000,17116,1500,-168
5571001,17064,1624,-152
5572001,17052,1576,-8
5573000,17156,1608,-116
5574000,17128,1528,-128
5575001,17092,1488,12
5575999,17116,1528,36
5577000,17168,1596,-16
5578001,17180,1564,-28
5579001,17104,1544,-268
5580000,17112,1580,-96
5581000,17164,1500,-120
5582001,17128,1576,-124
5582999,17100,1592,-132
5584000,17052,1548,-32
5585001,17120,1628,-28
5586001,17104,1540,-24
5587001,17116,1504,44
5587999,17140,1572,-104
5589000,17092,1524,-124
5590001,17152,1440,-20
5590999,17164,1576,-104
5592000,17080,1612,-172
5593001,17180,1548,-104
5593999,17224,1564,-124
5595000,17140,1600,-32
5596001,17216,1524,-16
5596999,17188,1480,-76
5598000,17120,1512,-24
5599001,17188,1560,12
5600001,17144,1576,-8
5601000,17188,1552,-32
5602001,17116,1488,32
5603001,17160,1452,140
5603999,17212,1532,-44
5605000,17216,1488,-12
5606001,17152,1592,-68
5607001,17124,1584,20
5607999,17116,1524,112
5609000,17096,1568,104
5610000,17172,1520,88
5611001,17152,1592,60
5612001,17276,1568,96
5612999,17212,1584,12
5613999,17220,1508,0
5615000,17248,1556,4
5615999,17272,1516,-40
5617000,17220,1580,68
5618000,17176,1488,120
5619001,17232,1432,176
5620001,17176,1524,76
5620999,17148,1584,104
5622000,17196,1556,124
5623001,17168,1552,76
5624001,17172,1488,100
5624999,17296,1488,108
5625999,17296,1516,228
5627001,17280,1576,316
5628000,17248,1464,244
5629001,17216,1608,304
5630001,17196,1552,132
5630999,17084,1560,224
5631999,17204,1564,184
5633001,17280,1536,180
5634001,17176,1504,172
5634999,17240,1488,160
5635999,17200,1484,176
5637000,17252,1500,384
5637999,17156,1484,328
5638999,17064,1516,312
5640001,17152,1488,252
5641001,17188,1540,308
5641999,17224,1548,112
5642999,17212,1424,224
5644000,17180,1436,240
5645001,17192,1548,152
5645999,17232,1516,348
5647000,17260,1552,456
5648001,17164,1480,296
5649001,17272,1452,296
5650000,17288,1540,420
5651000,17244,1464,284
5652001,17320,1552,276
5653001,17256,1500,360
5654000,17140,1468,296
5655001,17140,1428,288
5656001,17176,1488,344
5656999,17240,1588,396
5657999,17240,1608,452
5659000,17196,1532,432
5660001,17160,1424,380
5660999,17208,1464,504
5662000,17276,1392,412
5663001,17312,1520,424
5664001,17188,1524,432
5665000,17168,1436,380
5666001,17336,1392,512
5667001,17312,1476,508
5668000,17264,1424,532
5669000,17288,1420,424
5669999,17260,1476,428
5671001,17256,1540,396
5672001,17232,1488,376
5672999,17332,1524,536
5674000,17288,1468,448
5675000,17320,1500,452
5676001,17236,1488,492
5677001,17232,1496,520
5678000,17280,1408,536
5679000,17212,1472,500
5680001,17316,1520,424
5681001,17304,1480,460
5682000,17296,1436,528
5683000,17376,1456,488
5684001,17288,1540,588
5685001,17280,1524,576
5685999,17292,1480,624
5687000,17268,1580,604
5688001,17168,1444,608
5689001,17260,1548,680
5690000,17200,1528,528
5691000,17212,1344,560
5692001,17180,1408,592
5693001,17248,1516,724
5694000,17268,1388,684
5695000,17212,1336,568
5696001,17256,1460,556
5697001,17304,1452,644
5698000,17348,1420,576
5699000,17216,1416,704
5700001,17232,1504,712
5701001,17232,1436,576
5702001,17272,1436,532
5703000,17228,1424,620
5704000,17156,1400,696
5705001,17228,1460,700
5706001,17320,1404,684
5707000,17312,1404,620
5708000,17192,1404,652
5709001,17212,1452,704
5709999,17224,1488,580
5710999,17236,1492,660
5711999,17272,1372,620
5713001,17248,1484,676
5714001,17216,1452,724
5714999,17232,1432,796
5716000,17236,1492,724
5717001,17232,1564,628
5718001,17284,1580,716
5719000,17312,1448,656
5720001,17180,1420,676
5721001,17116,1396,692
5722000,17232,1468,752
5723001,17232,1392,796
5724001,17192,1396,728
5725000,17228,1436,764
5726001,17172,1416,752
5726999,17228,1400,716
5728000,17228,1392,856
5729001,17164,1408,892
5729999,17256,1372,844
5731000,17244,1424,768
5732000,17208,1468,792
5733001,17160,1380,752
5734001,17128,1428,728
5735000,17168,1544,920
5736000,17156,1528,836
5737001,17144,1472,708
5738001,17156,1416,864
5738999,17144,1424,928
5740000,17200,1464,868
5741001,17080,1392,892
5741999,17184,1476,760
5742999,17136,1424,800
5744000,17172,1448,892
5745001,17184,1416,844
5746001,17212,1456,876
5747000,17084,1480,916
5748001,17132,1544,896
5749001,17212,1424,880
5750000,17196,1444,876
5751001,17232,1448,928
5752001,17164,1408,932
5752999,17188,1424,792
5753999,17236,1432,916
5755000,17216,1444,940
5756001,17248,1456,904
5757001,17240,1496,788
5758000,17228,1396,1020
5759001,17188,1452,1000
5759999,17192,1552,968
5761000,17204,1496,996
5762001,17172,1408,876
5763001,17188,1388,924
5764000,17124,1416,968
5765000,17156,1508,1072
5766001,17172,1484,888
5767001,17212,1376,912
5767999,17140,1364,1028
5768999,17108,1444,1084
5770001,17108,1444,1120
5771001,17128,1436,1036
5772000,17152,1440,1072
5773000,17232,1444,1044
5774001,17124,1416,1068
5775001,17032,1452,956
5776000,17124,1496,1064
5777000,17176,1492,948
5778001,17164,1456,932
5779001,17132,1452,860
5780000,17132,1460,868
5781001,17164,1476,1000
5781999,17088,1412,968
5782999,17096,1412,1132
5784000,17192,1420,1156
5785000,17204,1396,996
5785999,17176,1420,1068
5786999,17172,1476,1064
5788000,17216,1500,952
5789001,17092,1512,932
5790001,17136,1388,1116
5791000,17124,1400,1044
5792000,17120,1420,1044
5793001,17192,1396,936
5794001,17220,1444,1060
5794999,17236,1460,1124
5795999,17168,1372,1160
5796999,17140,1380,1168
5798000,17212,1476,1112
5799001,17204,1424,1212
5800001,17260,1344,1108
5800999,17172,1408,1076
5801999,17160,1388,1008
5803001,17108,1484,1096
5804001,17120,1372,1072
5804999,17124,1404,976
5806000,17084,1448,912
5807001,17068,1372,944
5807999,17156,1372,1116
5808999,17196,1428,1020
5810001,17156,1348,984
5811001,17072,1356,1124
5812001,17188,1440,1072
5812999,17212,1392,916
5814000,17180,1308,1192
5815000,17120,1296,1200
5816001,17100,1420,1000
5817001,17040,1420,1048
5817999,17124,1432,1116
5819000,17160,1408,1064
5820000,17128,1368,1128
5821001,17116,1392,1196
5822001,17156,1408,1164
5822999,17116,1468,1160
5824000,17256,1408,1116
5825000,17264,1420,1140
5826001,17172,1384,1116
5827001,17204,1404,1164
5828000,17112,1400,1108
5829001,17044,1384,1160
5830001,17152,1380,1224
5830999,17164,1348,1064
5831999,17168,1304,1076
5833000,17156,1360,1148
5833999,17164,1336,1168
5834999,17228,1392,1144
5836001,17152,1372,1064
5837001,17140,1444,1172
5838001,17132,1300,1192
5838999,17108,1312,1112
5839999,17100,1368,1196
5841001,17172,1312,1176
5842001,17136,1384,1140
5843000,17120,1440,1040
5844000,17112,1456,1092
5845001,17136,1504,1140
5846001,17240,1372,1128
5847000,17108,1376,1164
5848000,17092,1404,1252
5849001,17208,1344,1152
5850001,17272,1260,1120
5851000,17124,1268,1188
5852001,17120,1284,1284
5853001,17084,1420,1132
5854000,17116,1364,1096
5855000,17216,1288,1192
5856001,17212,1368,1152
5857001,17256,1424,1188
5857999,17180,1436,1180
5859000,17180,1356,1212
5860001,17108,1308,1088
5861001,17156,1388,1040
5861999,17112,1416,1088
5862999,17132,1468,1104
5864001,17236,1388,1004
5865001,17228,1324,1112
5866000,17264,1420,1040
5867000,17244,1356,1116
5868001,17232,1332,1144
5869001,17228,1292,984
5870000,17176,1400,1040
5871000,17272,1364,1120
5872001,17200,1432,1052
5873001,17068,1324,980
5874000,17116,1372,880
5875000,17216,1320,1020
5876001,17232,1376,1024
5876999,17216,1332,1168
5877999,17232,1376,1076
5879000,17096,1388,1044
5880000,17208,1340,1032
5881001,17224,1376,1180
5882001,17208,1328,1208
5882999,17244,1264,1080
5884000,17128,1292,1140
5885001,17156,1340,1104
5886001,17264,1332,1076
5886999,17196,1360,1140
5888000,17160,1368,1020
5889001,17228,1464,1004
5890001,17168,1364,796
5890999,17084,1268,1020
5892000,17132,1320,1072
5893001,17084,1384,976
5893999,17176,1380,976
5894999,17228,1428,1056
5896000,17184,1440,988
5897000,17284,1288,1200
5897999,17148,1256,1044
5899000,17212,1300,984
5900001,17320,1328,1052
5901001,17272,1408,1144
5902000,17312,1432,1036
5903000,17316,1440,948
5904001,17228,1400,928
5905001,17212,1468,1024
5905999,17148,1460,1068
5907000,17244,1424,1036
5908000,17288,1372,972
5909001,17288,1364,908
5910001,17256,1400,976
5911000,17156,1320,1060
5912000,17292,1344,960
5913001,17212,1356,804
5914001,17204,1408,748
5914999,17224,1324,976
5915999,17192,1316,1044
5917000,17104,1340,944
5918001,17180,1376,860
5919001,17276,1424,868
5920000,17216,1360,944
5921000,17256,1516,1088
5921999,17244,1460,908
5923000,17204,1444,860
5924001,17264,1448,872
5925001,17216,1368,920
5925999,17200,1324,872
5927000,17216,1460,776
5928000,17180,1528,860
5929001,17216,1496,900
5930001,17264,1416,880
5931000,17300,1344,700
5932000,17224,1304,756
5933001,17280,1392,848
5934001,17268,1444,920
5935000,17196,1336,1020
5936000,17140,1308,1084
5937001,17204,1372,880
5938001,17236,1356,776
5938999,17248,1416,848
5939999,17228,1408,780
5941000,17204,1400,724
5942001,17320,1456,844
5943001,17276,1452,808
5944000,17244,1408,864
5945000,17244,1408,864
5946000,17240,1412,744
5947001,17216,1348,868
5948001,17300,1336,752
5949000,17312,1408,796
5950000,17136,1428,920
5951001,17176,1332,912
5952001,17212,1392,796
5953000,17208,1472,680
5954000,17212,1404,716
5955001,17140,1448,652
5956001,17180,1428,684
5957000,17192,1376,716
5958000,17216,1368,668
5959001,17256,1436,740
5960001,17224,1496,868
5961000,17196,1468,740
5962000,17088,1448,472
5963001,17224,1368,580
5964000,17220,1372,696
5965001,17192,1548,716
5966001,17312,1420,648
5966999,17268,1320,600
5968000,17284,1552,612
5969000,17216,1480,604
5970001,17244,1444,536
5971001,17232,1404,500
5972000,17264,1512,560
5973000,17212,1516,536
5974001,17280,1504,600
5974999,17176,1392,676
5975999,17196,1400,464
5977001,17260,1396,480
5978001,17280,1428,436
5978999,17204,1448,508
5980000,17196,1432,592
5981000,17236,1484,620
5982001,17216,1504,584
5983001,17216,1500,564
5983999,17280,1468,740
5985000,17316,1420,732
5986001,17312,1372,656
5987001,17260,1424,652
5988000,17248,1532,588
5989001,17160,1432,616
5990001,17156,1432,568
5990999,17268,1444,672
5991999,17176,1444,452
5993000,17280,1520,436
5993999,17224,1516,592
5994999,17264,1548,556
5996000,17172,1520,604
5997001,17204,1512,588
5998001,17164,1408,540
5998999,17248,1460,508
6000000,17188,1492,532
6001000,17192,1552,500
6002001,17180,1440,240
6003001,17240,1328,484
6004000,17260,1412,544
6005000,17244,1476,544
6006000,17264,1492,544
6007001,17196,1420,432
6007999,17184,1484,488
6008999,17236,1520,432
6010001,17240,1536,440
6011001,17212,1456,340
6012000,17144,1436,364
6013000,17212,1480,344
6014001,17328,1412,320
6014999,17228,1428,284
6015999,17248,1416,396
6017000,17192,1544,516
6018000,17228,1572,476
6018999,17224,1504,360
6019999,17164,1524,228
6021001,17248,1496,116
6022001,17224,1488,168
6022999,17256,1496,388
6024000,17272,1440,484
6025001,17220,1452,428
6026001,17232,1444,272
6026999,17240,1512,208
6027999,17204,1464,352
6029000,17152,1508,468
6029999,17192,1520,384
6030999,17132,1400,288
6032000,17172,1484,252
6033001,17196,1576,260
6034001,17264,1512,188
6035000,17216,1456,88
6036000,17168,1500,176
6037001,17216,1444,180
6038001,17220,1468,220
6039000,17180,1496,192
6040001,17188,1460,280
6041001,17164,1480,208
6041999,17248,1460,324
6042999,17268,1444,268
6044000,17196,1456,212
6044999,17172,1440,264
6045999,17264,1548,240
6047000,17280,1556,204
6048001,17204,1492,160
6049001,17224,1424,264
6049999,17212,1460,200
6051000,17324,1476,140
6052001,17256,1520,212
6053001,17204,1424,264
6053999,17156,1504,140
6054999,17248,1480,124
6056001,17164,1560,116
6057001,17188,1496,216
6057999,17212,1384,52
6058999,17124,1480,96
6060000,17060,1536,24
6060999,17248,1516,140
6062000,17236,1524,264
6063001,17196,1512,220
6063999,17260,1504,216
6065000,17268,1468,196
6066001,17220,1400,224
6067001,17240,1480,200
6067999,17236,1484,-16
6069000,17200,1452,32
6070001,17204,1488,48
6071001,17160,1524,-60
6072000,17172,1512,-168
6073000,17148,1480,-64
6074001,17232,1516,64
6074999,17212,1524,84
6076000,17240,1456,40
6077000,17240,1560,-64
6078001,17212,1564,8
6079001,17232,1520,-48
6080000,17164,1356,12
6081000,17264,1408,60
6082001,17268,1404,8
6083001,17264,1444,8
6083999,17212,1440,36
6084999,17172,1396,28
6086000,17164,1452,20
6086999,17212,1520,-140
6088000,17300,1520,-84
6089001,17328,1544,60
6090000,17376,1428,96
6091001,17252,1452,56
6092001,17156,1472,84
6092999,17232,1512,56
6093999,17236,1528,72
6095000,17152,1548,36
6095999,17132,1436,132
6097000,17228,1400,12
6098000,17236,1456,-100
6099001,17272,1424,-12
6100001,17284,1380,-16
6101000,17252,1436,-32
6102000,17172,1436,-16
6103001,17196,1484,12
6103999,17136,1520,-80
6105000,17140,1548,-216
6106001,17220,1480,-84
6107001,17220,1480,-24
6108000,17276,1444,36
6109000,17196,1508,104
6110001,17272,1552,-44
6111001,17240,1488,-140
6112000,17156,1528,-192
6113000,17236,1536,-52
6114001,17252,1440,-36
6114999,17168,1448,-32
6116000,17184,1444,-144
6117001,17248,1424,-108
6117999,17248,1476,-68
6119000,17196,1484,-80
6120001,17204,1496,-120
6120999,17196,1572,-140
6122000,17272,1492,-84
6123001,17188,1532,-44
6123999,17180,1440,-172
6125000,17212,1464,-136
6126001,17228,1516,-52
6126999,17244,1504,-164
6128000,17204,1544,-192
6129001,17188,1516,-160
