micros,ax,ay,az
4918998,19944,6748,660
4919999,19860,6796,584
4921000,19852,6864,600
4921998,19656,6784,544
4922999,19548,6704,868
4924000,19524,6564,768
4924998,19452,6632,712
4925999,19296,6632,672
4927000,19236,6612,664
4927998,19152,6656,644
4928999,19132,6600,532
4930000,19084,6468,648
4930998,19000,6476,808
4931999,18888,6392,584
4933000,18628,6368,604
4933998,18544,6316,632
4934999,18528,6244,568
4936000,18480,6236,612
4936998,18388,6240,544
4937999,18256,6212,560
4939000,18092,6188,600
4939998,17976,6068,424
4940999,17908,6108,452
4942000,17836,6076,408
4942998,17608,6072,488
4943999,17520,5880,496
4945000,17332,5844,512
4945998,17176,5908,508
4946999,17200,5872,424
4948000,17076,5820,492
4948998,16968,5720,420
4949999,16776,5660,528
4950999,16744,5644,472
4951998,16616,5572,420
4952998,16516,5584,368
4953999,16432,5444,448
4954999,16280,5312,432
4955999,16160,5404,424
4957000,16088,5496,368
4957998,15896,5368,292
4958999,15680,5304,344
4960000,15632,5324,284
4960998,15600,5288,200
4961999,15456,5212,140
4963000,15448,5124,148
4963998,15244,5084,136
4964999,15180,5100,88
4966000,14976,5020,124
4966998,14920,4904,48
4967999,14956,4952,44
4969000,14808,4812,108
4969998,14632,4872,184
4970999,14552,4852,180
4972000,14436,4864,188
4972998,14320,4772,164
4973998,14184,4752,32
4974999,14148,4696,-68
4976000,13960,4696,-20
4976998,13856,4628,44
4977999,13776,4516,80
4978999,13764,4556,24
4979999,13668,4500,64
4980999,13544,4456,-48
4981999,13460,4416,-76
4983000,13304,4336,-28
4983998,13328,4256,-28
4984999,13192,4264,-184
4986000,13036,4308,-288
4986998,13020,4352,-12
4987999,12928,4340,-64
4989000,12892,4264,0
4989998,12812,4192,36
4990998,12840,4112,-80
4991999,12732,4152,-168
4993000,12616,4132,-176
4993998,12552,4080,-248
4994998,12604,4092,-196
4995999,12536,4112,-116
4997000,12408,4084,-108
4998000,12388,3960,-252
4998998,12396,4000,-332
4999999,12232,4028,-144
5001000,12204,3988,-184
5001998,12172,3952,-80
5002998,12180,4008,-68
5003999,12144,4036,-180
5005000,12088,4028,-236
5005998,12076,3956,-140
5006999,12136,4052,-156
5008000,12112,3996,-76
5008998,12036,3900,-228
5009999,12000,3992,-128
5011000,12088,3972,-96
5011998,12100,3956,-248
5012999,12060,3964,-324
5014000,12092,3936,-248
5014998,12112,3944,-220
5015999,12084,3956,-160
5017000,12076,3836,-136
5017998,12068,3844,-152
5018999,11924,3940,-36
5020000,12048,3924,-24
5020998,12164,3980,-112
5021999,12088,3996,-40
5023000,12180,4036,-160
5023998,12260,4076,-160
5024999,12236,4096,-4
5026000,12352,4056,-104
5026998,12260,3988,-88
5027999,12376,4060,-96
5029000,12380,4044,-168
5029998,12468,4004,-176
5030999,12588,4004,-16
5032000,12548,4056,-36
5032998,12580,4140,80
5033999,12668,4152,80
5034999,12812,4148,32
5035999,12760,4276,52
5036998,12808,4268,-12
5037999,13044,4144,-60
5039000,13092,4228,-88
5040000,13216,4228,140
5040998,13360,4264,-8
5041998,13372,4324,132
5042999,13384,4336,196
5043999,13516,4356,104
5044999,13592,4368,136
5045998,13700,4412,100
5046999,13684,4364,100
5048000,13696,4436,108
5048998,13916,4596,100
5049998,13996,4512,76
5050999,14056,4580,104
5052000,14164,4680,-12
5052998,14312,4624,100
5053998,14392,4732,152
5054999,14460,4704,132
5056000,14664,4756,140
5056998,14732,4792,236
5057998,14820,4828,272
5058999,14964,4896,244
5060000,15016,4864,456
5060998,15156,4992,452
5061998,15180,5016,444
5062999,15348,5088,392
5064000,15444,5012,428
5064998,15552,5108,464
5065999,15644,5076,460
5067000,15832,5160,440
5067998,15832,5248,384
5068998,16020,5304,472
5069999,16092,5360,516
5071000,16144,5264,660
5071998,16348,5300,684
5072998,16368,5448,664
5073999,16504,5432,572
5075000,16620,5388,572
5075998,16836,5484,664
5076999,16852,5572,608
5078000,16972,5596,660
5078998,17036,5544,732
5079999,17172,5580,824
5081000,17228,5672,940
5082000,17224,5716,820
5082998,17440,5740,708
5083999,17596,5736,824
5085000,17636,5816,804
5085998,17816,5932,820
5086999,17912,5996,800
5088000,18096,5988,700
5088998,18220,5912,844
5089999,18184,6008,876
5091000,18308,6112,776
5091998,18416,6076,944
5092999,18420,6148,964
5094000,18528,6240,944
5094998,18572,6188,1064
5095998,18704,6212,1032
5096999,18876,6296,1008
5098000,18924,6316,1132
5098998,19000,6336,1100
5099999,19180,6340,1212
5101000,19284,6288,1216
5101998,19328,6464,1152
5102999,19308,6524,1224
5104000,19292,6552,1284
5104998,19420,6572,1088
5105999,19516,6564,1100
5107000,19564,6632,1204
5107998,19648,6612,1160
5108999,19728,6580,1004
5110000,19688,6680,1192
5110998,19680,6680,1276
5111999,19752,6644,1236
5113000,19992,6764,1184
5113998,19940,6744,1224
5114999,19984,6696,1360
5115999,20000,6808,1436
5116998,20000,6844,1260
5117999,20020,6872,1172
5119000,20100,6864,1248
5119998,20196,6864,1208
5120998,20180,6912,1144
5121999,20216,6860,1300
5123000,20272,6808,1196
5124000,20316,6884,1188
5124998,20292,6840,1112
5125999,20296,6884,1224
5127000,20288,6844,1148
5127998,20304,6924,1308
5128998,20376,7008,1308
5129999,20340,7040,1196
5131000,20284,7044,1372
5131998,20296,7096,1364
5132999,20232,7072,1228
5134000,20200,7016,1288
5134998,20168,6924,1200
5135999,20272,6924,1252
5137000,20192,7000,1168
5137998,20112,7044,1348
5138999,20092,7032,1360
5140000,20052,7060,1280
5140998,20036,7020,1232
5141999,20048,6944,1192
5143000,20068,6864,1224
5143998,19972,6916,1180
5144999,19908,6944,1136
5146000,19852,6908,1152
5146998,19888,6908,1240
5147999,19816,6884,1184
5149000,19772,6884,1076
5149998,19740,6896,1040
5150999,19640,6912,1144
5152000,19552,6832,1084
5152998,19508,6732,992
5153999,19436,6756,940
5155000,19420,6736,1188
5155998,19316,6676,976
5156999,19172,6680,1052
5158000,19064,6772,1092
5158998,19096,6716,940
5159999,19040,6632,1032
5160999,19012,6668,1008
5161998,18960,6552,1032
5162998,18696,6476,992
5163999,18592,6516,1024
5164999,18568,6568,960
5165999,18488,6412,992
5166998,18468,6380,908
5167998,18400,6340,916
5168999,18204,6328,1016
5170000,18104,6400,828
5170998,18056,6356,932
5171998,17972,6284,856
5172999,17820,6304,952
5174000,17748,6312,836
5174998,17664,6180,824
5175999,17540,6168,820
5177000,17468,6088,888
5177998,17388,6092,780
5178999,17284,5992,576
5180000,17148,5968,688
5180998,17028,6000,576
5181998,16896,5856,624
5182999,16748,5932,640
5184000,16672,5836,592
5184998,16520,5808,496
5185998,16428,5772,572
5186999,16352,5824,592
5188000,16252,5612,524
5188998,16184,5508,416
5189999,16096,5552,464
5191000,15920,5576,420
5191998,15844,5504,380
5192999,15724,5492,428
5194000,15596,5476,500
5194998,15572,5400,468
5195999,15468,5384,484
5197000,15416,5328,412
5197998,15188,5320,352
5198999,15080,5280,288
5199999,15112,5192,336
5200999,14968,5152,292
5201998,14784,5156,300
5202999,14712,5060,252
5204000,14632,5092,220
5204998,14512,5072,188
5205999,14336,5040,280
5206999,14272,5032,196
5207999,14204,4988,-28
5209000,14116,4956,128
5209998,14016,4912,140
5210999,13984,4832,92
5211999,13912,4836,96
5212999,13756,4808,264
5213998,13728,4724,124
5214999,13644,4784,36
5215999,13532,4760,52
5217000,13424,4680,68
5217998,13368,4728,100
5218998,13256,4636,8
5219999,13140,4544,52
5220999,13108,4532,-40
5222000,12996,4516,-100
5222998,12928,4484,-48
5223999,12860,4464,-72
5225000,12760,4300,-24
5225998,12748,4208,-112
5226999,12744,4324,-168
5228000,12576,4348,12
5228998,12600,4360,-136
5229998,12508,4360,-224
5230999,12528,4288,-228
5232000,12520,4284,-200
5232998,12480,4324,-148
5233998,12428,4296,-120
5234999,12268,4216,-132
5236000,12276,4184,-256
5236998,12316,4228,-292
5237999,12204,4244,-284
5239000,12364,4144,-196
5239998,12288,4148,-284
5240998,12188,4232,-376
5241999,12160,4220,-332
5243000,12112,4228,-208
5243998,12144,4172,-240
5244999,12184,4212,-220
5246000,12184,4160,-352
5246998,12148,4124,-280
5247999,12092,4264,-236
5249000,12232,4200,-308
5250000,12236,4200,-328
5250998,12128,4128,-280
5251999,12088,4056,-284
5253000,12120,4092,-224
5253998,12236,4176,-216
5254998,12300,4136,-300
5255999,12256,4144,-416
5257000,12288,4120,-252
5257998,12324,4172,-248
5258998,12276,4180,-228
5259999,12380,4124,-240
5261000,12392,4244,-192
5261998,12460,4232,-328
5262998,12504,4240,-236
5263999,12584,4264,-268
5265000,12568,4244,-184
5265998,12676,4296,-148
5266999,12720,4284,-184
5268000,12776,4304,-228
5268998,12912,4356,-168
5269998,12972,4380,-208
5270999,13092,4428,-160
5272000,13068,4436,-300
5272998,13144,4428,-212
5273999,13236,4364,-300
5275000,13296,4488,-204
5275998,13356,4520,-152
5276999,13412,4556,-108
5278000,13552,4464,-108
5278998,13608,4588,-268
5279999,13720,4572,-208
5281000,13884,4672,-244
5281998,13884,4676,-120
5282999,13980,4648,-60
5284000,14076,4756,-112
5284998,14156,4708,-72
5285999,14184,4712,-120
5287000,14352,4784,-116
5287998,14396,4820,44
5288999,14488,4888,8
5289999,14700,4876,12
5290998,14880,4888,28
5291999,14920,4940,36
5292999,14900,5008,144
5294000,15004,5084,136
5294998,15228,5032,88
5295999,15356,5096,-56
5297000,15380,5188,-56
5297998,15516,5228,108
5298998,15516,5228,108
5299999,15640,5280,140
5301000,15772,5164,172
5301998,15892,5248,180
5302999,16016,5316,164
5304000,15880,5416,132
5304998,15988,5284,184
5305999,16244,5316,36
5307000,16424,5328,60
5307998,16540,5524,216
5308998,16536,5648,300
5309999,16716,5588,420
5311000,16832,5680,340
5311998,16936,5680,332
5312998,17068,5728,260
5313999,17176,5708,244
5315000,17300,5752,200
5315998,17400,5788,160
5316998,17456,5840,188
5317999,17564,5876,260
5319000,17612,5872,256
5319998,17856,5964,296
5320998,17912,6024,400
5321999,18032,6004,328
5323000,18132,6072,380
5323998,18228,6048,356
5324998,18352,6212,476
5325999,18416,6248,552
5327000,18500,6236,536
5327998,18568,6180,484
5328999,18676,6300,412
5330000,18748,6372,392
5330998,18800,6444,432
5331999,19076,6440,532
5332999,19148,6388,572
5333999,19128,6396,420
5335000,19252,6436,520
5335998,19376,6528,548
5336999,19456,6616,524
5338000,19424,6572,516
5338998,19448,6576,576
5339999,19544,6608,564
5341000,19608,6720,632
5341998,19668,6752,648
5342999,19792,6784,552
5343999,19884,6720,632
5344998,20008,6784,708
5345999,20044,6768,664
5347000,20004,6716,568
5347998,20060,6700,488
5348998,20076,6836,460
5349999,20264,6912,504
5351000,20368,6924,676
5351998,20348,6944,752
5352999,20376,6868,776
5354000,20376,6920,584
5354998,20424,6936,688
5355999,20536,6900,716
5357000,20424,6960,728
5357998,20500,6984,700
5358999,20552,6972,708
5360000,20504,6936,556
5360998,20552,6924,544
5361999,20616,6932,676
5363000,20604,7028,652
5363998,20540,7028,684
5364999,20508,6996,764
5366000,20620,7012,632
5366998,20548,7080,656
5367999,20576,6976,740
5369000,20596,6984,844
5369998,20576,6940,880
5370999,20592,6880,720
5371999,20592,6968,624
5372998,20552,6876,744
5373999,20564,6996,788
5375000,20508,6988,852
5376000,20564,6888,724
5376998,20468,6988,752
5377998,20432,7000,700
5378999,20352,7060,640
5379999,20376,6980,516
5380998,20344,6980,480
5381999,20236,6968,612
5383000,20200,6976,664
5383998,20228,6932,664
5384998,20124,6844,568
5385999,20028,6868,656
5387000,19996,6888,552
5387998,19916,6752,640
5388999,19832,6796,620
5390000,19888,6824,484
5390998,19796,6784,572
5391999,19656,6672,500
5393000,19712,6652,592
5393998,19644,6652,596
5394999,19484,6628,560
5396000,19424,6620,576
5396998,19328,6604,700
5397999,19212,6556,712
5399000,19192,6536,544
5399998,19056,6528,516
5400999,18944,6572,696
5401999,18812,6528,580
5402998,18672,6500,448
5403998,18716,6400,572
5404999,18560,6416,500
5405999,18440,6400,488
5407000,18336,6340,444
5407998,18288,6356,612
5408999,18184,6276,500
5410000,18156,6192,520
5410998,18000,6228,448
5411998,17792,6236,380
5412999,17732,6128,464
5414000,17736,6020,520
5414998,17560,5888,432
5415998,17412,5956,200
5416999,17364,5972,280
5417999,17332,5940,292
5419000,17124,5896,276
5419998,17044,5852,292
5420999,16972,5796,172
5422000,16848,5684,220
5422998,16724,5724,144
5423999,16580,5640,336
5424999,16456,5680,236
5425999,16320,5664,204
5426998,16264,5516,132
5427999,16176,5452,196
5429000,15916,5400,120
5429998,15828,5372,208
5430998,15764,5388,208
5431999,15744,5372,184
5433000,15616,5484,104
5433998,15460,5364,96
5434999,15428,5264,128
5435999,15300,5128,108
5436998,15220,5124,100
5437998,15096,5152,136
5438999,14868,5092,72
5440000,14828,5048,60
5440998,14660,4980,-76
5441998,14552,4972,-68
5442999,14476,4964,72
5444000,14396,4916,-44
5444998,14288,4952,24
5445998,14228,4884,-140
5446999,14104,4776,-44
5448000,14048,4784,64
5448998,13868,4756,-60
5449998,13860,4664,-124
5450999,13824,4600,-84
5452000,13664,4604,-76
5452998,13592,4644,20
5453998,13484,4640,-76
5454999,13368,4560,12
5455999,13256,4548,8
5456999,13232,4556,-172
5457998,13144,4516,-208
5458999,13108,4428,-220
5459998,13044,4396,-240
5460999,13020,4412,-312
5462000,12896,4356,-236
5462998,12900,4300,-196
5463998,12788,4360,-156
5464999,12616,4388,-36
5466000,12584,4328,-124
5466998,12492,4256,-244
5467999,12576,4324,-152
5469000,12528,4216,-156
5469998,12488,4172,-112
5470999,12376,4132,-212
5472000,12244,4180,-208
5472998,12228,4104,-180
5473999,12208,4088,-168
5475000,12220,4120,-168
5475998,12264,4024,-120
5476999,12148,4084,-160
5478000,12052,4108,-296
5478998,12116,4064,-272
5479999,12104,3980,-216
5481000,12056,3992,-348
5481998,12092,4004,-328
5482999,12040,4028,-280
5484000,12048,3916,-236
5484998,12004,4064,-240
5485999,12020,4036,-104
5487000,12040,3964,-232
5487998,12024,4024,-240
5488999,12036,4044,-272
5490000,12064,4052,-268
5490998,12072,4068,-232
5491999,12100,4036,-300
5493000,12136,4048,-280
5493998,12232,4100,-188
5494999,12260,3984,-144
5496000,12264,4048,-232
5496998,12292,4284,-192
5497999,12336,4188,-216
5499000,12380,4144,-132
5499998,12396,4160,-100
5500999,12380,4092,-60
5501999,12404,4212,-136
5503000,12488,4216,-312
5503998,12608,4340,-228
5504999,12664,4292,-156
5506000,12776,4144,-84
5506998,12748,4128,-76
5507999,12748,4292,-268
5509000,12800,4280,-148
5509998,12964,4184,96
5510999,13036,4216,140
5512000,13076,4380,-84
5512998,13128,4368,-160
5513999,13252,4384,-48
5515000,13248,4372,92
5515998,13380,4484,-40
5516998,13468,4472,24
5517999,13476,4500,96
5518999,13468,4564,56
5520000,13600,4604,108
5520998,13748,4536,68
5521999,13892,4620,60
5522999,13924,4568,292
5523998,13912,4684,60
5524999,14052,4736,48
5525999,14196,4816,12
5527000,14248,4864,12
5527998,14432,4828,52
5528998,14512,4812,252
5529999,14580,4864,108
5531000,14772,4948,116
5531998,14788,4936,380
5532998,14856,5004,344
5533999,15056,5132,236
5535000,15084,5072,328
5535998,15236,5160,360
5536999,15332,5208,336
5538000,15372,5276,356
5538998,15496,5212,408
5539998,15684,5252,300
5540999,15740,5324,400
5542000,15896,5316,448
5542998,15972,5296,328
5543998,15984,5400,472
5544999,16128,5380,552
5546000,16308,5356,496
5546998,16372,5412,464
5547998,16440,5524,504
5548999,16560,5656,604
5550000,16676,5652,572
5550998,16784,5648,700
5551999,16884,5664,764
5553000,16988,5692,784
5553998,17060,5756,552
5554999,17280,5684,628
5555999,17356,5816,696
5556998,17408,5812,548
5557999,17448,5848,548
5559000,17624,5928,612
5559998,17700,5908,680
5560998,17808,5920,660
5561999,17928,5996,740
5563000,18044,6072,732
5563998,18184,6056,860
5564999,18240,6072,936
5566000,18228,6084,820
5566998,18364,6164,884
5567999,18452,6208,940
5568999,18572,6148,760
5569998,18676,6236,780
5570999,18696,6272,856
5571999,18796,6336,1008
5573000,18876,6316,1048
5573998,18988,6352,1016
5574999,18968,6464,1020
5576000,19100,6396,1000
5576998,19220,6368,1000
5577999,19204,6352,1048
5578999,19308,6412,960
5579998,19380,6532,828
5580999,19432,6580,924
5582000,19512,6608,1012
5582998,19532,6552,1020
5583998,19612,6612,1092
5584999,19680,6616,1164
5585999,19660,6580,1076
5587000,19780,6636,1052
5587998,19756,6700,1040
5588999,19812,6764,1100
5590000,19812,6716,1040
5590998,19964,6648,1088
5591999,19980,6548,1104
5593000,20004,6644,1140
5593998,20044,6804,1228
5594999,20044,6796,1140
5596000,20084,6760,1204
5596998,20096,6716,1140
5597999,20152,6720,1188
5599000,20256,6796,1136
5599998,20204,6808,1072
5600999,20196,6800,1068
5602000,20200,6816,1108
5602998,20268,6848,1148
5603999,20148,6760,1116
5605000,20144,6788,1052
5605998,20100,6880,1028
5606999,20112,6824,1064
5608000,20136,6740,1072
5608998,20092,6736,1044
5609999,20140,6832,1172
5611000,20140,6796,1180
5611998,20000,6836,1140
5612999,19948,6840,1080
5614000,19972,6724,1204
5614998,20008,6720,1156
5615999,19996,6656,1044
5616999,19996,6704,1176
5617998,19948,6752,1168
5618999,19896,6708,1024
5620000,19816,6624,960
5620998,19708,6616,1012
5621998,19696,6576,1124
5622999,19708,6624,1144
5624000,19608,6544,1152
5624998,19572,6508,1120
5625998,19560,6540,920
5626999,19424,6536,1004
5627999,19396,6476,1084
5629000,19324,6484,1056
5629998,19248,6424,1176
5630998,19224,6440,1012
5631999,19132,6448,860
5633000,19100,6380,848
5633998,18928,6264,840
5634998,18812,6296,936
5635999,18796,6256,948
5637000,18744,6224,828
5637998,18664,6204,872
5638999,18664,6180,932
5640000,18516,6172,952
5640998,18448,6136,948
5641998,18340,6040,864
5642999,18232,6136,896
5644000,18196,6052,784
5644998,18044,6024,800
5645999,17864,5980,768
5647000,17880,5952,620
5647998,17796,5952,660
5648999,17660,5952,584
5650000,17588,5904,684
5650998,17400,5872,604
5651999,17344,5892,620
5653000,17236,5752,740
5653998,17072,5752,724
5654999,17040,5632,728
5656000,17040,5604,708
5656998,16856,5512,700
5657999,16844,5628,640
5659000,16820,5536,632
5659998,16648,5524,516
5660999,16448,5512,368
5661999,16420,5524,532
5662999,16288,5412,464
5663998,16224,5300,328
5664999,16100,5340,208
5666000,15984,5352,308
5666998,15876,5252,576
5667998,15732,5208,580
5668999,15660,5160,464
5669998,15560,5152,384
5670999,15404,5084,404
5672000,15288,5036,328
5672998,15168,4932,276
5673998,15036,5008,284
5674999,15072,4972,408
5676000,14952,4960,268
5676998,14852,4888,296
5677998,14700,4888,368
5678999,14572,4916,304
5680000,14480,4772,128
5680998,14508,4736,276
5681998,14424,4760,260
5682999,14304,4728,180
5684000,14244,4664,216
5684998,14136,4688,116
5685998,13984,4664,248
5686999,13928,4604,124
5688000,13852,4528,64
5688998,13772,4520,192
5689998,13664,4516,48
5690999,13596,4480,88
5691999,13556,4516,92
5693000,13532,4420,88
5693998,13300,4336,56
5694999,13280,4352,-4
5696000,13340,4396,12
5696998,13236,4332,-20
5697998,13140,4304,96
5698999,13096,4280,16
5699999,13076,4248,-16
5700998,13020,4244,12
5701998,12916,4160,84
5702999,12952,4124,36
5704000,12880,4192,-24
5704998,12784,4192,-212
5705998,12692,4196,-336
5706999,12732,4088,-180
5708000,12636,4116,-104
5708998,12652,4204,-104
5709998,12624,4088,-180
5710999,12672,4044,-148
5711999,12620,4072,-112
5713000,12540,4048,-132
5713998,12532,3964,-48
5714999,12552,4024,-64
5716000,12416,4072,-204
5716998,12432,4064,-108
5717999,12288,4004,-76
5719000,12336,4024,-64
5719998,12368,3940,-292
5720999,12436,4000,-272
5722000,12428,4104,-68
5722998,12440,4128,-152
5723999,12532,4088,-200
5725000,12520,4116,-100
5725998,12444,4108,-72
5726999,12592,4048,-144
5728000,12524,4128,-212
5728998,12556,4084,-224
5729999,12528,4072,-160
5731000,12548,4176,-100
5731998,12560,4188,-164
5732999,12584,4120,-60
5734000,12576,4212,-36
5734998,12760,4200,92
5735999,12824,4228,-48
5737000,12820,4284,-124
5737998,12972,4304,12
5738999,13020,4256,-64
5740000,12988,4168,-8
5740998,13028,4164,-88
5741999,13024,4220,-72
5743000,13144,4276,4
5743998,13208,4352,-40
5744998,13288,4352,12
5745999,13336,4388,-28
5747000,13392,4404,28
5747998,13460,4464,80
5748998,13616,4480,172
5749999,13712,4540,-20
5751000,13716,4580,32
5751998,13756,4436,-148
5752998,13780,4544,12
5753998,13912,4636,-24
5754999,14008,4576,-20
5756000,14064,4700,164
5756998,14124,4680,84
5757998,14308,4620,20
5758999,14392,4764,0
5759999,14512,4820,-20
5760998,14620,4808,108
5761999,14680,4880,148
5762999,14784,4984,48
5764000,14844,4844,68
5764998,14852,4848,20
5765999,14992,4888,188
5767000,15136,4908,232
5767998,15284,5004,180
5768999,15436,5040,312
5770000,15484,5064,292
5770998,15496,5136,328
5771999,15608,5232,356
5773000,15760,5264,176
5773998,15852,5252,96
5774999,15988,5284,124
5776000,16136,5320,232
5776998,16152,5428,180
5777999,16288,5396,216
5779000,16380,5388,312
5779998,16572,5488,204
5780999,16564,5512,292
5782000,16688,5640,404
5782998,16928,5676,492
5783998,16948,5664,484
5784999,17004,5672,428
5786000,17040,5708,488
5786998,17200,5744,572
5787999,17312,5728,480
5789000,17384,5840,404
5789998,17468,5876,504
5790999,17624,5864,652
5792000,17748,5992,612
5792998,17880,5948,444
5793999,17944,5964,448
5795000,18004,6008,656
5796000,18152,5956,720
5796998,18168,6108,592
5797999,18328,6048,692
5799000,18440,6108,716
5799998,18524,6128,588
5800998,18640,6204,608
5801999,18656,6196,584
5802999,18748,6164,604
5803998,18848,6228,588
5804999,18992,6316,676
5806000,19008,6396,692
5806998,18972,6372,720
5807998,19108,6372,912
5808999,19264,6432,644
5810000,19284,6412,720
5810998,19364,6424,676
5811999,19520,6580,792
5813000,19484,6556,852
5813998,19540,6564,788
5814999,19660,6488,736
5816000,19752,6568,840
5816998,19856,6604,760
5817999,19836,6628,764
5819000,19876,6688,804
5819998,19928,6716,844
5820999,19912,6684,784
5822000,20020,6616,700
5822998,20076,6720,736
5823999,20236,6708,772
5825000,20248,6724,924
5825998,20232,6812,792
5826999,20324,6780,976
5828000,20324,6784,916
5828998,20336,6712,800
5829999,20320,6748,896
5831000,20392,6764,884
5831998,20452,6876,952
5832999,20432,6780,932
5834000,20404,6820,1024
5834998,20384,6804,796
5835999,20508,6816,724
5837000,20516,6752,844
5837999,20432,6788,748
5838998,20384,6904,860
5839999,20388,6884,904
5841000,20348,6824,980
5841998,20392,6876,1088
5842998,20344,6816,948
5843999,20308,6840,820
5845000,20308,6852,744
5845998,20376,6868,700
5846999,20252,6860,728
5848000,20228,6780,828
5848998,20296,6832,860
5849999,20316,6844,848
5851000,20208,6780,868
5851998,20220,6816,800
5852999,20228,6712,800
5854000,20264,6772,852
5854998,20100,6752,876
5855999,20016,6704,752
5857000,19972,6656,836
5857998,19880,6668,816
5858998,19916,6668,752
5859999,19868,6604,772
5861000,19844,6580,916
5861998,19716,6652,708
5862998,19672,6612,712
5863999,19668,6572,844
5865000,19540,6488,764
5865998,19380,6540,600
5866999,19308,6448,716
5868000,19280,6396,732
5868998,19236,6384,728
5869998,19156,6380,828
5870999,19016,6368,732
5872000,18992,6288,640
5872998,18900,6292,748
5873998,18828,6352,768
5874999,18712,6248,676
5875999,18660,6172,620
5876998,18504,6156,592
5877998,18332,6108,696
5878999,18396,6060,608
5879998,18192,6116,572
5880999,18076,6128,540
5882000,18124,6016,440
5882998,18052,6044,588
5883998,17900,6004,708
5884999,17784,5988,584
5886000,17704,5836,400
5886998,17568,5840,504
5887999,17488,5828,292
5889000,17424,5784,392
5889998,17296,5680,456
5890999,17144,5612,456
5892000,16960,5600,436
5892998,16904,5624,352
5893998,16824,5536,508
5894999,16748,5516,480
5896000,16564,5508,332
5896998,16516,5360,456
5897998,16484,5396,348
5898999,16456,5388,316
5900000,16208,5404,328
5900998,16212,5348,464
5901998,16092,5260,308
5902999,15848,5232,296
5904000,15784,5272,224
5904998,15676,5216,240
5905999,15552,5192,184
5907000,15444,5128,220
5907998,15348,5104,76
5908999,15316,5004,220
5910000,15192,4968,160
5910998,15116,4936,140
5911999,15028,4848,100
5913000,14932,4760,160
5913998,14808,4792,96
5914998,14696,4836,-56
5915999,14656,4736,44
5916999,14504,4736,-28
5918000,14384,4672,-68
5918998,14296,4696,-72
5919999,14260,4648,-24
5921000,14104,4596,28
5922000,14024,4540,16
5922998,13940,4472,80
5923998,13884,4424,16
5924999,13840,4516,52
5926000,13712,4444,32
5926998,13628,4516,104
5927998,13484,4408,-60
5928999,13496,4388,4
5929999,13464,4388,-8
5931000,13352,4360,-52
5931998,13184,4344,-20
5932999,13104,4292,-28
5934000,13156,4252,-44
5934998,13108,4244,-64
5935999,13000,4208,-16
5937000,12904,4064,-100
5937998,12832,4128,-216
5938999,12784,4092,-136
5940000,12780,4192,-128
5940998,12612,4128,-52
5941999,12604,4180,-80
5943000,12580,4160,-88
5943998,12596,4020,-240
5944999,12568,4052,-180
5946000,12576,4024,-132
5946998,12508,3964,-48
5947999,12464,4028,-120
5949000,12376,4016,-312
5949998,12420,4032,-312
5950999,12516,3980,-136
5952000,12520,3880,-140
5952998,12420,3948,-144
5953999,12340,4084,-248
5955000,12304,4028,-228
5955998,12348,3940,-224
5956999,12248,4004,-224
5958000,12344,3996,-208
5958998,12280,4056,-268
5959999,12340,4000,-224
5961000,12324,3992,-212
5961998,12328,4012,-156
5962999,12424,4040,-184
5963999,12428,4012,-176
5965000,12408,4052,-76
5965998,12388,4016,-192
5966999,12448,4040,-188
5968000,12472,4052,-224
5968998,12576,4016,-268
5969999,12496,4020,-196
5971000,12576,4076,-188
5971998,12604,3992,-232
5972999,12636,4052,-156
5974000,12768,4196,-120
5974998,12776,4172,-116
5975999,12784,4100,-144
5977000,12784,4140,-96
5977998,12892,4068,-120
5978999,12964,4144,-112
5980000,13020,4168,-124
5980998,12996,4204,-88
5981999,13056,4268,-8
5983000,13224,4276,-36
5983998,13256,4248,-88
5984999,13324,4336,-20
5986000,13416,4344,-136
5986998,13516,4440,-44
5987999,13576,4460,60
5989000,13628,4420,88
5989998,13688,4444,28
5990999,13744,4404,-100
5992000,13852,4532,-84
5992998,13956,4540,-44
5993999,14084,4528,-72
5995000,14100,4540,-8
5995998,14236,4544,44
5996999,14348,4668,64
5997999,14360,4720,-28
5998998,14484,4700,96
5999998,14560,4756,124
6000999,14648,4756,108
6002000,14676,4736,260
6003000,14788,4824,168
6003998,14900,4844,56
6004999,15040,4864,108
6005999,15156,4876,196
6007000,15220,4860,220
6007998,15360,5012,184
6008999,15492,5024,152
6009999,15604,5072,276
6011000,15764,5064,288
6011998,15736,5036,248
6012999,15884,5176,400
6014000,15912,5156,276
6014998,16036,5228,336
6015998,16148,5240,368
6016999,16264,5288,208
6018000,16268,5388,328
6018998,16492,5516,376
6019998,16528,5508,444
6020999,16648,5516,524
6021999,16724,5500,424
6022998,16868,5568,368
6023999,17016,5536,428
6025000,17056,5568,492
6025998,17136,5656,416
6026998,17188,5624,368
6027999,17316,5704,528
6029000,17428,5788,556
6029998,17480,5812,528
6030999,17564,5796,764
6032000,17676,5884,748
6032998,17816,5888,760
6033999,17912,5856,568
6035000,18032,5892,556
6035998,18064,5988,644
6036999,18252,6048,616
6038000,18284,6144,724
6038998,18236,6080,716
6039999,18396,6160,720
6041000,18464,6136,852
6041998,18488,6100,612
6042999,18616,6136,748
6044000,18764,6216,740
6044998,18772,6308,648
6045999,18924,6280,696
6047000,19072,6388,744
