micros,ax,ay,az
5142999,956,-396,-14296
5144000,1016,-416,-14200
5145000,1004,-492,-14380
5146000,936,-480,-14368
5147000,984,-440,-14496
5148000,1008,-508,-14328
5149000,992,-516,-14324
5150001,848,-488,-14352
5150999,900,-500,-14284
5151999,940,-396,-14340
5152999,908,-372,-14440
5154000,976,-468,-14412
5155000,972,-408,-14544
5156000,972,-440,-14600
5157000,868,-452,-14652
5158000,792,-520,-14732
5159000,988,-448,-14568
5160001,940,-456,-14684
5160999,848,-448,-14864
5161999,888,-444,-14936
5162999,960,-336,-14816
5164000,928,-416,-14680
5165000,872,-396,-14784
5166000,812,-288,-14956
5167000,736,-308,-14920
5168001,848,-312,-15004
5168999,860,-372,-15104
5169999,856,-380,-14876
5170999,860,-368,-14932
5172000,872,-416,-14840
5173000,848,-440,-14924
5174000,712,-392,-14976
5175000,608,-404,-15000
5176000,732,-368,-15228
5177000,668,-468,-15232
5178001,796,-444,-15208
5178999,720,-448,-15188
5179999,700,-400,-15296
5180999,668,-400,-15240
5182000,632,-364,-15224
5183000,680,-332,-15316
5184000,724,-312,-15264
5185000,624,-440,-15276
5186000,760,-368,-15216
5187000,780,-428,-15176
5188001,716,-420,-15200
5188999,776,-364,-15232
5189999,692,-356,-15272
5190999,692,-388,-15152
5192000,716,-376,-15312
5193000,724,-384,-15336
5194000,704,-380,-15300
5195000,648,-488,-15336
5196000,648,-532,-15344
5197000,648,-368,-15396
5198001,792,-424,-15244
5198999,808,-460,-15300
5199999,696,-396,-15308
5200999,804,-416,-15332
5202000,748,-448,-15396
5203000,728,-460,-15344
5204000,744,-424,-15332
5205000,720,-452,-15328
5206000,644,-476,-15252
5207000,692,-388,-15164
5208000,720,-380,-15220
5209000,896,-288,-15160
5210000,840,-292,-15104
5211000,796,-392,-15196
5212000,760,-484,-15108
5213000,804,-488,-15088
5214000,740,-400,-14924
5215001,800,-460,-15024
5215999,788,-416,-15040
5216999,752,-340,-14820
5217999,832,-468,-14740
5219000,868,-376,-14824
5220000,820,-416,-14820
5221000,784,-404,-14828
5222000,836,-540,-14732
5223000,844,-404,-14844
5224000,868,-476,-14652
5225001,940,-448,-14724
5225999,872,-452,-14740
5226999,840,-396,-14728
5227999,808,-464,-14572
5229000,852,-436,-14592
5230000,908,-424,-14524
5231000,952,-456,-14548
5232000,900,-408,-14628
5233000,980,-412,-14456
5234000,928,-508,-14480
5235001,948,-488,-14492
5235999,936,-528,-14276
5236999,908,-528,-14316
5237999,1032,-468,-14196
5239000,1028,-420,-14220
5240000,868,-396,-14356
5241000,960,-484,-14340
5242000,980,-456,-14304
5243000,996,-372,-14268
5244000,1020,-448,-14248
5245001,1024,-404,-14356
5245999,1024,-408,-14248
5246999,1020,-416,-14340
5247999,948,-396,-14256
5249000,1020,-380,-14268
5250000,976,-484,-14284
5251000,996,-456,-14292
5252000,996,-340,-14140
5253001,1020,-364,-14108
5253999,1024,-412,-14188
5254999,960,-456,-14236
5256000,1040,-500,-14244
5257000,1100,-416,-14252
5258000,1072,-436,-14240
5259000,1044,-380,-14072
5260000,1108,-388,-14140
5261000,1088,-316,-14300
5262001,992,-380,-14268
5262999,1088,-412,-14472
5263999,1108,-388,-14400
5265000,1052,-440,-14148
5266000,1020,-408,-14396
5267000,980,-400,-14504
5268000,888,-416,-14416
5269000,972,-336,-14420
5270000,1020,-396,-14316
5271001,928,-440,-14552
5271999,1004,-396,-14584
5272999,920,-476,-14504
5273999,940,-500,-14448
5275000,968,-580,-14440
5276000,972,-476,-14580
5277000,968,-436,-14692
5278000,860,-424,-14668
5279000,872,-420,-14664
5280000,868,-492,-14772
5281001,988,-400,-14720
5281999,936,-364,-14704
5282999,864,-388,-14768
5283999,880,-364,-14884
5285000,848,-412,-14808
5286000,864,-392,-14884
5287000,784,-380,-14872
5288000,800,-476,-14780
5289000,832,-460,-14836
5290000,848,-384,-14996
5291001,800,-468,-15060
5292000,832,-400,-15052
5293000,876,-312,-15072
5294000,772,-416,-15124
5295000,812,-436,-15072
5296000,796,-348,-15072
5297000,768,-356,-15136
5298001,748,-352,-15084
5298999,768,-340,-15204
5299999,840,-392,-15220
5301000,836,-360,-15324
5302000,704,-384,-15208
5303000,616,-468,-15168
5304000,748,-364,-15320
5305000,756,-312,-15292
5306000,808,-408,-15220
5307001,712,-384,-15304
5307999,632,-416,-15416
5308999,616,-336,-15388
5310000,744,-368,-15276
5311000,680,-412,-15364
5312000,596,-420,-15264
5313000,664,-448,-15172
5314000,656,-444,-15240
5315000,676,-380,-15244
5316001,640,-320,-15180
5316999,676,-496,-15172
5317999,708,-392,-15192
5319000,644,-420,-15280
5320000,552,-460,-15192
5321000,692,-428,-15124
5322000,740,-396,-15140
5323000,716,-384,-15092
5324000,744,-348,-15044
5325001,736,-456,-15076
5325999,708,-468,-15172
5326999,724,-460,-15212
5328000,764,-508,-15120
5329000,764,-396,-14972
5330000,788,-372,-15056
5331000,664,-332,-15076
5332000,704,-492,-15160
5333000,756,-480,-14984
5333999,772,-448,-14852
5335000,780,-296,-14812
5336000,844,-364,-14844
5337000,900,-408,-14896
5338000,852,-516,-14896
5339000,944,-456,-14844
5340000,752,-448,-14744
5341001,832,-432,-14692
5341999,860,-456,-14656
5342999,820,-468,-14672
5343999,912,-348,-14692
5345000,968,-468,-14564
5346000,844,-440,-14752
5347000,916,-452,-14804
5348000,736,-404,-14744
5349000,868,-392,-14604
5350000,888,-512,-14584
5351001,1040,-504,-14524
5351999,988,-464,-14436
5352999,1020,-476,-14660
5353999,1028,-384,-14568
5355000,1004,-332,-14484
5356000,992,-420,-14404
5357000,1000,-420,-14416
5358000,932,-312,-14348
5359000,988,-328,-14140
5360000,936,-520,-14188
5361001,968,-508,-14360
5361999,1056,-540,-14352
5362999,1096,-468,-14364
5363999,1020,-404,-14376
5365000,996,-376,-14344
5366000,948,-416,-14324
5367000,1040,-340,-14308
5368000,1072,-400,-14356
5369000,1052,-448,-14444
5370000,1052,-432,-14228
5371001,1028,-400,-14224
5371999,1024,-388,-14152
5372999,972,-380,-14192
5373999,888,-420,-14328
5375000,956,-416,-14360
5376000,980,-560,-14256
5377000,1020,-508,-14332
5378000,1020,-456,-14296
5379001,1016,-420,-14324
5379999,1068,-364,-14396
5380999,948,-436,-14256
5382000,1004,-428,-14392
5383000,908,-376,-14412
5384000,1024,-388,-14388
5385000,1076,-424,-14364
5386000,944,-368,-14464
5387000,876,-420,-14576
5388001,964,-436,-14456
5388999,904,-372,-14380
5389999,952,-368,-14372
5390999,912,-384,-14468
5392000,848,-432,-14612
5393000,840,-372,-14604
5394000,880,-396,-14660
5395000,860,-348,-14700
5396000,852,-436,-14732
5397000,876,-416,-14584
5398001,844,-372,-14644
5398999,872,-408,-14592
5399999,872,-352,-14632
5400999,900,-260,-14764
5402000,832,-420,-14900
5403000,768,-380,-14932
5404000,832,-304,-14908
5405000,840,-316,-14868
5406000,820,-460,-14724
5407000,936,-456,-14764
5408001,872,-452,-14860
5408999,764,-460,-15088
5409999,784,-404,-14988
5410999,876,-396,-14996
5412000,800,-492,-15172
5413000,716,-384,-15144
5414000,732,-300,-15000
5415000,812,-328,-15048
5416000,724,-360,-15084
5417000,820,-364,-15100
5418000,788,-412,-15084
5419000,600,-368,-15184
5420000,676,-364,-15276
5421000,720,-416,-15172
5422000,740,-440,-15140
5423000,760,-572,-15100
5424000,764,-444,-15200
5425001,688,-416,-15280
5425999,796,-356,-15104
5426999,832,-432,-15108
5427999,724,-480,-15188
5429000,752,-472,-15136
5430000,744,-448,-15112
5431000,640,-512,-15180
5432000,720,-396,-15292
5433000,868,-388,-15316
5434000,836,-352,-15296
5435001,720,-348,-15252
5435999,780,-388,-15104
5436999,776,-488,-15304
5437999,716,-380,-15308
5439000,776,-328,-15252
5440000,708,-360,-15180
5441000,848,-392,-15212
5442000,776,-364,-15192
5443000,744,-480,-15052
5444000,704,-384,-15008
5445001,744,-304,-15120
5445999,800,-304,-15108
5446999,736,-328,-15008
5447999,768,-336,-14988
5449000,780,-288,-14940
5450000,820,-336,-15020
5451000,732,-336,-15024
5452000,792,-384,-15072
5453000,768,-432,-15028
5454000,828,-412,-14896
5455001,772,-520,-14776
5455999,728,-540,-14876
5456999,912,-512,-14884
5457999,836,-380,-14736
5459000,840,-456,-14796
5460000,836,-396,-14824
5461000,896,-412,-14764
5462000,876,-472,-14580
5463001,864,-436,-14636
5463999,900,-456,-14544
5464999,848,-536,-14636
5466000,812,-504,-14688
5467000,928,-488,-14656
5468000,1012,-464,-14524
5469000,1020,-456,-14544
5470000,888,-472,-14532
5471000,976,-420,-14580
5472001,940,-460,-14508
5472999,984,-380,-14396
5473999,976,-408,-14404
5475000,972,-408,-14424
5476000,1028,-484,-14452
5477000,1012,-448,-14380
5478000,904,-420,-14228
5479000,992,-480,-14456
5480000,916,-368,-14580
5481001,928,-320,-14340
5481999,952,-436,-14352
5482999,908,-540,-14564
5484000,1072,-508,-14436
5485000,1060,-508,-14244
5486000,1052,-472,-14320
5487000,992,-464,-14236
5488000,1032,-500,-14276
5489000,912,-428,-14396
5490001,984,-440,-14372
5490999,1064,-504,-14384
5491999,1084,-464,-14308
5492999,968,-584,-14376
5494000,1064,-440,-14328
5495000,980,-480,-14360
5496000,896,-480,-14432
5497000,864,-464,-14424
5498000,952,-368,-14424
5499000,956,-400,-14372
5500001,992,-452,-14416
5500999,880,-388,-14428
5502000,892,-404,-14456
5503000,960,-368,-14508
5504000,968,-440,-14488
5505000,1032,-444,-14384
5506000,1020,-392,-14448
5507000,952,-488,-14532
5508001,876,-536,-14512
5508999,872,-372,-14556
5509999,856,-404,-14624
5510999,920,-356,-14672
5512000,816,-404,-14700
5513000,860,-456,-14756
5514000,940,-512,-14572
5515000,924,-568,-14580
5516000,908,-508,-14640
5517000,844,-476,-14680
5518001,868,-352,-14692
5518999,800,-356,-14600
5519999,764,-404,-14752
5520999,868,-408,-14904
5522000,976,-420,-14932
5523000,908,-492,-14964
5524000,764,-464,-14868
5525000,828,-424,-14880
5526000,968,-484,-14928
5527000,840,-472,-14948
5528001,904,-384,-14832
5528999,904,-464,-15008
5529999,844,-464,-14960
5530999,804,-384,-14980
5532000,832,-420,-15052
5533000,812,-508,-15180
5534000,748,-408,-15052
5535000,768,-448,-15128
5536000,752,-424,-15192
5537000,844,-448,-15324
5538001,792,-424,-15264
5538999,700,-400,-15212
5539999,716,-504,-15064
5540999,760,-440,-15132
5542000,712,-428,-15168
5543000,800,-416,-15276
5544000,776,-420,-15264
5545000,724,-372,-15072
5546001,676,-320,-15200
5546999,700,-308,-15280
5547999,616,-348,-15080
5548999,636,-392,-15040
5550000,820,-416,-15180
5551000,760,-448,-15184
5552000,720,-484,-15168
5553000,728,-380,-15100
5554000,684,-436,-15016
5555000,728,-448,-15112
5556001,740,-448,-15212
5556999,744,-352,-15200
5557999,720,-444,-15084
5558999,796,-460,-15200
5560000,808,-464,-15116
5561000,828,-440,-15164
5562000,792,-284,-15112
5563000,820,-304,-15068
5564000,780,-376,-14936
5565000,824,-292,-15000
5566001,848,-392,-14904
5566999,860,-464,-14928
5567999,832,-480,-14892
5568999,812,-388,-14848
5570000,796,-408,-14796
5571000,876,-344,-14876
5572000,924,-324,-14852
5573000,864,-460,-14836
5574000,848,-504,-14864
5575000,856,-456,-14948
5576001,836,-492,-14868
5576999,936,-444,-14752
5577999,948,-388,-14760
5578999,964,-424,-14796
5580000,904,-492,-14748
5581000,824,-408,-14760
5582000,884,-440,-14676
5583000,848,-476,-14604
5584000,840,-400,-14808
5585000,916,-404,-14700
5586000,896,-412,-14612
5587000,908,-416,-14684
5588000,884,-440,-14672
5589000,876,-468,-14732
5590000,956,-388,-14760
5591000,1004,-368,-14424
5592000,908,-524,-14444
5593001,932,-416,-14508
5593999,1012,-352,-14352
5594999,948,-440,-14456
5595999,988,-536,-14492
5597000,1000,-524,-14472
5598000,980,-388,-14444
5599000,952,-320,-14420
5600000,900,-460,-14472
5601000,1012,-508,-14504
5602000,1040,-496,-14240
5603001,992,-512,-14432
5603999,976,-528,-14500
5604999,1004,-412,-14472
5605999,944,-400,-14368
5607000,952,-364,-14332
5608000,916,-364,-14392
5609000,928,-388,-14356
5610000,892,-416,-14356
5611000,968,-428,-14400
5612000,932,-360,-14384
5613001,924,-396,-14392
5613999,1004,-388,-14304
5614999,1036,-424,-14320
5615999,1028,-500,-14340
5617000,1032,-416,-14460
5618000,940,-336,-14512
5619000,972,-364,-14364
5620000,1004,-388,-14444
5621000,976,-340,-14488
5622000,944,-424,-14484
5623001,964,-392,-14556
5623999,964,-388,-14576
5624999,876,-364,-14596
5625999,968,-344,-14608
5627000,1020,-356,-14516
5628000,884,-408,-14540
5629000,860,-472,-14644
5630000,840,-536,-14644
5631001,928,-440,-14596
5631999,872,-404,-14452
5632999,844,-424,-14636
5634000,932,-492,-14700
5635000,964,-420,-14856
5636000,956,-352,-14848
5637000,964,-436,-14796
5638000,780,-364,-14748
5639000,692,-360,-14852
5640001,808,-504,-14808
5640999,836,-404,-14936
5641999,864,-360,-15000
5642999,912,-324,-14968
5644000,884,-456,-14916
5645000,892,-356,-15112
5646000,932,-448,-15036
5647000,872,-380,-15052
5648000,780,-408,-14916
5649000,768,-400,-14916
5650001,752,-388,-15020
5650999,852,-456,-15084
5651999,784,-500,-15072
5652999,792,-408,-15036
5654000,720,-420,-15120
5655000,724,-392,-15040
5656000,712,-380,-15120
5657000,840,-320,-15172
5658000,688,-340,-15224
5659000,648,-412,-15148
5660001,736,-420,-15032
5660999,856,-424,-14948
5661999,816,-408,-14812
5662999,764,-456,-14988
5664000,792,-340,-15060
5665000,832,-340,-15180
5666000,828,-416,-15352
5667000,768,-460,-15176
5668000,696,-524,-15112
5669000,748,-380,-15176
5670000,744,-400,-15140
5671000,764,-368,-15064
5672000,744,-432,-14996
5673000,684,-356,-14912
5674000,768,-412,-15072
5675000,844,-428,-15212
5676000,776,-436,-15120
5677001,748,-320,-15028
5677999,796,-388,-15072
5678999,868,-416,-15044
5679999,796,-468,-14948
5681000,940,-452,-14920
5682000,884,-472,-14992
5683000,776,-468,-15068
5684000,760,-396,-14996
5685000,868,-472,-14984
5686000,820,-456,-14988
5687001,792,-408,-14860
5687999,876,-420,-14800
5688999,812,-436,-14824
5689999,820,-536,-14928
5691000,864,-500,-14828
5692000,900,-440,-14692
5693000,812,-372,-14728
5694000,828,-452,-14720
5695000,836,-468,-14788
5696000,924,-428,-14728
5697001,968,-424,-14788
5697999,904,-432,-14632
5698999,848,-376,-14544
5699999,972,-412,-14592
5701000,908,-456,-14540
5702000,900,-452,-14564
5703000,916,-320,-14696
5704000,880,-364,-14736
5705000,912,-496,-14672
5706000,936,-488,-14708
5707001,876,-456,-14760
5707999,784,-440,-14640
5708999,840,-408,-14484
5709999,956,-424,-14432
5711000,1044,-436,-14412
5712000,968,-408,-14408
5713000,908,-432,-14520
5714000,960,-464,-14508
5715001,924,-536,-14452
5715999,968,-464,-14476
5716999,936,-348,-14464
5718000,952,-432,-14396
5719000,992,-384,-14236
5720000,1056,-384,-14480
5721000,972,-456,-14460
5722000,1020,-368,-14480
5723000,1000,-348,-14480
5724001,908,-316,-14468
5724999,988,-384,-14328
5725999,1040,-500,-14324
5726999,916,-424,-14340
5728000,908,-352,-14428
5729000,952,-432,-14564
5730000,1000,-456,-14352
5731000,924,-484,-14324
5732000,916,-440,-14372
5733000,1036,-472,-14392
5734001,980,-432,-14388
5734999,876,-320,-14488
5735999,1000,-396,-14580
5736999,972,-436,-14608
5738000,988,-452,-14524
5739000,928,-348,-14484
5740000,892,-356,-14628
5741000,904,-500,-14560
5742000,896,-512,-14508
5743000,896,-356,-14560
5744001,844,-332,-14708
5744999,944,-452,-14636
5745999,932,-444,-14568
5746999,852,-424,-14664
5748000,824,-492,-14544
5749000,904,-480,-14648
5750000,916,-464,-14688
5751000,884,-472,-14628
5752000,912,-332,-14636
5753000,944,-472,-14560
5754000,872,-484,-14628
5755000,824,-404,-14736
5756000,816,-448,-14808
5757000,868,-476,-14876
5758000,856,-460,-14864
5759000,912,-480,-14864
5760000,840,-460,-14904
5761001,816,-380,-14896
5761999,868,-392,-14880
5762999,744,-432,-14864
5763999,848,-440,-14976
5765000,952,-440,-14932
5766000,896,-500,-14896
5767000,816,-504,-14908
5768000,824,-524,-14932
5769000,828,-408,-14984
5770000,768,-388,-14996
5771001,836,-360,-14948
5771999,672,-340,-15100
5772999,716,-356,-15204
5773999,752,-336,-15132
5775000,812,-400,-15048
5776000,784,-388,-15140
5777000,716,-412,-15072
5778000,764,-480,-15140
5779000,716,-436,-15200
5780000,712,-364,-14960
5781001,672,-424,-15072
5781999,788,-496,-15116
5782999,716,-460,-15168
5783999,652,-448,-15220
5785000,776,-392,-14968
5786000,768,-392,-14920
5787000,780,-404,-15108
5788000,736,-364,-15148
5789000,716,-364,-15216
5790000,900,-300,-15148
5791001,848,-444,-15044
5791999,764,-372,-15192
5792999,800,-332,-15208
5793999,680,-432,-15184
5795000,808,-396,-15104
5796000,752,-392,-15080
5797000,792,-396,-15064
5798000,700,-436,-15052
5799001,700,-472,-14980
5799999,628,-368,-14888
5800999,748,-320,-14880
5802000,872,-356,-14864
5803000,768,-368,-15040
5804000,820,-388,-15048
5805000,912,-372,-14912
5806000,848,-372,-14912
5807000,788,-448,-14804
5808001,788,-472,-14888
5808999,824,-468,-14744
5809999,872,-452,-14736
5811000,848,-460,-14860
5812000,884,-444,-14796
5813000,888,-420,-14796
5814000,772,-368,-14744
5815000,796,-400,-14720
5816000,892,-428,-14580
5817001,896,-440,-14532
5817999,848,-484,-14692
5818999,836,-460,-14776
5820000,828,-448,-14796
5821000,916,-412,-14608
5822000,884,-332,-14520
5823000,888,-340,-14552
5824000,856,-348,-14700
5825000,884,-364,-14584
5826001,888,-344,-14472
5826999,964,-364,-14580
5827999,900,-404,-14736
5828999,848,-352,-14624
5830000,868,-280,-14568
5831000,800,-396,-14572
5832000,824,-504,-14512
5833000,956,-472,-14524
5834000,924,-472,-14592
5835000,972,-344,-14620
5836001,1004,-276,-14452
5836999,980,-420,-14432
5838000,956,-424,-14296
5839000,924,-404,-14448
5840000,868,-380,-14348
5841000,952,-424,-14424
5842000,948,-380,-14316
5843000,928,-352,-14420
5844001,976,-352,-14468
5844999,1016,-388,-14532
5845999,1008,-436,-14396
5846999,944,-472,-14436
5848000,952,-420,-14536
5849000,956,-356,-14496
5850000,980,-412,-14456
5851000,936,-456,-14524
5852000,936,-492,-14584
5853000,1012,-400,-14540
5854001,944,-380,-14516
5854999,948,-452,-14524
5855999,896,-404,-14492
5856999,920,-500,-14484
5858000,904,-516,-14548
5859000,840,-440,-14564
5860000,952,-496,-14824
5861000,828,-504,-14636
5862000,840,-444,-14576
5863000,900,-396,-14528
5864001,944,-364,-14552
5864999,1008,-420,-14540
5865999,952,-364,-14584
5866999,872,-472,-14640
5868000,936,-452,-14664
5869000,820,-420,-14732
5870000,876,-440,-14780
5871000,864,-476,-14736
5872000,860,-516,-14604
5873000,824,-448,-14668
5874001,912,-464,-14732
5874999,852,-484,-14744
5875999,764,-424,-14848
5876999,804,-368,-14872
5878000,836,-312,-14892
5879000,840,-380,-14904
5880000,776,-356,-14828
5881000,772,-432,-14796
5882001,812,-372,-14968
5882999,720,-428,-14896
5883999,696,-356,-14992
5884999,692,-324,-15032
5886000,880,-364,-14900
5887000,836,-420,-14992
5888000,800,-396,-14960
5889000,780,-404,-15080
5890000,772,-404,-15024
5891000,728,-436,-14960
5892001,804,-400,-14912
5892999,860,-312,-14880
5893999,776,-388,-14988
5894999,792,-500,-15052
5896000,792,-456,-15128
5897000,776,-400,-15012
5898000,808,-416,-15052
5899000,728,-376,-15060
5900000,720,-428,-15184
5901000,764,-428,-15188
5902001,736,-308,-15088
5902999,876,-400,-15112
5903999,808,-488,-15208
5904999,764,-416,-14920
5906000,696,-432,-14956
5907000,780,-472,-14992
5908000,840,-376,-15024
5909000,736,-492,-15096
5910000,824,-428,-15052
5911000,824,-348,-15052
5912001,780,-396,-15092
5912999,868,-484,-15124
5913999,788,-496,-15060
5914999,780,-412,-15168
5916000,748,-372,-15116
5917000,736,-368,-15152
5918000,724,-328,-15032
5919000,868,-396,-15008
5920000,828,-452,-15012
5921000,808,-452,-15040
5922000,844,-492,-14824
5923000,756,-432,-14716
5924000,748,-476,-14812
5925000,820,-412,-14968
5926000,976,-408,-15004
5927000,900,-372,-14868
5928000,880,-372,-14936
5929001,808,-328,-14940
5929999,776,-352,-14736
5930999,872,-344,-14840
5931999,824,-424,-14844
5933000,852,-360,-14836
5934000,876,-364,-14776
5935000,964,-464,-14740
5936000,876,-540,-14816
5937000,876,-536,-14772
5938000,904,-420,-14692
5939001,912,-416,-14680
5939999,844,-448,-14520
5940999,884,-412,-14504
5941999,964,-416,-14656
5943000,876,-368,-14560
5944000,964,-448,-14692
5945000,976,-520,-14692
5946000,936,-384,-14672
5947000,852,-408,-14520
5948000,876,-380,-14500
5949001,896,-428,-14492
5949999,880,-440,-14572
5950999,920,-424,-14464
5951999,916,-360,-14512
5953000,880,-436,-14516
5954000,976,-372,-14452
5955000,972,-376,-14420
5956000,944,-468,-14540
5957000,920,-468,-14624
5958000,920,-432,-14660
5959001,1004,-448,-14492
5959999,936,-480,-14352
5960999,880,-452,-14376
5961999,956,-388,-14508
5963000,1028,-360,-14416
5964000,956,-344,-14408
5965000,940,-472,-14480
5966000,864,-480,-14572
5967001,864,-428,-14580
5967999,888,-368,-14428
5968999,1004,-376,-14380
5970000,900,-500,-14332
5971000,840,-404,-14440
5972000,900,-372,-14468
5973000,900,-376,-14504
5974000,932,-352,-14508
5975000,932,-452,-14556
5976001,1068,-472,-14548
5976999,996,-468,-14504
5977999,880,-468,-14504
5979000,780,-476,-14492
5980000,952,-508,-14496
5981000,956,-552,-14700
5982000,884,-384,-14652
5983000,852,-424,-14664
5984000,824,-476,-14684
5985001,900,-564,-14692
5985999,916,-444,-14796
5986999,880,-448,-14840
5987999,908,-440,-14836
5989000,1020,-556,-14724
5990000,896,-388,-14852
5991000,868,-516,-14796
5992000,876,-440,-14608
5993000,856,-408,-14620
5994000,912,-316,-14692
5995001,876,-360,-14624
5995999,868,-340,-14720
5996999,796,-328,-14740
5997999,820,-396,-14844
5999000,808,-356,-14980
6000000,860,-340,-14860
6001000,868,-456,-14884
6002000,836,-496,-14896
6003000,856,-408,-14908
6004000,768,-320,-14888
6005001,848,-260,-15004
6006000,720,-328,-14956
6007000,844,-420,-15000
6008000,676,-544,-15028
6009000,736,-420,-15036
6010000,680,-404,-14996
6011000,832,-288,-15068
6012001,796,-336,-15004
6012999,792,-420,-15128
6013999,728,-372,-15100
6014999,692,-448,-14976
6016000,792,-436,-14952
6017000,628,-424,-15080
6018000,772,-408,-15088
6019000,692,-516,-15060
6020000,784,-388,-15048
6021000,640,-376,-15088
6022001,716,-396,-14916
6022999,672,-448,-14900
6023999,660,-424,-14960
6024999,688,-452,-15088
6026000,912,-420,-15048
6027000,876,-464,-15032
6028000,760,-388,-15108
6029000,716,-392,-14964
6030000,800,-444,-15024
6031000,888,-296,-15044
6032001,816,-272,-14956
6032999,900,-348,-15100
6033999,892,-336,-15156
6034999,876,-340,-15112
6036000,924,-392,-15020
6037000,856,-416,-15036
6038000,888,-520,-14916
6039000,820,-496,-14884
6040000,928,-444,-14864
6041000,792,-476,-14888
6042001,892,-432,-14948
6042999,812,-456,-14836
6043999,848,-528,-14720
6044999,876,-392,-14820
6046000,880,-424,-14832
6047000,852,-420,-14932
6048000,728,-404,-14932
6049000,836,-368,-14872
6050001,852,-380,-14860
6050999,936,-368,-14776
6051999,760,-480,-14636
6052999,892,-332,-14652
6054000,892,-444,-14724
6055000,912,-456,-14632
6056000,888,-488,-14656
6057000,916,-440,-14772
6058000,920,-356,-14680
6059000,832,-352,-14624
6060001,900,-428,-14620
6060999,908,-416,-14676
6061999,928,-380,-14592
6062999,960,-380,-14496
6064000,888,-368,-14568
6065000,936,-432,-14652
6066000,852,-360,-14632
6067000,912,-348,-14636
6068000,852,-348,-14460
6069000,892,-480,-14612
6070001,908,-460,-14508
6070999,988,-436,-14480
6071999,972,-464,-14560
6072999,840,-356,-14516
6074000,816,-408,-14488
6075000,1024,-448,-14376
6076000,956,-464,-14400
6077000,948,-504,-14524
6078000,1028,-416,-14528
6079000,1008,-448,-14508
6080001,992,-488,-14580
6080999,956,-492,-14444
6081999,1004,-448,-14460
6082999,988,-348,-14436
6084000,908,-292,-14524
6085000,984,-328,-14432
6086000,936,-344,-14680
6087000,932,-464,-14588
6088000,956,-476,-14476
6089000,876,-392,-14552
6090000,968,-400,-14624
6091000,980,-384,-14580
6092000,960,-464,-14536
6093000,856,-420,-14508
6094000,868,-408,-14648
6095000,912,-456,-14516
6096000,888,-508,-14456
6097001,924,-396,-14512
6097999,924,-480,-14548
6098999,876,-532,-14572
6099999,856,-504,-14624
6101000,808,-396,-14544
6102000,776,-452,-14824
6103000,832,-524,-14728
6104000,884,-492,-14656
6105000,936,-480,-14600
6106000,804,-432,-14644
6107001,844,-420,-14808
6107999,920,-348,-14920
6108999,880,-396,-14932
6109999,868,-460,-14796
6111000,804,-436,-14780
6112000,724,-412,-14684
6113000,808,-352,-14528
6114000,920,-360,-14632
6115000,748,-304,-14744
6116000,816,-420,-14952
6117001,956,-476,-14904
6117999,876,-472,-14912
6118999,760,-420,-14888
6119999,816,-452,-14988
6121000,836,-348,-14928
6122000,868,-524,-14920
6123000,864,-424,-15148
6124000,768,-320,-15160
6125000,924,-396,-15204
6126000,920,-404,-15008
6127001,872,-420,-14920
6127999,744,-432,-14824
6128999,800,-384,-15012
6129999,772,-376,-15108
6131000,824,-372,-15236
6132000,896,-464,-15136
6133000,872,-492,-14900
6134000,796,-452,-14992
6135001,732,-340,-15052
6135999,844,-416,-15052
6136999,784,-384,-14916
6138000,784,-332,-15068
6139000,724,-420,-15024
6140000,776,-456,-15080
6141000,824,-436,-15108
6142000,744,-428,-15032
6143000,824,-480,-14820
6144001,852,-400,-14868
6144999,888,-492,-15008
6145999,876,-352,-15004
6147000,896,-312,-14968
6148000,824,-316,-14964
6149000,876,-388,-14932
6150000,788,-416,-14932
6151000,792,-372,-14968
6152000,872,-364,-15040
6153001,788,-392,-14920
6153999,824,-484,-15040
6154999,792,-508,-14880
6156000,832,-504,-14876
6157000,876,-348,-14892
6158000,824,-380,-14844
6159000,852,-396,-14856
6160000,844,-476,-14752
6161000,792,-416,-14716
6162001,712,-416,-14736
6162999,884,-372,-14772
6163999,916,-448,-14932
6165000,824,-404,-14884
6166000,772,-400,-14836
6167000,824,-428,-14692
6168000,856,-392,-14796
6169000,936,-416,-14780
6170000,908,-440,-14808
6171001,904,-524,-14904
6171999,932,-400,-14912
6172999,956,-408,-14784
6174000,976,-468,-14664
6175000,864,-500,-14556
6176000,888,-408,-14632
6177000,908,-408,-14644
6178001,896,-472,-14636
6178999,936,-552,-14692
6179999,864,-504,-14728
6181000,908,-464,-14632
6182000,896,-504,-14564
6183000,960,-488,-14684
6184000,952,-404,-14576
6185000,916,-392,-14484
6186000,976,-356,-14464
6187001,924,-400,-14496
6187999,944,-484,-14608
6188999,984,-480,-14668
6190000,976,-372,-14512
6191000,932,-416,-14256
6192000,836,-452,-14244
6193000,920,-424,-14424
6194000,984,-396,-14520
6195000,860,-368,-14604
6196001,796,-376,-14636
6196999,964,-368,-14592
6197999,976,-400,-14580
6198999,812,-444,-14560
6200000,860,-424,-14560
6201000,932,-396,-14544
6202000,960,-412,-14556
6203000,884,-432,-14624
6204000,924,-516,-14532
6205000,1008,-528,-14624
6206001,880,-480,-14592
6206999,916,-432,-14564
6207999,960,-512,-14468
6208999,1044,-452,-14448
6210000,940,-432,-14400
