micros,ax,ay,az
4729000,16404,4088,628
4730001,16572,4060,616
4730999,16704,4092,580
4732000,16692,4160,616
4733001,16768,4108,648
4734001,16908,4176,560
4734999,17060,4220,584
4736000,17032,4176,644
4737001,17104,4240,728
4738001,17136,4348,748
4739000,17180,4408,660
4740000,17308,4460,628
4741001,17476,4440,688
4742001,17524,4380,720
4743000,17620,4404,744
4744000,17780,4404,648
4745001,17832,4488,724
4746001,17864,4552,756
4747001,17960,4476,724
4748000,18152,4596,692
4749000,18180,4588,532
4750001,18316,4592,668
4750999,18392,4592,676
4752000,18408,4612,832
4753001,18452,4756,884
4753999,18604,4736,888
4755000,18704,4708,936
4756001,18620,4712,968
4756999,18728,4740,940
4758000,18764,4764,924
4759001,18884,4820,968
4759999,18892,4796,1032
4761000,18980,4808,896
4762001,19088,4828,932
4762999,19092,4836,944
4764000,19180,4820,920
4765001,19284,4904,836
4765999,19284,5000,1052
4767000,19308,4936,1156
4768001,19344,4964,848
4768999,19428,4980,900
4770000,19452,4940,1136
4771001,19556,4964,1072
4771999,19632,4944,932
4773000,19572,4988,1048
4774001,19484,5004,944
4774999,19432,4904,1056
4776000,19600,4980,1080
4777001,19612,5056,888
4777999,19624,5044,972
4779000,19672,5000,1072
4780001,19648,5032,1044
4780999,19744,5068,1036
4782000,19664,5016,960
4783001,19672,5092,988
4783999,19600,5040,952
4785000,19656,4980,928
4786001,19728,5120,988
4786999,19656,5168,976
4787999,19628,5140,1064
4789000,19528,5120,996
4790001,19520,5072,1032
4790999,19560,5020,1004
4792000,19560,5132,1112
4793001,19532,5164,940
4793999,19488,5064,952
4795000,19432,5044,956
4796001,19420,4932,944
4796999,19368,4884,924
4798000,19252,4952,872
4799001,19176,4948,936
4799999,19280,4948,844
4801000,19184,4964,928
4802001,19176,4916,1000
4802999,19060,4944,936
4804000,19140,4884,956
4805001,19036,4820,936
4805999,18872,4840,952
4807000,18840,4876,944
4808001,18764,4956,820
4808999,18624,4908,876
4810000,18632,4880,872
4811001,18608,4736,768
4812001,18512,4736,792
4812999,18388,4820,792
4814000,18296,4840,688
4815001,18232,4792,736
4816001,18096,4780,852
4817000,18052,4672,756
4818000,18040,4612,676
4819001,17944,4572,696
4819999,17776,4596,676
4821000,17812,4560,684
4822001,17684,4524,920
4823001,17536,4448,840
4823999,17432,4516,708
4825000,17372,4512,640
4826001,17276,4544,616
4826999,17144,4440,580
4828000,17084,4420,708
4829001,16984,4352,716
4830001,16940,4408,680
4831001,16800,4296,664
4831999,16696,4252,576
4832999,16628,4312,552
4834001,16512,4320,636
4835001,16344,4232,612
4836000,16344,4128,440
4837001,16236,4120,476
4838001,16120,4152,560
4839000,16100,4116,488
4840000,16076,4004,456
4841001,15908,4060,476
4841999,15848,4012,472
4843000,15740,4012,544
4844001,15604,3984,504
4844999,15544,4036,428
4846000,15376,3992,292
4847001,15392,3956,340
4847999,15324,3896,316
4849000,15244,3868,344
4850001,15216,3848,400
4850999,15180,3804,380
4852000,15008,3912,300
4853001,14920,3792,300
4853999,14836,3852,312
4855000,14796,3828,276
4856001,14676,3760,212
4856999,14584,3772,260
4858000,14444,3712,300
4859001,14472,3632,308
4860001,14508,3580,192
4861000,14420,3636,172
4862001,14400,3672,364
4862999,14244,3644,348
4864000,14136,3636,276
4865001,14136,3620,212
4865999,14036,3636,288
4867000,14088,3532,212
4868001,14112,3544,152
4868999,13900,3636,116
4870000,13776,3552,140
4871001,13884,3508,252
4872001,13912,3580,180
4873001,13976,3576,140
4874000,13868,3544,276
4875000,13900,3600,244
4876001,13900,3440,176
4876999,13800,3408,152
4878000,13888,3468,52
4879000,13828,3472,68
4880001,13720,3540,68
4881001,13764,3524,220
4882000,13748,3456,240
4883000,13792,3436,176
4884001,13776,3440,144
4884999,13748,3540,164
4886000,13816,3560,144
4887001,13896,3476,108
4887999,13824,3552,152
4888999,13880,3564,212
4890001,13872,3508,272
4891001,13912,3596,156
4892000,13980,3608,68
4893000,13908,3560,124
4894001,14024,3588,136
4894999,14020,3636,256
4895999,14004,3580,320
4897001,14132,3596,344
4898001,14224,3608,280
4899000,14148,3688,232
4900000,14272,3796,304
4901001,14308,3776,160
4901999,14364,3664,168
4903000,14384,3780,184
4904001,14476,3752,312
4904999,14592,3752,300
4906000,14608,3840,244
4907001,14672,3816,304
4907999,14656,3828,280
4909000,14836,3700,260
4910001,14884,3764,408
4910999,14896,3868,388
4912000,15036,3952,392
4913001,15080,3948,392
4914001,15112,3976,320
4915001,15184,3960,344
4916000,15280,3972,392
4917000,15392,4044,452
4918001,15424,4032,440
4918999,15508,4044,440
4920000,15584,4104,492
4921001,15736,4140,380
4921999,15788,4172,376
4923000,15920,4288,428
4924000,15980,4180,580
4925001,16056,4204,552
4926001,16064,4292,480
4927000,16216,4200,424
4928000,16280,4328,432
4929001,16364,4368,564
4929999,16400,4320,656
4930999,16480,4388,672
4932000,16620,4396,660
4933001,16860,4476,568
4934001,16864,4472,620
4935000,16868,4492,664
4936000,17004,4560,728
4937001,16940,4452,676
4938001,17108,4584,628
4939000,17104,4604,636
4940000,17240,4712,544
4941001,17320,4752,712
4942001,17420,4768,772
4942999,17496,4796,744
4944000,17532,4776,748
4945001,17720,4716,612
4945999,17784,4772,760
4947000,17868,4744,736
4948001,17964,4848,772
4948999,17956,4804,848
4950000,17996,4892,776
4951001,18140,4892,820
4951999,18096,4980,872
4953000,18184,4944,936
4954000,18236,4896,992
4955001,18252,4872,884
4956001,18356,4968,876
4956999,18552,4996,940
4958000,18600,4968,904
4959001,18624,4976,836
4960001,18576,5028,748
4961000,18580,5036,708
4962001,18640,5048,884
4962999,18756,5124,1016
4964000,18736,5092,992
4965001,18756,5096,1100
4965999,18720,5152,944
4966999,18804,5092,852
4968001,18868,5104,812
4969001,18888,5084,904
4970000,18952,5196,868
4971000,19000,5280,904
4972001,18888,5204,976
4972999,18952,5156,1084
4973999,18956,5180,996
4975001,18924,5216,956
4976001,18912,5216,828
4977000,18896,5220,948
4978000,18888,5292,904
4979001,18868,5244,984
4979999,18904,5208,964
4981000,18936,5244,996
4982001,18968,5264,956
4982999,18992,5216,976
4983999,18900,5232,1020
4985001,18840,5200,1040
4986001,18932,5180,1040
4987001,18820,5212,1036
4988000,18804,5160,1100
4989000,18800,5084,880
4990001,18768,5164,888
4990999,18816,5168,1000
4991999,18784,5136,836
4993000,18644,5056,904
4994001,18520,5192,852
4995001,18624,5056,896
4995999,18452,5128,860
4996999,18428,5044,880
4997999,18400,5024,736
4999001,18324,4952,800
4999999,18296,4936,936
5001000,18236,4944,784
5002001,18132,4900,728
5002999,18108,4884,660
5004000,18032,4916,672
5005001,17920,4936,744
5005999,17860,4908,820
5007000,17776,4864,776
5008000,17744,4880,804
5009001,17676,4900,684
5010001,17592,4760,800
5011000,17484,4696,868
5012000,17432,4732,780
5013000,17360,4736,716
5014001,17368,4732,748
5015001,17324,4692,772
5016000,17216,4684,544
5017000,17068,4676,592
5018001,16960,4584,716
5018999,16912,4640,672
5019999,16836,4644,648
5021000,16744,4628,648
5022000,16588,4516,700
5022999,16588,4412,568
5023999,16476,4396,472
5025001,16520,4404,348
5026001,16400,4480,396
5026999,16244,4456,536
5028000,16108,4340,564
5029001,16012,4244,436
5029999,15944,4384,504
5031000,15936,4380,552
5032000,15856,4264,440
5033001,15656,4248,448
5034001,15692,4236,536
5035000,15572,4208,444
5036000,15468,4176,284
5037001,15436,4124,380
5037999,15364,4076,364
5039000,15272,4012,324
5040000,15168,4060,292
5041001,15048,4120,192
5042001,15048,3964,108
5043000,15036,3944,336
5044001,14824,4028,424
5045001,14748,4028,432
5046000,14724,3952,368
5047000,14716,3932,400
5048001,14716,3828,156
5048999,14668,3760,372
5050000,14552,3968,320
5051001,14464,3960,400
5051999,14476,3888,332
5053000,14348,3904,140
5054001,14300,3852,192
5054999,14348,3908,188
5056000,14248,3796,92
5057001,14140,3812,140
5057999,14300,3836,344
5059000,14144,3820,220
5060001,14096,3840,160
5060999,14024,3748,148
5062000,14048,3768,80
5063001,14032,3676,196
5063999,13984,3728,188
5065000,13964,3748,180
5066001,13924,3728,280
5066999,13888,3696,156
5068000,13832,3748,24
5069000,13848,3664,100
5070001,13900,3632,188
5071001,13880,3684,60
5072000,13840,3664,240
5073000,14000,3756,156
5074001,13952,3792,0
5074999,13888,3688,-80
5076000,13828,3720,96
5077001,13856,3708,212
5078001,13864,3668,176
5079000,13928,3636,84
5080000,13944,3728,100
5081001,13992,3780,164
5082001,13992,3784,196
5083001,14020,3784,112
5084000,14036,3772,188
5085000,14064,3820,108
5086001,14152,3864,80
5086999,14172,3836,224
5088000,14180,3872,212
5089001,14292,3912,92
5089999,14360,3908,180
5091000,14332,3828,272
5092001,14376,3876,252
5092999,14384,3896,228
5094000,14476,3872,172
5095001,14572,3976,252
5095999,14636,3996,252
5097000,14600,3976,448
5098001,14720,3904,400
5099001,14832,4032,132
5100000,14804,4020,160
5101001,14972,4068,404
5101999,15068,4172,344
5103000,15068,4180,300
5104001,15104,4172,276
5105001,15252,4196,396
5106000,15340,4256,180
5107001,15424,4268,260
5108001,15484,4360,252
5109000,15444,4336,340
5110001,15668,4356,308
5110999,15772,4356,436
5112000,15732,4404,276
5113001,15868,4412,328
5113999,16104,4464,368
5115000,16060,4560,472
5116001,16176,4536,480
5116999,16172,4508,456
5118000,16232,4572,460
5119001,16404,4664,544
5120001,16520,4612,560
5120999,16612,4636,564
5122000,16796,4596,628
5123001,16768,4672,652
5124001,16836,4680,544
5124999,16944,4800,444
5125999,17116,4808,708
5127001,17216,4844,712
5128001,17308,4808,684
5129000,17336,4864,596
5130000,17308,4932,704
5131001,17404,4952,788
5131999,17524,4996,708
5133000,17636,5060,644
5134001,17756,5136,596
5134999,17832,5112,604
5136000,17824,4996,816
5137001,17896,5012,664
5137999,18008,5116,784
5139000,18040,5160,720
5140001,18156,5204,660
5140999,18152,5276,720
5142000,18204,5288,836
5143001,18380,5348,944
5143999,18420,5368,796
5145000,18504,5356,760
5146001,18564,5324,668
5146999,18616,5308,596
5148000,18648,5352,760
5149001,18740,5400,952
5149999,18740,5408,916
5151000,18768,5516,960
5152001,18844,5512,1108
5152999,18868,5520,944
5154000,18964,5544,972
5155001,18992,5492,928
5155999,19040,5524,880
5157000,19112,5556,812
5158001,19164,5536,804
5158999,19128,5568,944
5160000,19144,5600,844
5161001,19208,5604,964
5161999,19184,5656,992
5163000,19108,5632,868
5164001,19224,5680,952
5164999,19300,5640,1088
5165999,19316,5544,1096
5167000,19332,5636,992
5168001,19312,5660,940
5168999,19320,5656,1040
5170000,19340,5688,936
5171001,19364,5744,964
5171999,19288,5684,1028
5173000,19280,5604,980
5174001,19276,5544,1080
5174999,19300,5644,968
5176000,19332,5636,952
5177001,19240,5652,952
5177999,19204,5600,864
5179000,19240,5600,952
5180001,19220,5648,1028
5180999,19228,5560,996
5182000,19204,5652,960
5183001,19144,5624,904
5183999,19100,5612,920
5185000,19004,5492,800
5186001,18924,5456,852
5186999,18996,5456,968
5188000,18948,5476,952
5189001,18908,5552,828
5189999,18820,5440,892
5191000,18760,5464,928
5192001,18744,5420,892
5192999,18564,5432,888
5194000,18516,5360,836
5195001,18476,5332,948
5195999,18408,5424,924
5197000,18316,5436,856
5198001,18252,5412,780
5198999,18224,5376,784
5199999,18268,5284,928
5201001,18220,5336,964
5202001,18052,5272,804
5203000,18008,5208,824
5204000,17976,5276,688
5205001,17848,5248,888
5205999,17684,5124,940
5207000,17656,5084,868
5208000,17608,5116,804
5209001,17568,5152,828
5210001,17440,5156,684
5210999,17312,5192,748
5212000,17280,5012,828
5213001,17204,4892,604
5214001,17052,4876,608
5215000,16992,4992,720
5216000,16916,4992,636
5217001,16904,4896,608
5217999,16676,4800,644
5219000,16652,4900,636
5220001,16536,4952,540
5221001,16548,4908,572
5222000,16500,4768,600
5223000,16392,4772,708
5224001,16292,4716,508
5225001,16196,4704,612
5226000,16052,4652,584
5227000,15920,4596,548
5228001,15832,4592,480
5228999,15856,4672,424
5230000,15804,4676,432
5231001,15752,4516,476
5231999,15652,4424,460
5233000,15524,4424,392
5234001,15572,4460,376
5234999,15552,4468,388
5236000,15444,4412,504
5237001,15360,4420,492
5237999,15252,4404,384
5239000,15084,4248,328
5240001,15056,4308,300
5240999,15000,4376,328
5242000,15028,4272,492
5243001,14932,4316,516
5243999,14880,4228,384
5244999,14804,4164,244
5246001,14716,4200,240
5247001,14660,4300,280
5248000,14640,4212,316
5249000,14500,4156,364
5250000,14464,4120,388
5251000,14536,4200,460
5252001,14508,4180,392
5253001,14488,4208,412
5254000,14480,4164,364
5255000,14376,4184,228
5256001,14284,4192,256
5257001,14376,4152,236
5257999,14256,4148,244
5259000,14244,4144,296
5260001,14340,4148,276
5261001,14228,4096,332
5262000,14260,4096,328
5263001,14284,4064,356
5263999,14240,4028,356
5265000,14268,4068,328
5266001,14292,4068,236
5266999,14184,4000,268
5268000,14176,4020,324
5269001,14132,4020,316
5269999,14172,4064,300
5271000,14144,4012,492
5272001,14136,4100,360
5272999,14220,4160,288
5273999,14192,4024,356
5275001,14224,4048,448
5276001,14188,4016,432
5277000,14328,4000,340
5278000,14348,4080,376
5279001,14356,4212,452
5280001,14408,4136,372
5280999,14432,4116,336
5281999,14444,4116,500
5283001,14492,4204,328
5284001,14552,4224,332
5284999,14520,4196,384
5285999,14556,4228,452
5287001,14640,4188,416
5288001,14632,4176,432
5288999,14680,4268,500
5290000,14820,4352,516
5291000,14892,4308,640
5292000,14952,4312,480
5293001,14992,4372,448
5294001,15196,4316,456
5295000,15200,4344,460
5296001,15284,4376,476
5296999,15396,4420,488
5298000,15356,4500,424
5299001,15420,4504,448
5299999,15464,4524,572
5301000,15488,4480,512
5302000,15568,4584,528
5303001,15600,4568,576
5304001,15644,4556,684
5305000,15800,4500,772
5306000,15908,4632,680
5307001,16036,4732,640
5307999,16028,4760,656
5309000,16132,4724,604
5310001,16160,4716,724
5311001,16296,4744,820
5312000,16380,4820,644
5313000,16432,4784,656
5314001,16548,4768,764
5315001,16584,4872,828
5316000,16664,4928,876
5317000,16636,4852,964
5318001,16728,4860,752
5319001,16860,4964,764
5320000,16932,5080,788
5321000,16980,5112,836
5322001,17100,5116,864
5322999,17196,5112,952
5324000,17192,5176,968
5325001,17300,5108,920
5325999,17364,5168,948
5327000,17388,5160,1040
5328001,17512,5120,1152
5329001,17560,5196,1092
5330000,17636,5104,912
5331001,17796,5088,1036
5331999,17708,5192,1012
5333000,17868,5232,1032
5333999,17952,5292,1116
5335001,18012,5280,1156
5336001,18068,5312,1132
5337000,18128,5356,1220
5338000,18228,5304,1116
5339001,18292,5420,1152
5339999,18308,5428,1204
5341000,18324,5396,1144
5342001,18336,5396,1092
5342999,18452,5412,1152
5343999,18432,5392,1180
5345000,18464,5512,1124
5346001,18536,5468,1144
5347001,18592,5492,1176
5348000,18648,5500,1160
5349000,18708,5420,1208
5350001,18664,5472,1152
5351001,18692,5560,1208
5352000,18724,5596,1112
5353001,18740,5588,1088
5353999,18760,5520,1120
5355000,18868,5584,1268
5356001,18820,5616,1292
5356999,18804,5664,1208
5358000,18872,5656,1252
5359001,18888,5632,1212
5359999,18852,5632,1296
5361000,18860,5632,1272
5362001,18804,5640,1104
5362999,18784,5700,1252
5364000,18856,5676,1300
5365001,18832,5660,1284
5366001,18772,5704,1312
5367000,18792,5692,1408
5368001,18720,5728,1388
5368999,18796,5720,1256
5370000,18740,5640,1124
5371001,18680,5488,1172
5371999,18680,5508,1212
5373000,18672,5652,1168
5374001,18688,5640,1156
5375001,18608,5576,1120
5375999,18492,5628,1212
5377000,18496,5612,1020
5378001,18508,5548,1124
5379001,18416,5676,1124
5380000,18448,5596,1100
5381000,18364,5572,1152
5382001,18320,5492,1096
5382999,18332,5540,1036
5384000,18160,5500,1080
5385001,18180,5452,1108
5385999,18108,5456,1024
5386999,18024,5456,1072
5388001,17968,5448,1112
5389001,17952,5380,1008
5390001,17916,5344,896
5391000,17872,5368,940
5392000,17784,5284,1012
5393001,17736,5212,956
5393999,17664,5276,908
5395000,17668,5272,928
5396000,17556,5184,972
5397001,17372,5224,912
5398001,17256,5248,1044
5398999,17220,5216,1092
5399999,17116,5204,952
5401001,17064,5084,960
5402001,17040,5080,916
5403000,16952,5100,884
5404000,16872,5000,840
5405001,16776,4976,940
5405999,16704,5044,900
5407000,16628,5072,868
5408001,16548,4968,844
5408999,16488,4880,724
5409999,16396,4852,704
5411000,16124,4864,764
5412001,16080,4808,756
5413001,16132,4784,664
5414000,16064,4788,744
5415000,16024,4784,796
5416001,15892,4740,612
5416999,15788,4648,632
5417999,15664,4696,648
5418999,15568,4736,548
5420000,15516,4684,672
5421001,15460,4564,680
5422001,15400,4528,716
5423000,15332,4476,704
5424000,15292,4488,648
5425001,15148,4396,620
5425999,15120,4424,616
5427000,15172,4428,524
5428001,14948,4420,536
5428999,14920,4452,624
5430000,14840,4420,520
5431001,14788,4340,512
5431999,14720,4332,500
5433000,14716,4264,584
5434001,14724,4308,672
5434999,14656,4232,644
5435999,14556,4204,544
5437001,14500,4252,480
5438001,14480,4312,452
5438999,14448,4216,384
5439999,14300,4200,320
5441001,14244,4144,456
5442001,14284,4076,408
5443000,14256,4100,428
5444000,14216,4152,480
5445001,14144,4124,304
5445999,14000,4064,312
5447000,14028,3996,196
5448001,14064,4040,292
5448999,14016,4132,388
5449999,13960,4140,400
5451000,13960,4140,400
5452001,13976,4112,220
5453001,13900,4012,176
5454000,13816,4072,516
5455001,13796,4028,524
5456001,13828,4124,480
5456999,13912,4072,472
5458000,13928,4104,420
5459001,13856,4124,352
5460000,13880,4088,232
5461001,13788,4012,204
5462001,13828,4076,344
5463000,13872,4112,324
5464000,13928,4036,188
5465001,13892,4020,324
5465999,13892,3884,232
5467000,13908,3948,244
5468001,13940,4056,232
5468999,14040,4100,208
5469999,14048,4132,260
5471000,14024,4120,360
5472000,14136,4092,324
5472999,14096,4120,264
5473999,14152,4128,336
5475000,14144,4036,344
5476001,14148,4044,380
5477001,14236,4072,248
5478000,14356,4028,288
5479000,14400,4132,372
5480001,14452,4216,272
5481001,14456,4248,292
5482000,14460,4196,296
5483001,14540,4164,364
5484001,14556,4208,304
5485000,14716,4264,276
5486000,14748,4364,236
5487001,14756,4284,428
5487999,14816,4312,400
5488999,14864,4340,284
5490001,15008,4532,368
5491001,15072,4404,432
5492000,15040,4416,508
5493000,15116,4488,488
5494001,15192,4484,380
5494999,15312,4476,532
5496000,15496,4496,456
5497001,15488,4440,488
5497999,15612,4528,484
5499000,15648,4576,424
5500001,15696,4612,484
5500999,15824,4624,540
5501999,15840,4636,604
5503000,15892,4688,396
5504001,16052,4664,448
5504999,16156,4592,440
5506000,16200,4656,448
5507001,16356,4768,536
5507999,16356,4696,508
5509000,16348,4784,584
5510001,16468,4772,612
5511001,16652,4764,616
5512000,16688,4748,528
5513000,16744,4800,576
5514001,16808,4844,692
5515001,16900,4920,640
5515999,17056,4940,444
5517000,17256,4908,504
5518001,17232,4952,540
5518999,17268,4992,668
5520000,17360,5032,760
5521001,17368,5112,736
5521999,17464,5032,716
5523000,17536,5016,696
5524001,17588,5104,712
5524999,17676,5112,516
5526000,17740,5204,676
5527001,17844,5220,748
5527999,17920,5172,828
5529000,18016,5268,828
5530001,18060,5300,776
5530999,18108,5280,692
5532000,18116,5308,720
5533001,18208,5240,688
5533999,18256,5288,716
5535000,18408,5412,660
5536001,18460,5268,712
5536999,18460,5308,812
5538000,18496,5388,868
5539001,18532,5344,876
5539999,18608,5324,788
5541000,18724,5416,536
5542000,18700,5420,624
5543001,18688,5388,764
5544001,18748,5360,792
5544999,18816,5404,892
5546000,18764,5540,884
5547001,18892,5544,948
5547999,18936,5496,612
5549000,18876,5484,644
5550001,18896,5396,804
5550999,18912,5540,736
5552000,18964,5476,724
5553001,18948,5504,748
5554001,18884,5452,704
5555000,18948,5428,828
5556001,18952,5500,864
5556999,19000,5396,784
5558000,19012,5564,812
5559001,19040,5420,832
5559999,18948,5424,704
5560999,18872,5360,900
5562001,19000,5420,884
5563001,18932,5412,932
5564000,19032,5420,708
5565000,19008,5388,744
5566001,18884,5404,696
5566999,18948,5420,708
5568000,18992,5428,776
5569001,18884,5404,744
5569999,18784,5452,520
5570999,18760,5444,624
5572001,18708,5460,564
5573001,18712,5368,724
5574000,18688,5380,768
5575000,18664,5340,812
5576001,18608,5328,692
5577001,18492,5344,588
5578000,18420,5300,616
5579000,18436,5340,656
5580001,18352,5256,732
5581001,18344,5200,700
5582000,18376,5220,708
5583000,18232,5184,708
5584001,18168,5124,712
5585001,18008,5112,628
5586001,17936,5048,520
5587001,17944,5140,512
5587999,17872,5028,460
5589000,17800,5056,516
5590000,17724,5040,340
5591001,17668,5004,432
5592001,17600,4976,468
5593000,17512,4932,548
5594000,17460,4856,552
5595001,17452,4928,516
5596001,17400,4936,668
5597000,17372,4916,512
5598001,17252,4844,392
5599001,17188,4756,464
5600000,17044,4716,544
5601000,16964,4680,464
5602001,16888,4724,232
5603001,16872,4692,408
5604000,16872,4680,440
5605000,16664,4628,492
5606001,16644,4688,464
5607001,16584,4548,360
5607999,16608,4528,300
5608999,16436,4508,324
5610000,16352,4492,256
5611001,16300,4492,396
5612000,16184,4344,168
5613001,16104,4408,192
5613999,15980,4340,264
5615000,15924,4296,252
5616001,15896,4296,288
5616999,15780,4308,136
5618000,15620,4256,176
5619000,15672,4260,184
5620001,15608,4228,68
5621001,15540,4308,-4
5622000,15476,4196,164
5623000,15328,4108,192
5624001,15292,4240,184
5624999,15248,4184,112
5625999,15176,4088,204
5627001,15184,4044,116
5628001,15072,4084,76
5629001,15064,4092,4
5630000,14956,4036,164
5631000,14952,3988,140
5632001,14940,3972,-16
5632999,14896,4000,-36
5634000,14892,3976,108
5635001,14820,3944,-68
5635999,14720,3944,68
5637000,14600,3928,4
5638001,14584,3872,-24
5638999,14544,3960,44
5640000,14576,3976,-92
5641001,14600,3888,-80
5641999,14508,3876,-72
5643000,14504,3780,-60
5644001,14564,3836,-32
5644999,14552,3932,-168
5646000,14428,3916,-76
5647001,14456,3872,36
5648001,14384,3840,132
5648999,14360,3916,52
5650000,14312,3860,32
5651001,14364,3832,80
5652001,14432,3900,124
5653000,14480,3840,-8
5654000,14412,3800,60
5655001,14412,3880,152
5655999,14368,3916,40
5656999,14340,3792,-100
5658001,14432,3788,84
5659001,14384,3848,-4
5660001,14292,3888,80
5661000,14312,3792,96
5662000,14508,3780,68
5663001,14548,3856,56
5663999,14504,3888,4
5664999,14536,3860,124
5666001,14600,3864,156
5667001,14640,3828,92
5668000,14776,3908,96
5669000,14704,3944,124
5670000,14708,3996,192
5671001,14820,4000,148
5671999,14816,3984,8
5673000,14912,4016,80
5674001,14944,3908,148
5674999,14932,3972,32
5676000,15096,4036,28
5677001,15152,4040,236
5677999,15136,4060,128
5679000,15180,4056,208
5680001,15300,4060,252
5680999,15380,4108,84
5682000,15412,4052,220
5683001,15360,4072,244
5683999,15484,4068,144
5685000,15556,4152,292
5686001,15640,4180,320
5686999,15664,4084,276
5688000,15784,4132,292
5689001,15792,4292,408
5689999,15796,4228,460
5691000,15924,4312,316
5692001,16076,4300,348
5692999,16184,4352,332
5694000,16228,4356,404
5695001,16248,4252,428
5695999,16264,4276,296
5697000,16336,4348,268
5698001,16472,4424,236
5698999,16584,4504,340
5699999,16616,4468,496
5701001,16728,4472,464
5702001,16712,4524,456
5703000,16864,4512,496
5704000,16936,4544,592
5705001,17044,4532,608
5706001,17024,4576,588
5707000,17100,4564,552
5708000,17276,4644,616
5709001,17352,4592,688
5709999,17332,4636,708
5711000,17484,4756,540
5712000,17620,4712,596
5713001,17700,4668,660
5714001,17648,4792,692
5715000,17720,4768,760
5716000,17760,4740,588
5717001,17752,4760,668
5717999,17876,4900,628
5719000,18056,4848,584
5720000,18164,4820,604
5721001,18116,4952,748
5722001,18172,4972,668
5723000,18160,4932,700
5724000,18116,4840,692
5725001,18228,4976,788
5725999,18420,4980,752
5727000,18508,4964,708
5728001,18448,4984,732
5729001,18464,5068,788
5730000,18508,5056,772
5731000,18584,5084,756
5732001,18624,5112,740
5732999,18672,5064,820
5734000,18640,5096,844
5735001,18716,5132,916
5735999,18752,5136,868
5737000,18804,5176,680
5738001,18804,5208,776
5738999,18872,5196,828
5740000,18840,5164,772
5741000,18816,5160,940
5742001,18888,5108,864
5743001,18964,5188,960
5743999,18900,5160,848
5745000,18932,5204,832
5746001,18912,5072,880
5746999,18860,5132,868
5748000,18936,5088,968
5749001,18912,5164,860
5749999,18952,5172,932
5751000,19032,5176,1088
5752001,19016,5192,996
5752999,19056,5032,904
5753999,18932,4960,948
5755000,18880,5028,952
5756001,18936,5060,868
5756999,18860,5072,972
5758000,18928,5088,960
5759001,18836,5048,1020
5759999,18784,5004,1108
5761000,18772,5004,1060
5762001,18804,4968,944
5762999,18704,5092,1000
5764000,18740,5012,936
5765001,18676,4944,904
5765999,18588,4948,832
5767000,18708,5008,956
5768001,18452,4928,992
5768999,18448,4984,944
5770000,18456,4964,872
5771001,18324,4924,900
5771999,18228,4800,896
5773000,18188,4872,944
5774001,18204,4864,1000
5774999,18248,4888,948
5776000,18240,4848,920
5777001,18132,4780,928
5777999,18096,4768,964
5779000,17984,4648,1068
5780001,17856,4688,948
5780999,17780,4664,864
5782000,17672,4608,884
5783000,17660,4636,912
5784001,17548,4572,860
5785001,17440,4508,868
5786000,17480,4556,900
5787000,17424,4612,852
5788001,17392,4544,820
5789001,17324,4476,892
5790000,17232,4444,868
5791000,17136,4388,948
5792001,17140,4452,856
5792999,17004,4420,720
5794000,16836,4384,720
5795001,16800,4412,684
5796001,16672,4372,708
5797001,16680,4328,680
5798000,16672,4332,684
5799000,16460,4224,684
5800001,16468,4276,720
5801001,16328,4184,760
5802000,16288,4156,852
5803000,16176,4072,832
5804001,16120,4116,744
5804999,16104,4084,720
5806000,15876,4060,752
5807001,15780,4004,652
5807999,15736,4000,688
5809000,15776,3984,588
5810001,15700,4032,544
5810999,15592,4016,712
5812000,15492,3992,608
5813001,15404,3900,604
5813999,15444,3792,524
5815000,15400,3792,552
5816001,15360,3872,568
5817001,15208,3832,528
5818000,15188,3836,424
5819001,15108,3780,532
5819999,14928,3736,576
5821000,14908,3760,460
5822001,14828,3784,548
5822999,14736,3700,504
5824000,14780,3692,560
5825001,14804,3688,620
5825999,14748,3772,620
5827000,14676,3688,432
5828001,14600,3688,524
5829001,14576,3668,512
5830000,14520,3720,624
5831001,14432,3572,424
5831999,14480,3540,396
5833000,14408,3576,312
5834001,14392,3544,388
5834999,14400,3460,468
5836000,14384,3496,496
5837001,14316,3568,484
5838001,14308,3560,528
5839001,14204,3520,456
5840000,14240,3456,540
5841000,14240,3508,444
5842001,14244,3540,520
5842999,14100,3500,500
5844000,14168,3448,348
5845001,14108,3460,476
5845999,14100,3464,328
5847000,14120,3508,328
5848001,14080,3560,452
5848999,14244,3572,372
5850000,14380,3528,296
5851001,14300,3528,384
5851999,14212,3420,476
5853000,14228,3436,432
5854001,14260,3436,608
5854999,14316,3460,624
5856000,14216,3416,596
5857001,14304,3480,544
5857999,14308,3440,516
5859000,14444,3504,552
5860001,14432,3564,432
5860999,14408,3532,472
5862000,14464,3596,500
5863001,14556,3560,652
5863999,14576,3564,616
5865000,14620,3604,848
5866001,14688,3564,756
5866999,14660,3620,788
5868000,14676,3600,680
5869001,14828,3588,704
5869999,14892,3608,676
5871000,14920,3652,692
5872001,14956,3736,712
5872999,14988,3648,776
5874000,15100,3752,740
5875001,15104,3848,616
5875999,15252,3780,716
5877000,15276,3836,800
5878001,15296,3764,840
5878999,15388,3792,768
5879999,15500,3860,692
5881000,15488,3756,704
5882001,15504,3864,776
5882999,15664,3904,644
