micros,ax,ay,az
5306000,19928,6788,1120
5307001,19984,6724,1172
5308001,19980,6736,1160
5309000,20036,6812,1064
5310001,20076,6836,1216
5311001,20068,6924,1088
5312000,20148,6928,1144
5313001,20228,6984,1180
5314001,20188,6876,1124
5315000,20268,6900,1188
5316001,20280,6968,984
5317001,20304,7004,1120
5318000,20384,6944,1280
5319000,20328,6964,1268
5320001,20344,6960,1236
5321001,20428,7000,1256
5322000,20404,7016,1148
5323000,20392,6936,1164
5324001,20356,6892,1120
5325001,20352,6928,1272
5326000,20260,6952,1308
5327001,20400,6960,1212
5328001,20412,6980,1180
5329002,20320,7024,1204
5330000,20372,6964,1200
5331001,20308,6972,1144
5332001,20300,6916,1096
5333000,20364,6832,1240
5334000,20264,7004,1156
5335001,20192,7056,1116
5336001,20208,6896,1260
5337002,20104,6832,1208
5338000,20076,6884,1196
5339001,20052,6856,1152
5340001,20020,6880,1060
5341000,19988,6868,1000
5342001,19928,6756,1108
5343001,19780,6796,1004
5344000,19764,6768,1060
5345001,19808,6628,1076
5346001,19808,6728,1012
5347000,19624,6744,1108
5348001,19500,6644,1040
5349001,19532,6652,1048
5350000,19476,6632,1176
5351001,19424,6580,1156
5352001,19208,6504,988
5353000,19184,6604,976
5354001,19172,6568,980
5355001,19128,6456,872
5356000,19072,6436,912
5357000,18968,6284,1148
5358001,18928,6368,908
5359001,18776,6456,852
5360000,18680,6300,1056
5361000,18528,6248,860
5362001,18432,6264,940
5363001,18340,6196,852
5364000,18380,6192,860
5365001,18156,6132,900
5366001,18028,6028,856
5367002,18040,6020,820
5368000,17960,6052,680
5369001,17828,5996,788
5370001,17688,5996,800
5371000,17624,5896,836
5372001,17480,5932,804
5373001,17364,5852,744
5374000,17336,5716,688
5375001,17188,5740,592
5376001,16976,5676,588
5377001,16892,5624,688
5378000,16716,5580,688
5379000,16532,5584,620
5380001,16528,5484,524
5381001,16528,5432,468
5382000,16484,5404,632
5383001,16264,5468,552
5384001,16128,5304,480
5385002,16164,5304,416
5386000,15988,5292,488
5387001,15788,5168,444
5388001,15652,5204,444
5389000,15600,5084,472
5390001,15580,5024,520
5391001,15400,5084,596
5392000,15260,5060,428
5393001,15232,5020,432
5394001,15100,4988,300
5395000,14996,4932,392
5396001,14876,4916,380
5397001,14860,4996,352
5398001,14652,4848,448
5399000,14480,4888,240
5400001,14400,4804,288
5401001,14368,4664,164
5402001,14180,4624,224
5403001,14108,4528,208
5404001,14044,4604,224
5405001,13972,4612,156
5406001,13912,4524,232
5407000,13868,4500,276
5408000,13788,4400,244
5409001,13728,4408,12
5410001,13608,4396,136
5411001,13364,4376,136
5412001,13416,4356,44
5413001,13264,4292,28
5414001,13108,4224,244
5415001,13012,4116,76
5416001,12996,4236,72
5417001,12980,4276,76
5418001,12956,4096,84
5419001,12852,4124,-100
5420000,12820,4204,12
5421001,12692,4176,-12
5422001,12708,4088,-32
5423002,12644,4032,0
5424000,12580,4092,48
5425001,12484,4012,-24
5426001,12492,4024,20
5427002,12404,4040,-108
5428000,12356,4072,-232
5429001,12392,4072,-232
5430001,12304,3968,-192
5431000,12248,3928,-76
5432001,12176,3940,-160
5433001,12216,4008,-88
5434000,12320,4012,-112
5435001,12236,3920,-268
5436001,12144,3844,-144
5437000,12048,3920,-168
5438001,12044,3908,-192
5439001,12048,3772,-264
5440000,12064,3872,-256
5441001,12000,3944,-240
5442001,12092,3912,-256
5443000,12116,3972,-312
5444001,12156,3944,-132
5445001,12244,3928,-68
5446000,12176,3920,-92
5447001,12188,3940,-136
5448001,12100,3884,-100
5449000,12164,3860,-40
5450001,12268,3916,-104
5451001,12208,3956,-128
5452000,12288,3920,-148
5453001,12268,3952,-24
5454001,12316,3980,-96
5455000,12452,4000,-136
5456001,12456,4048,-116
5457001,12528,3984,-228
5458000,12520,4056,-116
5459001,12508,4116,-188
5460001,12660,4116,-96
5461001,12792,4052,-80
5462002,12792,4124,72
5463000,12792,4044,100
5464001,12784,4112,-76
5465001,12876,4188,-108
5466002,13140,4204,-64
5467000,13276,4264,-32
5468001,13208,4300,-124
5469001,13264,4340,28
5470000,13364,4352,88
5471000,13416,4296,-20
5472001,13484,4368,-28
5473001,13592,4472,-56
5474000,13604,4396,40
5475000,13636,4416,128
5476000,13720,4500,40
5477001,13864,4528,76
5478001,14040,4532,100
5479002,14088,4512,32
5480000,14172,4600,-28
5481001,14280,4644,108
5482001,14432,4724,172
5483001,14480,4748,60
5484000,14492,4740,-40
5485001,14656,4828,-64
5486001,14836,4812,-172
5487000,14888,4796,156
5488001,15052,4820,312
5489001,15228,4896,348
5490000,15316,4908,320
5491001,15428,4976,196
5492001,15432,5100,180
5493000,15648,5116,352
5494001,15780,5152,320
5495001,15780,5144,272
5496000,15832,5156,316
5497001,16004,5220,376
5498001,16044,5284,472
5499000,16112,5364,396
5500001,16300,5356,260
5501001,16488,5484,344
5502001,16516,5456,432
5503001,16672,5536,460
5504001,16860,5580,548
5505001,16852,5640,632
5506000,17076,5736,544
5507001,17208,5716,264
5508001,17256,5672,448
5509000,17328,5692,420
5510001,17480,5832,432
5511001,17536,5820,588
5512000,17612,5784,604
5513001,17656,5888,540
5514001,17896,5960,528
5515000,17928,5988,560
5516000,18092,5948,500
5517001,18244,6024,532
5518001,18352,6108,548
5519000,18368,6120,532
5520000,18496,6152,560
5521001,18592,6180,604
5522001,18632,6236,600
5523001,18764,6284,596
5524000,18836,6296,628
5525001,18908,6364,732
5526001,19004,6308,732
5527000,19192,6420,684
5528000,19180,6368,744
5529001,19240,6436,716
5530001,19324,6536,644
5531000,19504,6592,832
5532001,19648,6612,944
5533001,19688,6688,720
5534002,19748,6796,780
5535000,19816,6688,888
5536001,19796,6688,908
5537001,19860,6736,924
5538000,19980,6740,744
5539001,20052,6760,756
5540001,20084,6772,728
5541000,20232,6824,668
5542001,20344,6776,764
5543001,20264,6796,824
5544001,20336,6816,776
5545000,20352,6852,808
5546001,20344,6904,804
5547001,20396,6936,996
5548000,20472,6892,912
5549001,20476,6992,944
5550001,20584,6884,844
5551000,20460,6844,844
5552001,20552,6936,920
5553001,20560,6964,976
5554000,20556,7044,1020
5555001,20536,7024,1068
5556001,20636,6892,992
5557000,20744,7068,928
5558001,20724,7040,896
5559001,20752,7116,940
5560000,20748,7044,944
5561001,20636,7028,896
5562001,20592,7044,868
5563000,20636,7044,928
5564001,20752,6996,988
5565001,20660,6960,856
5566000,20648,7020,836
5567001,20652,6980,788
5568001,20672,6988,920
5569000,20612,6940,948
5570001,20500,6968,856
5571001,20432,6980,852
5572000,20432,6964,904
5573001,20436,6924,940
5574001,20328,6972,796
5575000,20296,6948,784
5576001,20248,6788,724
5577001,20172,6812,820
5578000,20216,6884,828
5579001,20148,6884,660
5580001,20116,6840,812
5581000,20028,6776,804
5582001,20036,6732,772
5583001,19924,6760,760
5584000,19752,6820,820
5585001,19772,6800,756
5586001,19712,6712,700
5587001,19556,6648,752
5588002,19468,6648,772
5589000,19444,6648,756
5590001,19412,6528,876
5591001,19308,6564,828
5592000,19276,6576,676
5593001,19212,6584,764
5594001,19096,6528,768
5595001,19028,6528,736
5596001,18920,6444,664
5597001,18812,6416,680
5598001,18700,6392,568
5599002,18668,6388,548
5600000,18552,6348,560
5601001,18300,6328,580
5602001,18284,6324,624
5603002,18308,6248,572
5604000,18128,6236,552
5605001,18068,6168,464
5606001,18060,6084,472
5607000,17880,6020,520
5608000,17724,6016,408
5609001,17524,6088,204
5610001,17484,5960,324
5611001,17312,5872,460
5612000,17136,5876,352
5613001,17204,5816,420
5614001,17076,5676,380
5615000,16880,5732,360
5616001,16824,5700,308
5617001,16692,5712,308
5618000,16548,5660,340
5619000,16556,5652,320
5620001,16412,5572,388
5621001,16268,5500,256
5622000,16136,5500,148
5623000,16048,5372,228
5624001,15924,5372,164
5625001,15812,5316,236
5626000,15708,5348,176
5627000,15536,5368,240
5628000,15448,5220,308
5629001,15348,5264,212
5630001,15260,5176,84
5631002,15232,5072,52
5632000,15056,5056,-12
5633001,14960,4956,60
5634001,14772,4952,36
5635002,14716,4988,16
5636000,14600,4932,72
5637001,14512,4796,4
5638001,14408,4788,8
5639001,14272,4824,44
5640000,14296,4796,68
5641001,14152,4824,104
5642001,14136,4744,20
5643001,14056,4676,40
5644001,13892,4612,76
5645001,13800,4564,112
5646001,13788,4500,-44
5647001,13684,4572,-108
5648002,13640,4568,-92
5649000,13456,4520,-144
5650001,13292,4468,-136
5651001,13180,4476,-56
5652000,13248,4408,-72
5653001,13076,4360,-128
5654001,13056,4292,-108
5655000,13092,4344,-168
5656001,13012,4304,-136
5657001,12924,4272,-164
5658000,12840,4272,-164
5659001,12708,4208,-212
5660001,12768,4220,-200
5661000,12624,4316,-256
5662001,12528,4224,-144
5663001,12488,4172,-348
5664000,12452,4100,-280
5665001,12428,4088,-208
5666001,12336,4120,-180
5667000,12364,4100,-136
5668001,12412,4108,-332
5669001,12324,4048,-308
5670001,12348,4080,-344
5671000,12328,4048,-336
5672001,12296,4044,-304
5673001,12340,3972,-404
5674000,12244,3888,-324
5675001,12140,3996,-264
5676001,12132,4012,-380
5677000,12128,4016,-452
5678001,12140,3976,-220
5679001,12176,3952,12
5680000,12136,4000,-200
5681001,12168,4108,-256
5682001,12280,4064,-300
5683000,12196,4000,-308
5684001,12156,3944,-296
5685001,12188,3984,-136
5686000,12308,3972,-144
5687001,12300,4040,-272
5688001,12292,4092,-308
5689000,12332,3980,-288
5690001,12280,3976,-384
5691001,12436,3984,-240
5692000,12500,4060,-212
5693001,12504,4036,-180
5694001,12520,3968,-292
5695000,12596,3940,-312
5696001,12672,3984,-188
5697001,12692,4068,-256
5698000,12688,4148,-308
5699001,12772,4140,-320
5700001,12848,4116,-200
5701000,12916,4200,-124
5702001,12928,4128,-132
5703001,12988,4148,-108
5704000,13088,4280,-252
5705001,13160,4268,-228
5706001,13300,4280,-84
5707000,13304,4312,-96
5708001,13400,4300,4
5709001,13456,4336,140
5710001,13532,4368,-48
5711000,13616,4416,-104
5712000,13708,4420,-28
5713001,13800,4468,-116
5714001,13928,4480,-24
5715000,13896,4496,-68
5716001,14036,4548,-28
5717001,14120,4620,-76
5718000,14216,4648,48
5719000,14392,4684,28
5720001,14512,4716,32
5721001,14544,4704,124
5722002,14628,4648,16
5723000,14676,4716,76
5724001,14784,4768,24
5725001,14900,4792,164
5726000,15100,4860,224
5727001,15188,4952,184
5728001,15316,4952,236
5729002,15436,4988,256
5730000,15568,5100,160
5731001,15632,5168,240
5732001,15740,5104,264
5733000,15936,5128,260
5734000,15964,5240,300
5735001,16108,5292,212
5736001,16148,5332,404
5737000,16224,5200,316
5738000,16268,5220,380
5739001,16424,5236,360
5740001,16528,5404,232
5741001,16716,5432,392
5742001,16772,5516,368
5743001,16864,5480,384
5744001,17044,5560,416
5745002,17160,5648,292
5746000,17148,5692,404
5747001,17260,5660,600
5748001,17324,5620,544
5749002,17456,5760,452
5750000,17476,5748,520
5751000,17568,5776,448
5752001,17808,5808,536
5753001,17968,5876,496
5754001,18028,5980,624
5755000,18056,5980,680
5756001,18108,6032,552
5757001,18292,5988,664
5758000,18392,6040,624
5759001,18472,6076,704
5760001,18540,6132,616
5761000,18608,6100,612
5762001,18684,6100,728
5763001,18768,6200,700
5764000,18840,6196,848
5765000,18980,6264,804
5766001,19028,6392,684
5767001,19116,6348,652
5768000,19196,6376,720
5769000,19308,6380,712
5770001,19308,6424,792
5771001,19340,6416,708
5772000,19464,6428,704
5773000,19528,6520,776
5774001,19532,6548,856
5775001,19636,6628,864
5776000,19824,6684,884
5777000,19796,6660,844
5778001,19820,6676,788
5779001,19784,6668,852
5780000,19908,6656,1024
5781000,19916,6812,968
5782001,20032,6780,844
5783001,19964,6684,980
5784000,19956,6756,896
5785000,20088,6768,984
5786001,20148,6744,1108
5787001,20132,6760,1044
5788000,20192,6892,876
5789001,20148,6828,1044
5790001,20284,6868,1120
5791002,20260,6836,1056
5792000,20268,6816,864
5793001,20240,6852,1016
5794001,20224,6956,1012
5795000,20304,6936,928
5796000,20296,6904,1036
5797001,20284,6820,1132
5798001,20280,6928,900
5799002,20288,6984,964
5800000,20304,6900,992
5801001,20272,6852,880
5802001,20192,6876,860
5803000,20188,6884,984
5804001,20164,6968,984
5805001,20052,6904,968
5806000,20084,6824,936
5807001,20128,6920,916
5808001,20060,6900,860
5809000,19972,6840,1060
5810001,19960,6844,904
5811001,19980,6872,988
5812000,19832,6844,976
5813001,19860,6812,976
5814001,19812,6808,956
5815000,19744,6832,912
5816001,19640,6844,904
5817001,19668,6744,876
5818000,19520,6756,996
5819001,19556,6720,908
5820001,19456,6720,960
5821001,19360,6744,788
5822000,19268,6716,724
5823001,19160,6632,804
5824002,19112,6664,728
5825000,19088,6596,704
5826001,19072,6492,852
5827001,18928,6428,808
5828002,18948,6432,840
5829000,18872,6456,608
5830001,18732,6396,796
5831001,18664,6396,812
5832002,18480,6492,672
5833000,18476,6420,888
5834001,18428,6324,748
5835001,18220,6320,744
5836002,18180,6268,816
5837000,18068,6188,660
5838001,18016,6184,796
5839001,17976,6096,700
5840001,17796,6088,680
5841001,17720,6112,724
5842002,17560,6072,556
5843000,17452,6012,540
5844001,17360,5944,536
5845001,17272,5964,536
5846000,17276,5956,556
5847001,17116,5864,580
5848001,16960,5868,516
5849001,16884,5864,504
5850000,16776,5740,596
5851001,16664,5740,532
5852002,16588,5696,540
5853000,16416,5688,552
5854000,16272,5604,524
5855001,16236,5564,384
5856001,16124,5548,460
5857000,16040,5408,384
5858000,16004,5480,424
5859001,15848,5436,520
5860001,15692,5380,496
5861002,15596,5360,352
5862000,15500,5368,244
5863001,15380,5196,320
5864001,15264,5204,260
5865001,15192,5220,376
5866000,15048,5100,472
5867001,14976,5104,320
5868001,14872,5056,232
5869000,14856,4936,188
5870000,14620,4932,136
5871001,14572,4924,88
5872001,14432,4916,84
5873001,14368,4928,12
5874001,14308,4840,80
5875001,14248,4828,144
5876001,14100,4876,76
5877002,14004,4836,48
5878000,13852,4720,140
5879001,13824,4684,44
5880001,13792,4660,12
5881001,13700,4580,4
5882001,13628,4536,56
5883000,13488,4500,8
5884000,13508,4456,-72
5885001,13376,4528,92
5886001,13256,4436,72
5887001,13128,4432,-88
5888000,13080,4356,-40
5889001,13080,4408,-56
5890001,12972,4396,-80
5891000,12876,4404,-104
5892000,12860,4472,-100
5893001,12832,4344,-200
5894001,12684,4308,-224
5895000,12608,4272,-160
5896001,12636,4268,-216
5897001,12560,4212,-260
5898002,12528,4184,-228
5899000,12472,4144,-152
5900001,12428,4124,12
5901001,12392,4148,-108
5902000,12324,4056,-152
5903001,12372,4136,-88
5904001,12296,4172,8
5905001,12280,4188,-96
5906000,12340,4168,-196
5907001,12324,4136,-80
5908002,12208,4044,-44
5909000,12116,4008,-92
5910001,12128,4040,-192
5911001,12264,3940,-160
5912000,12228,4108,-184
5913001,12104,4080,-136
5914001,12124,4024,-112
5915000,12116,3996,-92
5916001,12232,4028,-232
5917001,12136,3988,-280
5918000,12136,4036,-276
5919001,12260,4032,-200
5920001,12192,4020,-196
5921000,12212,4064,-80
5922000,12308,4024,-176
5923001,12324,3996,-80
5924001,12348,4072,-84
5925002,12384,4072,-60
5926000,12380,4068,-88
5927001,12484,4012,-200
5928001,12496,4044,-140
5929000,12492,4052,-188
5930001,12548,4220,-164
5931001,12588,4140,-200
5932000,12724,4112,-172
5933001,12768,4140,-244
5934001,12764,4124,104
5935001,12808,4148,72
5936001,12892,4248,52
5937001,12900,4224,-48
5938001,12980,4228,-112
5939000,13112,4328,-16
5940001,13148,4372,-88
5941001,13192,4312,-24
5942000,13292,4352,-160
5943001,13396,4408,-96
5944001,13516,4460,-124
5945000,13568,4480,-32
5946001,13656,4524,24
5947001,13692,4492,32
5948000,13828,4448,44
5949000,13856,4532,68
5950001,13988,4592,36
5951001,14116,4628,-44
5952000,14196,4756,128
5953000,14252,4748,92
5954001,14368,4740,108
5955001,14440,4680,108
5956001,14508,4832,188
5957000,14568,4844,180
5958001,14736,4900,184
5959001,14932,4908,196
5960000,14992,4860,204
5961000,15044,4996,124
5962001,15148,5052,168
5963001,15248,5128,312
5964001,15372,5104,268
5965000,15520,5108,212
5966001,15556,5064,208
5967001,15708,5056,200
5968000,15852,5252,348
5969001,15792,5324,396
5970001,15908,5272,400
5971000,16064,5352,496
5972001,16208,5368,436
5973001,16228,5396,368
5974000,16332,5456,396
5975001,16508,5512,328
5976001,16568,5632,556
5977000,16640,5592,512
5978001,16800,5644,600
5979001,16864,5676,492
5980000,17068,5700,452
5981001,17068,5700,452
5982001,17076,5740,476
5983000,17308,5816,548
5984001,17408,5884,640
5985001,17388,5840,644
5986000,17488,5868,656
5987001,17580,5872,540
5988001,17680,5940,556
5989000,17804,5972,660
5990001,18008,5968,652
5991001,18108,6088,696
5992000,18116,6080,560
5993001,18304,6132,576
5994001,18324,6160,716
5995000,18400,6200,656
5996001,18456,6200,740
5997001,18588,6232,832
5998001,18732,6324,764
5999000,18892,6368,764
6000001,18980,6364,732
6001001,19092,6448,720
6002000,19036,6436,724
6003000,19092,6452,908
6004001,19236,6532,720
6005001,19276,6440,764
6006001,19408,6532,844
6007000,19484,6656,852
6008001,19604,6608,960
6009001,19572,6640,1032
6010000,19544,6680,876
6011001,19660,6696,784
6012001,19816,6792,900
6013000,19924,6868,1048
6014001,19900,6812,884
6015001,19956,6848,804
6016000,19984,6840,948
6017001,19972,6868,1040
6018001,20028,6824,1048
6019000,20136,6840,1008
6020001,20140,6800,1052
6021001,20140,6856,1088
6022000,20124,6884,1112
6023001,20088,6908,868
6024001,20212,6956,896
6025000,20304,6996,988
6026001,20288,6928,1048
6027001,20312,6972,812
6028000,20368,7052,832
6029001,20376,7064,904
6030001,20300,7048,1000
6031000,20360,6932,984
6032001,20404,7048,856
6033001,20392,7108,996
6034000,20340,7000,1080
6035001,20304,7000,1060
6036001,20328,7068,1044
6037000,20232,7100,1048
6038001,20392,7024,896
6039001,20444,6988,988
6040000,20396,6948,1104
6041001,20260,7044,936
6042001,20288,7120,924
6043000,20288,6976,1032
6044001,20192,7020,1120
6045001,20088,6936,1208
6046000,20136,6952,1036
6047001,20148,6972,872
6048001,20044,7024,880
6049001,20044,6936,904
6050002,19972,6932,900
6051000,19964,6876,956
6052001,19968,6944,840
6053001,19868,6980,840
6054000,19804,6924,880
6055001,19748,6808,948
6056001,19756,6792,956
6057000,19668,6824,916
6058001,19660,6816,928
6059001,19424,6780,892
6060000,19440,6788,896
6061001,19488,6804,848
6062001,19316,6688,896
6063000,19248,6684,828
6064001,19124,6748,860
6065001,19076,6632,904
6066000,19008,6560,740
6067001,18924,6636,820
6068001,18820,6648,756
6069000,18648,6552,744
6070001,18648,6524,796
6071001,18572,6416,840
6072001,18372,6372,720
6073000,18272,6272,740
6074001,18188,6324,704
6075001,18236,6296,760
6076002,18140,6280,772
6077000,18032,6264,608
6078001,17972,6176,692
6079001,17840,6272,520
6080001,17660,6188,552
6081000,17548,6228,648
6082001,17548,6152,568
6083001,17384,5984,464
6084000,17292,6040,488
6085000,17164,6004,528
6086001,17028,5976,560
6087001,16972,6036,424
6088000,16896,5936,440
6089000,16852,5804,600
6090000,16768,5728,492
6091000,16568,5728,436
6092001,16512,5740,384
6093001,16312,5688,336
6094000,16220,5592,488
6095001,16036,5680,352
6096001,15964,5592,408
6097000,15856,5484,400
6098001,15804,5472,240
6099001,15672,5380,260
6100001,15564,5436,284
6101000,15544,5448,448
6102001,15528,5404,320
6103002,15344,5272,376
6104000,15148,5264,264
6105001,15040,5184,252
6106001,15060,5192,316
6107002,14980,5248,308
6108000,14784,5180,232
6109001,14628,5132,220
6110001,14560,5052,200
6111002,14484,4980,312
6112000,14364,4988,228
6113001,14248,4932,120
6114001,14216,4892,60
6115000,14152,4884,72
6116000,14080,4884,108
6117001,13980,4916,-48
6118001,13856,4804,8
6119001,13724,4688,32
6120001,13660,4720,-16
6121001,13632,4652,-40
6122001,13528,4632,76
6123001,13432,4612,-40
6124000,13360,4644,-112
6125001,13268,4640,84
6126001,13304,4644,40
6127001,13160,4668,36
6128001,13136,4584,-116
6129001,13056,4564,-132
6130001,12948,4496,-108
6131002,12948,4404,-104
6132002,12940,4412,-164
6133000,12892,4412,-80
6134001,12804,4320,-32
6135001,12672,4364,-44
6136000,12628,4364,-52
6137001,12628,4336,-180
6138001,12636,4308,-148
6139000,12668,4300,-152
6140001,12580,4320,-84
6141001,12576,4392,-32
6142000,12480,4404,-128
6143001,12444,4344,-152
6144001,12460,4272,-224
6145000,12344,4256,-100
6146001,12340,4280,-112
6147001,12312,4296,-116
6148000,12328,4336,-116
6149001,12288,4300,-224
6150001,12424,4380,-116
6151000,12368,4300,-60
6152001,12284,4336,-132
6153001,12268,4308,-48
6154000,12344,4172,-188
6155001,12356,4260,-164
6156001,12376,4280,-152
6157000,12336,4340,-136
6158001,12284,4320,-212
6159001,12304,4272,-308
6160000,12372,4212,-272
6161001,12448,4304,-244
6162001,12460,4260,-184
6163000,12492,4340,-132
6164001,12556,4268,-96
6165001,12568,4280,0
6166001,12632,4244,-48
6167000,12568,4256,-208
6168001,12644,4360,-112
6169002,12732,4376,-80
6170000,12812,4412,-52
6171001,12792,4380,-144
6172001,12868,4392,-80
6173000,12964,4456,-100
6174000,12996,4532,-200
6175001,13024,4488,-188
6176001,13052,4548,-100
6177002,13200,4520,-44
6178000,13208,4496,-20
6179001,13344,4544,16
6180001,13340,4600,52
6181000,13440,4560,144
6182000,13552,4580,132
6183001,13632,4596,100
6184001,13668,4756,24
6185001,13620,4796,68
6186000,13832,4752,84
6187000,13992,4800,40
6188001,14072,4832,0
6189001,14236,4812,76
6190002,14284,4920,164
6191000,14264,4972,192
6192001,14280,4960,156
6193001,14388,4936,128
6194000,14464,5032,192
6195000,14572,5048,72
6196001,14716,5060,156
6197001,14796,5052,252
6198000,14832,5124,308
6199000,15016,5180,244
6200001,15204,5220,144
6201001,15152,5232,300
6202002,15228,5260,228
6203000,15360,5368,340
6204001,15396,5396,344
6205001,15588,5440,240
6206000,15664,5488,292
6207001,15740,5392,336
6208001,15952,5352,296
6209000,16116,5500,448
6210001,16156,5536,428
6211001,16144,5532,408
6212000,16256,5636,332
6213000,16404,5600,392
6214001,16564,5788,516
6215001,16636,5756,524
6216001,16632,5824,552
6217001,16864,5796,548
6218000,16924,5836,648
6219001,16932,5852,548
6220001,17052,5900,560
6221000,17240,5828,456
6222000,17320,5920,428
6223001,17500,6072,492
6224001,17508,6072,568
6225000,17572,6084,576
6226000,17692,6164,608
6227001,17756,6196,660
6228001,17860,6136,724
6229002,17916,6128,764
6230000,18036,6252,668
6231001,18192,6272,640
6232001,18164,6356,724
6233000,18344,6376,712
6234001,18448,6344,736
6235001,18552,6340,592
6236001,18576,6432,728
6237001,18588,6412,912
6238001,18756,6420,800
6239001,18764,6480,756
6240000,18900,6484,852
6241000,18932,6536,836
6242001,19000,6596,888
6243001,19120,6632,868
6244000,19196,6612,924
6245000,19208,6668,932
6246001,19264,6580,832
6247001,19356,6652,832
6248000,19428,6660,756
6249001,19428,6624,804
6250001,19500,6728,844
6251002,19568,6900,880
6252000,19648,6864,924
6253001,19656,6848,876
6254001,19668,6832,964
6255000,19728,6732,928
6256000,19708,6712,900
6257001,19800,6768,864
6258001,19808,6892,932
6259001,19852,6840,908
6260000,20028,6796,1064
6261001,19936,6860,1000
6262001,19920,6892,704
6263000,19940,6920,812
6264001,20048,6960,1048
6265001,20104,6912,1084
6266000,20092,6964,908
6267001,20068,7012,920
6268001,20032,6992,956
6269000,20044,6928,852
6270001,19984,6928,864
6271001,20072,6952,872
6272000,19948,6980,936
6273001,20000,7000,1080
6274001,20000,6996,868
6275000,19908,6944,880
6276001,19868,6948,856
6277001,20020,7016,996
6278000,20044,6944,1116
6279001,19980,6880,1056
6280001,19948,6872,852
6281000,19908,6884,956
6282001,19852,6828,904
6283001,19724,6852,972
6284000,19656,6824,988
6285001,19632,6812,936
6286001,19656,6728,968
6287000,19632,6860,916
6288001,19616,6724,860
6289001,19588,6900,780
6290000,19556,6904,1020
6291001,19512,6780,716
6292001,19488,6712,884
6293000,19388,6600,1048
6294001,19340,6704,808
6295001,19216,6728,880
6296000,19108,6736,852
6297001,19048,6636,788
6298001,18980,6648,772
6299000,18884,6748,720
6300000,18908,6520,716
6301001,18852,6492,780
6302001,18904,6524,820
6303002,18852,6488,712
6304000,18668,6352,612
6305001,18508,6380,708
6306001,18400,6312,708
6307000,18312,6308,596
6308000,18208,6392,512
6309001,18152,6392,600
6310001,18104,6300,648
6311000,17956,6248,620
6312000,17900,6116,572
6313001,17832,6124,548
6314001,17676,6104,616
6315002,17652,6104,532
6316000,17532,6196,404
6317001,17416,6140,456
6318001,17296,5952,516
6319001,17212,5904,488
6320000,17024,5868,384
6321001,17040,5832,564
6322001,16996,5856,460
6323002,16840,5872,392
6324000,16796,5736,460
6325001,16572,5688,340
6326001,16484,5724,368
6327000,16396,5668,284
6328000,16384,5552,400
6329001,16232,5508,432
6330001,16104,5556,240
6331002,16040,5540,296
6332000,15908,5480,284
6333001,15780,5496,416
6334001,15704,5548,220
6335000,15676,5404,144
6336001,15492,5332,336
6337001,15444,5324,216
6338000,15332,5300,208
6339001,15192,5212,228
6340001,15072,5256,188
6341000,15064,5228,292
6342000,14968,5116,220
6343001,14972,5096,64
6344001,14756,5120,120
6345001,14676,5064,140
6346000,14520,5076,-92
6347001,14428,4960,16
6348001,14360,4880,52
6349001,14236,4864,44
6350001,14264,4896,20
6351001,14140,4792,-32
6352001,14152,4812,32
6353001,14084,4840,180
6354000,13944,4776,128
6355001,13756,4740,128
6356001,13684,4740,60
6357000,13648,4680,-60
6358000,13552,4636,68
6359001,13508,4576,112
6360001,13460,4620,52
6361001,13400,4620,-40
6362000,13360,4664,-160
6363001,13232,4500,-44
6364001,13208,4480,-16
6365000,13180,4516,-128
6366001,13124,4500,-256
6367001,13024,4520,-220
6368000,12988,4412,-92
6369001,12896,4440,-220
6370001,12832,4484,-188
6371000,12808,4408,-88
6372001,12724,4396,-72
6373001,12688,4320,-176
6374000,12668,4212,-156
6375001,12672,4212,-172
6376001,12632,4208,-232
6377000,12636,4264,-188
6378001,12572,4236,-216
6379001,12668,4300,-268
6380000,12516,4220,-276
6381001,12456,4276,-212
6382001,12528,4284,-284
6383000,12524,4168,-344
6384000,12504,4168,-324
6385001,12484,4260,-276
6386001,12496,4204,-340
6387002,12428,4284,-292
6388000,12588,4200,-288
6389001,12432,4216,-228
6390001,12492,4240,-292
6391000,12504,4208,-348
6392001,12492,4240,-168
6393001,12540,4216,-208
6394000,12568,4228,-172
6395001,12548,4256,-236
6396001,12472,4260,-288
6397000,12604,4244,-220
6398001,12672,4164,-316
6399001,12660,4284,-268
6400000,12764,4324,-240
6401001,12820,4372,-268
6402001,12920,4356,-204
6403000,12864,4300,-172
6404001,12964,4276,-28
6405001,12964,4324,-16
6406000,12996,4360,-112
6407001,13108,4332,-84
6408001,13172,4356,-112
6409000,13048,4448,-52
6410001,13124,4344,-32
6411001,13208,4412,-88
6412000,13316,4428,-160
6413001,13380,4468,-164
6414001,13440,4512,-112
6415000,13504,4516,-36
6416001,13640,4528,0
6417001,13692,4556,-24
6418000,13788,4584,36
6419001,13728,4540,-56
6420001,13788,4528,-92
6421000,13892,4640,-128
6422001,14044,4628,16
6423001,14172,4668,-72
6424000,14264,4660,-92
6425001,14376,4724,-76
6426001,14484,4808,-24
6427001,14592,4876,4
6428001,14652,4808,52
6429000,14716,4892,96
6430001,14772,4964,64
6431001,14960,4968,92
6432000,14988,4956,172
6433001,14908,4980,204
6434001,15104,5036,64
6435001,15252,5092,8
6436000,15392,5112,72
6437001,15496,5128,104
6438001,15508,5208,76
