micros,ax,ay,az
7517000,1588,-516,-31140
7518001,2112,-412,-32768
7519000,1904,-476,-19812
7520000,1184,-188,-408
7521000,484,-276,5660
7522000,640,-128,-6948
7523000,1164,-448,-26684
7524000,2208,-524,-32768
7525000,1932,-508,-25168
7526000,1540,-292,-5372
7527000,532,-204,5952
7528000,640,-168,-1952
7529000,900,-352,-21448
7530000,1976,-460,-32768
7531000,1920,-448,-29920
7532000,1776,-432,-11160
7533000,832,-236,4676
7534000,560,-212,2228
7535000,684,-188,-15472
7536000,1712,-524,-32768
7537000,2052,-384,-32768
7538000,1848,-424,-17196
7539000,1056,-200,1428
7540000,472,-300,4756
7541000,672,-224,-9728
7542000,1436,-564,-28916
7543000,2168,-508,-32768
7544000,1904,-552,-22760
7545000,1368,-348,-2900
7546000,616,-268,6008
7547000,632,-184,-4216
7548000,1076,-372,-23864
7549000,1976,-484,-32768
7550000,1892,-504,-27928
7551000,1632,-300,-8432
7552000,708,-116,5548
7553000,532,-212,480
7554000,696,-280,-18064
7555000,1904,-528,-32768
7556000,2072,-348,-31892
7557000,1904,-448,-14244
7558000,980,-140,3180
7559000,444,-268,3892
7560000,648,-200,-12220
7561000,1480,-520,-30904
7562000,2112,-412,-32768
7563000,2036,-456,-20140
7564000,1232,-20,-696
7565000,584,-180,5692
7566000,640,-240,-6540
7567000,1192,-512,-26348
7568000,2132,-500,-32768
7569000,1924,-616,-25680
7570000,1596,-296,-5752
7571000,620,-108,5992
7572000,640,-236,-1704
7573000,836,-316,-20884
7574000,1880,-532,-32768
7575000,1984,-536,-30120
7576000,1792,-392,-11608
7577000,840,-84,4492
7578000,668,-232,2584
7579000,808,-180,-14864
7580000,1804,-472,-32456
7581000,2104,-412,-32768
7582000,1940,-404,-17644
7583000,1128,-40,1224
7584000,492,-264,5184
7585000,624,-312,-9224
7586000,1300,-548,-28548
7587000,2124,-440,-32768
7588000,1928,-436,-23076
7589000,1464,-132,-3308
7590000,444,-184,6228
7591000,704,-244,-3824
7592000,1140,-436,-23432
7593000,2128,-576,-32768
7594000,2016,-504,-28332
7595000,1748,-308,-8840
7596000,756,-52,5440
7597000,628,-192,728
7598000,812,-304,-17760
7599000,1892,-508,-32768
7600000,1960,-428,-32092
7601000,1800,-500,-14780
7602001,896,-168,2840
7603000,552,-248,4020
7604000,636,-108,-11836
7605000,1480,-492,-30564
7606000,2120,-416,-32768
7607000,1936,-432,-20760
7608000,1304,-152,-1140
7609000,532,-272,5868
7610000,768,-124,-6148
7611000,1216,-432,-25892
7612000,2192,-424,-32768
7613000,2020,-448,-26192
7614000,1532,-284,-6264
7615000,652,-184,5884
7616000,644,-284,-1200
7617000,888,-296,-20448
7618000,1940,-568,-32768
7619000,2024,-484,-30424
7620000,1864,-464,-12124
7621000,832,-184,4236
7622000,580,-332,2692
7623000,736,-200,-14608
7624000,1696,-492,-32300
7625000,2120,-404,-32768
7626000,1852,-484,-17984
7627000,1056,-200,916
7628000,512,-192,5396
7629000,704,-200,-8688
7630000,1400,-436,-28220
7631000,2136,-412,-32768
7632000,2012,-480,-23568
7633000,1472,-200,-3732
7634000,560,-164,6132
7635000,636,-128,-3444
7636000,972,-380,-22944
7637000,2092,-484,-32768
7638000,2116,-452,-28760
7639000,1736,-284,-9368
7640000,740,-40,5320
7641000,576,-248,1136
7642000,800,-296,-17240
7643000,1792,-552,-32768
7644000,2052,-480,-32496
7645000,1904,-492,-15292
7646000,1064,-84,2536
7647000,608,-248,4220
7648000,860,-240,-11348
7649000,1556,-600,-30208
7650000,2152,-520,-32768
7651000,1956,-436,-21120
7652000,1252,-112,-1408
7653000,552,-236,6100
7654000,712,-244,-5784
7655000,1088,-508,-25600
7656000,2036,-492,-32768
7657000,1864,-536,-26452
7658000,1584,-340,-6756
7659000,540,-152,5908
7660000,576,-252,-864
7661000,776,-360,-19984
7662000,1888,-528,-32768
7663000,1972,-436,-30916
7664000,1900,-488,-12588
7665000,784,-180,3996
7666000,564,-340,3020
7667000,868,-348,-13928
7668000,1740,-596,-31864
7669000,2128,-416,-32768
7670000,1952,-528,-18500
7671000,1268,-136,652
7672000,532,-192,5400
7673000,668,-156,-8288
7674000,1312,-472,-27900
7675000,2184,-480,-32768
7676000,2044,-508,-24140
7677000,1540,-260,-4124
7678000,544,-228,6136
7679000,680,-228,-2956
7680000,1048,-380,-22564
7681000,2092,-352,-32768
7682000,1952,-456,-29044
7683000,1744,-304,-9800
7684000,724,-48,5168
7685000,632,-136,1392
7686001,848,-268,-16864
7687000,1932,-544,-32768
7688000,2200,-408,-32600
7689000,1940,-476,-15760
7690000,1040,-100,2308
7691000,444,-232,4360
7692000,716,-240,-10928
7693000,1416,-572,-29756
7694000,2084,-488,-32768
7695000,1952,-556,-21596
7696000,1420,-212,-1896
7697000,548,-244,5976
7698000,644,-236,-5300
7699000,1096,-412,-25216
7700000,2192,-428,-32768
7701000,1980,-464,-26936
7702000,1680,-260,-7220
7703000,604,-68,5800
7704000,640,-248,-596
7705000,792,-344,-19512
7706000,1912,-600,-32768
7707000,2048,-372,-31172
7708000,1936,-440,-12952
7709000,884,-136,3752
7710000,552,-224,3128
7711000,736,-272,-13620
7712000,1576,-532,-31796
7713000,2052,-452,-32768
7714000,1896,-520,-18972
7715000,1232,-152,216
7716000,628,-264,5464
7717000,700,-232,-7932
7718000,1316,-532,-27516
7719000,2184,-500,-32768
7720000,1872,-556,-24520
7721000,1520,-196,-4616
7722000,556,-76,6160
7723000,628,-200,-2680
7724000,1008,-348,-22068
7725000,2096,-456,-32768
7726000,2060,-460,-29376
7727000,1900,-352,-10240
7728000,760,-124,4912
7729000,564,-232,1616
7730000,760,-208,-16352
7731000,1776,-588,-32768
7732000,2072,-480,-32768
7733000,1868,-420,-16240
7734000,1028,-160,2140
7735000,544,-236,4784
7736000,720,-200,-10372
7737000,1464,-488,-29468
7738000,2112,-296,-32768
7739000,1936,-460,-22040
7740000,1368,-136,-2132
7741000,440,-180,6132
7742000,644,-152,-4904
7743000,1072,-436,-24660
7744000,2104,-488,-32768
7745000,1908,-432,-27256
7746000,1668,-272,-7528
7747000,632,-92,5708
7748000,604,-244,-264
7749000,800,-348,-18956
7750000,1940,-572,-32768
7751000,2096,-456,-31412
7752000,1924,-428,-13456
7753000,876,-80,3576
7754000,520,-288,3452
7755000,788,-264,-13124
7756000,1712,-508,-31508
7757000,2132,-396,-32768
7758000,1864,-536,-19444
7759000,1176,-132,-224
7760000,552,-192,5536
7761000,672,-220,-7364
7762000,1168,-448,-26924
7763000,2112,-396,-32768
7764000,1932,-492,-24928
7765000,1588,-212,-5040
7766000,584,-152,6068
7767000,568,-208,-2248
7768000,944,-400,-21632
7769000,1996,-584,-32768
7770001,2016,-508,-29640
7771000,1796,-504,-10652
7772000,836,-180,4748
7773000,576,-300,1912
7774000,616,-312,-15904
7775000,1692,-508,-32768
7776000,2128,-308,-32768
7777000,1896,-372,-16588
7778000,1008,-132,1736
7779000,560,-260,4760
7780000,712,-216,-9996
7781000,1424,-548,-29200
7782000,2184,-476,-32768
7783000,1948,-540,-22544
7784000,1364,-188,-2636
7785000,544,-196,6140
7786000,716,-228,-4388
7787000,1088,-428,-24240
7788000,2136,-592,-32768
7789000,2016,-436,-27560
7790000,1692,-288,-8172
7791000,716,-112,5512
7792000,536,-216,80
7793000,756,-252,-18648
7794000,1964,-452,-32768
7795000,2040,-444,-31652
7796000,1812,-556,-13916
7797000,1020,-236,3392
7798000,664,-348,3596
7799000,808,-224,-12612
7800000,1544,-560,-31188
7801000,2068,-412,-32768
7802000,1936,-376,-19916
7803000,1324,-160,-484
7804000,596,-288,5644
7805000,676,-272,-6912
7806000,1204,-528,-26540
7807000,2116,-464,-32768
7808000,1840,-540,-25372
7809000,1552,-300,-5480
7810000,520,-124,6036
7811000,652,-136,-1856
7812000,960,-336,-21240
7813000,2000,-456,-32768
7814000,1980,-352,-30020
7815000,1740,-312,-11252
7816000,752,-124,4632
7817000,636,-212,2320
7818000,732,-248,-15332
7819000,1700,-512,-32632
7820000,2096,-388,-32768
7821000,1924,-516,-17180
7822000,1152,-164,1504
7823000,612,-336,4992
7824000,776,-228,-9340
7825000,1440,-484,-28816
7826000,2092,-432,-32768
7827000,1900,-488,-22904
7828000,1432,-272,-3156
7829000,576,-260,5928
7830000,668,-156,-4172
7831000,1096,-336,-23868
7832000,2080,-500,-32768
7833000,1984,-540,-27804
7834000,1696,-440,-8512
7835000,636,-160,5544
7836000,596,-208,480
7837000,872,-368,-18160
7838000,1920,-584,-32768
7839000,2072,-352,-31876
7840000,1920,-432,-14304
7841000,920,-44,3132
7842000,500,-184,3968
7843000,636,-232,-12044
7844000,1504,-600,-30728
7845000,2064,-508,-32768
7846000,1996,-556,-20436
7847000,1408,-112,-812
7848000,608,-256,5808
7849000,744,-252,-6448
7850000,1148,-460,-26188
7851000,2152,-432,-32768
7852000,2000,-588,-25764
7853000,1748,-340,-5952
7854001,660,-160,6020
7855000,636,-240,-1548
7856000,892,-400,-20736
7857000,1988,-516,-32768
7858000,1996,-472,-30276
7859000,1852,-408,-11628
7860000,840,-112,4428
7861000,616,-260,2480
7862000,700,-292,-14932
7863000,1696,-528,-32512
7864000,2092,-460,-32768
7865000,1956,-556,-17520
7866000,1136,-216,1064
7867000,532,-344,5032
7868000,676,-296,-9160
7869000,1376,-644,-28500
7870000,2128,-504,-32768
7871000,2092,-600,-23392
7872000,1572,-300,-3560
7873000,688,-244,6188
7874000,740,-140,-3588
7875000,1024,-396,-23332
7876000,2028,-440,-32768
7877000,1916,-372,-28216
7878000,1652,-352,-8916
7879000,744,-164,5184
7880000,680,-240,612
7881000,816,-280,-17612
7882000,1984,-540,-32768
7883000,2172,-416,-32300
7884000,1912,-404,-14876
7885000,988,-76,2916
7886000,580,-300,4208
7887000,608,-184,-11664
7888000,1504,-464,-30516
7889000,2104,-436,-32768
7890000,1816,-428,-20668
7891000,1292,-212,-1004
7892000,584,-336,5976
7893000,716,-224,-6024
7894000,1140,-456,-25804
7895000,2168,-440,-32768
7896000,2028,-548,-26128
7897000,1644,-364,-6388
7898000,648,-144,5904
7899000,644,-272,-1152
7900000,852,-372,-20336
7901000,1980,-568,-32768
7902000,2100,-420,-30600
7903000,1868,-420,-12144
7904000,844,-52,4324
7905000,528,-264,2936
7906000,660,-208,-14336
7907000,1680,-556,-32080
7908000,2148,-412,-32768
7909000,1936,-500,-18012
7910000,1160,-188,852
7911000,532,-200,5328
7912000,656,-180,-8472
7913000,1344,-496,-28092
7914000,2180,-496,-32768
7915000,1940,-544,-23808
7916000,1556,-268,-3960
7917000,664,-248,6000
7918000,704,-228,-3352
7919000,1040,-436,-22944
7920000,2116,-496,-32768
7921000,2060,-412,-28652
7922000,1720,-304,-9424
7923000,756,-156,5236
7924000,616,-300,1156
7925000,828,-328,-17208
7926000,1808,-552,-32768
7927000,1956,-416,-32464
7928000,1796,-468,-15548
7929000,988,-168,2432
7930000,556,-288,4204
7931000,796,-252,-11148
7932000,1576,-532,-30072
7933000,2092,-348,-32768
7934000,1864,-412,-21236
7935000,1412,-176,-1624
7936000,568,-236,5920
7937000,748,-204,-5556
7938001,1224,-452,-25416
7939000,2040,-444,-32768
7940000,2004,-540,-26532
7941000,1588,-336,-6756
7942000,636,-180,5968
7943000,580,-220,-644
7944000,808,-368,-19896
7945000,1972,-540,-32768
7946000,2068,-432,-30848
7947000,1800,-416,-12612
7948000,788,-104,3984
7949000,604,-220,3084
7950000,768,-300,-13992
7951000,1620,-508,-31940
7952000,2216,-352,-32768
7953000,1940,-500,-18664
7954000,1028,-252,436
7955000,488,-224,5308
7956000,640,-224,-8080
7957000,1224,-504,-27796
7958000,2124,-444,-32768
7959000,1976,-568,-24148
7960000,1524,-256,-4156
7961000,540,-236,6108
7962000,600,-284,-2716
7963000,924,-364,-22316
7964000,2004,-500,-32768
7965000,2008,-504,-29140
7966000,1768,-320,-9880
7967000,692,-60,5156
7968000,616,-268,1444
7969000,772,-296,-16564
7970000,1864,-536,-32768
7971000,2132,-516,-32768
7972000,1944,-472,-15948
7973000,1100,-152,2128
7974000,532,-204,4392
7975000,568,-160,-10752
7976000,1308,-460,-29688
7977000,2068,-384,-32768
7978000,1976,-544,-21752
7979000,1352,-184,-2012
7980000,536,-288,5920
7981000,760,-204,-5200
7982000,1148,-404,-24956
7983000,2128,-460,-32768
7984000,2032,-440,-26884
7985000,1724,-280,-7320
7986000,692,-192,5768
7987000,616,-276,-328
7988000,832,-316,-19380
7989000,1964,-560,-32768
7990000,2060,-480,-31244
7991000,1848,-420,-13012
7992000,824,-108,3868
7993000,572,-192,3252
7994000,744,-256,-13500
7995000,1692,-536,-31712
7996000,2076,-440,-32768
7997000,1864,-536,-19016
7998000,1252,-164,184
7999000,504,-284,5448
8000000,600,-200,-7748
8001000,1332,-468,-27392
8002000,2168,-352,-32768
8003000,2024,-416,-24768
8004000,1552,-184,-4732
8005000,628,-180,-2448
8006000,948,-352,-22088
8007000,1996,-520,-32768
8008000,2016,-500,-29408
8009000,1712,-420,-10392
8010000,796,-64,4964
8011000,620,-184,1716
8012000,772,-212,-16064
8013000,1724,-540,-32768
8014000,2032,-436,-32768
8015000,2016,-488,-16424
8016000,1112,-56,2020
8017000,520,-272,4688
8018000,648,-268,-10220
8019000,1408,-500,-29444
8020000,2200,-424,-32768
8021000,2036,-440,-22240
8022001,1448,-160,-2440
8023000,416,-180,6136
8024000,636,-176,-4792
8025000,1060,-384,-24504
8026000,2052,-500,-32768
8027000,1920,-468,-27128
8028000,1716,-340,-7672
8029000,740,-116,5740
8030000,624,-256,-32
8031000,736,-380,-18848
8032000,1836,-500,-32768
8033000,1988,-484,-31548
8034000,1888,-488,-13608
8035000,948,-84,3484
8036000,488,-300,3280
8037000,740,-276,-13100
8038000,1620,-524,-31352
8039000,2180,-456,-32768
8040000,1928,-464,-19500
8041000,1188,-152,-112
8042000,504,-276,5652
8043000,724,-276,-7240
8044000,1232,-476,-26908
8045000,2104,-416,-32768
8046000,1944,-448,-25044
8047000,1556,-236,-5128
8048000,604,-128,6068
8049000,620,-312,-2224
8050000,900,-400,-21624
8051000,2040,-480,-32768
8052000,1972,-436,-29732
8053000,1876,-344,-11012
8054000,756,-180,4584
8055000,536,-228,2072
8056000,808,-220,-15624
8057000,1868,-508,-32748
8058000,2196,-484,-32768
8059000,1960,-524,-16868
8060000,968,-196,1704
8061000,480,-352,4940
8062000,732,-220,-9804
8063000,1468,-432,-29032
8064000,2180,-408,-32768
8065000,1952,-532,-22512
8066000,1392,-244,-2640
8067000,512,-220,6028
8068000,648,-236,-4492
8069000,1016,-436,-24196
8070000,2112,-436,-32768
8071000,1980,-476,-27596
8072000,1688,-376,-8200
8073000,752,-224,5560
8074000,624,-204,280
8075000,780,-184,-18376
8076000,1828,-512,-32768
8077000,2068,-408,-31684
8078000,1828,-472,-13968
8079000,920,-88,3188
8080000,504,-220,3840
8081000,692,-328,-12580
8082000,1584,-596,-30960
8083000,2148,-408,-32768
8084000,1892,-596,-19944
8085000,1296,-132,-472
8086000,560,-148,5732
8087000,704,-116,-6792
8088000,1116,-424,-26612
8089000,2100,-416,-32768
8090000,1952,-532,-25432
8091000,1604,-356,-5604
8092000,652,-192,6036
8093000,652,-212,-1732
8094000,916,-360,-21120
8095000,1972,-504,-32768
8096000,1988,-476,-30052
8097000,1756,-364,-11380
8098000,824,-92,4592
8099000,584,-244,2268
8100000,720,-196,-15388
8101000,1740,-500,-32764
8102000,2176,-444,-32768
8103000,1816,-488,-17360
8104000,1072,-144,1368
8105000,532,-192,4920
8106001,700,-136,-9492
8107000,1400,-520,-28792
8108000,2064,-412,-32768
8109000,1968,-548,-22892
8110000,1388,-244,-3064
8111000,592,-156,6124
8112000,732,-244,-3916
8113000,1020,-444,-23528
8114000,2132,-516,-32768
8115000,2016,-496,-28116
8116000,1808,-332,-8776
8117000,716,-156,5260
8118000,608,-236,520
8119000,840,-272,-18088
8120000,1932,-448,-32768
8121000,2056,-504,-32012
8122000,1880,-468,-14492
8123000,904,-136,2980
8124000,520,-376,3780
8125000,708,-228,-12192
8126000,1544,-536,-30804
8127000,2056,-520,-32768
8128000,1884,-508,-20300
8129000,1348,-176,-880
8130000,612,-268,5784
8131000,680,-320,-6392
8132000,1148,-452,-26168
8133000,2160,-440,-32768
8134000,2004,-520,-25796
8135000,1552,-332,-5948
8136000,600,-232,5884
8137000,644,-260,-1352
8138000,856,-368,-20436
8139000,2108,-440,-32768
8140000,2132,-436,-30372
8141000,1880,-500,-11808
8142000,772,-96,4136
8143000,484,-216,2456
8144000,692,-320,-14852
8145000,1736,-488,-32432
8146000,2096,-432,-32768
8147000,1876,-576,-17804
8148000,1180,-244,1028
8149000,600,-340,5120
8150000,716,-212,-8844
8151000,1348,-536,-28404
8152000,2220,-564,-32768
8153000,2052,-560,-23340
8154000,1520,-228,-3464
8155000,580,-220,6140
8156000,792,-228,-3600
8157000,1072,-464,-23208
8158000,2176,-560,-32768
8159000,2072,-516,-28480
8160000,1836,-400,-9040
8161000,760,-152,5468
8162000,588,-204,1008
8163000,800,-316,-17452
8164000,1864,-536,-32768
8165000,2028,-352,-32240
8166000,1960,-356,-14912
8167000,1020,-60,2804
8168000,508,-240,4184
8169000,744,-176,-11644
8170000,1500,-504,-30416
8171000,2160,-464,-32768
8172000,1944,-516,-20912
8173000,1280,-156,-1388
8174000,416,-156,5804
8175000,652,-176,-6112
8176000,1204,-408,-25800
8177000,2188,-516,-32768
8178000,2012,-504,-26256
8179000,1716,-320,-6484
8180000,564,-248,5868
8181000,536,-212,-1016
8182000,828,-320,-20240
8183000,1972,-452,-32768
8184000,2012,-392,-30588
8185000,1860,-340,-12324
8186000,864,-112,4136
8187000,616,-184,2752
8188000,792,-216,-14272
8189000,1720,-596,-32068
8190001,2172,-472,-32768
8191000,1908,-476,-18120
8192000,1140,-156,824
8193000,452,-264,5152
8194000,712,-116,-8604
8195000,1400,-504,-28020
8196000,2204,-500,-32768
8197000,2016,-468,-23992
8198000,1456,-288,-3980
8199000,524,-264,6132
8200000,532,-264,-2988
8201000,948,-412,-22684
8202000,2048,-464,-32768
8203000,1984,-384,-28684
8204000,1776,-320,-9548
8205000,724,-164,5144
8206000,564,-248,1264
8207000,752,-356,-17116
8208000,1876,-668,-32768
8209000,2092,-496,-32516
8210000,1964,-512,-15508
8211000,1032,-156,2492
8212000,608,-228,4380
8213000,772,-180,-10988
8214000,1520,-556,-30008
8215000,2140,-344,-32768
8216000,1804,-480,-21552
8217000,1364,-244,-1724
8218000,496,-260,5936
8219000,632,-272,-5472
8220000,1092,-468,-25252
8221000,2200,-416,-32768
8222000,2000,-400,-26500
8223000,1728,-376,-6856
8224000,660,-196,5844
8225000,664,-232,-636
8226000,872,-328,-19788
8227000,1900,-488,-32768
8228000,1992,-368,-30896
8229000,1824,-348,-12680
8230000,864,-32,4028
8231000,596,-164,3152
8232000,804,-160,-13820
8233000,1492,-540,-31832
8234000,2076,-428,-32768
8235000,2020,-488,-18788
8236000,1176,-120,432
8237000,472,-104,5456
8238000,628,-216,-8060
8239000,1224,-496,-27608
8240000,2220,-476,-32768
8241000,2124,-456,-24388
8242000,1616,-208,-4368
8243000,596,-216,6020
8244000,636,-168,-2852
8245000,1112,-420,-22432
8246000,2136,-608,-32768
8247000,1988,-480,-29012
8248000,1844,-356,-9864
8249000,824,-64,5152
8250000,620,-236,1508
8251000,748,-360,-16568
8252000,1868,-604,-32768
8253000,2092,-440,-32668
8254000,1968,-520,-15964
8255000,980,-224,2304
8256000,508,-312,4528
8257000,684,-200,-10600
8258000,1532,-504,-29632
8259000,2264,-404,-32768
8260000,2004,-440,-21836
8261000,1440,-180,-2032
8262000,540,-176,5964
8263000,676,-188,-5224
8264000,1040,-472,-24932
8265000,2016,-448,-32768
8266000,1956,-508,-26964
8267000,1652,-392,-7348
8268000,644,-232,5864
8269000,656,-304,-308
8270000,900,-392,-19188
8271000,1880,-532,-32768
8272000,1948,-420,-31164
8273000,1888,-448,-13204
8274001,920,-92,3636
8275000,592,-248,3288
8276000,740,-252,-13316
8277000,1660,-556,-31560
8278000,2148,-464,-32768
8279000,1952,-544,-19044
8280000,1208,-188,168
8281000,468,-228,5584
8282000,660,-184,-7684
8283000,1308,-560,-27372
8284000,2252,-580,-32768
8285000,1952,-644,-24548
8286000,1496,-316,-4784
8287000,520,-228,6096
8288000,588,-204,-2504
8289000,904,-324,-22136
8290000,2104,-504,-32768
8291000,2032,-484,-29580
8292000,1964,-380,-10540
8293000,884,-132,4900
8294000,692,-248,1832
8295000,820,-268,-16188
8296000,1756,-460,-32768
8297000,2104,-360,-32768
8298000,1860,-524,-16388
8299000,1128,-96,2056
8300000,608,-240,4656
8301000,716,-156,-10340
8302000,1412,-500,-29396
8303000,2132,-392,-32768
8304000,1980,-528,-22136
8305000,1484,-288,-2304
8306000,572,-256,6104
8307000,632,-228,-4756
8308000,1052,-404,-24472
8309000,2084,-468,-32768
8310000,1996,-420,-27348
8311000,1704,-280,-7856
8312000,756,-200,5580
8313000,624,-252,-80
8314000,836,-336,-18796
8315000,1892,-612,-32768
8316000,2012,-492,-31588
8317000,1776,-516,-13780
8318000,928,-152,3384
8319000,568,-284,3532
8320000,764,-164,-12956
8321000,1688,-476,-31288
8322000,2252,-396,-32768
8323000,1904,-472,-19568
8324000,1236,-268,-356
8325000,572,-292,5484
8326000,760,-228,-7180
8327000,1292,-488,-26780
8328000,2128,-396,-32768
8329000,1940,-408,-25096
8330000,1460,-280,-5180
8331000,540,-164,6076
8332000,632,-144,-2184
8333000,888,-372,-21592
8334000,2004,-508,-32768
8335000,1868,-448,-29704
8336000,1672,-416,-10716
8337000,792,-164,4916
8338000,532,-188,2216
8339000,720,-272,-15660
8340000,1732,-544,-32768
8341000,2116,-436,-32768
8342000,1980,-560,-16776
8343000,1208,-196,1648
8344000,600,-240,4980
8345000,708,-180,-9704
8346000,1496,-484,-29128
8347000,2164,-420,-32768
8348000,1912,-512,-22668
8349000,1420,-224,-2880
8350000,540,-204,6032
8351000,592,-144,-4248
8352000,1036,-408,-24068
8353000,2084,-424,-32768
8354000,2020,-448,-27728
8355000,1756,-248,-8312
8356000,684,-56,5444
8357000,716,-204,356
8358001,800,-348,-18304
8359000,1888,-584,-32768
8360000,2132,-384,-31808
8361000,1868,-484,-14116
8362000,908,-192,3268
8363000,584,-300,3820
8364000,676,-224,-12512
8365000,1588,-496,-30824
8366000,2072,-340,-32768
8367000,1908,-420,-19992
8368000,1320,-144,-500
8369000,520,-200,5728
8370000,624,-232,-6692
8371000,1204,-496,-26552
8372000,2216,-448,-32768
8373000,2052,-484,-25524
8374000,1724,-264,-5696
8375000,660,-152,5924
8376000,660,-232,-1788
8377000,952,-444,-21036
8378000,2076,-508,-32768
8379000,1996,-464,-30236
8380000,1800,-420,-11456
8381000,836,-76,4444
8382000,620,-244,2164
8383000,736,-220,-15220
8384000,1676,-480,-32660
8385000,1956,-408,-32768
8386000,1860,-488,-17328
8387000,1128,-116,1332
8388000,492,-232,4972
8389000,628,-268,-9232
8390000,1340,-524,-28672
8391000,2208,-432,-32768
8392000,1924,-468,-23084
8393000,1444,-188,-3316
8394000,532,-156,6020
8395000,704,-148,-3816
8396000,1052,-320,-23596
8397000,2184,-432,-32768
8398000,1984,-448,-28132
8399000,1724,-316,-8760
8400000,676,-132,5468
8401000,580,-264,696
8402000,676,-352,-17880
8403000,1888,-540,-32768
8404000,2080,-396,-32076
8405000,1972,-412,-14620
8406000,940,-116,2936
8407000,532,-328,3868
8408000,644,-232,-11992
8409000,1504,-452,-30604
8410000,2128,-416,-32768
8411000,1964,-468,-20616
8412000,1328,-92,-1084
8413000,628,-272,5600
8414000,712,-276,-6420
8415000,1116,-440,-26160
8416000,2052,-452,-32768
8417000,2020,-420,-25916
8418000,1688,-220,-6040
8419000,584,-168,6096
8420000,672,-228,-1456
8421000,884,-344,-20688
8422000,1924,-480,-32768
8423000,2040,-408,-30420
8424000,1832,-336,-12000
8425000,812,-132,4260
8426000,560,-240,2652
8427000,740,-260,-14556
8428000,1616,-536,-32196
8429000,2100,-368,-32768
8430000,1952,-436,-17868
8431000,1208,-52,912
8432000,548,-152,5124
8433000,668,-228,-8960
8434000,1292,-564,-28260
8435000,2192,-444,-32768
8436000,1940,-436,-23488
8437000,1512,-192,-3504
8438000,672,-196,6112
8439000,636,-188,-3516
8440000,984,-396,-23104
8441000,1988,-476,-32768
8442001,1968,-512,-28428
8443000,1716,-444,-9256
8444000,652,-112,5264
8445000,612,-212,872
8446000,748,-308,-17448
8447000,1880,-544,-32768
8448000,2100,-440,-32484
8449000,1864,-452,-15100
8450000,948,-136,2816
8451000,500,-280,4244
8452000,608,-172,-11540
8453000,1500,-504,-30396
8454000,2132,-400,-32768
8455000,1960,-436,-21068
8456000,1268,-172,-1272
8457000,412,-204,5916
8458000,576,-240,-5888
8459000,1028,-456,-25576
8460000,2032,-448,-32768
8461000,1976,-516,-26332
8462000,1616,-284,-6484
8463000,636,-112,5948
8464000,668,-212,-980
8465000,972,-328,-20088
8466000,2012,-508,-32768
8467000,1948,-500,-30804
8468000,1736,-440,-12392
8469000,800,-128,4092
8470000,612,-192,2964
8471000,676,-196,-14236
8472000,1612,-488,-31964
8473000,2128,-364,-32768
8474000,1984,-528,-18184
8475000,1220,-164,820
8476000,532,-232,5332
8477000,692,-196,-8496
8478000,1368,-512,-28128
8479000,2168,-416,-32768
8480000,1892,-476,-23920
8481000,1456,-256,-3932
8482000,512,-140,6156
8483000,556,-144,-3100
8484000,904,-352,-22680
8485000,2020,-480,-32768
8486000,1952,-444,-28768
8487000,1712,-356,-9572
8488000,640,-52,5204
8489000,544,-280,1320
8490000,776,-272,-16900
8491000,1828,-540,-32768
8492000,2156,-396,-32536
8493000,1900,-416,-15608
8494000,1132,-180,2444
8495000,528,-192,4364
8496000,664,-200,-11016
8497000,1544,-544,-29808
8498000,2104,-520,-32768
8499000,1988,-576,-21444
8500000,1384,-200,-1740
8501000,444,-212,5936
8502000,732,-144,-5412
8503000,1240,-380,-25160
8504000,2236,-512,-32768
8505000,2052,-468,-26672
8506000,1672,-272,-6984
8507000,616,-180,5856
8508000,616,-280,-688
8509000,868,-400,-19776
8510000,2052,-500,-32768
8511000,2096,-400,-31004
8512000,1940,-368,-12832
8513000,888,-16,3908
8514000,676,-180,3008
8515000,764,-120,-13856
8516000,1672,-456,-31728
8517000,2192,-452,-32768
8518000,1952,-508,-18684
8519000,1164,-136,424
8520000,576,-244,5460
8521000,684,-224,-8076
8522000,1272,-536,-27516
8523000,2144,-412,-32768
8524000,1940,-436,-24420
8525000,1504,-248,-4412
8526001,572,-192,6320
8527000,596,-288,-2592
8528000,884,-400,-22268
8529000,2080,-444,-32768
8530000,1956,-424,-29192
8531000,1736,-336,-10124
8532000,836,-120,5104
8533000,660,-172,1488
8534000,840,-272,-16552
8535000,1812,-588,-32768
8536000,2008,-400,-32768
8537000,1948,-476,-16112
8538000,1120,-184,2136
8539000,592,-260,4520
8540000,672,-204,-10456
8541000,1448,-560,-29584
8542000,2064,-376,-32768
8543000,1948,-488,-21936
8544000,1500,-164,-2200
8545000,596,-232,5932
8546000,756,-212,-5076
8547000,1068,-468,-24764
8548000,2028,-504,-32768
8549000,1768,-436,-27140
8550000,1564,-360,-7504
8551000,640,-120,5648
8552000,640,-208,-180
8553000,824,-320,-19088
8554000,1868,-600,-32768
8555000,2052,-444,-31368
8556000,1908,-440,-13344
8557000,924,-256,3732
8558000,496,-312,3312
8559000,672,-236,-13316
8560000,1516,-584,-31572
8561000,2132,-480,-32768
8562000,1952,-544,-19212
8563000,1296,-284,20
8564000,572,-296,5484
8565000,764,-148,-7560
8566000,1284,-440,-27104
8567000,2208,-448,-32768
