micros,ax,ay,az
5069000,388,-504,-14776
5070001,400,-384,-14680
5071001,272,-416,-14652
5072000,300,-452,-14636
5073000,356,-544,-14548
5074001,352,-436,-14560
5075002,416,-432,-14668
5076000,312,-520,-14700
5077000,316,-560,-14636
5078001,260,-464,-14700
5079001,264,-440,-14744
5080001,352,-408,-14848
5081000,312,-428,-14768
5082001,260,-484,-14756
5083000,304,-496,-14732
5084000,440,-480,-14588
5085001,448,-388,-14696
5086002,364,-432,-14772
5087000,408,-500,-14716
5088000,384,-476,-14728
5089001,316,-476,-14716
5090000,352,-456,-14556
5091000,368,-380,-14568
5092001,432,-388,-14804
5093000,316,-340,-14888
5094000,380,-384,-14808
5095001,416,-412,-14904
5096000,376,-444,-14816
5097000,388,-428,-14784
5098001,308,-512,-14748
5099000,324,-448,-14732
5100000,276,-420,-14728
5101001,308,-404,-14808
5102000,416,-372,-14680
5103000,376,-408,-14652
5104001,268,-468,-14660
5105000,332,-468,-14772
5106000,332,-428,-14704
5107001,368,-428,-14724
5108000,296,-576,-14720
5109000,224,-600,-14824
5110001,360,-472,-14832
5111001,388,-516,-14720
5112000,456,-460,-14584
5113000,372,-376,-14712
5114001,420,-356,-14708
5115000,292,-408,-14872
5116000,308,-436,-14944
5117001,396,-460,-14704
5118001,412,-416,-14940
5119002,436,-408,-14900
5120000,332,-456,-14828
5121001,280,-464,-14800
5122001,328,-440,-14732
5123000,364,-452,-14852
5124000,364,-420,-14972
5125001,356,-416,-14868
5126002,280,-444,-14852
5127000,368,-424,-14724
5128000,324,-356,-14692
5129001,304,-452,-14680
5130000,284,-496,-14700
5131000,336,-548,-14860
5132001,400,-508,-14988
5133000,376,-480,-14812
5134000,332,-448,-14808
5135001,364,-264,-14816
5136001,356,-284,-14868
5137002,304,-332,-14832
5138000,304,-508,-14764
5139001,292,-548,-14736
5140001,336,-384,-14720
5141001,312,-364,-14760
5142000,480,-392,-14668
5143001,364,-348,-14948
5144002,308,-372,-15088
5145000,404,-432,-14960
5146000,328,-404,-14716
5147001,312,-452,-14692
5148000,340,-424,-14684
5149000,312,-480,-14780
5150001,416,-476,-14836
5151001,376,-356,-14956
5152000,384,-284,-14856
5153001,304,-320,-14764
5154001,316,-408,-14736
5155002,304,-464,-14704
5156000,316,-368,-14672
5157001,332,-360,-14784
5158001,284,-360,-14728
5159000,316,-396,-14664
5160000,256,-504,-14684
5161001,256,-452,-14632
5162000,388,-404,-14760
5163000,412,-416,-14796
5164001,304,-428,-14888
5165002,356,-388,-14712
5166000,400,-372,-14684
5167000,396,-468,-14724
5168001,280,-400,-14788
5169002,352,-412,-14676
5170000,444,-416,-14780
5171000,372,-496,-14732
5172001,364,-480,-14732
5173000,352,-492,-14736
5174000,400,-444,-14824
5175001,356,-464,-14708
5176000,428,-396,-14624
5177000,364,-388,-14580
5178001,268,-380,-14724
5179000,332,-376,-14744
5180000,328,-436,-14672
5181001,284,-412,-14596
5182001,356,-452,-14628
5183002,396,-464,-14700
5184000,380,-456,-14676
5185001,292,-352,-14644
5186001,276,-404,-14752
5187000,236,-468,-14848
5188000,320,-356,-14752
5189000,304,-388,-14552
5190001,344,-452,-14608
5191002,400,-416,-14608
5192000,340,-440,-14668
5193000,248,-480,-14700
5194001,276,-512,-14772
5195000,320,-516,-14752
5196000,332,-400,-14568
5197001,340,-408,-14804
5198000,372,-420,-14876
5199000,280,-396,-14816
5200001,324,-472,-14672
5201000,296,-368,-14704
5202000,260,-304,-14808
5203001,248,-464,-14732
5204000,424,-420,-14740
5205000,376,-388,-14672
5206001,348,-452,-14840
5207000,352,-488,-14748
5208000,356,-444,-14696
5209001,340,-320,-14804
5210002,276,-376,-14552
5211000,248,-484,-14804
5212000,336,-480,-14852
5213001,408,-520,-14852
5214002,296,-348,-14844
5215000,304,-460,-14772
5216000,296,-380,-14736
5217001,384,-396,-14708
5218001,356,-444,-14808
5219001,268,-416,-14808
5220000,296,-388,-14756
5221000,292,-392,-14760
5222001,260,-404,-14736
5223000,344,-372,-14820
5224000,340,-424,-14788
5225001,312,-404,-14736
5226000,292,-432,-14844
5227000,220,-464,-14656
5228001,268,-408,-14780
5229000,344,-416,-14840
5230000,348,-448,-14684
5231001,328,-368,-14696
5232000,340,-440,-14828
5233000,300,-436,-14716
5234000,344,-436,-14764
5235001,344,-312,-14820
5236002,252,-428,-14888
5237000,264,-492,-14744
5238000,264,-452,-14716
5239001,360,-408,-14752
5240000,328,-484,-14820
5241000,280,-480,-14776
5242001,336,-404,-14756
5243000,340,-396,-14816
5244000,324,-408,-14772
5245001,272,-436,-14740
5246001,284,-452,-14768
5247002,240,-524,-14848
5248000,240,-416,-14812
5249001,244,-420,-14940
5250001,220,-364,-14944
5251000,432,-388,-14936
5252000,348,-404,-14920
5253001,368,-468,-14848
5254000,300,-512,-14828
5255000,232,-524,-14728
5256001,324,-480,-14856
5257001,264,-432,-14752
5258002,344,-492,-14716
5259000,440,-472,-14748
5260001,496,-400,-14772
5261001,388,-420,-14952
5262000,392,-452,-14796
5263000,348,-396,-14708
5264001,312,-400,-14724
5265002,304,-392,-14784
5266000,304,-400,-14780
5267000,372,-376,-14808
5268001,380,-412,-14760
5269002,388,-432,-14780
5270000,348,-532,-14944
5271000,300,-368,-14796
5272001,344,-312,-14816
5273000,408,-464,-14756
5274000,396,-480,-14752
5275001,332,-416,-14792
5276000,372,-388,-14668
5277000,324,-412,-14620
5278001,356,-400,-14616
5279000,272,-508,-14752
5280000,308,-428,-14676
5281001,424,-332,-14580
5282000,308,-360,-14576
5283000,344,-416,-14656
5284001,432,-364,-14752
5285000,404,-380,-14652
5286000,336,-360,-14748
5287001,356,-428,-14816
5288000,312,-452,-14760
5289000,336,-400,-14704
5290001,396,-444,-14836
5291000,324,-412,-14760
5292000,356,-396,-14712
5293001,368,-400,-14852
5294002,292,-464,-14848
5295000,356,-380,-14572
5296000,408,-396,-14472
5297001,340,-432,-14472
5298000,344,-484,-14460
5299000,348,-392,-14604
5300001,280,-380,-14668
5301000,284,-436,-14668
5302000,344,-500,-14780
5303001,388,-516,-14740
5304000,340,-396,-14700
5305000,320,-348,-14828
5306001,364,-408,-14740
5307000,356,-468,-14776
5308000,352,-480,-14684
5309001,436,-380,-14636
5310000,404,-408,-14720
5311000,384,-392,-14812
5312001,316,-384,-14776
5313000,428,-436,-14768
5314000,396,-448,-14636
5315001,324,-468,-14564
5316000,356,-408,-14780
5317000,468,-364,-14736
5318001,328,-400,-14788
5319000,412,-456,-14944
5320000,380,-448,-14896
5321001,380,-388,-14924
5322000,400,-392,-14796
5323000,328,-412,-14760
5324001,376,-348,-14756
5325000,392,-428,-14844
5326000,396,-508,-14888
5327001,292,-436,-14868
5328001,360,-376,-14796
5329002,364,-404,-14700
5330000,360,-492,-14752
5331000,352,-460,-14768
5332001,404,-396,-14756
5333000,276,-300,-14820
5334000,308,-408,-14692
5335001,372,-508,-14732
5336002,352,-472,-14772
5337000,320,-460,-14872
5338000,296,-416,-14844
5339001,312,-344,-14816
5340000,292,-308,-14844
5341000,364,-452,-14808
5342001,412,-484,-14796
5343000,332,-432,-14764
5344000,404,-416,-14804
5345001,384,-384,-14732
5346000,304,-416,-14632
5347000,312,-384,-14612
5348001,388,-468,-14736
5349000,400,-400,-14752
5350000,356,-372,-14792
5351001,292,-392,-14612
5352000,268,-372,-14848
5353000,372,-468,-14908
5354001,288,-348,-14756
5355000,132,-340,-14816
5356000,328,-416,-14820
5357001,376,-396,-14832
5358000,348,-432,-14872
5359000,272,-400,-14844
5360001,284,-380,-14804
5361001,376,-396,-14764
5362000,480,-344,-14640
5363001,420,-388,-14632
5364001,360,-400,-14652
5365002,392,-372,-14736
5366000,392,-484,-14828
5367000,340,-416,-14720
5368001,400,-432,-14656
5369000,344,-464,-14784
5370000,332,-440,-14756
5371001,236,-492,-14808
5372001,388,-448,-14928
5373001,352,-440,-14760
5374000,388,-468,-14828
5375001,400,-440,-14784
5376001,324,-388,-14864
5377000,240,-516,-14872
5378001,188,-524,-14732
5379001,356,-408,-14800
5380002,320,-408,-14724
5381000,292,-552,-14700
5382000,276,-476,-14852
5383001,396,-476,-14916
5384000,356,-416,-14764
5385000,200,-348,-14720
5386001,236,-416,-14852
5387000,356,-460,-14784
5388000,428,-524,-14896
5389001,380,-448,-14736
5390000,288,-356,-14600
5391000,372,-312,-14560
5392001,360,-452,-14752
5393000,308,-484,-14696
5394000,288,-520,-14732
5395001,304,-476,-14692
5396000,376,-436,-14760
5397000,552,-436,-14836
5398001,440,-568,-14792
5399000,420,-536,-14868
5400000,324,-472,-14900
5401001,300,-388,-14672
5402000,312,-372,-14712
5403000,292,-404,-14708
5404001,192,-340,-14604
5405000,344,-424,-14632
5406000,400,-404,-14720
5407001,364,-376,-14736
5408000,256,-428,-14736
5409000,416,-372,-14608
5410001,380,-488,-14636
5411001,388,-488,-14680
5412002,392,-520,-14704
5413000,356,-440,-14848
5414001,356,-408,-14748
5415001,388,-392,-14620
5416000,364,-420,-14592
5417000,312,-400,-14776
5418001,316,-380,-14744
5419000,348,-432,-14800
5420000,336,-472,-14852
5421001,364,-516,-14652
5422002,336,-488,-14868
5423000,308,-424,-14848
5424000,296,-428,-14736
5425001,320,-388,-14724
5426000,292,-408,-15000
5427000,256,-400,-14776
5428001,332,-476,-14724
5429000,268,-468,-14756
5430000,284,-384,-14768
5431001,380,-420,-14732
5432000,464,-424,-14880
5433000,444,-384,-14680
5434001,404,-340,-14692
5435000,356,-360,-14704
5436000,280,-368,-14680
5437001,340,-484,-14768
5438000,340,-556,-14796
5439000,356,-520,-14784
5440001,328,-432,-14768
5441000,408,-460,-14844
5442000,336,-436,-14712
5443001,404,-408,-14768
5444000,348,-436,-14752
5445000,424,-464,-14976
5446001,404,-412,-14860
5447000,296,-384,-14772
5448000,336,-436,-14744
5449001,340,-496,-14736
5450000,304,-436,-14816
5451000,392,-400,-14824
5452001,396,-408,-14740
5453000,416,-432,-14784
5454000,328,-396,-14928
5455001,388,-456,-14912
5456000,372,-368,-14832
5457000,336,-364,-14764
5458001,328,-388,-14732
5459000,340,-456,-14960
5460000,320,-492,-14932
5461001,268,-412,-14796
5462002,236,-376,-14780
5463000,368,-432,-14696
5464000,400,-404,-14780
5465001,368,-480,-14812
5466002,336,-492,-14704
5467000,308,-360,-14636
5468000,384,-384,-14612
5469001,364,-412,-14720
5470000,352,-328,-14832
5471000,368,-504,-14760
5472001,340,-472,-14784
5473000,268,-444,-14756
5474000,280,-388,-14704
5475001,168,-380,-14768
5476000,228,-384,-14696
5477000,396,-428,-14704
5478001,432,-468,-14676
5479000,356,-436,-14756
5480000,280,-480,-14932
5481001,292,-388,-14896
5482000,328,-448,-14760
5483000,368,-496,-14716
5484001,432,-424,-14756
5485001,312,-384,-14732
5486002,356,-448,-14752
5487000,408,-440,-14680
5488000,364,-456,-14820
5489001,336,-408,-14856
5490002,312,-392,-14772
5491000,308,-432,-14808
5492000,292,-384,-14768
5493001,332,-424,-14788
5494000,264,-404,-14708
5495000,304,-508,-14768
5496001,336,-440,-14852
5497000,328,-424,-14824
5498000,208,-436,-14916
5499001,328,-456,-14900
5500000,340,-456,-14804
5501000,304,-460,-14784
5502001,372,-456,-14872
5503000,456,-448,-14804
5504000,392,-452,-14656
5505001,340,-504,-14860
5506002,300,-492,-14724
5507000,336,-484,-14672
5508000,316,-464,-14788
5509001,260,-376,-14808
5510000,304,-296,-14736
5511000,384,-400,-14896
5512001,352,-440,-14892
5513000,392,-432,-14668
5514000,312,-376,-14648
5515001,232,-388,-14564
5516000,300,-432,-14688
5517000,336,-444,-14760
5518001,304,-468,-14644
5519000,372,-532,-14540
5520000,436,-428,-14680
5521001,412,-356,-14860
5522000,428,-460,-14776
5523000,304,-504,-14828
5524001,296,-396,-14784
5525000,352,-416,-14700
5526000,396,-464,-14760
5527001,432,-352,-14812
5528000,444,-420,-14764
5529000,432,-408,-14808
5530001,404,-424,-14772
5531000,372,-420,-14668
5532000,352,-432,-14764
5533001,288,-408,-14852
5534000,368,-368,-14816
5535000,368,-500,-14844
5536001,308,-436,-14788
5537000,168,-476,-14788
5538000,296,-428,-14784
5539001,204,-456,-14692
5540000,352,-464,-14712
5541000,308,-376,-14760
5542001,328,-432,-14736
5543000,308,-324,-14784
5544000,364,-400,-14800
5545001,404,-424,-14876
5546002,380,-432,-14844
5547000,344,-444,-14756
5548000,332,-392,-14624
5549001,352,-396,-14604
5550000,336,-456,-14600
5551000,360,-480,-14696
5552001,444,-492,-14740
5553000,424,-404,-14852
5554000,336,-380,-14828
5555001,356,-452,-14724
5556000,356,-416,-14892
5557000,292,-420,-14864
5558001,260,-448,-14716
5559000,268,-364,-14668
5560000,368,-364,-14680
5561001,304,-400,-14724
5562000,372,-396,-14712
5563000,376,-472,-14744
5564001,344,-468,-14756
5565000,312,-380,-14704
5566000,312,-348,-14576
5567001,380,-432,-14616
5568000,332,-512,-14832
5569000,356,-480,-14980
5570001,392,-436,-14764
5571000,372,-360,-14644
5572000,384,-508,-14672
5573001,408,-480,-14708
5574000,428,-444,-14688
5575000,536,-452,-14832
5576001,372,-424,-14780
5577000,316,-412,-14884
5578000,316,-444,-14948
5579001,384,-424,-14804
5580000,428,-420,-14820
5581000,300,-464,-14824
5582001,292,-436,-14716
5583000,196,-408,-14668
5584000,380,-432,-14872
5585001,396,-400,-14696
5586001,376,-440,-14744
5587000,380,-448,-14656
5588001,312,-408,-14792
5589000,380,-336,-14824
5590000,312,-308,-14664
5591001,348,-376,-14700
5592000,340,-528,-14948
5593000,300,-344,-14844
5594001,348,-384,-14756
5595000,388,-420,-14804
5596000,424,-460,-14876
5597001,460,-456,-14748
5598000,428,-472,-14712
5599000,312,-544,-14620
5600001,280,-500,-14644
5601000,284,-492,-14884
5602000,260,-428,-14988
5603001,288,-416,-14952
5604000,304,-328,-14924
5605000,356,-408,-14828
5606001,280,-444,-14680
5607000,360,-444,-14560
5608000,400,-524,-14744
5609001,352,-344,-14768
5610001,276,-424,-14776
5611002,364,-396,-14824
5612000,280,-432,-14784
5613000,368,-368,-14708
5614001,528,-444,-14772
5615000,456,-452,-14648
5616000,236,-412,-14564
5617001,288,-480,-14664
5618000,368,-372,-14568
5619000,392,-404,-14640
5620001,396,-416,-14732
5621000,360,-344,-14636
5622000,300,-460,-14552
5623001,332,-428,-14692
5624000,432,-400,-14760
5625000,388,-448,-14708
5626001,420,-452,-14852
5627000,368,-416,-14832
5628001,396,-448,-14948
5629000,356,-396,-14768
5630001,256,-424,-14716
5631001,400,-464,-14632
5632000,388,-388,-14712
5633000,308,-368,-14856
5634001,364,-368,-14840
5635000,292,-416,-14920
5636000,348,-448,-14904
5637001,380,-428,-14744
5638000,324,-412,-14804
5639000,268,-432,-14756
5640001,400,-372,-14648
5641000,388,-464,-14660
5642000,388,-440,-14788
5643001,364,-436,-14776
5644000,440,-368,-14732
5645000,364,-392,-14708
5646001,328,-408,-14692
5647000,404,-420,-14644
5648000,380,-400,-14672
5649001,292,-380,-14636
5650000,364,-376,-14732
5651000,412,-440,-14724
5652001,420,-444,-14584
5653000,320,-384,-14720
5654000,372,-356,-14728
5655001,312,-400,-14792
5656001,320,-428,-14732
5657002,428,-436,-14632
5658000,416,-464,-14604
5659001,404,-392,-14716
5660001,324,-364,-14828
5661000,360,-268,-14824
5662000,212,-404,-14724
5663001,252,-408,-14672
5664002,248,-468,-14672
5665000,296,-552,-14788
5666000,336,-464,-14792
5667001,404,-452,-14588
5668000,396,-412,-14740
5669000,332,-476,-14824
5670001,336,-440,-14796
5671000,352,-392,-14788
5672000,388,-408,-14728
5673001,380,-468,-14644
5674002,320,-436,-14664
5675000,304,-396,-14768
5676000,268,-448,-14828
5677001,296,-372,-14860
5678000,336,-368,-14780
5679000,404,-432,-14720
5680001,400,-416,-14744
5681000,360,-508,-14760
5682000,380,-484,-14672
5683001,324,-384,-14764
5684001,292,-412,-14704
5685002,284,-460,-14672
5686000,356,-540,-14764
5687001,340,-536,-14720
5688001,216,-476,-14604
5689000,260,-440,-14716
5690000,308,-400,-14736
5691001,360,-392,-14700
5692002,292,-456,-14900
5693000,320,-384,-14728
5694000,296,-284,-14732
5695001,316,-352,-14828
5696000,384,-424,-14776
5697000,376,-472,-14824
5698001,344,-504,-14764
5699000,276,-460,-14792
5700000,312,-424,-14836
5701001,388,-332,-14692
5702001,360,-340,-14684
5703002,284,-372,-14728
5704000,280,-388,-14716
5705001,288,-364,-14712
5706001,320,-416,-14784
5707001,264,-428,-14760
5708000,304,-512,-14604
5709001,412,-512,-14648
5710002,380,-432,-14808
5711000,272,-540,-14900
5712001,268,-408,-14852
5713002,292,-412,-14744
5714000,348,-432,-14796
5715000,324,-492,-14660
5716001,368,-428,-14796
5717001,272,-396,-14848
5718000,320,-344,-14800
5719001,320,-340,-14848
5720002,296,-452,-14624
5721000,396,-484,-14644
5722000,336,-436,-14652
5723001,312,-364,-14640
5724000,380,-324,-14748
5725000,376,-364,-14624
5726001,452,-492,-14736
5727000,380,-440,-14840
5728000,388,-432,-14800
5729001,320,-384,-14848
5730001,324,-384,-14720
5731000,240,-428,-14656
5732000,132,-440,-14572
5733001,336,-420,-14796
5734002,272,-480,-14784
5735000,284,-432,-14804
5736000,368,-420,-14756
5737001,408,-492,-14804
5738002,408,-420,-14764
5739000,328,-348,-14632
5740000,428,-460,-14700
5741001,392,-492,-14728
5742000,328,-436,-14664
5743000,320,-504,-14692
5744001,280,-536,-14824
5745000,352,-380,-14920
5746000,448,-372,-14768
5747001,348,-456,-14656
5748000,392,-424,-14628
5749000,348,-440,-14572
5750001,252,-404,-14676
5751000,272,-288,-14620
5752000,312,-384,-14764
5753001,240,-492,-14820
5754001,360,-444,-14784
5755000,356,-388,-14904
5756001,332,-456,-14748
5757000,296,-448,-14644
5758000,388,-428,-14752
5759001,212,-492,-14828
5760000,356,-424,-14980
5761000,400,-376,-14816
5762001,340,-436,-14836
5763000,300,-396,-14844
5764000,312,-436,-14732
5765001,272,-316,-14816
5766000,356,-384,-14660
5767000,380,-332,-14712
5768001,456,-384,-14796
5769000,396,-448,-14660
5770000,344,-464,-14756
5771001,304,-468,-14848
5772000,400,-356,-14808
5773000,360,-348,-14600
5774001,312,-380,-14584
5775000,280,-432,-14680
5776000,308,-460,-14756
5777001,388,-464,-14976
5778000,396,-432,-14912
5779000,264,-420,-14788
5780001,344,-384,-14724
5781000,388,-324,-14784
5782000,352,-324,-14840
5783001,316,-396,-14840
5784000,360,-448,-14920
5785000,340,-368,-14904
5786001,316,-336,-14832
5787000,256,-384,-14836
5788000,300,-456,-14764
5789001,368,-440,-14720
5790001,312,-384,-14628
5791000,276,-380,-14732
5792000,348,-384,-14764
5793001,236,-416,-14740
5794000,304,-432,-14832
5795000,412,-424,-14928
5796001,296,-520,-14720
5797000,336,-540,-14784
5798000,300,-460,-14648
5799001,300,-500,-14568
5800002,360,-400,-14728
5801000,324,-320,-14828
5802000,328,-448,-14844
5803001,420,-448,-14824
5804000,384,-440,-14696
5805000,348,-404,-14724
5806001,392,-408,-14728
5807000,344,-388,-14816
5808000,376,-428,-14832
5809001,320,-476,-14876
5810000,328,-520,-14808
5811000,356,-476,-14824
5812001,344,-484,-14756
5813000,332,-408,-14696
5814000,320,-484,-14736
5815001,296,-396,-14836
5816000,220,-416,-14828
5817000,180,-416,-14864
5818001,252,-460,-14840
5819000,304,-412,-14936
5820000,312,-392,-14892
5821001,428,-416,-14784
5822000,376,-456,-14692
5823000,432,-388,-14716
5824001,328,-480,-14832
5825001,380,-428,-14848
5826000,360,-448,-14808
5827000,368,-444,-14800
5828001,368,-460,-14772
5829000,316,-332,-14864
5830000,276,-332,-14652
5831001,292,-432,-14756
5832001,408,-420,-14860
5833002,324,-440,-14716
5834000,396,-440,-14812
5835000,280,-364,-14876
5836001,468,-432,-14712
5837002,412,-492,-14736
5838000,312,-468,-14788
5839000,356,-452,-14660
5840001,332,-424,-14624
5841000,360,-452,-14672
5842000,408,-516,-14816
5843001,448,-512,-14788
5844000,356,-524,-14776
5845000,340,-452,-14712
5846001,420,-320,-14632
5847000,428,-292,-14648
5848000,272,-428,-14724
5849001,304,-428,-14708
5850000,332,-412,-14840
5851000,332,-508,-14832
5852001,356,-416,-14812
5853000,320,-384,-14760
5854000,388,-444,-14652
5855001,288,-484,-14572
5856000,348,-500,-14532
5857000,368,-404,-14696
5858001,412,-412,-14740
5859000,360,-388,-14724
5860000,388,-388,-14656
5861001,376,-384,-14792
5862000,188,-508,-14756
5863000,268,-460,-14744
5864001,324,-364,-14840
5865000,308,-396,-14696
5866000,432,-360,-14736
5867001,456,-432,-14820
5868000,348,-384,-14840
5869000,404,-352,-14704
5870001,412,-412,-14700
5871000,380,-480,-14612
5872000,364,-492,-14600
5873001,336,-488,-14648
5874000,316,-496,-14788
5875000,276,-400,-14876
5876001,380,-328,-14700
5877000,428,-500,-14800
5878000,284,-504,-14720
5879001,280,-392,-14868
5880001,396,-444,-14888
5881000,296,-380,-14812
5882000,340,-336,-14800
5883001,360,-396,-14884
5884002,368,-452,-14744
5885000,224,-436,-14696
5886000,352,-340,-14732
5887001,388,-340,-14812
5888000,408,-444,-14816
5889000,304,-500,-14884
5890001,232,-488,-14816
5891000,264,-320,-14752
5892000,272,-332,-14584
5893001,352,-400,-14716
5894000,432,-464,-14900
5895000,444,-452,-14956
5896001,360,-428,-14852
5897000,380,-408,-14808
5898000,340,-360,-14796
5899001,288,-448,-14800
5900001,364,-404,-14844
5901000,352,-492,-14848
5902000,356,-444,-14724
5903001,400,-400,-14752
5904002,372,-456,-14808
5905000,284,-432,-14756
5906000,316,-404,-14656
5907001,392,-308,-14640
5908000,324,-396,-14760
5909000,296,-400,-14636
5910001,320,-456,-14672
5911000,292,-420,-14840
5912000,260,-436,-14904
5913001,308,-468,-14848
5914000,332,-312,-14836
5915000,312,-336,-14688
5916001,252,-432,-14680
5917000,380,-480,-14748
5918000,364,-540,-14780
5919001,368,-464,-14856
5920000,392,-424,-14940
5921000,340,-504,-14940
5922001,300,-456,-14784
5923002,264,-492,-14776
5924000,256,-424,-14700
5925000,344,-424,-14496
5926001,356,-364,-14604
5927002,340,-448,-14732
5928000,468,-432,-14836
5929000,392,-432,-14884
5930001,400,-456,-14820
5931000,396,-476,-14748
5932000,304,-368,-14812
5933001,192,-424,-14756
5934000,320,-352,-14808
5935000,436,-408,-14636
5936001,440,-500,-14804
5937000,412,-440,-14804
5938000,256,-468,-14724
5939001,280,-520,-14744
5940000,304,-472,-14724
5941000,360,-540,-14644
5942001,268,-412,-14732
5943000,384,-356,-14820
5944000,384,-332,-14908
5945001,392,-492,-14728
5946000,396,-456,-14768
5947000,328,-388,-14808
5948001,404,-416,-14784
5949000,448,-316,-14676
5950000,368,-420,-14564
5951001,344,-496,-14692
5952000,380,-508,-14828
5953000,408,-528,-14752
5954001,388,-384,-14744
5955000,344,-456,-14704
5956000,352,-428,-14656
5957001,348,-492,-14552
5958000,212,-520,-14664
5959000,240,-468,-14736
5960001,292,-340,-14756
5961000,424,-416,-14708
5962000,424,-448,-14824
5963001,384,-436,-14840
5964001,368,-520,-14664
5965000,372,-452,-14740
5966001,236,-372,-14692
5967000,380,-396,-14692
5968000,400,-380,-14736
5969001,352,-376,-14760
5970000,400,-448,-14796
5971000,288,-436,-14664
5972001,276,-408,-14624
5973000,296,-472,-14596
5974000,176,-464,-14592
5975001,284,-348,-14676
5976000,352,-316,-14736
5977000,460,-364,-14808
5978001,420,-464,-14888
5979000,340,-464,-14808
5980000,344,-480,-14764
5981000,368,-380,-14596
5982001,336,-384,-14712
5983002,260,-384,-14724
5984000,300,-364,-14676
5985000,360,-328,-14724
5986001,408,-388,-14856
5987000,320,-452,-14680
5988000,304,-420,-14552
5989001,256,-452,-14564
5990000,324,-436,-14792
5991000,436,-492,-14696
5992001,496,-516,-14768
5993001,416,-408,-14776
5994002,376,-368,-14736
5995000,400,-368,-14628
5996001,388,-432,-14552
5997001,272,-432,-14676
5998000,272,-356,-14700
5999000,460,-304,-14680
6000001,428,-404,-14860
6001002,348,-448,-14868
6002000,312,-356,-14884
6003000,312,-364,-14692
6004001,356,-364,-14656
6005001,356,-392,-14648
6006001,352,-388,-14592
6007001,284,-404,-14820
6008000,372,-412,-14824
6009000,292,-416,-14828
6010001,388,-412,-14732
6011000,268,-476,-14736
6012000,260,-412,-14724
6013001,428,-520,-14608
6014000,360,-504,-14672
6015000,376,-424,-14668
6016001,256,-432,-14832
6017001,388,-432,-14788
6018000,300,-424,-14816
6019001,376,-456,-14768
6020002,376,-436,-14604
6021000,320,-384,-14752
6022000,484,-328,-14604
6023001,320,-416,-14796
6024001,384,-552,-14724
6025000,424,-524,-14828
6026001,428,-440,-14716
6027002,368,-396,-14600
6028000,200,-392,-14756
6029000,292,-392,-14436
6030001,320,-412,-14592
6031001,396,-424,-14644
6032000,400,-388,-14676
6033001,276,-408,-14856
6034002,344,-376,-14768
6035000,256,-396,-15056
6036000,380,-488,-14820
6037001,260,-396,-14812
6038000,320,-384,-14780
6039000,528,-456,-14680
6040001,320,-428,-14764
6041000,396,-460,-14496
6042000,288,-404,-14980
6043001,396,-492,-14840
6044000,352,-396,-14844
6045000,292,-412,-14572
6046001,260,-372,-14516
6047000,168,-484,-14712
6048000,416,-412,-14656
6049001,344,-440,-14904
6050002,504,-376,-14608
6051000,388,-452,-14844
6052000,340,-444,-14660
6053001,360,-460,-14800
6054000,248,-484,-14884
6055000,380,-388,-14712
6056001,288,-336,-14812
6057000,400,-336,-14664
6058000,332,-460,-14784
6059001,292,-492,-14812
6060001,420,-452,-14712
6061000,204,-404,-14624
6062001,368,-332,-14512
6063002,272,-364,-14808
6064000,368,-332,-14732
6065000,368,-420,-14876
6066001,372,-544,-14840
6067000,440,-468,-14788
6068000,216,-452,-14968
6069001,484,-360,-14684
6070000,356,-432,-14936
6071000,452,-468,-14536
6072001,340,-372,-14836
6073001,396,-384,-14940
6074001,508,-400,-14796
6075000,344,-392,-14992
6076001,504,-384,-14776
6077002,324,-412,-14792
6078000,404,-416,-14612
6079000,272,-428,-14704
6080001,228,-440,-14696
6081000,420,-408,-14548
6082000,380,-464,-14888
6083001,368,-412,-14796
6084002,284,-400,-15016
6085000,372,-312,-14744
6086000,412,-332,-14656
6087001,224,-440,-14636
6088000,348,-520,-14704
6089000,252,-512,-14996
6090001,460,-400,-14652
6091000,392,-352,-14716
6092000,336,-448,-14628
6093001,356,-352,-14820
6094001,336,-352,-14732
6095000,372,-436,-14656
6096000,360,-420,-14648
6097001,436,-416,-14600
6098000,304,-356,-14828
6099000,264,-340,-14888
6100000,284,-468,-14816
6101001,248,-492,-14988
6102002,360,-496,-14812
6103000,172,-544,-14748
6104000,292,-552,-14672
6105001,224,-436,-14804
6106002,292,-324,-14888
6107000,476,-384,-14764
6108000,368,-444,-14776
6109001,372,-460,-14700
6110000,272,-428,-14716
6111000,296,-400,-14480
6112001,332,-388,-14612
6113000,312,-392,-14744
6114000,368,-412,-14768
6115001,316,-464,-14772
6116000,252,-412,-14744
6117000,268,-456,-14744
6118001,368,-448,-14776
6119001,344,-436,-14724
6120000,360,-444,-14768
6121000,492,-492,-14816
6122001,344,-480,-14820
6123002,372,-436,-14828
6124000,256,-380,-14840
6125000,308,-460,-14712
6126001,256,-444,-14672
6127001,360,-444,-14688
6128001,400,-404,-14656
6129000,368,-352,-14824
6130001,436,-428,-14904
6131002,336,-520,-14912
6132000,408,-388,-14644
6133000,456,-440,-14732
6134001,360,-424,-14776
6135000,352,-352,-14704
6136000,340,-552,-14748
6137001,364,-432,-14864
6138000,344,-464,-14840
6139000,388,-456,-14720
6140001,300,-360,-14872
6141000,384,-316,-14740
6142000,384,-336,-14660
6143001,336,-372,-14684
6144000,440,-552,-14752
