micros,ax,ay,az
8769001,17300,548,-2120
8770000,17384,552,-2120
8771001,17364,584,-2116
8772001,17512,572,-2020
8773000,17596,572,-2220
8774001,17764,512,-2188
8775000,17792,580,-2136
8776000,17820,568,-2204
8776999,17892,504,-2088
8777999,18044,472,-2076
8779000,18040,484,-2064
8779999,18148,492,-2176
8781000,18180,568,-1984
8782000,18228,592,-1988
8782999,18248,612,-2104
8783999,18332,548,-2084
8785001,18496,564,-2200
8786001,18512,564,-2192
8787001,18592,464,-2144
8788000,18736,536,-2136
8789001,18636,504,-2084
8790001,18688,548,-2108
8791000,18732,576,-2156
8792001,18924,600,-2076
8793001,18848,564,-2080
8794001,18980,604,-2100
8795000,19056,528,-2196
8796001,19104,532,-2148
8797001,19144,500,-2180
8798000,19136,468,-2092
8799001,19120,452,-2072
8800001,19204,536,-2152
8801000,19164,568,-2244
8802001,19292,532,-2176
8803001,19352,484,-2108
8804000,19352,536,-2076
8805001,19352,588,-2096
8806001,19344,560,-2124
8807000,19360,480,-2172
8807999,19440,492,-2188
8809000,19612,496,-2100
8810000,19576,472,-2084
8810999,19508,596,-2032
8811999,19540,568,-2124
8813001,19484,532,-2124
8814001,19492,480,-2176
8815001,19460,448,-2128
8816000,19612,532,-2100
8817001,19680,456,-2092
8818001,19672,416,-2132
8819000,19644,524,-2172
8820000,19604,552,-2084
8820999,19584,504,-2204
8822000,19596,568,-2244
8822999,19572,560,-2204
8824000,19492,480,-2280
8824999,19580,436,-2172
8826000,19548,436,-2212
8827000,19488,456,-2256
8828001,19404,468,-2256
8829001,19356,572,-2076
8830001,19364,568,-1996
8831000,19340,564,-1996
8832001,19328,508,-2100
8833001,19312,468,-2124
8834000,19200,488,-1980
8835001,19300,408,-2040
8836001,19280,480,-2132
8837000,19184,492,-2092
8838001,19184,456,-2100
8839001,19176,440,-2040
8840001,19024,480,-2172
8841000,18952,468,-2252
8842001,18900,548,-2256
8843001,18896,520,-2092
8844000,18820,512,-2040
8845001,18776,608,-2132
8846001,18796,568,-2104
8847001,18784,416,-2048
8848000,18576,340,-1988
8849001,18512,400,-2076
8850001,18472,428,-2092
8851000,18420,460,-2100
8852001,18320,420,-2108
8853000,18204,444,-1980
8853999,18192,524,-2072
8855000,18140,496,-2132
8856000,18028,440,-2156
8856999,18032,416,-2156
8857999,17940,400,-2120
8859001,17748,456,-2192
8860001,17792,456,-2160
8861001,17804,420,-2196
8862001,17708,404,-2044
8863000,17700,416,-1972
8864000,17644,460,-1980
8864999,17516,468,-1936
8866000,17460,376,-1944
8867000,17280,428,-1952
8867999,17240,488,-1932
8868999,17180,468,-1952
8870001,17096,460,-2120
8871001,17104,412,-2064
8872001,17036,400,-2072
8873000,16912,396,-2048
8874001,16780,356,-2168
8875001,16724,412,-2008
8876001,16656,360,-2156
8877000,16592,396,-2096
8878001,16504,384,-2028
8879001,16452,456,-1968
8880000,16404,356,-2032
8881001,16352,296,-2044
8882001,16304,352,-2060
8883000,16224,320,-2024
8884001,16164,336,-2036
8885001,16100,340,-2088
8886000,16076,364,-2172
8887001,16044,300,-2140
8888001,15936,416,-2044
8889000,15896,360,-1944
8890001,15916,356,-1848
8891001,15856,416,-1940
8892001,15808,452,-1984
8893000,15740,384,-2024
8894001,15632,308,-2136
8895001,15648,340,-2032
8896000,15652,328,-1916
8897001,15640,292,-2096
8898001,15484,332,-2040
8899000,15508,400,-2124
8900001,15532,380,-2172
8901001,15516,348,-2140
8902000,15424,364,-2160
8903001,15376,400,-2100
8904001,15420,400,-2016
8905000,15324,392,-2056
8906000,15212,340,-2012
8906999,15276,332,-1972
8908000,15288,312,-2020
8909000,15252,284,-2036
8910001,15248,300,-2076
8911001,15212,300,-2076
8912001,15164,392,-1972
8913000,15088,360,-1980
8914001,15204,368,-2064
8915001,15260,328,-2012
8916000,15272,304,-2032
8917001,15256,288,-2004
8918001,15248,312,-2032
8919000,15264,360,-2096
8920001,15260,288,-2048
8921000,15328,200,-1936
8921999,15376,204,-2116
8923000,15400,236,-2044
8924000,15332,272,-2124
8924999,15332,256,-2060
8926000,15420,268,-2024
8926999,15472,320,-1928
8928000,15448,372,-1976
8929000,15436,392,-1908
8929999,15512,272,-2032
8930999,15532,336,-2092
8932001,15528,332,-2044
8933001,15576,256,-2052
8934001,15632,292,-2000
8935000,15692,304,-2128
8936001,15712,336,-2004
8937001,15808,388,-2040
8938000,15732,312,-2008
8939001,15840,232,-1908
8940001,15944,256,-1888
8941001,16004,280,-1828
8942000,16132,264,-1936
8943001,16068,296,-2032
8944001,16100,312,-2100
8945000,16212,364,-2068
8946000,16260,328,-1944
8946999,16344,360,-1984
8948000,16428,412,-2020
8948999,16392,304,-2012
8950000,16568,420,-1984
8950999,16660,352,-2060
8952000,16572,296,-2076
8953000,16764,260,-1956
8953999,16864,272,-2068
8955000,16924,236,-2080
8956000,16988,280,-2116
8956999,17004,272,-2068
8958000,17016,332,-2000
8959000,17144,356,-1920
8959999,17212,304,-1916
8960999,17376,328,-1988
8962001,17436,336,-1964
8963001,17500,300,-1968
8964001,17476,324,-2076
8965000,17592,224,-1976
8966001,17680,312,-1988
8967001,17692,340,-2060
8968000,17680,216,-1960
8969001,17864,412,-1956
8970001,17956,372,-2220
8971000,17952,312,-2148
8972001,18032,216,-2040
8973001,18088,284,-2104
8974000,18184,332,-2116
8975001,18252,364,-2064
8976001,18240,384,-2000
8977000,18392,348,-2020
8978001,18440,360,-2044
8979000,18472,340,-2004
8979999,18468,296,-2032
8981000,18580,328,-2052
8982000,18692,424,-2068
8982999,18812,464,-2032
8983999,18800,384,-1976
8985001,18824,352,-2132
8986001,18860,280,-2128
8987001,18884,272,-2084
8988001,18964,296,-2028
8989000,19088,384,-2164
8990001,19036,276,-2008
8991001,19120,296,-2012
8992000,19112,324,-2084
8993000,19232,416,-2068
8993999,19240,344,-2012
8995000,19268,324,-2104
8996000,19316,312,-2176
8996999,19300,292,-2000
8997999,19308,328,-2060
8999001,19400,332,-2228
9000001,19356,432,-2148
9001001,19364,472,-2100
9002000,19412,352,-2156
9003001,19556,184,-2164
9004000,19476,328,-2040
9005000,19492,336,-2104
9006000,19528,300,-2072
9007000,19512,428,-2008
9007999,19512,324,-2080
9009000,19452,324,-2012
9010000,19440,436,-2080
9010999,19560,500,-2140
9011999,19580,400,-2108
9013001,19524,432,-2116
9014001,19492,436,-2128
9015001,19476,424,-2028
9016000,19436,396,-2100
9017001,19456,416,-2028
9018000,19492,448,-2116
9018999,19472,440,-2080
9020000,19420,436,-2100
9021000,19364,376,-2148
9021999,19348,308,-2148
9022999,19324,384,-2096
9024001,19384,348,-2040
9025001,19312,356,-2040
9026001,19208,364,-2004
9027000,19272,428,-2104
9028001,19228,404,-2072
9029001,19204,400,-1948
9030001,19128,404,-1896
9031000,19144,420,-1968
9032000,19104,408,-2016
9032999,18980,388,-2032
9034000,18904,424,-2036
9035000,18852,400,-2108
9035999,18940,356,-2120
9037000,18748,352,-2076
9038000,18768,396,-1972
9038999,18732,448,-2028
9040000,18636,388,-2000
9041000,18588,428,-1928
9041999,18500,392,-1840
9043000,18472,368,-1948
9043999,18400,356,-2100
9045000,18276,392,-2116
9046000,18164,424,-2180
9046999,18184,384,-2032
9048000,18196,428,-1996
9049000,18144,440,-2020
9049999,18016,380,-2000
9051000,17952,388,-2008
9051999,17820,436,-2092
9053000,17772,420,-2168
9054000,17780,428,-2108
9054999,17708,432,-2012
9056000,17568,448,-1944
9056999,17496,368,-2112
9058000,17404,416,-2112
9059000,17372,356,-2088
9059999,17336,392,-2032
9061000,17392,376,-1900
9062000,17148,404,-1976
9062999,17100,364,-2024
9064000,17028,432,-1932
9065000,16972,440,-2000
9065999,16928,404,-1976
9066999,16844,384,-2052
9068001,16752,388,-2092
9069001,16744,360,-2148
9070001,16584,448,-1908
9071000,16564,472,-2000
9072000,16608,444,-2020
9072999,16484,448,-2128
9074001,16404,384,-2056
9075001,16320,524,-2076
9076000,16224,480,-2156
9077001,16184,448,-2100
9078001,16176,400,-1944
9079000,16064,376,-1852
9080001,16036,460,-2036
9081001,15948,472,-2036
9082000,15996,468,-1928
9083001,15880,472,-1940
9084001,15848,408,-2020
9085000,15748,444,-2220
9086001,15736,432,-1988
9087001,15704,448,-2056
9088000,15784,372,-2056
9089001,15640,380,-2040
9090001,15652,388,-1928
9091001,15712,364,-1960
9092000,15632,400,-1980
9093001,15528,424,-2052
9094001,15448,384,-1960
9095000,15528,488,-1980
9096000,15480,444,-2028
9097000,15420,492,-1976
9097999,15340,408,-2096
9099000,15424,404,-2116
9100000,15352,416,-2024
9101001,15300,400,-2020
9102001,15300,516,-2084
9103001,15252,452,-2040
9104000,15304,404,-1976
9105001,15292,464,-1844
9106001,15312,460,-2004
9107000,15348,400,-2040
9108001,15352,448,-1936
9109001,15320,468,-1908
9110001,15332,484,-1888
9111000,15360,444,-1988
9112001,15308,452,-2096
9113001,15400,492,-1928
9114001,15352,452,-1992
9115000,15312,456,-1988
9116000,15348,456,-1884
9116999,15376,452,-1920
9118000,15384,408,-1948
9119000,15416,428,-1976
9119999,15456,472,-2072
9120999,15436,428,-2016
9122000,15520,464,-1992
9122999,15572,484,-2108
9124000,15540,416,-2056
9125000,15596,364,-2000
9125999,15600,484,-2072
9126999,15664,520,-2096
9128001,15712,540,-1968
9129000,15844,564,-2140
9129999,15884,512,-2184
9131000,15956,592,-1992
9132000,15956,496,-2028
9132999,15996,456,-2068
9133999,16020,508,-2056
9135001,16088,520,-2020
9136000,16140,464,-1968
9136999,16092,500,-1964
9138000,16248,488,-1984
9139000,16384,448,-1952
9140001,16288,480,-1984
9141001,16352,552,-1824
9142001,16484,476,-1868
9143000,16576,552,-1904
9144001,16684,592,-1880
9145001,16656,464,-1912
9146000,16716,460,-1916
9147001,16780,476,-2132
9148001,16856,636,-2040
9149000,16888,680,-1972
9150001,17044,572,-2016
9151001,17108,456,-2048
9152000,17204,436,-2020
9153000,17308,620,-2088
9153999,17356,668,-1936
9155000,17424,652,-1896
9155999,17420,584,-1916
9157000,17420,580,-1928
9158000,17572,512,-1900
9159001,17692,552,-2084
9160000,17760,636,-2116
9160999,17784,516,-2016
9162000,17856,568,-2008
9162999,17952,548,-2244
9164000,18044,624,-2052
9164999,18056,592,-2028
9166000,18112,656,-1924
9167000,18132,484,-1972
9167999,18104,636,-2048
9168999,18200,680,-1888
9170001,18284,680,-1944
9171001,18332,668,-2048
9172000,18392,592,-2028
9172999,18548,620,-2112
9174000,18544,640,-2080
9175000,18512,584,-2060
9176001,18616,632,-2108
9177000,18756,596,-2012
9177999,18832,576,-1968
9179000,18856,700,-2056
9179999,18932,676,-2060
9181000,18924,700,-2016
9181999,18972,604,-2024
9183000,19040,616,-2048
9184000,19020,764,-2104
9184999,19096,728,-2164
9186000,19112,672,-2068
9187000,19196,624,-1928
9187999,19272,652,-2008
9189000,19208,684,-2092
9190000,19252,664,-2092
9190999,19260,764,-1996
9191999,19256,740,-1864
9193001,19348,620,-2008
9194001,19512,720,-2052
9195000,19444,648,-2080
9195999,19504,680,-2016
9197000,19496,708,-1988
9198001,19444,696,-1932
9199000,19500,676,-2048
9200001,19524,576,-2060
9201001,19500,676,-2000
9202000,19544,652,-2140
9203000,19448,680,-2056
9203999,19516,720,-2072
9205000,19500,648,-2024
9206000,19472,632,-1964
9207001,19464,596,-2092
9208000,19420,644,-1992
9208999,19424,676,-1936
9210000,19380,712,-2104
9211000,19384,648,-2016
9211999,19404,684,-2076
9213000,19324,700,-2092
9214000,19316,616,-1972
9214999,19348,728,-1880
9215999,19300,796,-1888
9217001,19372,676,-2176
9218001,19248,644,-2156
9219001,19184,648,-2140
9220000,19160,664,-2124
9221001,19000,708,-2040
9222000,19044,772,-2092
9223000,19064,772,-2060
9224000,19040,692,-1852
9225000,19000,668,-1856
9225999,18944,712,-1984
9227000,18888,632,-2040
9228000,18880,612,-1952
9229001,18812,672,-1972
9230001,18736,620,-2012
9231001,18744,608,-2120
9232000,18596,604,-2124
9233001,18640,612,-2024
9234001,18608,612,-1968
9235001,18428,668,-1972
9236000,18384,664,-1980
9237001,18428,564,-1988
9238001,18320,636,-2048
9239001,18300,684,-2072
9240001,18180,688,-2024
9241000,18048,640,-1856
9242000,18128,624,-2096
9242999,18016,616,-2060
9244000,17836,496,-1984
9244999,17792,504,-1876
9246000,17816,564,-1952
9247000,17716,636,-1968
9247999,17688,548,-2032
9249000,17668,524,-2076
9250000,17548,608,-2024
9250999,17452,584,-1920
9252000,17376,596,-1944
9253000,17296,660,-1976
9254001,17224,536,-2088
9255001,17148,628,-2072
9256001,17052,656,-2016
9257000,17044,636,-1956
9258001,16964,528,-2132
9259001,16832,552,-2136
9260001,16740,608,-2148
9261000,16664,664,-2020
9262001,16612,632,-1968
9263001,16572,576,-2068
9264000,16508,552,-2084
9265001,16492,580,-2000
9266001,16412,632,-1872
9267000,16328,600,-1992
9268001,16312,572,-2032
9269000,16336,516,-1976
9269999,16192,524,-1928
9271000,16172,584,-1912
9272000,16128,604,-2044
9273001,16080,544,-2072
9274000,16024,464,-2008
9274999,15892,500,-2024
9276000,15840,572,-2068
9277000,15820,632,-2076
9277999,15784,564,-2044
9279000,15820,496,-2008
9280000,15744,548,-2104
9280999,15780,548,-2064
9281999,15720,532,-2016
9283000,15584,476,-1988
9284000,15592,496,-1964
9285001,15552,512,-1984
9286001,15484,460,-1864
9287001,15424,524,-1960
9288000,15424,580,-1928
9289000,15380,596,-2108
9290000,15372,600,-2092
9291000,15416,504,-2016
9291999,15436,560,-1900
9293001,15356,456,-1816
9294001,15400,492,-1964
9295000,15280,492,-2120
9296001,15224,564,-2060
9297001,15304,516,-1984
9298000,15360,580,-2028
9299001,15256,556,-1920
9300001,15236,552,-1888
9301001,15312,448,-1984
9302000,15300,468,-2060
9303001,15324,436,-2128
9304001,15256,480,-2136
9305000,15364,544,-2024
9306000,15348,484,-1960
9307000,15296,436,-1956
9308001,15420,440,-2124
9309000,15440,464,-2032
9310000,15440,520,-2020
9311001,15412,504,-2044
9312000,15512,492,-2108
9313000,15568,500,-1996
9313999,15500,516,-1912
9315000,15504,500,-2008
9316000,15612,532,-2020
9316999,15684,524,-2040
9317999,15696,456,-2108
9319001,15744,528,-1960
9320000,15756,404,-1856
9320999,15828,452,-1956
9322000,15916,452,-2008
9323000,15920,532,-1908
9323999,15984,524,-1860
9325000,16000,520,-1832
9326000,16016,428,-2044
9326999,16084,480,-2088
9327999,16028,472,-2116
9329001,16104,560,-2076
9330001,16192,528,-2060
9331001,16192,472,-1964
9332000,16368,508,-1952
9333001,16424,476,-1912
9334001,16416,408,-2020
9335000,16508,424,-2076
9336001,16528,520,-2052
9337000,16664,468,-2064
9338000,16780,488,-1948
9338999,16816,436,-1964
9340000,16820,528,-2016
9341001,16888,432,-1956
9342000,17000,496,-1964
9343000,17048,536,-1948
9344001,17092,536,-1908
9345000,17100,508,-2020
9346001,17260,416,-1836
9347001,17296,484,-1992
9348001,17356,408,-1948
9349000,17456,420,-1976
9350000,17508,420,-1952
9351001,17600,536,-1936
9352000,17732,440,-1872
9353001,17820,416,-2068
9354001,17852,508,-2064
9355000,17864,472,-2116
9356001,17928,556,-2016
9357001,18032,472,-2112
9358000,18016,576,-2136
9358999,18088,508,-1992
9360000,18092,432,-2076
9361000,18220,400,-2000
9361999,18436,440,-2080
9362999,18508,488,-2076
9364001,18472,468,-2048
9365000,18448,496,-2060
9366000,18560,492,-2024
9366999,18600,472,-1952
9368000,18664,508,-2032
9369000,18696,512,-1952
9370001,18692,476,-2036
9371000,18744,472,-2112
9372000,18860,380,-1916
9372999,18904,392,-1996
9374001,18988,420,-2016
9375001,18984,492,-1968
9376000,19132,472,-2052
9376999,19088,472,-2120
9378000,19200,408,-2108
9379000,19160,404,-2092
9379999,19200,372,-2192
9381000,19280,488,-2096
9382000,19224,496,-2068
9382999,19288,512,-2024
9384000,19264,424,-1896
9385000,19316,416,-1960
9385999,19368,532,-1956
9387000,19348,532,-1924
9388000,19472,440,-2004
9388999,19476,420,-1948
9390000,19436,524,-1976
9391000,19404,416,-1952
9392001,19460,416,-1896
9393000,19440,400,-1928
9393999,19476,348,-1960
9395000,19400,356,-1996
9396000,19520,392,-2136
9396999,19492,380,-2000
9398000,19504,500,-1900
9399000,19500,436,-1920
9399999,19456,436,-1964
9401000,19400,420,-2064
9402000,19380,456,-2156
9402999,19396,388,-2060
9404000,19412,456,-1944
9405000,19456,448,-2012
9405999,19404,384,-2116
9407000,19360,372,-1992
9408000,19356,476,-1932
9408999,19308,564,-1924
9410000,19384,420,-1892
9411000,19272,240,-1952
9412001,19152,268,-1964
9413001,19156,380,-1988
9414001,19104,332,-2004
9415000,19028,292,-2044
9416000,18992,348,-1948
9416999,18976,444,-2076
9418000,18968,404,-2080
9419000,18940,380,-2068
9419999,18912,428,-2092
9420999,18816,440,-2032
9422000,18816,388,-1996
9423000,18792,444,-1964
9423999,18668,368,-2016
9425000,18612,352,-1956
9426000,18584,356,-1900
9427001,18604,320,-1952
9428000,18500,372,-1932
9428999,18364,352,-2000
9429999,18352,260,-1988
9431001,18324,304,-2028
9432000,18236,264,-1948
9432999,18168,364,-1956
9434000,18084,460,-1884
9435000,18044,460,-2024
9435999,18016,360,-2104
9436999,17936,356,-2108
9438000,17916,340,-2060
9438999,17852,344,-2060
9440000,17692,344,-2024
9441000,17624,304,-1944
9442001,17512,360,-1912
9443001,17544,284,-1992
9444001,17480,296,-2040
9445000,17428,304,-1992
9446000,17272,388,-1904
9446999,17188,416,-2056
9448000,17180,452,-2008
9449000,17068,372,-1856
9450000,17104,356,-2024
9451001,16976,344,-2080
9452001,16916,304,-2024
9453000,16880,356,-2012
9454001,16844,324,-2028
9455000,16672,364,-1940
9455999,16608,380,-1908
9457001,16624,288,-1976
9458000,16468,340,-2136
9459000,16404,292,-2104
9460000,16312,332,-1968
9461001,16272,364,-1972
9462001,16368,316,-2104
9463000,16312,320,-2064
9464001,16192,344,-1960
9465001,16104,304,-1968
9466000,16116,356,-2052
9467001,15920,296,-1936
9468001,15888,296,-1968
9469000,15916,260,-1988
9469999,15884,272,-1992
9471000,15856,328,-1932
9472000,15768,368,-1824
9472999,15768,304,-1888
9473999,15804,220,-1920
9475001,15792,268,-1984
9476000,15696,380,-1940
9476999,15684,268,-1792
9478000,15512,284,-2048
9479001,15556,356,-1956
9480000,15560,304,-2024
9481001,15484,300,-1968
9482001,15464,380,-1988
9483000,15348,296,-2092
9484000,15364,312,-2044
9485001,15372,364,-1944
9486000,15388,252,-1880
9487001,15400,296,-1868
9488001,15368,268,-1896
9489000,15360,252,-1812
9489999,15348,252,-2008
9491000,15264,280,-2044
9491999,15428,288,-1960
9493000,15420,328,-1952
9494001,15408,300,-2008
9495000,15300,288,-1924
9496001,15276,292,-2044
9497000,15276,292,-2044
9498000,15284,300,-2140
9498999,15320,308,-2008
9500000,15308,308,-1824
9501000,15420,280,-1976
9502001,15420,312,-2016
9503001,15392,296,-1888
9504001,15428,232,-1892
9505000,15444,232,-1940
9506000,15480,296,-1960
9507001,15576,336,-2012
9508000,15596,348,-2076
9509000,15616,268,-2000
9509999,15712,264,-1916
9511001,15688,328,-1932
9512000,15636,316,-1880
9512999,15724,324,-1916
9514000,15760,216,-1956
9515000,15860,308,-1980
9515999,15944,436,-1884
9516999,15832,292,-1912
9518001,15912,264,-2056
9519001,15944,260,-1856
9520000,16064,340,-1848
9521000,16064,348,-2032
9522000,16104,320,-2188
9523000,16152,240,-2084
9524001,16260,312,-1888
9525000,16212,384,-1952
9526000,16344,368,-2072
9526999,16516,428,-2064
9528000,16460,368,-2044
9529000,16484,284,-2016
9529999,16648,252,-2000
9531000,16744,328,-1972
9532000,16772,264,-2052
9533001,16804,312,-2020
9534001,16788,340,-2016
9535000,16888,312,-2092
9535999,16972,312,-2028
9537000,17084,300,-2004
9538000,17124,256,-1884
9538999,17120,312,-1968
9540001,17252,392,-2048
9541001,17352,380,-2188
9542000,17312,380,-2236
9543000,17472,300,-2188
9544000,17500,352,-2048
9545000,17564,516,-1984
9546001,17668,516,-1980
9547000,17732,428,-1920
9548001,17720,332,-1988
9549001,17812,372,-1928
9550000,17908,400,-2096
9551001,18000,388,-2192
9552001,18072,388,-2124
9553000,18128,396,-2040
9554001,18184,372,-2196
9555000,18176,416,-2096
9556000,18288,364,-2016
9556999,18384,344,-2000
9558000,18356,340,-1948
9559001,18488,364,-2044
9560000,18548,412,-2064
9561001,18592,416,-1964
9562000,18708,436,-1920
9563000,18632,480,-1896
9563999,18732,360,-1928
9565000,18816,392,-2060
9566000,18808,404,-1980
9566999,18816,408,-1932
9568000,18888,420,-1940
9569000,18956,388,-2076
9569999,18992,388,-2096
9571000,19128,416,-2060
9572000,19172,332,-1892
9573001,19080,408,-1992
9574000,19152,416,-1924
9575001,19112,448,-1876
9575999,19152,432,-2032
9577001,19220,360,-1956
9578001,19328,480,-2120
9579000,19208,336,-1980
9580001,19352,304,-1972
9581001,19336,376,-2080
9582001,19332,372,-1964
9583000,19400,352,-1972
9584000,19316,476,-2028
9584999,19380,520,-2044
9586000,19452,488,-2008
9587000,19428,488,-2012
9587999,19340,536,-1992
9589000,19396,424,-2160
9590000,19440,504,-2112
9591001,19388,488,-2104
9592000,19384,408,-2060
9593000,19492,372,-2076
9593999,19436,500,-2092
9595000,19400,388,-2120
9596000,19404,352,-2028
9596999,19356,416,-1840
9597999,19384,412,-1908
9599001,19280,420,-2172
9600001,19228,484,-2160
9601001,19228,468,-2176
9602000,19264,404,-2040
9603001,19232,488,-1928
9604000,19096,432,-2012
9605000,19148,440,-2000
9606001,19216,480,-1992
9607000,19068,540,-2108
9608001,19064,508,-2244
9609000,19112,504,-2104
9609999,18972,484,-1952
9611000,18908,536,-1888
9611999,18908,532,-1860
9613000,18812,460,-2020
9614000,18872,436,-2064
9614999,18868,408,-2036
9615999,18652,388,-2168
9617001,18648,452,-2136
9618000,18524,436,-2120
9619001,18420,396,-2080
9620001,18480,460,-2048
9621001,18416,548,-2136
9622000,18424,572,-2056
9622999,18380,584,-1968
9624000,18296,528,-2060
9625001,18192,428,-2044
9626000,18132,448,-2212
9627001,18096,488,-2176
9628000,17996,512,-2004
9629000,17904,480,-1868
9629999,17916,492,-1960
9631000,17856,460,-2108
9632000,17724,392,-2076
9632999,17708,444,-2088
9633999,17684,472,-2068
9635001,17580,424,-2132
9636001,17548,432,-2148
9637001,17484,504,-2148
9638000,17364,452,-2080
9639001,17324,500,-1944
9640001,17220,504,-1824
9641001,17112,556,-2096
9642000,17140,428,-1996
9643001,17116,440,-2036
9644001,17032,400,-2052
9645001,16972,412,-2088
9646000,16888,428,-2024
9647001,16824,448,-2120
9648001,16776,436,-2024
9649000,16636,408,-1936
9650001,16624,452,-2048
9651001,16636,520,-1964
9652000,16552,504,-1916
9653000,16340,444,-1972
9654000,16372,444,-2008
9654999,16296,472,-2120
9656000,16292,424,-2128
9657000,16232,496,-2052
9657999,16188,408,-2092
9659000,16044,372,-2044
9659999,16040,452,-2052
9661000,15956,500,-2128
9662001,15924,420,-2228
9663000,15916,428,-1988
9664000,15888,420,-2000
9664999,15796,476,-1952
9666000,15832,480,-2068
9667000,15776,488,-2088
9667999,15620,544,-2052
9668999,15640,560,-1992
9670001,15628,548,-1964
9671000,15580,584,-1964
9672000,15604,436,-2024
9672999,15612,356,-2064
9674000,15568,420,-1968
9675000,15504,452,-2024
9676001,15556,464,-2096
9677000,15468,548,-2100
9678000,15408,512,-1988
9678999,15376,464,-2036
9680000,15356,416,-1968
9681000,15408,432,-2048
9682001,15380,536,-2040
9683001,15328,472,-2032
9684001,15332,464,-2020
9685000,15468,424,-1948
9686000,15276,468,-2024
9686999,15308,488,-2016
9688000,15396,492,-1928
9689000,15420,572,-2060
9689999,15488,524,-2036
9691000,15392,416,-2100
9692000,15448,500,-2024
9692999,15300,572,-2000
9694000,15404,476,-1940
9694999,15496,440,-2136
9696000,15476,428,-2136
9697000,15580,428,-2108
9697999,15472,444,-2052
9698999,15512,464,-2008
9700001,15616,444,-1988
9701001,15656,572,-2032
9702001,15616,612,-2028
9703001,15580,556,-2044
9704000,15768,472,-2068
9705001,15712,476,-2000
9706001,15656,496,-1796
9707000,15820,524,-1904
9708001,15740,496,-1912
9709001,15956,484,-1956
9710000,15964,520,-1980
9711001,15960,504,-2136
9712001,16052,468,-2140
9713000,16088,556,-1920
9714001,16120,540,-2048
9715000,16108,580,-2076
9715999,16188,624,-2068
9717000,16220,520,-2220
9718000,16332,536,-2092
9718999,16404,540,-2012
9720000,16368,440,-2132
9721000,16500,376,-2196
9721999,16668,488,-2124
9723001,16668,520,-2140
9724000,16720,536,-2016
9724999,16700,552,-2024
9726000,16816,556,-2008
9727000,16964,580,-2072
9727999,16948,572,-2104
9728999,17028,572,-1976
9730001,17144,528,-1892
9731001,17108,544,-1908
9732001,17148,608,-1988
9733000,17256,676,-2096
9734001,17284,616,-1952
9735001,17348,580,-1936
9736000,17332,520,-2032
9737000,17588,576,-1940
9737999,17548,564,-2112
9739000,17592,616,-2128
9740000,17708,640,-2032
9740999,17728,552,-2088
9742000,17880,556,-2104
9743000,17928,500,-1960
9744000,17932,516,-1980
9745000,18036,512,-1904
9745999,18088,528,-2028
9747000,18204,604,-2124
9748000,18200,668,-2120
9748999,18304,628,-2200
9750000,18332,616,-1864
9751000,18372,648,-1944
9751999,18436,612,-2012
9753000,18532,596,-1952
9754000,18564,568,-1928
9754999,18548,676,-2008
9756000,18660,704,-2028
9757000,18684,548,-2124
9757999,18752,516,-2076
9759001,18852,508,-2012
9760000,18876,556,-1952
9761001,18908,544,-1888
9762001,18980,532,-1936
9763000,18984,652,-2112
9764001,19108,744,-2088
9765001,19188,604,-2156
9766000,19124,576,-2128
9767001,19088,584,-2056
9768001,19268,668,-2132
9769000,19228,572,-2068
9770001,19244,572,-1936
9771000,19244,596,-1984
9772000,19304,588,-1952
9773000,19344,580,-2000
9774000,19396,604,-2000
9774999,19312,624,-2100
9776000,19268,564,-2052
9777000,19284,616,-2024
9777999,19392,636,-1920
9778999,19400,664,-1956
9780001,19380,612,-1972
9781001,19388,632,-1936
9782001,19404,692,-2124
9783000,19436,644,-2104
9784001,19368,476,-2052
9785000,19380,492,-2192
9786000,19380,572,-2248
9786999,19452,620,-2044
9788000,19492,656,-1920
9789000,19400,704,-2012
9790001,19356,576,-2140
9791000,19312,556,-2076
9792001,19324,596,-1952
9793001,19340,640,-1920
9794001,19308,664,-2092
9795000,19196,636,-2028
9795999,19240,772,-2092
9797000,19164,696,-2148
9798000,19112,592,-2040
9799000,19088,632,-1916
9800000,19116,564,-1988
9800999,19044,572,-1964
9802000,18928,564,-2060
9803000,18924,568,-2100
9804000,18888,668,-2112
9805000,18964,648,-2016
9805999,18840,616,-2112
9807000,18752,612,-2076
9808000,18764,648,-2124
9808999,18680,608,-1976
9810001,18624,568,-1976
9811000,18548,580,-1972
9812001,18596,592,-2060
9813001,18532,520,-2084
9814001,18508,540,-2048
9815001,18400,496,-2052
9816000,18232,520,-2080
9816999,18268,476,-2068
9818000,18220,580,-2068
9818999,18204,624,-2224
9820000,18212,588,-2228
9820999,18124,568,-2168
9822000,17968,564,-2156
9823000,17952,516,-2156
9824001,17876,544,-1984
9825000,17828,536,-2000
9825999,17772,512,-2064
9827000,17620,524,-2008
9828001,17612,536,-2060
9829000,17524,652,-2172
9830001,17440,652,-2152
9831000,17368,556,-2040
9832000,17288,476,-1888
9832999,17272,560,-2072
9834000,17240,516,-2076
9835000,17188,540,-2032
9835999,17112,492,-2008
9836999,16972,444,-2056
9838001,16928,460,-1972
9839000,16856,540,-1972
9840000,16768,504,-2104
9841000,16636,600,-2080
9842001,16672,504,-2000
9843001,16680,508,-1988
9844000,16548,512,-1888
