micros,ax,ay,az
4783000,672,-28,-14352
4784000,616,232,-14488
4785000,756,-12,-14408
4786000,748,-176,-14308
4787000,732,-316,-14188
4788000,500,-536,-13948
4789000,444,-620,-13900
4790000,572,-696,-14284
4791000,668,-448,-14416
4792000,568,-200,-14512
4793000,540,-160,-14512
4794000,540,-280,-14452
4795000,488,-400,-14448
4796000,464,-428,-14532
4797000,404,-576,-14444
4798000,512,-732,-14328
4799000,364,-628,-14288
4800000,324,-412,-14244
4801000,300,-224,-14352
4802000,356,-112,-14576
4803000,384,-136,-14868
4804000,400,-280,-14968
4805000,240,-416,-15012
4806000,204,-576,-14860
4807000,140,-588,-14720
4808000,100,-536,-14764
4809000,88,-472,-15064
4810000,196,-384,-15272
4811000,232,-264,-15132
4812000,120,-320,-15396
4813000,-76,-384,-15596
4814000,88,-480,-15688
4815000,96,-608,-15616
4816000,44,-576,-15640
4817000,40,-532,-15556
4818000,-4,-360,-15312
4819000,-44,-220,-15256
4820000,-116,-272,-15164
4821000,20,-300,-15396
4822000,0,-356,-15628
4823000,68,-400,-15680
4824000,20,-464,-15624
4825000,-48,-316,-15700
4826000,-88,-324,-15808
4827000,-8,-420,-15764
4828000,-52,-316,-15576
4829000,-152,-316,-15472
4830000,-216,-380,-15376
4831000,-168,-492,-15344
4832000,-92,-528,-15364
4833000,-4,-464,-15404
4834000,-88,-404,-15620
4835000,28,-448,-15624
4836000,20,-372,-15476
4837000,24,-232,-15312
4838000,-56,-368,-15112
4839000,28,-436,-14976
4840000,-76,-416,-15036
4841000,28,-492,-15044
4842000,-52,-456,-15028
4843000,-100,-424,-15180
4844000,-108,-340,-15112
4845000,-88,-328,-15240
4846000,-120,-344,-15352
4847000,44,-412,-15320
4848000,-32,-496,-15312
4849000,-144,-484,-15168
4850000,-120,-416,-14956
4851000,-180,-388,-14964
4852000,-96,-408,-15124
4853000,-156,-380,-15328
4854000,-104,-388,-15564
4855000,-172,-440,-15472
4856000,-212,-392,-15476
4857000,-172,-444,-15420
4858000,-220,-464,-15528
4859000,-100,-464,-15632
4860000,-172,-520,-15548
4861000,-248,-404,-15504
4862000,-296,-392,-15588
4863000,-304,-412,-15660
4864000,-200,-424,-15760
4865000,-284,-396,-15992
4866000,-360,-384,-16196
4867000,-500,-436,-16072
4868000,-408,-400,-16068
4869000,-312,-356,-16040
4870000,-380,-308,-16100
4871000,-332,-420,-16148
4872000,-280,-412,-16200
4873000,-372,-244,-16024
4874000,-372,-296,-15996
4875000,-400,-400,-16012
4876000,-296,-456,-16084
4877000,-240,-364,-16232
4878000,-348,-416,-16296
4879000,-364,-416,-16144
4880000,-356,-396,-15928
4881000,-332,-380,-15840
4882000,-452,-392,-15844
4883000,-424,-368,-15732
4884000,-392,-392,-15776
4885000,-380,-432,-15904
4886000,-416,-372,-15812
4887000,-392,-452,-15724
4888000,-212,-360,-15840
4889000,-128,-404,-15792
4890000,-240,-348,-15660
4891000,-220,-416,-15512
4892000,-180,-364,-15468
4893000,-328,-444,-15372
4894000,-332,-468,-15356
4895000,-184,-396,-15380
4896000,-304,-304,-15424
4897000,-296,-244,-15468
4898000,-236,-340,-15440
4899000,-144,-348,-15352
4900000,-192,-388,-15348
4901000,-284,-448,-15308
4902000,-152,-452,-15232
4903000,-196,-400,-15212
4904000,-184,-436,-15224
4905000,-252,-396,-15188
4906000,-352,-460,-15088
4907000,-300,-384,-15280
4908000,-296,-404,-15364
4909000,-132,-388,-15428
4910000,-132,-416,-15520
4911000,-204,-312,-15460
4912000,-160,-384,-15436
4913000,-204,-432,-15504
4914000,-208,-412,-15680
4915000,-148,-376,-15564
4916000,-240,-392,-15488
4917000,-216,-368,-15540
4918000,-208,-328,-15676
4919000,-232,-324,-15556
4920000,-196,-384,-15544
4921000,-156,-452,-15676
4922000,-180,-488,-15736
4923000,-220,-476,-15528
4924000,-148,-468,-15636
4925000,-208,-536,-15588
4926000,-136,-536,-15768
4927000,-204,-536,-15776
4928000,-300,-804,-15836
4929000,-496,-1288,-15876
4930000,-220,-1132,-15864
4931000,20,-268,-16216
4932000,128,240,-16600
4933000,60,-96,-16536
4934000,-184,-304,-16272
4935000,-192,-64,-15736
4936000,-136,-88,-15224
4937000,-228,-400,-14944
4938000,-68,-648,-14996
4939000,80,-696,-15112
4940000,-20,-508,-15180
4941000,-84,-396,-14872
4942000,-48,-52,-15032
4943000,64,-8,-15288
4944000,268,-212,-15612
4945000,332,-204,-15376
4946000,168,-260,-15052
4947000,148,-608,-14744
4948000,124,-836,-14572
4949000,188,-968,-14748
4950000,252,-780,-15032
4951000,236,-556,-15160
4952000,248,-392,-15192
4953000,248,-380,-14912
4954000,316,-308,-14808
4955000,356,-284,-14676
4956000,388,-452,-14412
4957000,376,-404,-14240
4958000,420,-368,-13888
4959000,352,-172,-13644
4960000,388,-156,-13836
4961000,488,-248,-13992
4962000,516,-180,-14112
4963000,544,-276,-14412
4964000,508,-388,-14660
4965000,528,-456,-14540
4966000,392,-540,-14404
4967000,340,-572,-14508
4968000,420,-720,-14504
4969000,392,-680,-14572
4970000,312,-604,-14744
4971000,280,-528,-14988
4972000,392,-464,-14952
4973000,372,-504,-14972
4974000,436,-356,-15156
4975000,488,-180,-15236
4976000,552,-252,-15132
4977000,604,-268,-14756
4978000,472,-164,-14436
4979000,344,-216,-14504
4980000,488,-216,-14488
4981000,564,-296,-14632
4982000,540,-288,-14744
4983000,544,-368,-14892
4984000,460,-500,-15064
4985000,412,-564,-15120
4986000,480,-572,-15104
4987000,560,-576,-15092
4988000,632,-580,-15108
4989000,552,-468,-14932
4990000,420,-492,-14816
4991000,444,-420,-14840
4992000,512,-316,-14820
4993000,588,-324,-14952
4994000,684,-416,-15008
4995000,748,-336,-14972
4996000,672,-368,-14720
4997000,700,-284,-14316
4998000,724,-304,-14000
4999000,744,-344,-14084
5000000,800,-460,-13976
5001000,824,-420,-13768
5002000,824,-548,-13660
5003000,844,-512,-13636
5004000,896,-492,-13780
5005000,956,-508,-13952
5006000,1028,-424,-13944
5007000,964,-428,-13880
5008000,1028,-328,-13812
5009000,1032,-288,-13536
5010000,872,-272,-13608
5011000,840,-392,-13732
5012000,992,-328,-13688
5013000,1080,-228,-13748
5014000,1092,-328,-13724
5015000,1068,-336,-13876
5016000,1068,-464,-13744
5017000,1044,-488,-13672
5018000,1028,-432,-13564
5019000,1048,-436,-13640
5020000,1072,-444,-13400
5021000,1056,-452,-13192
5022000,1064,-328,-13132
5023000,1040,-316,-13352
5024000,972,-408,-13572
5025000,1020,-392,-13736
5026000,1100,-388,-13884
5027000,1004,-320,-14164
5028000,1012,-376,-14292
5029000,968,-468,-14148
5030000,892,-396,-14456
5031000,976,-416,-14424
5032000,908,-400,-14280
5033000,872,-348,-14364
5034000,832,-312,-14304
5035000,888,-400,-14476
5036000,1028,-480,-14432
5037000,1020,-464,-14520
5038000,932,-448,-14584
5039000,840,-392,-14428
5040000,872,-392,-14076
5041000,932,-436,-13920
5042000,944,-400,-13964
5043000,952,-408,-13988
5044000,1048,-436,-13976
5045000,1080,-384,-14096
5046000,1056,-364,-14292
5047000,1076,-388,-14400
5048000,992,-444,-14440
5049000,1052,-500,-14360
5050000,1024,-500,-14440
5051000,920,-424,-14364
5052000,956,-436,-14172
5053000,1012,-448,-13968
5054000,1120,-348,-13972
5055000,1052,-392,-13892
5056000,1148,-424,-13868
5057000,1184,-420,-13820
5058000,1128,-508,-13604
5059000,1084,-396,-13536
5060000,1092,-452,-13580
5061000,1096,-468,-13356
5062000,1152,-488,-13276
5063000,1164,-456,-13160
5064000,1136,-380,-13064
5065000,1076,-408,-13096
5066000,1104,-464,-13304
5067000,1164,-440,-13580
5068000,1072,-412,-13740
5069000,1152,-488,-13728
5070000,1120,-452,-13692
5071000,1004,-476,-13756
5072000,1072,-384,-13812
5073000,1096,-360,-13796
5074000,940,-292,-13772
5075000,888,-408,-13804
5076000,996,-420,-13700
5077000,988,-440,-13820
5078000,920,-420,-13768
5079000,1036,-536,-13752
5080000,1012,-520,-13976
5081000,1020,-452,-13924
5082000,1008,-352,-13672
5083000,948,-344,-13788
5084000,848,-340,-14024
5085000,864,-424,-14084
5086000,952,-372,-14268
5087000,944,-364,-14456
5088000,864,-288,-14540
5089000,860,-276,-14792
5090000,828,-140,-14920
5091000,1016,56,-15060
5092000,864,172,-14904
5093000,692,-156,-14496
5094000,640,-844,-14456
5095000,612,-1124,-14304
5096000,572,-696,-14264
5097000,672,-660,-14552
5098000,760,-980,-14744
5099000,772,-936,-14636
5100000,828,-284,-14556
5101000,780,232,-14484
5102000,784,164,-14400
5103000,856,-56,-14500
5104000,888,-168,-14432
5105000,748,-172,-14252
5106000,664,-688,-14108
5107000,624,-1044,-14108
5108000,584,-796,-14240
5109000,712,-436,-14396
5110000,792,-240,-14560
5111000,732,-88,-14520
5112000,788,56,-14400
5113000,720,-76,-14160
5114000,712,-304,-14052
5115000,680,-724,-14020
5116000,712,-840,-14040
5117000,672,-784,-14156
5118000,552,-692,-14124
5119000,636,-516,-14072
5120000,676,-168,-14228
5121000,652,0,-14376
5122000,612,20,-14412
5123000,708,-204,-14472
5124000,660,-380,-14360
5125000,540,-444,-14116
5126000,436,-620,-14088
5127000,540,-636,-14076
5128000,632,-484,-14316
5129000,540,-264,-14580
5130000,380,-124,-14600
5131000,444,-208,-14740
5132000,468,-320,-14656
5133000,392,-448,-14744
5134000,388,-620,-14788
5135000,488,-632,-14808
5136000,488,-560,-14920
5137000,268,-432,-14900
5138000,140,-304,-14848
5139000,216,-296,-14904
5140000,304,-284,-15100
5141000,216,-380,-15364
5142000,228,-368,-15504
5143000,272,-472,-15352
5144000,236,-468,-15204
5145000,248,-424,-15020
5146000,208,-344,-15080
5147000,180,-252,-15172
5148000,296,-284,-15148
5149000,124,-296,-15108
5150000,60,-304,-15148
5151000,24,-468,-15464
5152000,132,-504,-15616
5153000,128,-496,-15616
5154000,64,-348,-15448
5155000,40,-372,-15420
5156000,56,-432,-15372
5157000,100,-320,-15304
5158000,76,-332,-15108
5159000,0,-468,-15156
5160000,88,-548,-15168
5161000,44,-480,-15192
5162000,72,-364,-15304
5163000,72,-320,-15268
5164000,136,-320,-15172
5165000,132,-236,-15204
5166000,28,-224,-14956
5167000,-32,-328,-14892
5168000,60,-428,-14840
5169000,140,-516,-14912
5170000,32,-524,-14864
5171000,0,-500,-14984
5172000,64,-364,-15052
5173000,-4,-248,-15152
5174000,-84,-384,-15212
5175000,-20,-312,-15196
5176000,44,-384,-15160
5177000,96,-468,-15044
5178000,-36,-448,-15020
5179000,8,-364,-14920
5180000,-12,-332,-15032
5181000,-24,-372,-15048
5182000,-104,-332,-15192
5183000,-76,-396,-15396
5184000,-60,-404,-15264
5185000,-44,-364,-15452
5186000,-72,-460,-15584
5187000,-132,-332,-15336
5188000,-208,-360,-15264
5189000,-120,-380,-15372
5190000,-268,-396,-15508
5191000,-220,-448,-15680
5192000,-188,-416,-15788
5193000,-208,-488,-15948
5194000,-280,-468,-15940
5195000,-316,-364,-15920
5196000,-328,-424,-16012
5197000,-264,-384,-15792
5198000,-272,-468,-15840
5199000,-340,-384,-15960
5200000,-332,-444,-15676
5201000,-356,-476,-15808
5202000,-276,-424,-15756
5203000,-280,-400,-15936
5204000,-248,-408,-16064
5205000,-180,-424,-16012
5206000,-256,-376,-16128
5207000,-288,-348,-16036
5208000,-364,-360,-15920
5209000,-360,-360,-15820
5210000,-260,-392,-15876
5211000,-256,-396,-15728
5212000,-240,-316,-15612
5213000,-208,-280,-15652
5214000,-292,-376,-15796
5215000,-304,-424,-15864
5216000,-204,-424,-15916
5217000,-240,-424,-15852
5218000,-260,-400,-15700
5219000,-244,-428,-15448
5220000,-176,-452,-15336
5221000,-200,-412,-15360
5222000,-184,-456,-15368
5223000,-192,-344,-15348
5224000,-204,-328,-15404
5225000,-128,-368,-15360
5226000,-60,-432,-15336
5227000,-56,-432,-15392
5228000,-132,-328,-15268
5229000,-204,-400,-15172
5230000,-192,-396,-15192
5231000,-112,-420,-14976
5232000,-44,-364,-15076
5233000,-136,-380,-15132
5234000,-92,-372,-15104
5235000,-176,-344,-15160
5236000,-152,-280,-15376
5237000,-96,-372,-15588
5238000,-24,-440,-15640
5239000,-132,-448,-15484
5240000,-144,-340,-15376
5241000,-104,-424,-15272
5242000,-96,-472,-15380
5243000,-180,-428,-15348
5244000,-252,-400,-15488
5245000,-284,-356,-15592
5246000,-280,-396,-15636
5247000,-252,-376,-15728
5248000,-184,-412,-15716
5249000,-212,-392,-15620
5250000,-136,-332,-15556
5251000,-92,-384,-15592
5252000,-232,-424,-15604
5253000,-172,-384,-15660
5254000,-208,-384,-15712
5255000,-220,-356,-15808
5256000,-184,-384,-15804
5257000,-180,-432,-15980
5258000,-168,-428,-16048
5259000,-236,-464,-15996
5260000,-220,-400,-15872
5261000,-220,-484,-15780
5262000,-120,-452,-15732
5263000,4,-504,-15632
5264000,-120,-448,-15636
5265000,-240,-508,-15524
5266000,-56,-628,-15504
5267000,-288,-928,-15484
5268000,-388,-1232,-15416
5269000,-80,-1000,-15424
5270000,12,-188,-15692
5271000,276,284,-15992
5272000,296,-40,-15920
5273000,160,-228,-15580
5274000,-40,44,-14936
5275000,-60,-12,-14584
5276000,4,-456,-14728
5277000,128,-588,-14972
5278000,248,-696,-14872
5279000,108,-588,-14748
5280000,40,-412,-14596
5281000,52,-104,-14744
5282000,156,0,-14964
5283000,324,-124,-15140
5284000,292,-260,-14992
5285000,204,-332,-14568
5286000,152,-516,-14376
5287000,132,-940,-14416
5288000,212,-1056,-14816
5289000,316,-732,-14860
5290000,388,-572,-15180
5291000,324,-400,-15160
5292000,332,-320,-15012
5293000,320,-132,-14836
5294000,292,-256,-14708
5295000,324,-376,-14576
5296000,272,-272,-14340
5297000,268,-180,-14332
5298000,228,-172,-14220
5299000,260,-336,-14164
5300000,260,-388,-14456
5301000,416,-252,-14756
5302000,476,-364,-14956
5303000,484,-484,-15056
5304000,344,-520,-14824
5305000,220,-364,-14844
5306000,236,-576,-14936
5307000,312,-688,-14900
5308000,388,-652,-14936
5309000,336,-544,-14976
5310000,332,-552,-15164
5311000,296,-508,-15280
5312000,312,-472,-15388
5313000,468,-392,-15460
5314000,568,-340,-15296
5315000,580,-352,-14856
5316000,500,-300,-14640
5317000,336,-264,-14468
5318000,364,-228,-14332
5319000,540,-316,-14288
5320000,552,-412,-14440
5321000,572,-420,-14680
5322000,548,-496,-14676
5323000,576,-576,-14748
5324000,596,-628,-14964
5325000,540,-544,-14628
5326000,672,-436,-14676
5327000,708,-416,-14684
5328000,688,-504,-14528
5329000,520,-348,-14328
5330000,612,-304,-14460
5331000,720,-388,-14488
5332000,816,-368,-14612
5333000,892,-252,-14508
5334000,904,-244,-14388
5335000,752,-296,-14144
5336000,804,-400,-13976
5337000,792,-320,-13784
5338000,772,-268,-13740
5339000,908,-364,-13628
5340000,920,-520,-13556
5341000,776,-496,-13688
5342000,844,-516,-13708
5343000,836,-608,-13936
5344000,788,-560,-14144
5345000,848,-408,-14068
5346000,856,-268,-13916
5347000,952,-300,-14028
5348000,764,-364,-13784
5349000,704,-412,-13728
5350000,788,-384,-13928
5351000,944,-352,-14120
5352000,1040,-392,-14176
5353000,1108,-476,-14068
5354000,924,-360,-14032
5355000,972,-388,-14112
5356000,960,-504,-14068
5357000,880,-520,-13900
5358000,800,-460,-14000
5359000,836,-480,-13916
5360000,844,-500,-13700
5361000,772,-420,-13820
5362000,752,-464,-14072
5363000,900,-456,-14372
5364000,988,-460,-14516
5365000,1004,-404,-14440
5366000,856,-380,-14332
5367000,988,-424,-14400
5368000,856,-420,-14384
5369000,896,-416,-14424
5370000,944,-428,-14400
5371000,900,-476,-14236
5372000,868,-540,-14228
5373000,868,-540,-14416
5374000,868,-500,-14444
5375000,988,-444,-14380
5376000,1024,-448,-14156
5377000,956,-384,-13908
5378000,884,-376,-13880
5379000,912,-380,-13796
5380000,992,-436,-13784
5381000,1032,-428,-13732
5382000,1000,-436,-13800
5383000,1008,-352,-13872
5384000,996,-388,-13896
5385000,952,-356,-14052
5386000,1012,-428,-14076
5387000,1160,-520,-14064
5388000,1160,-488,-13916
5389000,1040,-424,-13844
5390000,1000,-412,-13716
5391000,1040,-468,-13540
5392000,1088,-356,-13616
5393000,1112,-320,-13668
5394000,1140,-336,-13864
5395000,1104,-320,-13828
5396000,1084,-432,-13636
5397000,1080,-432,-13608
5398000,976,-320,-13580
5399000,1040,-356,-13436
5400000,1128,-372,-13372
5401000,1044,-348,-13384
5402000,1028,-392,-13536
5403000,1140,-468,-13692
5404000,1092,-504,-13880
5405000,1008,-472,-13996
5406000,964,-464,-14180
5407000,1028,-464,-14136
5408000,900,-488,-14116
5409000,876,-456,-14188
5410000,1004,-384,-14280
5411000,996,-316,-14136
5412000,872,-344,-14160
5413000,852,-416,-14228
5414000,856,-400,-14184
5415000,812,-448,-14228
5416000,984,-484,-14340
5417000,984,-444,-14288
5418000,1004,-424,-14360
5419000,940,-384,-14416
5420000,832,-452,-14056
5421000,824,-420,-13992
5422000,824,-320,-14156
5423000,712,-340,-14320
5424000,812,-376,-14484
5425000,728,-384,-14476
5426000,836,-220,-14556
5427000,924,-184,-14620
5428000,892,-44,-14688
5429000,960,184,-14640
5430000,772,32,-14628
5431000,680,-468,-14404
5432000,724,-992,-14152
5433000,760,-732,-13904
5434000,728,-592,-14072
5435000,744,-804,-14348
5436000,880,-1004,-14468
5437000,860,-516,-14424
5438000,784,60,-14240
5439000,752,104,-14156
5440000,856,-136,-14096
5441000,920,-152,-14088
5442000,832,-92,-14028
5443000,672,-416,-13812
5444000,632,-888,-13768
5445000,700,-840,-13784
5446000,708,-492,-14144
5447000,672,-288,-14476
5448000,784,-268,-14476
5449000,716,-148,-14236
5450000,608,4,-14152
5451000,572,-272,-14124
5452000,676,-632,-14036
5453000,684,-796,-14164
5454000,768,-780,-14240
5455000,604,-724,-14140
5456000,584,-636,-14192
5457000,520,-396,-14408
5458000,496,-64,-14524
5459000,508,0,-14572
5460000,540,-160,-14756
5461000,476,-412,-14728
5462000,452,-464,-14504
5463000,288,-496,-14452
5464000,300,-584,-14628
5465000,472,-508,-14836
5466000,452,-220,-14832
5467000,448,-128,-15072
5468000,360,-248,-15088
5469000,268,-316,-15028
5470000,324,-340,-15084
5471000,232,-440,-15152
5472000,380,-684,-15252
5473000,508,-624,-15324
5474000,376,-476,-15152
5475000,200,-408,-14988
5476000,252,-320,-15072
5477000,356,-268,-15324
5478000,392,-280,-15476
5479000,292,-200,-15512
5480000,224,-344,-15444
5481000,256,-440,-15256
5482000,200,-452,-15108
5483000,160,-312,-15112
5484000,252,-332,-15048
5485000,272,-336,-14996
5486000,312,-336,-15012
5487000,320,-348,-14996
5488000,128,-424,-15016
5489000,140,-584,-15116
5490000,252,-524,-15376
5491000,208,-500,-15280
5492000,240,-496,-15080
5493000,156,-480,-15028
5494000,196,-376,-14852
5495000,172,-364,-14672
5496000,72,-484,-14712
5497000,120,-472,-14820
5498000,128,-400,-15068
5499000,192,-356,-15004
5500000,84,-368,-15112
5501000,40,-312,-15188
5502000,168,-360,-15240
5503000,136,-264,-15196
5504000,104,-288,-14984
5505000,92,-316,-14740
5506000,80,-432,-14824
5507000,20,-396,-14712
5508000,20,-396,-15016
5509000,36,-440,-15136
5510000,36,-428,-15272
5511000,-16,-440,-15340
5512000,20,-436,-15296
5513000,-132,-484,-15384
5514000,-100,-372,-15476
5515000,-96,-476,-15428
5516000,-152,-348,-15464
5517000,-100,-332,-15464
5518000,-124,-400,-15416
5519000,-120,-400,-15568
5520000,-20,-364,-15644
5521000,-68,-316,-15816
5522000,-92,-324,-15796
5523000,-120,-480,-15772
5524000,-200,-388,-15720
5525000,-296,-320,-15584
5526000,-124,-352,-15556
5527000,-152,-364,-15588
5528000,-196,-288,-15584
5529000,-220,-352,-15628
5530000,-140,-448,-15884
5531000,-184,-388,-15904
5532000,-232,-308,-15964
5533000,-292,-388,-16084
5534000,-220,-416,-15980
5535000,-176,-404,-15972
5536000,-244,-384,-15984
5537000,-348,-488,-15784
5538000,-272,-488,-15696
5539000,-252,-408,-15776
5540000,-288,-356,-15740
5541000,-124,-448,-15704
5542000,-120,-456,-15624
5543000,-168,-472,-15720
5544000,-248,-412,-15692
5545000,-268,-440,-15648
5546000,-212,-448,-15384
5547000,-140,-396,-15372
5548000,-124,-396,-15400
5549000,-176,-364,-15332
5550000,-236,-336,-15312
5551000,-252,-332,-15260
5552000,-100,-392,-15452
5553000,-188,-432,-15468
5554000,-172,-392,-15700
5555000,-84,-368,-15548
5556000,-140,-396,-15376
5557000,-128,-456,-15292
5558000,-172,-428,-15168
5559000,-196,-356,-15188
5560000,-144,-420,-15224
5561000,-124,-408,-15132
5562000,-152,-436,-15360
5563000,-124,-416,-15508
5564000,-64,-428,-15488
5565000,-112,-420,-15444
5566000,-112,-380,-15368
5567000,-100,-492,-15392
5568000,-192,-336,-15368
5569000,-316,-416,-15280
5570000,-288,-404,-15324
5571000,-188,-360,-15404
5572000,-76,-340,-15592
5573000,-132,-252,-15660
5574000,-120,-316,-15696
5575000,-124,-468,-15664
5576000,-212,-456,-15820
5577000,-208,-396,-15864
5578000,-220,-356,-15748
5579000,-160,-340,-15788
5580000,-192,-412,-15664
5581000,-196,-468,-15728
5582000,-160,-380,-15740
5583000,-208,-336,-15840
5584000,-192,-388,-15848
5585000,-104,-420,-15848
5586000,-152,-372,-15808
5587000,-200,-352,-15656
5588000,-144,-356,-15588
5589000,-136,-296,-15552
5590000,-140,-344,-15568
5591000,-104,-332,-15444
5592000,-100,-492,-15412
5593000,-36,-480,-15500
5594000,-116,-472,-15488
5595000,-92,-396,-15584
5596000,-44,-412,-15616
5597000,-52,-432,-15608
5598000,36,-376,-15480
5599000,20,-432,-15248
5600000,64,-500,-15264
5601000,-24,-484,-15220
5602000,-28,-484,-15160
5603000,-20,-568,-15192
5604000,-128,-656,-15008
5605000,-220,-1196,-14932
5606000,-140,-1264,-15224
5607000,132,-496,-15456
5608000,300,264,-15680
5609000,324,116,-15672
5610000,112,-340,-15424
5611000,92,-196,-15092
5612000,84,84,-14532
5613000,156,-60,-14328
5614000,148,-520,-14684
5615000,236,-720,-14936
5616000,192,-608,-14828
5617000,68,-472,-14724
5618000,112,-268,-14704
5619000,264,8,-15028
5620000,328,-24,-15272
5621000,240,-200,-15280
5622000,212,-340,-15024
5623000,120,-468,-14748
5624000,72,-724,-14720
5625000,64,-880,-14780
5626000,232,-812,-15160
5627000,400,-704,-15564
5628000,400,-452,-15564
5629000,256,-364,-15244
5630000,172,-260,-15080
5631000,268,-188,-14960
5632000,260,-284,-14884
5633000,392,-332,-14720
5634000,340,-200,-14580
5635000,192,-232,-14328
5636000,232,-336,-14280
5637000,184,-332,-14532
5638000,228,-316,-15088
5639000,372,-324,-15236
5640000,488,-448,-15224
5641000,340,-412,-14980
5642000,160,-452,-14952
5643000,272,-556,-14924
5644000,432,-712,-14808
5645000,532,-732,-14848
5646000,368,-580,-14932
5647000,408,-460,-14856
5648000,396,-508,-14864
5649000,372,-496,-15016
5650000,400,-312,-15236
5651000,608,-144,-15200
5652000,636,-236,-14764
5653000,592,-340,-14480
5654000,460,-364,-14060
5655000,324,-264,-13728
5656000,560,-320,-13936
5657000,652,-320,-14244
5658000,692,-328,-14504
5659000,756,-468,-14552
5660000,684,-496,-14476
5661000,676,-552,-14536
5662000,660,-528,-14544
5663000,672,-500,-14524
5664000,632,-456,-14548
5665000,612,-512,-14356
5666000,592,-408,-14128
5667000,496,-340,-14056
5668000,484,-356,-14320
5669000,756,-404,-14592
5670000,856,-404,-14560
5671000,824,-216,-14480
5672000,768,-240,-14224
5673000,768,-364,-14032
5674000,768,-360,-13888
5675000,772,-288,-13828
5676000,912,-416,-13892
5677000,908,-548,-13912
5678000,760,-476,-13904
5679000,736,-472,-13956
5680000,716,-420,-14016
5681000,952,-500,-14276
5682000,912,-408,-14504
5683000,936,-352,-14464
5684000,944,-316,-14528
5685000,868,-388,-14184
5686000,784,-352,-14140
5687000,652,-248,-14260
5688000,804,-304,-14336
5689000,788,-328,-14320
5690000,744,-352,-14384
5691000,756,-352,-14292
5692000,844,-428,-14168
5693000,872,-572,-14280
5694000,900,-564,-14236
5695000,944,-528,-14104
5696000,876,-476,-13904
5697000,960,-412,-13820
5698000,868,-508,-13868
5699000,860,-400,-13812
5700000,924,-360,-14048
5701000,1020,-408,-14164
5702000,1016,-432,-14396
5703000,860,-348,-14480
5704000,820,-344,-14352
5705000,888,-424,-14196
5706000,912,-500,-14212
5707000,964,-424,-14272
5708000,996,-384,-14060
5709000,872,-396,-13896
5710000,876,-472,-13924
5711000,912,-392,-13992
5712000,984,-464,-14096
5713000,976,-536,-14096
5714000,952,-508,-14084
5715000,960,-472,-13844
5716000,1064,-364,-13680
5717000,984,-352,-13404
5718000,952,-344,-13580
5719000,984,-444,-13720
5720000,1128,-344,-13724
5721000,976,-332,-13696
5722000,992,-440,-13740
5723000,952,-472,-13808
5724000,960,-460,-14084
5725000,964,-340,-14188
5726000,1012,-472,-14140
5727000,1072,-560,-14176
5728000,964,-444,-13996
5729000,840,-376,-13780
5730000,988,-464,-13792
5731000,1068,-472,-13992
5732000,984,-380,-13932
5733000,996,-340,-13972
5734000,984,-368,-13856
5735000,932,-364,-13860
5736000,968,-400,-13856
5737000,1048,-368,-13752
5738000,1020,-340,-13748
5739000,936,-416,-13828
5740000,904,-404,-13832
5741000,888,-392,-13912
5742000,908,-488,-14144
5743000,900,-524,-14112
5744000,860,-540,-14348
5745000,824,-420,-14480
5746000,820,-380,-14376
5747000,816,-424,-14260
5748000,828,-332,-14280
5749000,864,-376,-14312
5750000,860,-424,-14192
5751000,792,-404,-14188
5752000,804,-340,-14136
5753000,812,-356,-14120
5754000,812,-440,-14292
5755000,896,-560,-14316
5756000,888,-456,-14460
5757000,828,-420,-14256
5758000,788,-352,-14084
5759000,768,-536,-14160
5760000,772,-404,-14076
5761000,924,-364,-14076
5762000,784,-376,-14172
5763000,824,-320,-14360
5764000,832,-340,-14344
5765000,768,-324,-14232
5766000,812,-188,-14168
5767000,1020,-80,-14348
5768000,1004,112,-14492
5769000,840,140,-14508
5770000,652,-464,-14036
5771000,564,-996,-13808
5772000,688,-980,-13608
5773000,888,-664,-13880
5774000,884,-712,-14244
5775000,852,-952,-14360
5776000,896,-756,-14304
5777000,836,-56,-14268
5778000,740,236,-14164
5779000,740,-28,-14140
5780000,844,-308,-14320
5781000,812,-196,-14168
5782000,676,-268,-14032
5783000,616,-652,-14048
5784000,612,-896,-14136
5785000,516,-604,-14384
5786000,556,-284,-14512
5787000,664,-232,-14716
5788000,700,-192,-14716
5789000,624,-32,-14472
5790000,548,-80,-14380
5791000,532,-524,-14248
5792000,536,-800,-14408
5793000,672,-740,-14504
5794000,584,-588,-14504
5795000,508,-592,-14548
5796000,500,-408,-14600
5797000,508,-140,-14780
5798000,492,16,-15112
5799000,452,-212,-15196
5800000,456,-312,-15072
5801000,488,-464,-14860
5802000,452,-392,-14824
5803000,376,-500,-14832
5804000,416,-516,-14896
5805000,440,-324,-15028
5806000,424,-188,-15224
5807000,304,-236,-15236
5808000,332,-304,-15152
5809000,248,-460,-15112
5810000,380,-504,-15072
5811000,312,-556,-14996
5812000,300,-576,-14744
5813000,232,-488,-14736
5814000,228,-336,-14672
5815000,212,-372,-14552
5816000,204,-308,-14840
5817000,260,-352,-15088
5818000,284,-400,-15216
5819000,224,-476,-15140
5820000,300,-500,-14928
5821000,272,-444,-14856
5822000,176,-320,-14732
5823000,180,-232,-14784
5824000,276,-280,-14720
5825000,272,-336,-14768
5826000,172,-364,-14780
5827000,220,-496,-14756
5828000,308,-524,-14884
5829000,264,-584,-15068
