micros,ax,ay,az
5351000,14212,3832,652
5352000,14212,3848,636
5353000,14248,3936,600
5354000,14240,3872,668
5355000,14272,3832,552
5356000,14284,3868,496
5357000,14300,3788,484
5358000,14220,3908,544
5359000,14272,3868,496
5360000,14256,3788,464
5361000,14200,3892,608
5362000,14176,3916,608
5363000,14208,3860,496
5364000,14448,3848,508
5365000,14464,3836,592
5366000,14408,3996,572
5367000,14424,3960,368
5368000,14524,3864,544
5369000,14560,3972,536
5370000,14532,3976,672
5371000,14648,4000,552
5372000,14600,3932,544
5373000,14696,3964,576
5374000,14708,4004,532
5375000,14768,4044,476
5376000,14820,4064,540
5377000,14908,4036,556
5378000,14964,4072,628
5379000,15008,4044,600
5380000,15000,4124,564
5381000,15064,4132,624
5382000,15124,4100,684
5383000,15132,4108,544
5384000,15192,4028,604
5385000,15252,4144,668
5386000,15460,4196,612
5387000,15552,4272,644
5388000,15560,4164,600
5389000,15608,4204,536
5390000,15696,4320,568
5391000,15756,4236,632
5392000,15712,4204,624
5393000,15852,4212,668
5394000,15924,4388,716
5395000,16032,4360,724
5396000,16032,4408,584
5397000,16164,4400,604
5398000,16272,4436,744
5399000,16276,4472,828
5400000,16408,4440,700
5401000,16400,4500,628
5402000,16484,4428,616
5403000,16580,4568,608
5404000,16700,4544,728
5405000,16688,4532,744
5406000,16664,4548,684
5407000,16836,4528,740
5408000,16956,4612,712
5409000,16964,4612,668
5410000,17032,4596,768
5411000,17088,4600,788
5412000,17180,4616,796
5413000,17220,4680,896
5414000,17264,4716,792
5415000,17448,4760,796
5416000,17564,4844,732
5417000,17516,4884,680
5418000,17528,4872,672
5419000,17584,4816,684
5420000,17676,4828,676
5421000,17740,4908,828
5422000,17696,4860,788
5423000,17800,4896,732
5424000,17952,4940,772
5425000,18028,4908,792
5426000,18044,4956,748
5427000,18080,4952,740
5428000,18168,5064,724
5429000,18172,5024,920
5430000,18224,4892,852
5431000,18316,4988,872
5432000,18352,5052,876
5433000,18400,5008,816
5434000,18448,5052,916
5435000,18424,5116,736
5436000,18448,5108,756
5437000,18528,5064,676
5438000,18592,5068,820
5439000,18568,5036,844
5440000,18616,5136,920
5441000,18640,5028,868
5442000,18700,5004,860
5443000,18792,5180,720
5444000,18776,5140,760
5445000,18704,5100,940
5446000,18756,5112,840
5447000,18804,5092,776
5448000,18768,5168,752
5449000,18772,5128,700
5450000,18880,5124,704
5451000,18876,5100,668
5452000,18852,5136,696
5453000,18836,5200,672
5454000,18872,5204,704
5455000,18892,5260,660
5456000,18880,5176,668
5457000,18852,5048,744
5458000,18816,5120,712
5459000,18772,5148,596
5460000,18740,5176,636
5461000,18744,5164,528
5462000,18764,5124,620
5463000,18804,5128,600
5464000,18732,5092,692
5465000,18684,5208,612
5466000,18660,5060,596
5467000,18588,5004,644
5468000,18584,5072,612
5469000,18488,5072,628
5470000,18464,5084,660
5471000,18484,5024,688
5472000,18372,5000,664
5473000,18348,5112,596
5474000,18368,4996,700
5475000,18372,4980,572
5476000,18224,5036,496
5477000,18232,5028,496
5478000,18260,4980,544
5479000,18120,4908,512
5480000,17980,4968,548
5481000,17976,4900,548
5482000,17932,4940,480
5483000,17892,4896,508
5484000,17832,4828,564
5485000,17764,4892,428
5486000,17624,4872,408
5487000,17588,4876,320
5488000,17604,4760,432
5489000,17568,4752,424
5490000,17448,4796,272
5491000,17364,4816,324
5492000,17368,4848,196
5493000,17344,4872,244
5494000,17220,4728,204
5495000,17116,4604,52
5496000,16988,4652,188
5497000,17016,4732,204
5498000,17008,4728,128
5499000,16988,4664,160
5500000,16832,4660,176
5501000,16752,4524,284
5502000,16704,4468,184
5503000,16612,4500,108
5504000,16584,4476,224
5505000,16548,4432,96
5506000,16532,4508,40
5507000,16376,4492,88
5508000,16332,4352,80
5509000,16212,4376,164
5510000,16104,4424,16
5511000,15984,4440,16
5512000,15984,4428,52
5513000,15976,4420,-96
5514000,15856,4376,24
5515000,15908,4396,32
5516000,15788,4328,-36
5517000,15788,4336,44
5518000,15664,4384,136
5519000,15700,4204,148
5520000,15640,4156,176
5521000,15460,4236,116
5522000,15600,4252,16
5523000,15516,4216,-76
5524000,15392,4224,-36
5525000,15324,4132,24
5526000,15276,4108,-88
5527000,15176,4072,-140
5528000,15148,4072,0
5529000,15180,3984,-104
5530000,15116,4080,-104
5531000,15096,4156,-88
5532000,15084,4088,-72
5533000,15044,4076,-96
5534000,15052,4036,20
5535000,15008,4044,-168
5536000,15004,4080,-264
5537000,14968,4080,-68
5538000,14956,4048,-44
5539000,14820,3980,-56
5540000,14796,3880,-220
5541000,14804,3984,-332
5542000,14824,3924,-168
5543000,14824,3932,-136
5544000,14836,3984,-148
5545000,14836,4056,-36
5546000,14852,4040,-160
5547000,14856,3948,-164
5548000,14864,4040,-56
5549000,14836,3976,-36
5550000,14844,3876,-80
5551000,14788,3836,-152
5552000,14816,3996,-184
5553000,14812,4012,-100
5554000,14852,3976,-52
5555000,14900,3976,-84
5556000,14932,4020,-104
5557000,15008,3976,-204
5558000,14912,3988,-128
5559000,15032,3968,-144
5560000,15016,4064,-108
5561000,15084,4084,-148
5562000,15088,4012,-200
5563000,15112,3996,-88
5564000,15100,4052,-112
5565000,15152,4104,-124
5566000,15204,4036,-208
5567000,15196,4032,-244
5568000,15264,4164,-196
5569000,15264,4168,-56
5570000,15228,4048,-64
5571000,15348,4016,-36
5572000,15412,4120,-80
5573000,15512,4176,-132
5574000,15568,4152,-140
5575000,15712,4132,-80
5576000,15804,4084,-168
5577000,15768,4180,-116
5578000,15792,4288,128
5579000,15828,4236,76
5580000,15940,4228,56
5581000,15928,4176,96
5582000,15984,4264,76
5583000,16032,4220,164
5584000,16144,4360,0
5585000,16192,4352,-12
5586000,16208,4216,24
5587000,16240,4256,120
5588000,16360,4324,52
5589000,16444,4300,-40
5590000,16520,4304,76
5591000,16684,4268,152
5592000,16740,4336,188
5593000,16776,4364,224
5594000,16780,4428,232
5595000,16836,4436,60
5596000,16932,4432,80
5597000,16988,4532,280
5598000,17128,4480,188
5599000,17056,4520,132
5600000,17148,4476,132
5601000,17160,4492,112
5602000,17176,4640,236
5603000,17376,4656,252
5604000,17360,4544,200
5605000,17488,4544,212
5606000,17640,4608,200
5607000,17680,4572,256
5608001,17696,4532,340
5609001,17640,4672,288
5610000,17740,4788,276
5611000,17796,4692,372
5612000,17828,4736,244
5613000,17968,4732,320
5614000,17968,4732,320
5615000,17968,4728,324
5616000,17936,4776,340
5617000,18016,4736,360
5618000,18148,4716,416
5619000,18180,4804,248
5620000,18300,4828,328
5621000,18356,4840,420
5622000,18312,4872,192
5623000,18220,4800,280
5624000,18416,4784,456
5625000,18432,4788,300
5626000,18428,4792,368
5627000,18424,4872,388
5628000,18416,4840,372
5629000,18472,4756,484
5630000,18616,4816,676
5631000,18572,4852,484
5632000,18516,4796,544
5633000,18592,4904,496
5634000,18660,4804,552
5635000,18680,4908,476
5636000,18664,4916,408
5637000,18792,4908,560
5638000,18716,4868,644
5639000,18768,4848,440
5640000,18764,4892,528
5641000,18828,4904,544
5642000,18796,4792,612
5643000,18716,4892,592
5644000,18728,4844,672
5645000,18768,4856,616
5646000,18740,4768,520
5647000,18768,4764,560
5648000,18664,4788,512
5649000,18656,4860,564
5650000,18712,4848,588
5651000,18708,4804,480
5652000,18612,4872,560
5653000,18648,4848,620
5654000,18604,4732,608
5655000,18588,4784,676
5656000,18616,4708,500
5657000,18536,4724,652
5658000,18512,4784,684
5659000,18488,4824,528
5660000,18428,4720,584
5661000,18392,4808,688
5662000,18380,4660,528
5663000,18368,4692,604
5664000,18372,4708,636
5665000,18308,4700,612
5666000,18248,4700,596
5667000,18164,4640,596
5668000,18148,4616,632
5669000,18020,4568,520
5670000,17992,4564,504
5671000,17988,4580,516
5672000,17956,4588,560
5673000,17868,4540,396
5674000,17676,4456,416
5675000,17644,4460,504
5676000,17516,4472,456
5677000,17496,4472,360
5678000,17532,4416,348
5679000,17484,4464,576
5680000,17456,4436,408
5681000,17432,4372,604
5682000,17336,4404,580
5683000,17240,4444,596
5684000,17180,4300,596
5685000,17044,4252,480
5686000,17080,4308,516
5687000,17004,4352,512
5688000,16948,4196,520
5689001,16800,4132,496
5690000,16760,4144,600
5691000,16796,4092,588
5692000,16724,4108,616
5693000,16548,4096,456
5694000,16456,4108,412
5695000,16424,4144,540
5696000,16368,4084,464
5697000,16272,3952,520
5698000,16172,3932,480
5699000,16128,3988,588
5700000,16060,3936,500
5701000,15988,3980,484
5702000,15916,3888,480
5703000,15856,3868,412
5704000,15864,3848,468
5705000,15828,3812,452
5706000,15720,3800,380
5707000,15580,3856,368
5708000,15536,3784,380
5709000,15492,3816,420
5710000,15388,3752,284
5711000,15324,3736,320
5712000,15316,3676,228
5713000,15256,3700,316
5714000,15184,3700,444
5715000,15144,3664,504
5716000,15156,3712,448
5717000,15044,3708,376
5718000,14936,3684,468
5719000,15020,3588,376
5720000,14928,3680,272
5721000,14956,3684,196
5722000,14904,3588,356
5723000,14856,3544,348
5724000,14760,3496,316
5725000,14740,3444,296
5726000,14760,3468,240
5727000,14756,3472,264
5728000,14708,3456,292
5729000,14632,3508,304
5730000,14672,3472,372
5731000,14624,3452,372
5732000,14528,3480,272
5733000,14544,3476,344
5734000,14484,3464,320
5735000,14500,3492,240
5736000,14456,3488,340
5737000,14456,3456,332
5738000,14472,3376,324
5739000,14456,3396,384
5740000,14496,3396,416
5741000,14600,3484,340
5742000,14564,3496,352
5743000,14508,3496,364
5744000,14512,3472,328
5745000,14604,3432,404
5746000,14556,3516,572
5747000,14500,3500,372
5748000,14504,3372,376
5749000,14440,3376,340
5750000,14484,3464,312
5751000,14520,3392,380
5752000,14548,3360,516
5753000,14596,3400,496
5754000,14616,3424,532
5755000,14680,3484,460
5756000,14692,3508,480
5757000,14744,3432,608
5758000,14832,3420,424
5759000,14848,3600,460
5760000,14860,3584,504
5761000,14864,3532,496
5762000,14896,3492,364
5763000,14988,3596,552
5764000,14912,3596,624
5765000,15044,3656,568
5766000,15136,3656,552
5767000,15240,3580,532
5768000,15276,3576,556
5769000,15324,3536,516
5770000,15344,3564,588
5771000,15416,3628,656
5772000,15460,3596,616
5773000,15444,3656,512
5774000,15524,3628,572
5775000,15632,3548,724
5776000,15692,3560,704
5777000,15732,3576,696
5778000,15744,3696,732
5779000,15872,3740,656
5780000,15912,3784,692
5781000,15980,3720,700
5782000,16044,3716,692
5783000,16096,3724,636
5784000,16144,3828,752
5785000,16192,3808,660
5786000,16240,3856,800
5787000,16188,3852,804
5788000,16356,3832,908
5789000,16444,3936,856
5790000,16424,3900,976
5791000,16536,3868,1004
5792000,16692,3916,844
5793000,16704,3940,888
5794000,16824,3960,844
5795000,16872,3908,860
5796000,16980,3924,872
5797000,17004,3852,864
5798000,17068,3988,1004
5799000,17100,3996,1068
5800000,17124,3976,960
5801000,17176,4012,912
5802000,17248,4072,944
5803000,17320,4076,984
5804000,17448,4140,896
5805000,17532,4148,1032
5806000,17548,4212,1076
5807000,17644,4116,1128
5808000,17684,4152,1092
5809000,17712,4240,1152
5810000,17776,4268,1160
5811000,17796,4220,1128
5812000,17776,4188,1192
5813000,17796,4168,984
5814000,17868,4216,864
5815000,17940,4316,1040
5816000,17920,4292,1160
5817000,17964,4336,1180
5818000,18104,4276,1124
5819000,18096,4320,1100
5820000,18192,4344,1124
5821000,18276,4316,1172
5822000,18296,4304,1396
5823000,18244,4272,1336
5824000,18144,4296,1244
5825000,18244,4348,1196
5826000,18280,4440,1196
5827000,18272,4300,1264
5828000,18300,4316,1116
5829000,18400,4308,1180
5830000,18496,4284,1188
5831000,18552,4336,1276
5832000,18524,4376,1260
5833000,18468,4408,1180
5834000,18436,4336,1136
5835000,18500,4324,1212
5836000,18532,4340,1308
5837000,18408,4308,1336
5838000,18524,4284,1104
5839000,18488,4320,1116
5840000,18364,4384,1164
5841000,18436,4408,1248
5842000,18504,4388,1188
5843000,18472,4356,1176
5844000,18488,4380,1176
5845000,18364,4316,1292
5846000,18444,4368,1168
5847000,18496,4352,1116
5848000,18308,4328,1200
5849000,18316,4256,1080
5850000,18240,4280,1196
5851000,18200,4272,1168
5852000,18176,4360,1112
5853000,18260,4352,1188
5854000,18292,4324,1248
5855000,18220,4240,1212
5856000,18160,4216,1212
5857000,18112,4156,1120
5858000,18116,4176,1080
5859000,18104,4228,1052
5860000,18104,4164,1100
5861000,17964,4152,1172
5862000,17984,4212,976
5863000,17928,4264,920
5864000,17800,4172,988
5865000,17824,4144,984
5866000,17744,4096,1064
5867000,17792,4088,1092
5868000,17764,4088,936
5869000,17584,4088,1000
5870000,17600,4056,1068
5871000,17544,4064,1064
5872000,17432,3996,932
5873000,17328,4052,880
5874000,17292,4048,1048
5875000,17228,3988,1024
5876000,17200,3964,908
5877000,17204,3980,900
5878000,17168,4012,904
5879000,17096,3996,964
5880000,17108,3940,932
5881000,17012,3916,880
5882000,17016,3948,856
5883000,16912,3820,848
5884000,16820,3772,896
5885000,16740,3776,920
5886000,16644,3768,824
5887000,16600,3824,948
5888000,16500,3840,896
5889000,16448,3772,868
5890000,16484,3740,884
5891000,16432,3744,800
5892000,16408,3752,712
5893000,16320,3704,800
5894000,16232,3596,724
5895000,16160,3656,800
5896000,16168,3768,760
5897000,16108,3676,700
5898000,15972,3684,560
5899000,15876,3612,784
5900000,15904,3660,696
5901000,15720,3604,456
5902000,15632,3572,524
5903000,15692,3552,568
5904000,15712,3576,704
5905000,15676,3624,560
5906000,15648,3580,600
5907000,15608,3500,660
5908000,15572,3544,652
5909000,15436,3560,576
5910000,15448,3552,548
5911000,15428,3504,476
5912000,15412,3516,472
5913000,15272,3508,548
5914000,15260,3464,548
5915000,15224,3432,472
5916000,15184,3388,560
5917000,15112,3456,584
5918000,15096,3464,616
5919000,15080,3440,508
5920000,15088,3436,564
5921000,15020,3416,388
5922000,15024,3440,476
5923000,15024,3436,456
5924000,15028,3360,480
5925000,15020,3376,428
5926000,15048,3364,456
5927000,14996,3360,372
5928000,14960,3392,524
5929000,14968,3352,384
5930000,14988,3344,272
5931000,14988,3432,432
5932000,14936,3480,568
5933000,14944,3444,424
5934000,14980,3384,332
5935000,14988,3256,552
5936000,14996,3276,528
5937000,14980,3360,420
5938000,14896,3372,440
5939000,14960,3316,468
5940000,15016,3372,424
5941000,14988,3460,484
5942000,14976,3472,524
5943000,15004,3480,448
5944000,15096,3404,516
5945000,15188,3420,608
5946000,15156,3412,628
5947000,15164,3484,412
5948000,15176,3408,416
5949000,15120,3368,460
5950000,15136,3452,508
5951000,15324,3476,424
5952000,15404,3424,328
5953000,15468,3504,428
5954000,15444,3508,600
5955000,15524,3548,528
5956000,15552,3496,508
5957000,15552,3544,404
5958000,15532,3592,504
5959000,15700,3576,532
5960000,15708,3560,612
5961000,15712,3608,460
5962000,15768,3552,596
5963000,15772,3524,540
5964000,15852,3620,440
5965000,15808,3648,516
5966000,16012,3620,492
5967000,16136,3668,564
5968000,16232,3724,624
5969000,16208,3740,592
5970000,16176,3680,528
5971000,16264,3668,604
5972000,16260,3680,636
5973000,16336,3636,480
5974000,16472,3664,560
5975000,16568,3752,496
5976000,16536,3792,496
5977000,16620,3828,636
5978000,16740,3808,548
5979000,16820,3772,436
5980000,16900,3828,596
5981000,16960,3860,684
5982000,17008,3872,544
5983000,17080,3940,628
5984000,17168,3920,508
5985000,17252,3856,596
5986000,17192,3940,616
5987000,17252,3980,524
5988000,17380,3984,632
5989000,17460,4028,584
5990000,17484,4012,544
5991000,17628,4032,636
5992000,17716,4020,724
5993000,17748,3984,676
5994000,17856,4060,828
5995000,17832,4140,764
5996000,17888,4184,764
5997000,17916,4100,780
5998000,18048,4092,740
5999000,18036,4124,740
6000000,18088,4144,764
6001000,18104,4140,708
6002000,18204,4160,644
6003000,18224,4232,672
6004000,18176,4308,660
6005000,18364,4292,656
6006000,18424,4304,820
6007000,18444,4204,872
6008000,18408,4288,820
6009000,18436,4220,776
6010000,18516,4256,776
6011000,18616,4348,856
6012000,18556,4364,944
6013000,18624,4412,948
6014000,18688,4344,744
6015000,18628,4252,712
6016000,18784,4264,656
6017000,18784,4384,796
6018000,18808,4380,712
6019000,18856,4352,744
6020000,18908,4340,676
6021000,18868,4352,808
6022000,18932,4376,760
6023000,18892,4400,892
6024000,18828,4408,784
6025000,18908,4412,708
6026000,18924,4372,756
6027000,18968,4408,684
6028000,19000,4496,692
6029000,18964,4396,736
6030000,18932,4376,772
6031000,18952,4348,724
6032000,18992,4352,672
6033000,18984,4360,752
6034000,18888,4368,748
6035000,18836,4444,556
6036000,18880,4436,688
6037000,18916,4448,760
6038000,18772,4380,624
6039000,18872,4364,664
6040000,18776,4404,776
6041000,18772,4452,740
6042000,18756,4440,664
6043000,18716,4360,688
6044000,18656,4348,784
6045000,18664,4412,760
6046000,18620,4332,656
6047000,18604,4368,740
6048000,18568,4416,660
6049000,18608,4340,740
6050000,18500,4320,688
6051000,18464,4256,652
6052000,18512,4336,660
6053000,18384,4372,580
6054000,18264,4284,560
6055000,18324,4220,652
6056000,18280,4316,576
6057000,18188,4276,584
6058000,18156,4212,528
6059000,18080,4204,688
6060000,18040,4240,568
6061000,17972,4256,516
6062000,17836,4180,516
6063000,17804,4208,580
6064000,17772,4204,692
6065000,17740,4176,620
6066000,17664,4148,464
6067000,17648,4072,356
6068000,17628,4116,404
6069000,17488,4240,448
6070000,17464,4092,488
6071000,17392,4056,424
6072000,17344,4080,404
6073000,17248,4064,488
6074000,17212,4104,576
6075000,17140,4076,364
6076000,17084,4016,308
6077000,16960,3948,304
6078000,17008,4000,544
6079000,16928,4040,564
6080000,16908,4084,496
6081000,16792,3968,436
6082000,16744,3996,428
6083000,16664,3872,408
6084000,16544,3880,268
6085000,16464,3856,256
6086000,16412,3900,164
6087000,16328,3884,196
6088000,16308,3872,448
6089000,16180,3884,304
6090000,16172,3844,292
6091000,16128,3860,220
6092000,16072,3804,284
6093000,15968,3876,412
6094000,15952,3784,376
6095000,15996,3700,284
6096000,16024,3736,316
6097000,15836,3728,216
6098000,15616,3752,232
6099000,15672,3716,252
6100000,15624,3696,220
6101000,15540,3656,196
6102000,15512,3644,84
6103000,15520,3676,116
6104000,15416,3668,232
6105000,15328,3628,132
6106000,15312,3516,176
6107000,15312,3612,184
6108000,15296,3564,268
6109000,15312,3480,84
6110000,15176,3580,132
6111000,15096,3584,160
6112000,15056,3528,140
6113000,15044,3484,208
6114000,15080,3568,108
6115000,15080,3536,156
6116000,15064,3500,96
6117000,15140,3564,160
6118000,14968,3560,0
6119000,14944,3532,-16
6120000,14960,3464,56
6121000,14952,3464,116
6122000,14872,3564,228
6123000,14860,3540,240
6124000,14904,3472,160
6125000,14812,3476,236
6126000,14912,3460,108
6127000,14908,3568,-96
6128000,14820,3560,132
6129000,14768,3516,32
6130000,14896,3436,-24
6131000,14788,3412,44
6132000,14860,3488,100
6133000,14912,3592,116
6134000,14868,3620,68
6135000,14832,3532,156
6136000,14896,3444,148
6137000,14776,3508,180
6138000,14828,3480,128
6139000,15032,3532,144
6140000,14956,3504,188
6141000,15024,3600,56
6142000,15080,3528,16
6143000,15096,3572,140
6144000,15168,3592,212
6145000,15196,3548,148
6146000,15228,3560,196
6147000,15292,3620,12
6148000,15352,3592,96
6149000,15232,3556,180
6150000,15372,3684,192
6151000,15340,3700,172
6152000,15356,3612,232
6153000,15404,3604,248
6154000,15432,3692,224
6155000,15520,3752,156
6156000,15604,3672,128
6157000,15732,3660,288
6158000,15700,3708,324
6159000,15712,3812,312
6160000,15768,3756,268
6161000,15872,3704,320
6162000,15940,3780,340
6163000,15936,3844,244
6164000,15992,3952,284
6165000,16024,3984,388
6166000,16216,3948,212
6167000,16304,3952,352
6168000,16300,3932,356
6169000,16356,3908,344
6170000,16416,3820,300
6171000,16508,3920,324
6172000,16520,3892,428
6173000,16580,3928,440
6174000,16524,3936,356
6175000,16644,4028,388
6176000,16760,4032,428
6177000,16904,4052,456
6178000,16968,4056,424
6179000,16972,4044,372
6180000,17044,4064,280
6181000,17068,4140,456
6182000,17116,4056,496
6183000,17016,3988,556
6184000,17184,4132,652
6185000,17256,4228,528
6186000,17248,4100,620
6187000,17380,4172,524
6188000,17424,4136,416
6189000,17376,4068,408
6190000,17452,4072,452
6191000,17536,4208,480
6192000,17588,4240,472
6193000,17652,4280,620
6194000,17712,4300,636
6195000,17748,4280,568
6196000,17764,4280,608
6197000,17796,4268,676
6198000,17880,4248,584
6199000,17888,4356,596
6200000,17940,4324,556
6201000,18056,4372,624
6202000,18056,4344,660
6203000,18120,4300,684
6204000,18060,4320,604
6205000,18088,4280,540
6206000,18168,4376,580
6207000,18188,4444,544
6208000,18228,4404,552
6209000,18224,4416,560
6210000,18312,4472,504
6211000,18292,4436,448
6212000,18344,4460,564
6213000,18240,4472,540
6214000,18320,4496,636
6215000,18324,4448,672
6216000,18300,4440,648
6217000,18388,4432,540
6218000,18380,4344,504
6219000,18304,4448,480
6220000,18368,4416,704
6221000,18424,4428,660
6222000,18428,4496,644
6223000,18416,4440,728
6224000,18388,4420,684
6225000,18456,4460,680
6226000,18380,4488,776
6227000,18412,4480,708
6228000,18424,4532,796
6229000,18364,4448,772
6230000,18348,4504,748
6231000,18364,4408,588
6232000,18228,4460,788
6233000,18284,4472,696
6234000,18272,4532,624
6235000,18180,4436,668
6236000,18204,4456,636
6237000,18124,4496,664
6238000,18056,4432,552
6239000,18068,4452,712
6240000,18016,4440,824
6241000,18044,4412,664
6242000,17964,4384,580
6243000,18044,4444,728
6244000,17960,4500,816
6245000,17832,4448,640
6246000,17864,4360,552
6247000,17840,4412,632
6248000,17776,4372,624
6249000,17632,4324,560
6250000,17672,4376,560
6251001,17556,4300,620
6252000,17492,4316,632
6253000,17364,4356,572
6254000,17428,4252,656
6255000,17416,4336,508
6256000,17364,4284,568
6257000,17308,4284,660
6258000,17340,4208,628
6259000,17272,4200,512
6260000,17124,4240,596
6261000,17116,4276,540
6262000,17008,4220,500
6263000,16928,4244,616
6264000,16904,4124,692
6265000,16844,4140,384
6266000,16824,4168,532
6267000,16704,4160,536
6268000,16680,4132,512
6269001,16564,4132,472
6270000,16512,4140,332
6271000,16380,4080,488
6272000,16396,4132,452
6273000,16324,4116,412
6274000,16272,4044,456
6275000,16248,4012,412
6276000,16216,3880,328
6277000,16136,3936,288
6278000,16020,4004,372
6279000,15992,4016,264
6280000,15952,3996,328
6281000,16016,4008,508
6282000,15860,3940,432
6283000,15788,3992,352
6284000,15704,3888,352
6285000,15668,3880,252
6286000,15552,3820,292
6287000,15532,3876,364
6288000,15512,3944,288
6289000,15436,3776,364
6290000,15396,3860,352
6291000,15428,3872,484
6292000,15384,3848,352
6293000,15272,3808,268
6294000,15112,3816,268
6295000,15056,3888,372
6296000,15128,3864,284
6297000,15128,3852,376
6298000,15152,3844,212
6299000,15176,3820,252
6300000,14992,3748,248
6301000,15060,3788,256
6302000,15060,3708,340
6303000,15028,3728,332
6304000,14916,3780,252
6305000,14928,3732,112
6306000,14908,3768,148
6307000,14784,3728,184
6308000,14784,3712,188
6309000,14716,3644,308
6310000,14792,3780,276
6311000,14836,3760,240
6312000,14796,3756,192
6313000,14836,3728,332
6314000,14744,3776,268
6315000,14772,3740,328
6316000,14752,3692,240
6317000,14792,3656,320
6318000,14760,3696,344
6319000,14700,3636,212
6320000,14628,3660,348
6321000,14648,3728,296
6322000,14720,3700,280
6323000,14820,3764,340
6324000,14788,3752,344
6325000,14804,3816,220
6326000,14684,3744,152
6327000,14716,3752,180
6328000,14716,3724,280
6329000,14896,3740,220
6330000,14864,3788,204
6331000,14844,3760,340
6332000,14880,3792,296
6333000,14928,3788,280
6334000,14976,3848,368
6335000,15000,3788,320
6336000,14992,3840,392
6337000,15000,3876,336
6338000,15172,3828,212
6339000,15204,3836,204
6340000,15232,3864,332
6341000,15244,3856,348
6342000,15328,3848,304
6343000,15352,3852,380
6344000,15332,3848,432
6345000,15376,3896,380
6346000,15532,3940,484
6347000,15504,3976,480
6348000,15564,4036,464
6349000,15600,3992,632
6350000,15688,4028,496
6351000,15720,4036,536
6352000,15864,4124,500
6353000,15832,4064,580
6354000,15828,4056,560
6355000,15932,4072,480
6356000,16060,4080,444
6357000,16124,4112,564
6358000,16176,4160,596
6359000,16208,4184,488
6360000,16184,4156,436
6361000,16324,4180,512
6362000,16288,4260,508
6363000,16336,4220,448
6364000,16440,4232,660
6365000,16584,4232,708
6366000,16612,4220,636
6367000,16568,4240,608
6368000,16684,4220,568
6369000,16772,4324,596
6370000,16808,4316,668
6371000,16912,4408,676
6372000,17008,4412,580
6373000,17096,4360,612
6374000,17128,4456,676
6375000,17180,4484,624
6376000,17240,4356,424
6377000,17208,4408,616
6378000,17220,4444,720
6379000,17324,4456,604
6380000,17428,4460,656
6381000,17488,4524,656
6382000,17488,4556,728
6383000,17588,4516,808
6384000,17708,4528,704
6385000,17768,4548,612
6386000,17832,4616,664
6387000,17772,4544,912
6388000,17760,4636,836
6389000,17904,4596,796
6390000,17952,4692,860
6391000,17952,4692,860
6392000,17944,4732,828
6393000,17952,4672,944
6394000,18104,4692,896
6395000,18036,4768,880
6396000,18104,4760,840
6397000,18172,4828,848
6398000,18240,4796,760
6399000,18236,4736,788
6400000,18196,4808,840
6401000,18340,4728,876
6402000,18340,4760,920
6403000,18380,4784,932
6404000,18488,4800,960
6405000,18504,4808,960
6406000,18468,4800,744
6407000,18460,4700,868
6408000,18488,4728,960
6409000,18472,4768,900
6410000,18500,4828,856
6411000,18512,4748,960
6412000,18452,4688,976
6413000,18544,4800,904
6414000,18532,4772,992
6415000,18440,4836,892
6416000,18508,4840,880
6417000,18400,4788,892
6418000,18404,4796,856
6419000,18508,4788,840
6420000,18576,4812,984
6421000,18548,4808,912
6422000,18548,4848,1060
6423000,18564,4792,840
6424000,18484,4812,728
6425000,18436,4708,820
6426000,18352,4748,988
6427000,18364,4744,988
6428000,18380,4776,908
6429000,18288,4736,944
6430000,18376,4760,924
6431000,18416,4796,964
6432000,18372,4748,924
6433000,18332,4740,876
6434000,18284,4728,900
6435000,18248,4688,888
6436000,18136,4796,788
6437000,18116,4780,920
6438000,18148,4740,772
6439000,18108,4720,820
6440000,18060,4596,924
6441000,18024,4712,824
6442000,18084,4688,920
6443000,17956,4652,756
6444000,17892,4616,676
6445000,17812,4644,832
6446000,17744,4596,796
6447000,17676,4548,856
6448000,17736,4572,804
6449000,17748,4548,880
6450000,17616,4544,968
6451000,17492,4540,920
6452000,17448,4536,788
6453000,17472,4444,724
6454000,17428,4444,764
6455000,17412,4472,640
6456000,17300,4480,608
6457000,17172,4452,672
6458000,17124,4476,724
6459000,17176,4476,640
6460000,17088,4448,780
6461000,16988,4240,812
6462000,16864,4276,880
6463000,16832,4336,764
6464000,16768,4376,696
6465000,16872,4388,576
6466000,16720,4272,692
6467000,16596,4320,780
6468000,16672,4360,680
6469000,16620,4196,516
6470000,16568,4160,560
6471000,16500,4280,616
6472000,16424,4308,596
6473000,16392,4232,652
6474000,16380,4088,492
6475000,16216,4156,600
6476000,16152,4156,644
6477000,16072,4108,556
6478000,16020,4124,436
6479000,15884,4144,532
6480000,15924,4100,604
6481000,15948,4040,548
6482000,15856,4056,496
6483000,15804,4012,392
6484000,15760,4072,408
6485000,15672,4044,428
6486000,15548,4100,496
6487000,15608,4144,304
6488000,15696,4152,284
6489000,15624,4108,364
6490000,15468,4072,492
6491000,15404,4008,604
6492000,15316,3960,588
6493000,15344,4012,636
6494000,15324,3928,548
6495000,15300,3916,384
6496000,15292,4036,464
6497000,15336,4044,472
6498000,15388,3928,488
6499000,15260,3964,456
6500000,15156,4028,512
6501000,15204,4052,352
6502000,15096,4068,528
6503000,15096,3980,580
6504000,15064,3900,516
6505000,15080,3920,488
