micros,ax,ay,az
5279001,21276,492,-1976
5280001,21188,404,-1956
5281000,21068,344,-1792
5282001,21124,400,-1908
5283001,21144,448,-1928
5284000,20932,428,-1936
5285001,20896,536,-1940
5286001,20780,504,-2004
5287000,20612,468,-1912
5288001,20536,364,-1904
5289001,20500,388,-1932
5290000,20432,412,-1832
5291001,20316,420,-1840
5292001,20180,460,-1848
5293001,20148,368,-1856
5294000,20024,296,-1708
5295000,19920,372,-1696
5296001,19872,452,-1688
5297001,19824,456,-1776
5298000,19728,444,-1840
5299001,19676,500,-1928
5300001,19560,404,-1704
5301000,19380,368,-1844
5302001,19348,352,-1864
5303001,19220,400,-1748
5304000,19128,364,-1784
5305001,19044,252,-1768
5306001,18896,388,-1840
5307000,18828,472,-1824
5308001,18752,464,-1888
5309001,18656,468,-1816
5310000,18460,376,-1664
5311001,18424,380,-1828
5312001,18384,420,-1812
5313000,18204,396,-1876
5314001,18084,284,-1848
5315001,17944,320,-1724
5316001,17848,316,-1732
5317001,17812,260,-1768
5318001,17668,244,-1844
5319000,17596,296,-1764
5320000,17484,264,-1652
5321001,17376,252,-1552
5322001,17244,248,-1700
5323000,17104,344,-1816
5324001,17080,288,-1808
5325001,17048,308,-1780
5326000,16912,324,-1760
5327000,16856,364,-1720
5328001,16744,348,-1832
5329001,16704,296,-1716
5330001,16460,264,-1684
5331000,16400,268,-1728
5332000,16372,276,-1648
5333001,16304,308,-1700
5334001,16092,204,-1600
5335001,16076,272,-1668
5336000,15928,276,-1748
5337001,15836,304,-1644
5338001,15684,324,-1668
5339000,15600,272,-1616
5340001,15516,260,-1564
5341001,15440,236,-1556
5342000,15416,192,-1696
5343001,15276,216,-1620
5344001,15180,240,-1736
5345000,15064,276,-1776
5346001,14992,220,-1804
5347001,14952,152,-1700
5348000,14832,120,-1668
5349001,14820,192,-1604
5350001,14700,240,-1628
5351000,14544,276,-1540
5352001,14388,240,-1540
5353001,14392,272,-1504
5354001,14304,188,-1448
5355001,14224,196,-1448
5356001,14088,168,-1440
5357000,14040,188,-1484
5358000,13944,188,-1536
5359001,13900,172,-1476
5360001,13756,268,-1500
5361000,13680,164,-1656
5362001,13736,132,-1608
5363001,13652,152,-1588
5364000,13560,200,-1528
5365001,13580,144,-1568
5366001,13476,156,-1708
5367000,13344,148,-1576
5368001,13284,188,-1392
5369001,13184,152,-1436
5370000,13116,120,-1340
5371001,13108,156,-1512
5372001,13032,148,-1416
5373000,13092,256,-1376
5374000,13016,140,-1428
5375001,12948,72,-1476
5376001,12824,40,-1508
5377001,12768,112,-1496
5378000,12736,44,-1472
5379001,12644,44,-1468
5380001,12736,60,-1440
5381000,12744,92,-1396
5382001,12588,108,-1516
5383001,12528,128,-1588
5384000,12576,192,-1408
5385000,12492,172,-1304
5386001,12468,68,-1448
5387001,12424,140,-1500
5388001,12428,156,-1448
5389000,12376,148,-1468
5390001,12340,180,-1392
5391001,12304,128,-1408
5392001,12340,128,-1424
5393001,12300,144,-1556
5394001,12256,112,-1572
5395001,12276,-12,-1584
5396000,12248,28,-1468
5397000,12320,124,-1412
5398001,12260,72,-1352
5399001,12120,120,-1328
5400000,12104,184,-1416
5401001,12196,184,-1456
5402001,12224,80,-1412
5403000,12348,32,-1320
5404001,12272,64,-1296
5405001,12236,112,-1416
5406000,12200,172,-1428
5407001,12180,132,-1460
5408001,12252,100,-1304
5409000,12268,44,-1424
5410001,12348,152,-1284
5411001,12364,60,-1224
5412000,12380,96,-1292
5413001,12468,84,-1248
5414001,12364,56,-1292
5415000,12324,188,-1316
5416001,12356,16,-1360
5417001,12368,116,-1372
5418001,12488,84,-1372
5419000,12548,132,-1356
5420001,12488,164,-1332
5421001,12524,116,-1368
5422000,12604,120,-1392
5423000,12616,120,-1360
5424001,12648,112,-1304
5425001,12700,100,-1332
5426000,12712,120,-1272
5427001,12820,156,-1172
5428001,12904,52,-1264
5429000,12980,92,-1288
5430001,12964,132,-1168
5431001,13032,132,-1264
5432000,13132,100,-1164
5433001,13100,44,-1108
5434001,13164,136,-1096
5435000,13176,92,-1160
5436001,13264,84,-1116
5437001,13380,172,-1224
5438000,13472,88,-1264
5439001,13580,204,-1080
5440001,13636,132,-1064
5441000,13604,48,-1184
5442001,13704,60,-1260
5443001,13836,92,-1264
5444000,13856,48,-1172
5445001,14040,36,-1244
5446001,13948,68,-1120
5447000,14092,112,-1060
5448001,14188,116,-1068
5449001,14260,216,-1132
5450000,14332,128,-1068
5451001,14344,76,-1064
5452001,14532,60,-1244
5453000,14616,96,-1084
5454001,14668,60,-1228
5455001,14712,116,-1132
5456000,14872,92,-1116
5457001,14888,80,-1172
5458001,14936,36,-1148
5459000,14984,68,-1040
5460000,15136,104,-932
5461001,15308,84,-1124
5462001,15364,92,-1004
5463000,15364,96,-952
5464000,15496,196,-1012
5465001,15560,160,-1180
5466001,15680,84,-1004
5467000,15780,60,-932
5468001,15876,44,-900
5469001,15964,68,-868
5470000,16200,104,-932
5471001,16204,80,-948
5472001,16360,120,-860
5473000,16444,124,-872
5474001,16504,120,-796
5475001,16564,96,-972
5476000,16716,44,-936
5477001,16816,52,-840
5478001,16920,132,-916
5479000,16908,108,-852
5480001,16936,-24,-820
5481001,17124,140,-856
5482000,17308,120,-908
5483001,17392,68,-892
5484001,17508,116,-900
5485000,17596,188,-956
5486001,17680,124,-808
5487001,17720,32,-836
5488000,17840,128,-740
5489001,17968,148,-712
5490001,18052,156,-780
5491000,18220,160,-744
5492001,18272,140,-736
5493001,18352,84,-812
5494000,18432,64,-820
5495000,18528,172,-612
5496001,18652,236,-656
5497001,18748,212,-692
5498000,18804,164,-584
5499000,18828,100,-676
5500001,18948,92,-664
5501001,19028,128,-540
5502001,19176,148,-532
5503000,19340,168,-516
5504001,19376,208,-572
5505001,19524,104,-576
5506000,19580,180,-696
5507001,19720,116,-676
5508001,19736,128,-612
5509000,19872,124,-620
5510001,19928,136,-556
5511001,19980,112,-676
5512000,20060,172,-676
5513001,20208,184,-608
5514001,20228,188,-580
5515000,20244,216,-616
5516001,20352,144,-616
5517001,20396,148,-676
5518000,20512,164,-720
5519001,20536,200,-528
5520001,20644,252,-524
5521000,20732,84,-724
5522001,20784,64,-528
5523001,20808,120,-272
5524000,20888,180,-456
5525001,20928,256,-496
5526001,20992,216,-524
5527000,21052,156,-520
5528001,21180,176,-444
5529001,21236,272,-452
5530000,21332,216,-424
5531001,21440,228,-468
5532001,21440,204,-452
5533000,21528,216,-476
5534001,21600,244,-432
5535001,21608,200,-388
5536000,21636,232,-428
5537001,21776,240,-428
5538001,21808,144,-544
5539000,21828,232,-612
5540001,21872,136,-504
5541001,21908,128,-324
5542000,21884,200,-300
5543001,21876,220,-388
5544001,22040,256,-448
5545001,22080,160,-556
5546000,22056,64,-500
5547000,22140,136,-524
5548001,22172,256,-548
5549001,22092,188,-504
5550000,22144,208,-512
5551000,22212,252,-488
5552001,22208,276,-488
5553001,22320,288,-388
5554000,22324,272,-516
5555000,22288,232,-444
5556001,22204,264,-380
5557001,22268,220,-424
5558000,22360,216,-528
5559001,22320,228,-428
5560001,22372,344,-300
5561000,22308,220,-336
5562001,22388,292,-428
5563001,22316,284,-560
5564000,22380,288,-508
5565001,22280,232,-352
5566001,22356,296,-376
5567000,22340,252,-364
5568001,22360,252,-396
5569001,22256,232,-488
5570000,22252,312,-388
5571001,22272,312,-472
5572001,22372,264,-568
5573000,22300,252,-456
5574001,22276,224,-612
5575001,22188,324,-504
5576000,22204,304,-416
5577001,22088,340,-472
5578001,22052,308,-436
5579000,22096,280,-548
5580001,22032,268,-540
5581001,22040,256,-460
5582000,22000,280,-528
5583001,21920,296,-512
5584001,21788,344,-408
5585000,21780,276,-444
5586000,21820,192,-556
5587001,21816,276,-628
5588001,21768,288,-528
5589000,21672,364,-372
5590000,21620,316,-636
5591001,21576,344,-656
5592001,21508,440,-512
5593000,21480,364,-636
5594001,21440,356,-672
5595001,21340,296,-572
5596000,21192,312,-628
5597001,21256,312,-664
5598001,21084,368,-520
5599000,21124,368,-560
5600001,21064,340,-664
5601001,21032,416,-688
5602000,20944,372,-728
5603001,20800,452,-768
5604001,20688,336,-712
5605000,20724,312,-580
5606001,20652,280,-792
5607001,20596,348,-708
5608000,20540,368,-668
5609001,20452,424,-708
5610001,20320,388,-700
5611000,20236,368,-612
5612001,20272,360,-720
5613001,20060,304,-716
5614000,19960,280,-764
5615001,19928,364,-784
5616001,19756,336,-740
5617000,19760,364,-736
5618001,19680,412,-792
5619001,19608,348,-856
5620000,19536,372,-936
5621001,19444,288,-916
5622001,19332,252,-780
5623000,19144,372,-892
5624001,19072,296,-816
5625001,19000,352,-640
5626000,18924,364,-612
5627001,18860,372,-720
5628001,18796,344,-836
5629001,18648,356,-848
5630000,18528,348,-792
5631000,18436,240,-732
5632001,18440,296,-844
5633001,18332,360,-928
5634000,18192,356,-940
5635001,18156,392,-872
5636001,18000,312,-888
5637000,17844,336,-920
5638001,17756,424,-804
5639001,17776,368,-864
5640000,17656,224,-852
5641001,17556,268,-956
5642001,17392,336,-1052
5643000,17240,296,-948
5644001,17144,276,-956
5645001,17044,364,-952
5646000,17044,312,-1096
5647001,17044,324,-1088
5648001,16816,260,-1076
5649000,16692,368,-1028
5650001,16632,304,-1164
5651001,16516,312,-1100
5652000,16412,316,-1068
5653001,16356,244,-1132
5654001,16300,272,-1028
5655000,16180,292,-1072
5656001,16104,228,-1084
5657001,15888,304,-1092
5658000,15796,252,-1124
5659001,15808,236,-1156
5660001,15720,212,-1148
5661000,15592,204,-1180
5662001,15372,304,-1104
5663001,15376,232,-1084
5664000,15384,224,-1224
5665001,15264,304,-1196
5666001,15088,184,-1172
5667000,15040,248,-1228
5668001,14968,196,-1272
5669001,14836,300,-1068
5670001,14760,312,-1076
5671000,14772,280,-1180
5672001,14768,288,-1244
5673001,14564,256,-1264
5674000,14504,208,-1156
5675001,14408,240,-1160
5676001,14312,296,-1292
5677000,14212,184,-1372
5678001,14200,308,-1384
5679001,14096,372,-1388
5680000,14088,212,-1408
5681001,13920,172,-1264
5682001,13896,228,-1348
5683000,13800,240,-1412
5684001,13792,228,-1408
5685001,13688,188,-1304
5686000,13544,172,-1460
5687001,13452,156,-1448
5688001,13580,216,-1284
5689000,13432,304,-1308
5690001,13316,260,-1368
5691001,13288,188,-1320
5692000,13256,136,-1488
5693001,13140,112,-1524
5694001,13036,120,-1412
5695000,13084,192,-1380
5696001,13020,248,-1520
5697001,12980,224,-1592
5698000,12928,200,-1496
5699000,12860,144,-1300
5700001,12824,224,-1396
5701001,12752,248,-1492
5702000,12708,240,-1508
5703000,12688,176,-1504
5704001,12660,188,-1400
5705001,12588,160,-1376
5706000,12564,80,-1488
5707001,12524,176,-1496
5708001,12516,264,-1540
5709000,12584,152,-1584
5710000,12516,212,-1612
5711001,12468,148,-1556
5712001,12536,32,-1548
5713001,12424,208,-1472
5714001,12376,180,-1480
5715000,12428,180,-1700
5716001,12468,168,-1668
5717001,12408,56,-1580
5718000,12336,72,-1516
5719000,12344,164,-1556
5720001,12324,140,-1468
5721001,12372,152,-1612
5722000,12420,136,-1612
5723001,12404,192,-1544
5724001,12396,172,-1540
5725000,12376,152,-1648
5726001,12340,116,-1608
5727001,12316,52,-1504
5728001,12396,164,-1480
5729001,12336,76,-1636
5730001,12424,148,-1624
5731000,12380,148,-1604
5732000,12304,160,-1640
5733001,12428,140,-1620
5734001,12460,152,-1624
5735000,12440,228,-1600
5736000,12440,64,-1564
5737001,12560,16,-1788
5738001,12600,108,-1740
5739000,12548,108,-1700
5740001,12628,120,-1720
5741001,12684,136,-1708
5742000,12696,132,-1620
5743001,12704,96,-1700
5744001,12832,164,-1524
5745001,12788,88,-1476
5746001,12848,60,-1644
5747001,12948,52,-1628
5748000,12896,136,-1716
5749000,13064,108,-1684
5750001,13120,156,-1780
5751001,13132,92,-1728
5752000,13116,84,-1760
5753001,13224,88,-1760
5754001,13296,116,-1732
5755001,13272,104,-1676
5756000,13376,116,-1636
5757000,13484,56,-1716
5758001,13504,104,-1740
5759001,13608,116,-1680
5760000,13608,20,-1724
5761001,13704,-40,-1716
5762001,13828,32,-1740
5763001,13952,64,-1736
5764001,14008,180,-1904
5765001,14008,136,-1768
5766001,14028,80,-1628
5767000,14144,52,-1760
5768000,14260,-32,-1808
5769001,14268,72,-1736
5770001,14300,120,-1660
5771000,14388,224,-1828
5772001,14488,176,-1760
5773001,14564,56,-1840
5774000,14580,8,-1732
5775001,14704,0,-1740
5776001,14812,-4,-1752
5777000,15008,-36,-1808
5778001,14988,52,-1816
5779001,15088,60,-1844
5780000,15156,72,-1896
5781001,15316,12,-1892
5782001,15324,16,-1864
5783000,15472,60,-1980
5784001,15544,108,-1920
5785001,15596,104,-1892
5786000,15824,112,-1788
5787001,15912,108,-1832
5788001,16000,72,-1776
5789001,16100,-28,-1844
5790001,16088,32,-1816
5791001,16292,32,-1944
5792000,16356,84,-1844
5793000,16480,48,-1900
5794001,16536,-40,-1868
5795001,16676,136,-1832
5796001,16752,72,-1800
5797000,16836,-12,-1820
5798001,16956,28,-1920
5799001,16992,72,-1908
5800001,17148,-20,-1840
5801000,17188,24,-1916
5802000,17272,16,-1932
5803001,17344,-60,-2008
5804001,17468,16,-1960
5805001,17560,12,-1896
5806001,17764,24,-1956
5807001,17812,-32,-2076
5808001,17976,-4,-1936
5809000,17968,40,-1776
5810000,18144,-20,-1944
5811001,18256,68,-1960
5812001,18296,28,-1936
5813000,18432,-52,-1928
5814000,18524,4,-1948
5815001,18668,-4,-2132
5816001,18676,4,-2148
5817000,18816,24,-2072
5818000,18980,88,-2008
5819001,19100,92,-2032
5820001,19028,120,-1892
5821000,19168,-20,-1956
5822000,19244,8,-2072
5823001,19428,72,-2160
5824001,19492,48,-2016
5825001,19612,132,-1992
5826001,19684,164,-2008
5827001,19700,148,-1960
5828000,19836,160,-2024
5829000,19848,116,-2056
5830001,20020,28,-1976
5831001,20092,68,-1904
5832000,20180,136,-1872
5833001,20268,148,-1912
5834001,20368,148,-2144
5835000,20392,64,-2012
5836001,20632,92,-1876
5837001,20580,164,-2012
5838001,20764,184,-2008
5839000,20732,60,-2012
5840001,20716,88,-1816
5841001,20940,132,-1988
5842000,20944,108,-2036
5843000,21060,164,-2056
5844001,21148,92,-2172
5845001,21176,104,-2024
5846000,21272,112,-2076
5847001,21416,60,-2048
5848001,21464,24,-2056
5849000,21452,136,-2060
5850000,21584,212,-2092
5851001,21660,88,-2140
5852001,21652,136,-2064
5853000,21692,136,-2100
5854001,21780,180,-2096
5855001,21820,160,-2008
5856000,21904,60,-2036
5857001,21844,180,-2012
5858001,21912,92,-2088
5859000,22004,84,-2084
5860001,22040,80,-1960
5861001,22128,108,-2032
5862000,22140,108,-2056
5863001,22244,84,-1948
5864001,22256,136,-2020
5865000,22308,200,-2108
5866001,22328,224,-2012
5867001,22300,256,-2024
5868000,22344,208,-2124
5869001,22364,200,-2160
5870001,22392,200,-2132
5871000,22420,136,-2076
5872001,22484,104,-2032
5873001,22436,168,-2140
5874000,22564,232,-2060
5875001,22588,276,-2124
5876001,22564,248,-2076
5877000,22592,260,-2252
5878001,22588,232,-2124
5879001,22648,312,-2016
5880001,22656,300,-2176
5881000,22652,296,-2152
5882001,22692,292,-2100
5883001,22604,212,-2084
5884000,22704,212,-1944
5885001,22652,264,-2124
5886001,22648,308,-2160
5887000,22568,228,-2172
5888001,22572,352,-2064
5889001,22660,332,-2140
5890000,22576,348,-2148
5891001,22560,360,-2108
5892001,22540,276,-1912
5893001,22528,232,-1940
5894001,22520,288,-2016
5895001,22464,336,-2072
5896000,22436,348,-2040
5897000,22360,312,-1980
5898001,22500,356,-2176
5899001,22464,340,-2116
5900000,22312,276,-2152
5901001,22276,320,-2240
5902001,22276,320,-2240
5903000,22312,328,-2180
5904001,22268,312,-1956
5905001,22296,292,-2044
5906000,22240,304,-2092
5907001,22216,324,-2220
5908001,22180,312,-1988
5909000,22116,424,-2008
5910001,22016,416,-2004
5911001,21916,380,-1932
5912000,21924,352,-2096
5913001,21888,416,-2056
5914001,21828,380,-1980
5915000,21836,388,-2000
5916001,21848,336,-2064
5917001,21788,360,-2044
5918000,21656,412,-2028
5919001,21652,324,-2032
5920001,21584,272,-2016
5921001,21576,296,-1928
5922001,21460,428,-1984
5923001,21348,356,-1956
5924001,21272,432,-2040
5925000,21208,432,-1980
5926000,21000,384,-1944
5927001,20968,380,-1960
5928001,21012,380,-1932
5929000,20888,412,-1928
5930000,20844,340,-2036
5931001,20816,344,-1956
5932001,20692,332,-1928
5933000,20632,432,-1872
5934001,20476,400,-1904
5935001,20400,336,-1924
5936000,20348,356,-1888
5937001,20368,308,-1908
5938001,20232,320,-1852
5939000,20172,368,-1832
5940001,20056,304,-1876
5941001,19828,384,-1932
5942000,19836,248,-1876
5943001,19784,336,-1980
5944001,19704,360,-1820
5945000,19564,440,-1860
5946001,19452,484,-1780
5947001,19324,348,-1696
5948000,19264,336,-1840
5949001,19228,340,-1880
5950001,19088,380,-1852
5951000,18916,356,-1848
5952001,18832,356,-1912
5953001,18808,392,-1924
5954000,18680,312,-1748
5955001,18584,384,-1768
5956001,18504,364,-1804
5957000,18396,376,-1720
5958001,18272,328,-1888
5959001,18164,324,-1920
5960000,18080,376,-1792
5961001,17984,336,-1768
5962001,17896,324,-1648
5963000,17932,364,-1664
5964000,17812,368,-1692
5965001,17644,388,-1708
5966001,17496,400,-1840
5967000,17388,332,-1832
5968000,17288,328,-1808
5969001,17132,368,-1800
5970001,17076,284,-1732
5971000,17024,292,-1900
5972000,16932,316,-1812
5973001,16780,284,-1520
5974001,16772,224,-1592
5975000,16612,288,-1740
5976000,16540,348,-1692
5977001,16476,324,-1772
5978001,16340,260,-1796
5979000,16224,244,-1700
5980001,16132,288,-1628
5981001,16000,204,-1624
5982000,15940,276,-1728
5983000,15812,316,-1772
5984001,15684,152,-1704
5985001,15596,188,-1720
5986000,15548,204,-1640
5987001,15568,308,-1628
5988001,15388,280,-1672
5989000,15308,312,-1580
5990001,15268,232,-1596
5991001,15176,232,-1664
5992000,15064,156,-1692
5993001,14900,208,-1672
5994001,14828,172,-1600
5995000,14732,264,-1592
5996001,14720,216,-1580
5997001,14640,156,-1556
5998000,14472,224,-1700
5999001,14468,284,-1716
6000001,14364,224,-1744
6001000,14188,212,-1604
6002001,14164,200,-1628
6003001,14116,176,-1660
6004000,14136,232,-1740
6005001,14048,224,-1664
6006001,13848,204,-1632
6007001,13808,180,-1548
6008000,13752,164,-1660
6009000,13644,172,-1628
6010001,13588,152,-1596
6011001,13528,244,-1508
6012000,13500,88,-1584
6013001,13436,104,-1644
6014001,13456,132,-1536
6015001,13352,216,-1556
6016001,13276,192,-1580
6017001,13252,220,-1468
6018000,13120,252,-1468
6019000,13040,216,-1584
6020001,13068,100,-1680
6021001,12988,68,-1452
6022000,12948,96,-1484
6023001,12868,56,-1504
6024001,12876,44,-1520
6025000,12816,44,-1504
6026000,12796,84,-1388
6027001,12812,68,-1424
6028001,12748,68,-1460
6029000,12756,152,-1592
6030000,12760,164,-1588
6031001,12616,116,-1584
6032001,12624,56,-1640
6033000,12644,44,-1460
6034001,12672,56,-1344
6035001,12624,136,-1404
6036001,12484,176,-1424
6037000,12340,164,-1460
6038001,12416,84,-1548
6039001,12400,88,-1452
6040000,12400,112,-1436
6041000,12328,164,-1468
6042001,12432,96,-1352
6043001,12372,80,-1360
6044000,12452,136,-1384
6045001,12364,80,-1244
6046001,12340,44,-1240
6047000,12340,76,-1320
6048000,12292,148,-1368
6049000,12392,164,-1400
6050001,12412,60,-1432
6051001,12420,40,-1524
6052001,12452,140,-1452
6053000,12432,196,-1332
6054001,12452,140,-1400
6055001,12432,56,-1388
6056000,12408,92,-1448
6057001,12396,60,-1256
6058001,12464,76,-1312
6059000,12476,108,-1420
6060001,12580,192,-1448
6061001,12636,76,-1492
6062000,12580,68,-1348
6063001,12600,96,-1380
6064001,12636,148,-1344
6065000,12736,164,-1404
6066001,12788,76,-1380
6067001,12796,72,-1244
6068000,12776,16,-1412
6069001,12800,44,-1260
6070001,12876,92,-1320
6071000,12952,60,-1252
6072001,12940,100,-1340
6073001,12888,24,-1352
6074000,13024,-40,-1360
6075001,13092,20,-1184
6076001,13208,44,-1164
6077000,13256,76,-1080
6078001,13288,92,-1300
6079001,13292,112,-1192
6080000,13284,52,-1312
6081001,13388,108,-1236
6082001,13460,36,-1232
6083000,13548,-12,-1208
6084001,13600,84,-1204
6085001,13604,52,-1256
6086000,13632,60,-1204
6087001,13844,128,-1252
6088001,13880,36,-1424
6089000,13900,92,-1380
6090000,13992,96,-1280
6091001,14096,68,-1208
6092001,14140,68,-1188
6093000,14176,-16,-1200
6094000,14288,-16,-1172
6095001,14348,64,-1156
6096001,14448,124,-1268
6097000,14420,136,-1200
6098001,14488,16,-1240
6099001,14728,16,-1060
6100000,14864,156,-928
6101001,14828,108,-1148
6102001,14960,12,-1196
6103000,15052,24,-1056
6104001,15068,60,-1016
6105001,15220,64,-1020
6106000,15280,76,-1052
6107001,15344,56,-1076
6108001,15436,112,-1000
6109000,15488,40,-876
6110001,15624,16,-1012
6111001,15852,44,-956
6112000,15712,-20,-864
6113001,15808,0,-916
6114001,15904,-8,-892
6115000,16052,80,-1036
6116001,16240,100,-956
6117001,16384,44,-1004
6118001,16368,80,-1128
6119001,16544,148,-1060
6120001,16636,100,-940
6121000,16660,120,-796
6122000,16816,160,-828
6123001,16964,212,-864
6124001,17052,196,-884
6125000,17060,100,-968
6126001,17104,140,-1068
6127001,17240,160,-912
6128000,17252,64,-736
6129001,17464,72,-880
6130001,17544,60,-876
6131000,17672,152,-936
6132000,17756,112,-972
6133001,17924,20,-964
6134001,17920,0,-948
6135001,18024,104,-864
6136000,18156,44,-1028
6137001,18168,52,-848
6138001,18280,112,-776
6139000,18372,88,-608
6140001,18476,64,-784
6141001,18608,108,-848
6142000,18688,120,-760
6143001,18748,128,-860
6144001,18876,116,-804
6145000,18976,188,-848
6146001,19004,116,-824
6147001,19120,176,-816
6148000,19164,160,-668
6149001,19240,40,-644
6150001,19408,140,-624
6151000,19496,148,-600
6152001,19608,108,-660
6153001,19652,56,-792
6154000,19760,180,-600
6155001,19804,268,-644
6156001,19908,172,-700
6157000,20036,168,-760
6158001,20136,192,-644
6159001,20068,96,-580
6160000,20208,132,-604
6161001,20200,64,-628
6162001,20412,108,-628
6163000,20472,152,-672
6164001,20596,136,-592
6165001,20656,228,-560
6166000,20684,172,-508
6167001,20740,148,-556
6168001,20696,144,-500
6169000,20820,212,-576
6170001,20924,196,-720
6171001,21084,220,-756
6172000,21052,172,-580
6173001,21084,80,-548
6174001,21204,160,-608
6175001,21128,188,-652
6176000,21236,176,-732
6177000,21376,176,-612
6178001,21424,256,-552
6179001,21344,228,-492
6180000,21392,192,-552
6181001,21636,280,-476
6182001,21660,224,-612
6183000,21636,192,-420
6184001,21760,296,-360
6185001,21692,244,-508
6186000,21708,144,-500
6187001,21892,176,-592
6188001,21812,212,-468
6189000,21832,216,-436
6190001,21980,228,-388
6191001,22000,184,-492
6192000,22040,224,-572
6193001,21984,232,-524
6194001,21952,204,-508
6195000,22000,232,-568
6196001,22056,296,-536
6197001,22124,336,-524
6198000,22208,300,-528
6199001,22196,276,-432
6200001,22160,224,-468
6201000,22132,212,-460
6202001,22132,308,-464
6203001,22136,260,-532
6204000,22104,244,-600
6205001,22172,248,-648
6206001,22132,252,-560
6207000,22188,236,-540
6208001,22196,208,-368
6209001,22236,272,-408
6210000,22124,276,-424
6211001,22152,316,-452
6212001,22204,320,-476
6213000,22152,356,-524
6214001,22192,276,-504
6215001,22112,272,-536
6216001,22156,288,-572
6217000,22084,268,-580
6218001,22152,328,-604
6219001,22116,292,-600
6220000,22032,324,-556
6221001,21976,280,-564
6222001,21968,248,-576
6223000,21948,240,-656
6224001,21920,256,-604
6225001,21936,348,-484
6226000,21940,220,-456
6227001,21876,308,-508
6228001,21864,240,-628
6229000,21780,152,-592
6230001,21720,296,-704
6231001,21720,340,-664
6232000,21672,268,-520
6233001,21656,224,-520
6234001,21700,412,-656
6235000,21676,340,-560
6236001,21464,232,-552
6237001,21424,368,-612
6238000,21428,388,-672
6239001,21328,264,-640
6240001,21300,320,-512
6241000,21212,224,-704
6242001,21136,348,-616
6243001,21076,316,-592
6244000,20940,272,-640
6245001,20900,328,-656
6246001,20960,248,-664
6247000,20984,192,-752
6248001,20836,276,-684
6249001,20712,216,-712
6250000,20652,272,-760
6251001,20604,268,-828
6252001,20556,304,-832
6253000,20336,308,-876
6254001,20192,308,-820
6255001,20264,252,-708
6256000,20164,276,-728
6257001,20168,240,-844
6258001,20020,380,-840
6259001,19940,332,-872
6260000,19864,260,-792
6261000,19860,304,-760
6262001,19712,288,-644
6263001,19672,276,-680
6264000,19624,228,-820
6265001,19464,284,-800
6266001,19420,280,-824
6267000,19252,276,-800
6268001,19108,296,-792
6269001,19068,284,-736
6270000,19084,240,-796
6271001,18928,260,-800
6272001,18848,312,-812
6273000,18760,276,-768
6274000,18628,300,-788
6275001,18516,324,-932
6276001,18520,264,-956
6277000,18408,268,-964
6278000,18276,244,-836
6279001,18200,236,-780
6280001,18108,268,-936
6281000,17992,316,-956
6282001,17924,224,-956
6283001,17904,236,-704
6284000,17840,328,-804
6285001,17584,300,-824
6286001,17552,280,-1028
6287000,17464,240,-948
6288000,17376,284,-960
6289001,17240,344,-1004
6290001,17156,284,-1072
6291000,17052,308,-1008
6292001,16912,280,-944
6293001,16956,260,-924
6294000,16828,228,-1044
6295001,16728,200,-1180
6296001,16620,260,-1188
6297000,16488,248,-1084
6298001,16440,292,-1060
6299001,16324,216,-1280
6300001,16100,268,-1140
6301000,16156,304,-1040
6302001,16064,220,-1020
6303001,15924,212,-1052
6304000,15916,208,-1156
6305001,15780,272,-1272
6306001,15764,260,-1168
6307000,15684,248,-1232
6308001,15496,312,-1424
6309001,15452,256,-1320
6310000,15344,256,-1212
6311001,15280,272,-1280
6312001,15220,164,-1256
6313000,15168,252,-1272
6314001,14980,284,-1280
6315001,14892,236,-1240
6316000,14888,268,-1316
6317001,14720,248,-1312
6318001,14724,180,-1144
6319000,14568,160,-1172
6320001,14540,232,-1120
6321001,14404,252,-1248
6322000,14328,324,-1068
6323001,14196,300,-1144
6324001,14120,164,-1276
6325000,14164,216,-1240
6326001,14108,328,-1328
6327001,13984,276,-1292
6328000,13948,292,-1312
6329001,13920,208,-1280
6330001,13864,180,-1300
6331000,13760,172,-1300
6332001,13672,188,-1332
6333001,13536,236,-1408
6334000,13608,240,-1404
6335001,13512,184,-1364
6336001,13364,160,-1400
6337000,13384,156,-1588
6338001,13416,192,-1372
6339001,13344,248,-1460
6340000,13200,308,-1384
6341001,13184,232,-1424
6342001,13168,72,-1560
6343001,13104,212,-1580
6344000,13096,204,-1420
6345000,13056,180,-1532
6346001,12964,180,-1604
6347001,12888,212,-1512
6348000,12844,172,-1440
6349000,12868,100,-1416
6350001,12820,160,-1500
6351001,12836,264,-1488
6352001,12752,248,-1432
6353000,12780,152,-1392
6354001,12796,148,-1440
6355001,12788,136,-1536
6356000,12648,164,-1508
6357000,12600,188,-1584
6358001,12652,132,-1524
6359001,12628,132,-1524
6360000,12568,160,-1468
6361000,12572,176,-1480
6362001,12464,172,-1464
6363001,12480,140,-1516
6364001,12536,124,-1516
6365000,12492,200,-1436
6366001,12464,160,-1628
6367001,12452,140,-1656
6368000,12452,112,-1700
6369001,12524,60,-1640
6370001,12560,152,-1488
6371001,12412,144,-1484
6372001,12488,76,-1648
6373001,12576,244,-1700
6374000,12560,204,-1576
6375000,12536,112,-1612
6376001,12632,120,-1572
6377001,12560,192,-1492
6378000,12612,220,-1512
6379001,12636,216,-1652
