micros,ax,ay,az
4820001,12488,-88,2064
4821000,12520,-108,2184
4822000,12516,-128,2172
4823001,12524,-72,2064
4824000,12548,-80,2036
4825000,12568,-124,2028
4826001,12656,-112,1992
4827000,12624,-184,2144
4828000,12696,-64,2128
4829001,12660,-48,2040
4830001,12616,-116,2012
4831000,12672,-116,2080
4832000,12884,-56,2096
4833001,12792,-88,1988
4834000,12816,-124,1996
4835000,12864,-88,1972
4836001,12904,-88,2136
4837000,12940,-140,1988
4838000,13028,-44,2012
4839001,13012,-64,2024
4840000,13040,-108,1952
4841000,13164,-56,1932
4842001,13060,-108,1952
4843000,13100,-128,1960
4844000,13164,-76,2092
4845001,13256,-68,2152
4846000,13408,-160,2128
4847000,13524,-160,2116
4848001,13428,-136,1988
4849000,13436,-84,2040
4850000,13544,-128,2000
4851001,13652,-180,1864
4852000,13656,-108,1820
4853000,13656,-144,1948
4854001,13832,-108,2028
4855000,13844,-116,2144
4856000,13944,-176,2064
4857001,14080,-184,1932
4858000,14044,-152,1876
4859000,14108,-168,1988
4860001,14228,-200,2004
4861000,14240,-220,1936
4862000,14368,-148,2012
4863001,14384,-180,2028
4864000,14480,-172,1916
4865000,14536,-240,1900
4866001,14684,-236,1976
4867000,14732,-144,2044
4868000,14740,-208,2140
4869001,14836,-192,1956
4870000,14904,-208,2024
4871000,14952,-168,2056
4872000,14996,-172,1968
4873001,15096,-236,1860
4874002,15196,-220,1796
4875000,15304,-260,1944
4876000,15356,-280,2088
4877001,15488,-304,1988
4878000,15516,-244,2040
4879000,15592,-268,2044
4880001,15664,-160,2024
4881000,15884,-108,2084
4882000,16052,-148,2036
4883001,16032,-228,2196
4884000,16004,-308,2100
4885000,16148,-312,2120
4886001,16244,-308,2092
4887000,16256,-244,2152
4888000,16456,-204,2132
4889001,16572,-248,2132
4890000,16592,-268,2160
4891000,16704,-272,2224
4892001,16780,-224,2004
4893000,16740,-196,1924
4894000,16876,-204,2012
4895001,17028,-192,2092
4896000,17056,-272,2192
4897000,17056,-224,2072
4898001,17212,-200,2056
4899000,17332,-236,2072
4900000,17512,-276,2092
4901001,17532,-132,2096
4902000,17632,-184,2136
4903000,17792,-272,2228
4904001,17900,-200,2168
4905000,18000,-248,2048
4906000,17996,-232,2184
4907001,18148,-244,2184
4908001,18208,-236,2136
4909002,18280,-268,2236
4910000,18332,-212,2216
4911001,18384,-136,2260
4912001,18480,-172,2228
4913000,18604,-208,2132
4914000,18692,-212,2204
4915000,18728,-116,2264
4916001,18884,-56,2312
4917002,18956,-64,2304
4918000,18956,-136,2228
4919000,19048,-196,2244
4920001,19164,-192,2200
4921000,19172,-172,2072
4922000,19408,-176,2116
4923001,19472,-72,2276
4924000,19532,-188,2296
4925000,19636,-132,2272
4926001,19616,-176,2220
4927000,19704,-200,2204
4928000,19764,-176,2268
4929001,19880,-184,2268
4930000,19968,-88,2392
4931000,20076,-116,2412
4932001,20100,-144,2424
4933000,20144,-196,2324
4934000,20204,-184,2444
4935001,20384,-96,2344
4936000,20432,-96,2256
4937000,20416,-76,2328
4938001,20516,-104,2200
4939000,20656,-212,2296
4940000,20708,-212,2256
4941001,20648,-188,2204
4942000,20752,-160,2344
4943000,20788,-148,2364
4944001,20908,-88,2412
4945000,21032,-120,2348
4946000,21072,-140,2372
4947001,21120,-120,2404
4948000,21136,-72,2516
4949000,21168,-44,2388
4950001,21220,-128,2484
4951000,21292,-116,2572
4952000,21372,-116,2512
4953001,21412,-116,2428
4954000,21384,-176,2460
4955000,21408,-108,2464
4956000,21580,-92,2460
4957001,21612,-120,2396
4958002,21656,-108,2400
4959000,21640,-56,2436
4960000,21652,16,2276
4961001,21716,-120,2400
4962000,21764,-128,2524
4963000,21764,-100,2484
4964001,21792,-8,2492
4965000,21796,-136,2396
4966000,21860,-152,2452
4967001,21944,0,2420
4968001,22004,-28,2348
4969000,22008,-28,2364
4970001,22096,-20,2484
4971002,22020,-68,2556
4972000,21944,-60,2504
4973000,21992,-80,2372
4974001,21952,-36,2548
4975000,22004,92,2604
4976000,22100,92,2352
4977001,22028,-12,2428
4978000,22076,-12,2444
4979000,22172,24,2444
4980001,22120,60,2536
4981000,22048,80,2580
4982000,22036,68,2436
4983000,22116,64,2476
4984001,22068,48,2580
4985001,22060,44,2388
4986000,22084,4,2412
4987000,22136,60,2396
4988001,22184,4,2448
4989001,22200,-24,2548
4990000,22184,-28,2508
4991000,22120,56,2468
4992001,22004,-8,2564
4993000,21940,92,2568
4994000,21920,60,2432
4995000,21968,40,2536
4996001,22008,88,2504
4997000,21960,32,2424
4998001,21912,76,2368
4999001,21828,68,2432
5000001,21788,52,2412
5001001,21768,48,2436
5002001,21780,8,2320
5003001,21720,24,2432
5004001,21736,48,2440
5005001,21756,80,2476
5006000,21648,36,2496
5007000,21628,60,2544
5008001,21656,56,2512
5009001,21512,128,2272
5010001,21460,120,2304
5011001,21396,192,2488
5012001,21336,104,2476
5013001,21388,84,2404
5014000,21292,128,2444
5015000,21256,156,2464
5016000,21232,176,2516
5017001,21132,180,2496
5018001,21120,164,2372
5019001,21028,132,2460
5020001,20964,128,2536
5021001,20912,112,2328
5022001,20768,204,2252
5023001,20768,136,2320
5024001,20776,172,2460
5025001,20788,128,2412
5026001,20620,92,2480
5027001,20468,-4,2440
5028001,20392,156,2380
5029000,20460,128,2368
5030000,20300,68,2348
5031000,20212,96,2284
5032001,20188,92,2440
5033002,20104,164,2452
5034000,19968,164,2384
5035000,19896,112,2348
5036001,19896,132,2220
5037001,19896,132,2220
5038001,19712,92,2172
5039001,19736,96,2344
5040000,19640,88,2372
5041000,19608,232,2388
5042001,19548,148,2332
5043000,19380,180,2356
5044000,19328,136,2336
5045001,19272,164,2260
5046001,19176,132,2160
5047001,19100,32,2332
5048001,19124,80,2256
5049001,19012,128,2256
5050001,18804,96,2356
5051001,18712,52,2184
5052001,18644,60,2328
5053001,18648,32,2248
5054001,18536,104,2328
5055001,18336,16,2264
5056001,18268,28,2248
5057000,18236,60,2256
5058001,18172,144,2264
5059001,18220,148,2180
5060001,17944,68,2236
5061001,17820,88,2168
5062001,17768,148,2256
5063001,17688,148,2292
5064001,17660,112,2216
5065001,17612,160,2268
5066001,17556,112,2304
5067001,17336,104,2196
5068001,17240,76,2248
5069001,17116,132,2232
5070001,17104,224,2108
5071001,17000,92,2240
5072001,16936,88,2224
5073001,16876,20,2104
5074001,16824,84,2096
5075001,16704,124,2192
5076001,16664,100,2272
5077001,16504,96,2212
5078001,16424,12,2080
5079001,16236,96,2104
5080000,16260,76,2072
5081001,16148,64,2144
5082001,16016,8,2116
5083001,15860,0,2168
5084001,15832,0,2088
5085001,15736,36,1952
5086001,15632,52,2012
5087000,15568,-88,2096
5088000,15564,-60,2020
5089001,15448,-20,1884
5090000,15332,16,2140
5091000,15252,44,2056
5092000,15164,116,2072
5093001,15092,36,1988
5094002,15028,96,2008
5095000,14940,64,1908
5096000,14852,8,1988
5097001,14832,-96,2088
5098000,14764,-68,2008
5099000,14688,-16,2008
5100001,14572,4,1868
5101001,14544,-16,2040
5102000,14432,44,2068
5103000,14324,-4,2092
5104001,14200,0,1892
5105001,14216,-36,2148
5106000,14152,4,2036
5107000,14092,-56,2036
5108001,13988,-80,2132
5109000,14012,-68,2096
5110000,13920,-48,1996
5111001,13952,80,2040
5112001,13780,-8,1852
5113000,13652,-24,1840
5114001,13676,-96,1836
5115002,13600,-120,1940
5116000,13532,-76,1936
5117000,13452,-40,2044
5118001,13304,-80,2064
5119000,13380,0,2012
5120000,13292,-64,2020
5121001,13232,-24,2072
5122001,13280,-100,2208
5123002,13184,-128,2184
5124000,13036,-124,2052
5125000,13044,-72,1976
5126001,13068,-8,2108
5127002,12976,0,2084
5128000,12988,-32,2128
5129000,12932,-12,2052
5130001,12816,-144,2116
5131002,12816,-172,2108
5132000,12844,-136,2204
5133000,12772,-112,2116
5134001,12724,-136,2016
5135000,12716,-32,2052
5136000,12708,-56,2164
5137001,12688,-36,2172
5138000,12620,-40,1956
5139000,12608,-56,2052
5140001,12492,-140,1996
5141000,12572,-44,2148
5142000,12560,-44,2300
5143001,12516,-100,2208
5144000,12492,-80,2224
5145000,12476,-144,2216
5146001,12404,-212,2292
5147000,12384,-108,2136
5148000,12412,-116,2112
5149001,12388,-88,2160
5150000,12416,-144,2268
5151000,12316,-80,2256
5152001,12328,-44,2184
5153000,12392,-68,2280
5154000,12400,-92,2224
5155001,12392,-104,2240
5156000,12284,-60,2264
5157000,12380,-44,2240
5158001,12420,-68,2448
5159000,12396,-164,2528
5160000,12296,-156,2416
5161001,12348,-176,2332
5162000,12428,-168,2308
5163000,12336,-204,2404
5164001,12332,-96,2536
5165000,12496,-140,2624
5166000,12432,-204,2624
5167000,12372,-152,2636
5168001,12372,-200,2552
5169002,12416,-72,2532
5170000,12480,-160,2712
5171000,12516,-256,2656
5172001,12592,-164,2704
5173000,12640,-192,2672
5174000,12532,-212,2720
5175001,12628,-212,2736
5176000,12660,-160,2848
5177000,12636,-116,2792
5178001,12624,-240,2788
5179000,12736,-212,2948
5180000,12804,-268,3100
5181001,12804,-288,3032
5182000,12880,-164,2900
5183000,12956,-240,3012
5184001,12928,-220,3112
5185000,12988,-256,3124
5186000,13116,-236,3160
5187001,13072,-232,3184
5188000,13076,-184,3128
5189000,13188,-228,3216
5190001,13216,-116,3252
5191000,13232,-152,3160
5192000,13336,-184,3272
5193001,13316,-172,3388
5194000,13380,-184,3512
5195000,13432,-124,3460
5196001,13440,-108,3660
5197000,13416,-112,3628
5198000,13408,-160,3656
5199001,13484,-224,3592
5200000,13520,-280,3708
5201000,13740,-192,3828
5202001,13832,-240,3860
5203000,13828,-272,3976
5204000,13856,-136,3872
5205001,13868,-144,3820
5206000,13976,-264,3768
5207000,14008,-256,3788
5208000,14056,-256,3800
5209001,14168,-320,3932
5210002,14184,-280,4064
5211000,14204,-208,4168
5212000,14344,-232,4240
5213001,14324,-236,4196
5214000,14492,-236,4212
5215000,14544,-304,4332
5216001,14564,-224,4172
5217000,14648,-184,4260
5218000,14720,-152,4204
5219001,14700,-284,4456
5220000,14788,-256,4452
5221000,14800,-212,4400
5222001,14752,-212,4572
5223000,14860,-196,4472
5224000,15060,-184,4440
5225001,15104,-124,4552
5226000,15176,-108,4552
5227000,15192,-184,4676
5228001,15272,-224,4732
5229000,15276,-180,4796
5230000,15376,-184,4936
5231001,15460,-212,4916
5232000,15484,-316,4948
5233000,15572,-260,5056
5234001,15736,-292,5096
5235000,15776,-276,5280
5236000,15780,-148,5224
5237001,15800,-212,5140
5238000,15984,-292,5260
5239000,16152,-260,5268
5240001,16080,-224,5260
5241000,16048,-208,5348
5242000,16212,-184,5300
5243001,16232,-172,5324
5244000,16428,-104,5460
5245000,16500,-68,5476
5246001,16588,-172,5668
5247000,16564,-116,5596
5248000,16544,-236,5696
5249001,16628,-300,5696
5250001,16680,-240,5696
5251000,16800,-148,5656
5252000,16844,-100,5748
5253001,16880,-196,5948
5254000,16928,-228,6008
5255000,17048,-192,5940
5256001,17132,-208,5992
5257000,17212,-208,6052
5258000,17184,-260,6120
5259001,17248,-224,6080
5260000,17336,-100,6048
5261000,17372,-148,6204
5262001,17536,-176,6060
5263000,17536,-100,6180
5264000,17524,-88,6264
5265001,17548,-140,6396
5266000,17732,-212,6340
5267000,17756,-192,6376
5268001,17760,-152,6384
5269000,17852,-84,6340
5270000,17888,-204,6324
5271001,17932,-172,6412
5272000,17948,-116,6620
5273000,18024,-112,6612
5274001,17988,-92,6572
5275000,18076,-108,6520
5276000,18072,-200,6560
5277001,18180,-212,6632
5278000,18184,-164,6800
5279000,18224,-72,6900
5280001,18328,-108,6780
5281000,18348,-164,6664
5282000,18348,-196,6732
5283001,18324,-140,6796
5284000,18400,-36,6732
5285000,18472,-36,6840
5286001,18520,-116,6904
5287000,18576,-12,7040
5288000,18544,-100,6944
5289001,18600,-68,6840
5290000,18648,28,6892
5291000,18728,-12,7060
5292000,18756,-24,7036
5293001,18752,-76,6984
5294002,18728,-88,7064
5295000,18744,-116,7104
5296000,18792,-20,7012
5297001,18824,-12,7040
5298000,18880,-12,7260
5299000,18844,-8,7116
5300001,18888,-28,7080
5301000,18892,-20,7092
5302000,18928,-76,7240
5303001,18996,-36,7144
5304000,18960,-112,7220
5305000,19052,-116,7176
5306001,19068,-68,7112
5307000,19084,-120,7224
5308000,19156,-104,7400
5309001,19136,-60,7312
5310000,19080,-80,7292
5311000,19072,60,7244
5312001,19112,-4,7172
5313000,19060,-56,7312
5314000,19028,-52,7340
5315001,19008,68,7288
5316001,19064,-132,7304
5317000,19032,-64,7168
5318001,19040,16,7260
5319001,19048,20,7296
5320001,19064,8,7264
5321001,18984,-36,7352
5322000,19008,-36,7344
5323001,18980,52,7212
5324001,18984,8,7104
5325001,19004,-32,7164
5326000,18936,-32,7144
5327001,18908,-60,7140
5328002,18904,-8,7184
5329000,18948,-96,7228
5330000,18828,52,7080
5331001,18792,32,7048
5332001,18816,-12,7092
5333000,18788,60,7128
5334000,18828,8,7204
5335000,18748,-36,7200
5336001,18668,-36,7164
5337002,18684,12,7112
5338000,18752,40,7076
5339000,18736,88,6928
5340001,18660,84,6992
5341001,18616,148,7000
5342000,18696,64,6916
5343000,18604,24,6960
5344001,18528,24,6892
5345001,18548,124,6848
5346000,18516,92,6916
5347000,18520,20,6796
5348000,18352,12,6876
5349001,18352,16,6768
5350001,18340,32,6836
5351001,18260,40,6848
5352001,18268,144,6752
5353001,18252,68,6676
5354001,18236,40,6664
5355001,18076,72,6724
5356001,18036,44,6780
5357001,17992,32,6652
5358000,18020,40,6588
5359000,17944,-44,6544
5360001,17864,52,6592
5361001,17780,44,6428
5362000,17736,52,6352
5363000,17756,96,6376
5364001,17676,-60,6388
5365000,17588,8,6332
5366000,17652,40,6268
5367001,17572,68,6296
5368001,17500,44,6284
5369001,17440,-40,6240
5370000,17380,-88,6248
5371001,17372,-20,6192
5372001,17280,-76,6160
5373002,17120,-96,6116
5374000,17096,12,6012
5375001,16976,32,6020
5376001,16920,-24,6032
5377001,16884,-84,5892
5378000,16852,24,5872
5379000,16900,64,5864
5380000,16836,16,5764
5381001,16772,96,5708
5382001,16704,-36,5656
5383000,16548,80,5580
5384000,16488,-32,5524
5385001,16360,-100,5536
5386001,16356,-88,5508
5387002,16324,100,5428
5388000,16264,76,5428
5389001,16308,-8,5396
5390001,16116,-80,5480
5391000,16052,-60,5412
5392000,15948,-156,5332
5393001,15956,0,5292
5394001,15892,32,5124
5395001,15736,64,5100
5396000,15724,0,5060
5397001,15732,-16,4912
5398000,15708,-108,5020
5399000,15596,28,4904
5400001,15476,24,4804
5401001,15360,112,4820
5402001,15356,-68,4844
5403000,15476,-12,4880
5404001,15272,-88,4860
5405002,15120,-4,4660
5406000,15056,-104,4652
5407000,15092,-28,4636
5408001,15068,8,4652
5409001,14980,-20,4524
5410000,14760,-72,4488
5411001,14724,-64,4516
5412002,14676,-68,4392
5413000,14744,-56,4368
5414000,14652,20,4308
5415001,14620,-48,4456
5416000,14528,12,4364
5417000,14520,-84,4196
5418000,14492,-176,4048
5419000,14372,-36,4056
5420001,14332,-120,4040
5421000,14232,-116,4052
5422000,14156,0,4052
5423001,14104,-48,3984
5424000,14036,-112,3960
5425000,14032,-124,3816
5426001,14016,-88,3860
5427000,13968,-144,3796
5428000,13812,-112,3708
5429001,13824,-132,3692
5430000,13784,-64,3724
5431000,13740,-96,3676
5432001,13756,-64,3592
5433000,13716,-88,3384
5434000,13564,-132,3556
5435001,13436,-108,3424
5436000,13448,-116,3376
5437000,13428,-164,3452
5438001,13448,-80,3472
5439000,13348,-64,3312
5440000,13220,-68,3336
5441001,13248,-20,3348
5442000,13208,-64,3108
5443000,13124,-52,3148
5444001,13044,32,3272
5445001,12992,-84,3264
5446000,12948,-80,3060
5447001,12976,-132,2964
5448002,12988,-176,3060
5449000,12884,-116,3052
5450000,12868,-160,3036
5451001,12784,-36,3004
5452000,12780,-80,3052
5453000,12728,-184,2976
5454001,12628,-216,2868
5455000,12724,-88,2800
5456000,12788,-80,2760
5457001,12720,-80,2700
5458000,12680,-76,2784
5459000,12660,-44,2796
5460000,12516,-168,2792
5461001,12652,-128,2832
5462002,12624,-24,2864
5463000,12668,-76,2688
5464000,12524,-64,2708
5465001,12556,-40,2604
5466000,12528,-48,2600
5467000,12596,-92,2668
5468001,12624,-116,2564
5469000,12556,-92,2592
5470000,12560,-136,2560
5471001,12568,-124,2452
5472000,12500,-88,2508
5473000,12520,-80,2500
5474001,12512,-64,2404
5475000,12572,-108,2360
5476000,12588,-68,2376
5477001,12540,-40,2432
5478000,12552,-12,2504
5479000,12524,72,2396
5480001,12584,-64,2364
5481000,12508,-100,2476
5482000,12600,-56,2368
5483001,12508,-100,2420
5484000,12548,-140,2364
5485000,12640,-108,2280
5486001,12684,-72,2292
5487000,12616,-156,2404
5488000,12624,-112,2304
5489001,12692,20,2372
5490001,12708,-132,2288
5491000,12712,-156,2288
5492001,12728,-96,2240
5493002,12776,-96,2168
5494000,12868,-112,2200
5495000,12780,-104,1996
5496001,12820,-176,2060
5497000,12888,-160,2220
5498000,12932,-200,2212
5499001,12856,-120,2216
5500000,12976,-72,2164
5501000,13004,-24,2160
5502000,13000,-156,2164
5503001,13128,-196,2184
5504002,13140,-152,2108
5505000,13204,-132,2084
5506000,13204,-112,2240
5507001,13312,-140,2120
5508000,13400,-84,2224
5509000,13332,-116,2148
5510001,13360,-192,2324
5511000,13448,-132,2180
5512000,13440,-112,2096
5513001,13504,-136,2092
5514000,13636,-212,2092
5515000,13772,-168,2036
5516001,13720,-68,2184
5517000,13876,-168,2224
5518000,13880,-144,2156
5519001,13888,-120,2104
5520000,13896,-84,2044
5521000,13976,-148,2124
5522001,13900,-176,2020
5523000,14080,-148,2160
5524000,14288,-152,2192
5525001,14336,-224,2092
5526000,14308,-144,2128
5527000,14408,-40,2168
5528001,14484,-108,2208
5529000,14556,-140,2156
5530000,14576,-216,2292
5531001,14720,-148,2352
5532000,14744,-196,2216
5533000,14788,-104,2048
5534001,14908,-180,2156
5535000,14988,-228,2168
5536000,14996,-188,2380
5537001,15172,-92,2192
5538000,15160,-148,2232
5539000,15248,-200,2256
5540001,15376,-168,2232
5541000,15480,-228,2200
5542000,15472,-192,2312
5543001,15560,-156,2236
5544001,15716,-124,2336
5545000,15768,-292,2372
5546000,15824,-240,2400
5547001,15964,-124,2388
5548000,16020,-172,2492
5549000,16104,-160,2328
5550001,16196,-180,2336
5551000,16304,-164,2280
5552000,16444,-180,2320
5553001,16512,-148,2364
5554000,16460,-124,2452
5555000,16544,-208,2324
5556001,16720,-172,2412
5557000,16760,-216,2484
5558000,16736,-240,2428
5559001,16852,-172,2388
5560000,17036,-220,2448
5561000,17116,-100,2512
5562001,17200,-208,2368
5563000,17324,-176,2388
5564000,17384,-116,2452
5565001,17464,-128,2352
5566000,17420,-144,2336
5567000,17624,-140,2392
5568001,17756,-192,2484
5569000,17772,-172,2448
5570000,17780,-212,2468
5571001,17876,-192,2508
5572000,17984,-156,2512
5573000,18064,-176,2420
5574001,18200,-176,2316
5575000,18248,-176,2456
5576000,18424,-156,2520
5577001,18348,-188,2380
5578000,18512,-184,2452
5579000,18656,-124,2452
5580001,18624,-108,2532
5581000,18712,-144,2528
5582000,18780,-192,2572
5583001,18924,-140,2660
5584000,18932,-156,2748
5585000,19076,-212,2808
5586000,19180,-208,2632
5587001,19248,-196,2604
5588002,19276,-124,2704
5589000,19280,-200,2664
5590000,19456,-296,2628
5591001,19504,-344,2604
5592000,19628,-268,2480
5593000,19664,-144,2620
5594001,19840,-160,2644
5595000,19852,-188,2636
5596000,19944,-148,2620
5597001,19940,-228,2724
5598000,19980,-176,2724
5599000,20096,-228,2632
5600001,20124,-264,2704
5601000,20224,-276,2792
5602000,20304,-232,2680
5603001,20360,-208,2724
5604000,20416,-216,2656
5605000,20460,-204,2696
5606001,20436,-224,2892
5607000,20524,-268,2912
5608000,20548,-304,2864
5609001,20608,-260,2840
5610000,20660,-244,2836
5611000,20792,-252,2856
5612001,20796,-208,2788
5613000,20884,-176,2804
5614000,20924,-192,2740
5615001,20932,-148,2760
5616000,20968,-108,2868
5617000,21024,-168,2888
5618001,21160,-212,2708
5619000,21068,-236,2776
5620000,21172,-256,2920
5621001,21140,-228,2872
5622000,21332,-212,2948
5623000,21376,-140,2784
5624001,21308,-176,2964
5625000,21412,-152,2928
5626000,21464,-188,2904
5627001,21372,-192,2916
5628001,21432,-192,2956
5629000,21512,-156,3024
5630000,21636,-176,2988
5631001,21620,-212,2988
5632000,21604,-160,2944
5633000,21568,-116,2880
5634001,21608,-128,2892
5635000,21700,-132,2932
5636000,21704,-136,2852
5637001,21676,-168,2900
5638000,21728,-136,2928
5639000,21672,-156,2852
5640001,21684,-144,2872
5641000,21768,-152,2832
5642000,21648,-160,2984
5643001,21796,-164,3000
5644000,21672,-220,2944
5645000,21688,-116,2952
5646001,21680,-28,2936
5647000,21720,-56,3016
5648000,21776,-108,3084
5649001,21844,-144,3044
5650000,21772,-144,3008
5651000,21632,-200,2920
5652001,21660,-224,3016
5653000,21604,-64,3100
5654000,21660,-120,2992
5655001,21660,-136,2972
5656000,21692,-200,2932
5657000,21652,-184,2968
5658001,21660,-104,2960
5659000,21616,-164,3004
5660000,21592,-172,2888
5661001,21564,-92,2836
5662000,21524,-36,3000
5663000,21512,-4,3144
5664001,21496,-68,3012
5665000,21452,-8,2948
5666000,21484,-96,2944
5667001,21380,-56,2876
5668000,21456,-88,2952
5669000,21440,-140,2944
5670000,21388,-112,2904
5671001,21244,-152,2924
5672002,21140,-148,2908
5673000,21204,-108,2928
5674000,21112,12,2936
5675001,21068,-52,2920
5676000,21088,-36,2888
5677000,20952,-108,2884
5678001,20908,-136,2848
5679000,20836,-96,2816
5680000,20784,-96,2896
5681001,20796,-132,2764
5682000,20784,-136,2804
5683000,20664,-104,2856
5684001,20608,-76,2844
5685000,20632,-84,2920
5686000,20628,-36,2904
5687001,20508,-4,2824
5688000,20376,-12,2848
5689000,20356,-16,2848
5690001,20204,-68,2888
5691000,20152,-108,2912
5692000,20088,-104,2964
5693001,20100,-112,2920
5694000,20000,-108,2876
5695000,19932,-72,2948
5696001,19836,-72,2852
5697000,19736,-224,2776
5698000,19684,-172,2752
5699001,19676,-136,2704
5700000,19576,-28,2748
5701000,19548,-92,2712
5702001,19452,12,2800
5703000,19368,16,2756
5704000,19336,-56,2836
5705001,19280,-136,2768
5706001,19064,-96,2720
5707002,19116,24,2792
5708000,19068,-8,2724
5709000,18944,0,2636
5710001,18784,12,2716
5711001,18784,-64,2744
5712001,18628,-80,2780
5713000,18620,-160,2656
5714001,18448,-40,2648
5715002,18388,-52,2664
5716000,18284,-88,2744
5717000,18092,-76,2612
5718001,18128,-76,2620
5719000,18136,-80,2812
5720000,18080,-108,2800
5721001,18008,-92,2724
5722000,17968,-44,2688
5723000,17792,-28,2564
5724001,17632,-116,2488
5725000,17568,-108,2616
5726000,17388,-116,2676
5727001,17456,-56,2520
5728000,17328,-16,2476
5729000,17172,-48,2604
5730001,17112,-84,2612
5731000,17044,-36,2524
5732000,16948,-24,2492
5733001,16964,-20,2496
5734000,16732,-108,2480
5735000,16704,-48,2480
5736001,16700,-60,2404
5737000,16588,-72,2500
5738000,16560,-84,2508
5739001,16396,-88,2488
5740000,16240,-20,2472
5741000,16176,-32,2512
5742001,16076,-44,2360
5743000,15988,-140,2524
5744000,15916,-100,2456
5745001,15880,-140,2444
5746000,15864,-44,2564
5747000,15784,-40,2364
5748001,15576,-88,2372
5749000,15532,-20,2436
5750000,15456,-20,2456
5751001,15472,-100,2376
5752000,15272,-8,2476
5753000,15192,-28,2388
5754000,15176,-60,2340
5755001,15128,-76,2468
5756002,15040,20,2496
5757000,14944,8,2380
5758000,14888,-124,2420
5759001,14752,-80,2316
5760001,14768,-36,2260
5761002,14684,-4,2280
5762000,14584,-56,2280
5763001,14544,-52,2352
5764001,14424,-148,2256
5765000,14432,-116,2228
5766000,14308,-72,2200
5767001,14168,-120,2216
5768002,14156,-40,2292
5769000,14064,-88,2328
5770000,14004,-104,2280
5771001,14020,-68,2252
5772000,13920,-80,2256
5773000,13884,-120,2376
5774001,13844,-172,2356
5775000,13756,-116,2260
5776000,13644,-112,2260
5777001,13624,-112,2320
5778000,13548,-80,2312
5779000,13528,-124,2296
5780001,13408,-120,2256
5781000,13364,-92,2328
5782000,13404,-84,2272
5783001,13380,-188,2244
5784000,13240,-140,2212
5785000,13148,-220,2220
5786001,13112,-176,2224
5787000,13072,-124,2140
5788000,12964,-168,2248
5789001,12984,-208,2268
5790000,12948,-188,2392
5791000,12940,-136,2200
5792001,12844,-32,2144
5793000,12940,-64,2128
5794000,12860,-156,2396
5795001,12760,-204,2328
5796001,12696,-176,2108
5797000,12700,-184,2112
5798000,12656,-132,2076
5799001,12664,-76,2216
5800000,12640,-40,2304
5801000,12600,-84,2300
5802001,12564,-148,2320
5803000,12564,-136,2336
5804000,12612,-212,2424
5805001,12508,-192,2440
5806000,12556,-168,2336
5807000,12564,-236,2388
5808001,12552,-184,2572
5809000,12496,-148,2572
5810000,12456,-104,2348
5811001,12484,-192,2520
5812000,12484,-192,2520
5813000,12552,-292,2712
5814001,12384,-212,2492
5815000,12444,-176,2516
5816000,12420,-224,2460
5817001,12428,-260,2404
5818000,12428,-260,2484
5819000,12424,-284,2644
5820001,12452,-168,2696
5821000,12500,-112,2616
5822000,12516,-96,2600
5823001,12468,-128,2740
5824000,12460,-192,2684
5825000,12496,-216,2480
5826001,12464,-192,2620
5827000,12476,-176,2644
5828000,12556,-224,2772
5829001,12536,-148,2688
5830000,12440,-292,2700
5831000,12548,-208,2656
5832001,12640,-216,2788
5833000,12712,-232,2928
5834000,12728,-204,2812
5835001,12728,-236,2860
5836000,12672,-200,2824
5837000,12736,-184,2844
5838000,12776,-212,2824
5839001,12704,-168,2956
5840002,12780,-204,2952
5841000,12820,-244,2896
5842000,12776,-216,3036
5843001,12868,-188,3292
5844000,12852,-216,3272
5845000,12824,-232,3216
5846001,12972,-232,3084
5847000,13052,-292,3192
5848000,12940,-168,3280
5849001,13028,-180,3272
5850000,13124,-168,3296
5851000,13092,-176,3352
5852001,13124,-204,3352
5853000,13156,-256,3444
5854000,13272,-312,3388
5855001,13284,-280,3360
5856000,13352,-212,3432
5857000,13360,-292,3412
5858001,13460,-296,3508
5859000,13492,-260,3476
5860000,13576,-216,3460
5861001,13524,-204,3476
5862000,13680,-316,3628
5863000,13668,-316,3636
5864001,13712,-288,3820
5865000,13824,-228,3796
5866000,13840,-296,3756
5867001,13816,-336,3840
5868000,13912,-252,3836
5869000,13936,-244,3764
5870001,13952,-208,3904
5871000,14000,-288,3900
5872000,14020,-312,3832
5873001,14052,-312,3824
5874000,14140,-284,3984
5875000,14220,-244,4008
5876001,14244,-264,3968
5877000,14328,-340,4048
5878000,14440,-352,4052
5879001,14560,-256,4116
5880001,14544,-280,4212
5881000,14568,-348,4248
5882000,14724,-356,4284
5883001,14724,-296,4328
5884000,14820,-204,4492
5885000,14892,-312,4500
5886001,14912,-368,4460
5887000,15060,-280,4576
5888000,15016,-292,4528
5889001,15092,-188,4516
5890000,15208,-220,4704
5891000,15248,-332,4560
5892001,15452,-296,4736
5893000,15488,-216,4760
5894000,15576,-220,4764
5895001,15572,-220,4824
5896000,15660,-280,5008
5897000,15704,-280,4956
5898001,15788,-316,4968
5899000,15852,-148,5136
5900000,16044,-124,5176
5901001,16160,-244,5200
5902000,16128,-236,5292
5903000,16064,-260,5192
5904001,16192,-272,5224
5905000,16256,-288,5260
5906000,16360,-296,5256
5907001,16484,-304,5360
5908000,16496,-284,5304
5909000,16504,-284,5516
5910001,16676,-352,5540
