micros,ax,ay,az
5353000,16976,776,1592
5354000,16864,796,1564
5355000,16904,772,1736
5356000,16876,764,1640
5357000,16908,852,1632
5358000,17020,784,1736
5359000,16928,772,1688
5360000,16928,828,1712
5361000,16848,844,1648
5362000,16936,896,1612
5363000,16944,788,1624
5364000,16844,672,1544
5365000,16868,776,1632
5366000,16812,752,1816
5367000,16832,832,1676
5368000,16876,796,1648
5369000,16848,744,1552
5370000,16912,788,1624
5371000,16884,736,1596
5372000,16824,684,1556
5373000,16828,756,1704
5373999,16948,816,1720
5375000,16920,768,1608
5376000,16912,780,1556
5377000,16904,796,1656
5378000,16848,728,1740
5379000,16840,748,1672
5380000,16884,792,1704
5380999,16816,848,1740
5381999,16776,840,1704
5383000,16764,748,1544
5384000,16828,756,1688
5385000,16740,752,1664
5386000,16876,728,1616
5386999,16856,712,1600
5388000,16852,704,1836
5389000,16748,700,1836
5390000,16868,752,1624
5390999,16844,800,1740
5392000,16844,796,1632
5393000,16776,780,1428
5394000,16836,796,1592
5395000,16820,712,1684
5396000,16844,780,1704
5397000,16928,832,1728
5398000,16912,804,1680
5399000,16888,792,1556
5399999,16752,780,1532
5401000,16792,700,1624
5402000,16880,700,1620
5402999,16788,820,1640
5403999,16920,764,1552
5405000,16896,776,1440
5406000,16748,748,1528
5407000,16732,748,1600
5407999,16848,772,1500
5408999,16776,728,1548
5410000,16864,756,1624
5411000,16880,868,1540
5412000,16896,780,1632
5413000,16896,720,1620
5414000,16848,720,1396
5415000,16840,824,1496
5416000,16856,756,1536
5417000,16908,728,1628
5418000,16920,720,1572
5419000,16832,708,1512
5420000,16768,772,1592
5421000,16840,728,1612
5422000,16856,824,1556
5423000,16900,812,1584
5424000,16900,812,1584
5425000,16980,808,1576
5426000,16924,812,1636
5427000,16920,820,1696
5428000,16924,820,1724
5429000,16988,792,1696
5430000,16944,800,1588
5431000,16904,692,1500
5432000,16936,824,1628
5433000,16960,840,1624
5434000,16952,792,1648
5435000,16980,812,1628
5435999,17016,756,1588
5437000,16940,696,1692
5438000,16904,740,1632
5439000,16964,824,1628
5440000,17028,716,1568
5441000,16996,784,1508
5442000,17060,744,1472
5443000,16980,704,1492
5444000,16964,848,1680
5445000,16952,752,1748
5446000,16920,720,1624
5447000,16964,728,1736
5448000,17028,732,1548
5449000,17020,764,1476
5449999,17000,760,1544
5451000,17064,768,1564
5452000,16996,744,1716
5453000,16988,728,1684
5453999,17104,664,1664
5454999,17116,732,1632
5456000,16996,780,1536
5457000,16996,756,1560
5458000,17040,804,1464
5459000,16992,780,1500
5459999,17024,852,1436
5460999,17000,808,1496
5462000,17076,776,1528
5463000,17056,760,1768
5464000,17044,812,1708
5464999,17084,732,1644
5466000,17144,636,1728
5467000,17172,752,1604
5468000,17176,756,1672
5469000,17136,792,1732
5470000,17112,828,1688
5471000,17092,812,1588
5472000,17148,812,1464
5473000,17276,764,1604
5474000,17160,784,1656
5475000,17232,808,1640
5476000,17236,820,1492
5477000,17236,736,1452
5478000,17240,812,1556
5479000,17192,772,1588
5480000,17156,824,1780
5481000,17172,744,1696
5482000,17216,768,1672
5483000,17180,808,1572
5484000,17220,792,1648
5485000,17256,768,1620
5486000,17172,756,1616
5486999,17280,752,1640
5488000,17216,780,1624
5489000,17236,736,1708
5490000,17304,792,1668
5491000,17248,788,1776
5492000,17284,788,1656
5493000,17260,800,1616
5494000,17296,760,1600
5495000,17268,736,1572
5496000,17236,684,1716
5497000,17212,764,1616
5498000,17212,724,1772
5498999,17324,708,1688
5500000,17216,816,1692
5501000,17220,764,1684
5502000,17284,780,1568
5503000,17268,800,1616
5504000,17240,808,1612
5505000,17276,888,1624
5505999,17316,800,1596
5507000,17320,860,1624
5508000,17324,824,1580
5509000,17376,716,1592
5509999,17504,768,1536
5511000,17484,808,1648
5512000,17424,812,1636
5513000,17372,792,1612
5514000,17384,812,1572
5514999,17400,752,1564
5516000,17360,800,1568
5517000,17344,960,1576
5518000,17432,852,1536
5519000,17384,836,1600
5520000,17436,844,1696
5521000,17496,848,1560
5522000,17416,876,1636
5523000,17440,884,1728
5524000,17424,800,1644
5525000,17456,700,1624
5526000,17440,736,1688
5527000,17480,772,1632
5528000,17448,756,1600
5529000,17412,736,1480
5530000,17452,796,1484
5531000,17480,792,1596
5532000,17420,684,1636
5533000,17404,800,1692
5533999,17368,808,1632
5535000,17520,756,1620
5536000,17520,772,1696
5537000,17436,752,1692
5537999,17444,756,1544
5539000,17404,684,1616
5540000,17344,780,1624
5541000,17352,780,1648
5542000,17512,748,1576
5543000,17520,624,1572
5543999,17512,696,1632
5544999,17544,768,1580
5545999,17580,828,1704
5547000,17532,796,1600
5548000,17472,836,1504
5549000,17496,864,1692
5550000,17472,828,1736
5551000,17520,876,1736
5552000,17524,812,1532
5552999,17488,760,1492
5554000,17520,792,1604
5555000,17544,796,1604
5556000,17584,744,1592
5557000,17564,860,1648
5558000,17532,924,1652
5559000,17440,788,1728
5560000,17416,740,1792
5561000,17416,748,1564
5562000,17480,780,1608
5563000,17480,748,1700
5564000,17508,724,1788
5565000,17448,760,1732
5566000,17432,828,1664
5567000,17420,900,1764
5568000,17532,884,1832
5569000,17480,824,1764
5570000,17444,824,1696
5571000,17492,824,1716
5572000,17476,772,1600
5573000,17344,748,1696
5574000,17488,796,1692
5575000,17508,816,1604
5576000,17552,812,1620
5577000,17340,876,1572
5578000,17492,844,1624
5579000,17444,840,1648
5580000,17352,808,1756
5580999,17508,820,1712
5582000,17536,816,1668
5583000,17440,884,1520
5584000,17388,740,1628
5584999,17332,752,1660
5586000,17456,756,1668
5587000,17456,740,1752
5588000,17448,800,1652
5589000,17336,788,1564
5589999,17400,816,1660
5591000,17376,772,1736
5592000,17420,816,1728
5593000,17344,864,1656
5594000,17304,828,1616
5595000,17396,900,1596
5596000,17444,828,1748
5596999,17424,808,1688
5597999,17364,844,1748
5599000,17400,884,1684
5600000,17316,796,1592
5600999,17368,748,1764
5602000,17320,888,1684
5603000,17320,852,1656
5604000,17336,816,1612
5604999,17368,860,1724
5606000,17368,784,1792
5607000,17348,828,1788
5607999,17288,836,1680
5609000,17324,808,1680
5610000,17344,784,1708
5611000,17380,800,1780
5611999,17336,836,1552
5613000,17292,844,1632
5614000,17208,764,1640
5615000,17196,752,1592
5615999,17332,832,1548
5616999,17292,848,1452
5618000,17260,792,1540
5619000,17192,840,1804
5620000,17204,748,1780
5621000,17212,816,1732
5622000,17172,780,1844
5623000,17204,780,1648
5623999,17220,808,1636
5625000,17220,748,1772
5626000,17232,860,1700
5627000,17260,816,1600
5628000,17180,780,1528
5629000,17212,740,1636
5630000,17136,780,1648
5631000,17248,780,1696
5632000,17220,744,1640
5633000,17156,780,1848
5634000,17176,788,1704
5635000,17096,700,1616
5636000,17092,728,1668
5637000,17164,816,1584
5638000,17120,728,1416
5639000,17132,884,1520
5640000,17088,772,1680
5641000,17092,712,1736
5642000,17060,692,1656
5642999,17140,748,1656
5644000,17080,828,1736
5645000,17028,868,1840
5646000,17040,772,1792
5647000,17076,688,1728
5648000,17108,776,1748
5649000,17128,712,1656
5650000,17044,860,1524
5650999,16984,904,1688
5652000,17028,780,1708
5653000,17068,672,1796
5654000,17056,816,1728
5655000,17032,788,1688
5656000,16980,760,1564
5657000,17012,716,1632
5658000,17020,764,1644
5658999,17016,708,1800
5660000,16988,772,1624
5661000,16940,812,1688
5662000,17004,812,1708
5662999,17020,824,1756
5664000,16996,824,1652
5665000,16960,784,1656
5666000,16904,796,1632
5667000,16916,800,1660
5668000,16948,720,1652
5669000,16900,720,1552
5669999,16920,768,1672
5671000,16952,792,1700
5672000,16936,804,1600
5673000,16952,752,1560
5674000,16884,756,1632
5674999,16940,668,1716
5676000,16872,728,1660
5677000,16796,780,1680
5678000,16880,848,1716
5679000,16968,896,1716
5680000,16892,800,1636
5681000,16864,764,1612
5681999,16848,844,1632
5682999,16880,700,1780
5684000,16880,712,1720
5685000,16912,780,1860
5686000,16824,720,1760
5687000,16876,756,1656
5688000,16768,768,1688
5689000,16816,852,1760
5690000,16848,836,1728
5691000,16900,748,1788
5692000,16848,740,1852
5693000,16756,748,1752
5693999,16796,760,1732
5695000,16828,760,1764
5696000,16844,884,1672
5697000,16856,748,1668
5697999,16836,708,1732
5699000,16788,804,1848
5700000,16696,816,1688
5701000,16748,720,1600
5702000,16828,748,1708
5702999,16800,876,1828
5704000,16816,812,1724
5705000,16700,772,1656
5706000,16668,796,1696
5707000,16708,872,1832
5708000,16816,788,1720
5709000,16720,820,1668
5710000,16704,764,1660
5710999,16712,812,1536
5712000,16832,772,1732
5713000,16696,688,1792
5714000,16648,752,1720
5715000,16648,812,1696
5716000,16688,720,1812
5717000,16664,728,1752
5718000,16696,824,1796
5719000,16640,836,1908
5720000,16708,772,1848
5721000,16744,780,1720
5722000,16720,764,1720
5723000,16632,716,1796
5724000,16676,764,1744
5724999,16668,780,1724
5726000,16664,772,1688
5727000,16740,784,1728
5728000,16728,756,1848
5729000,16740,716,1876
5730000,16668,740,1792
5731000,16728,856,1820
5731999,16848,824,1752
5733000,16848,716,1792
5734000,16648,792,1884
5735000,16648,912,1816
5736000,16788,724,1836
5737000,16712,756,1844
5738000,16668,780,1832
5739000,16736,804,1924
5740000,16596,860,1956
5741000,16688,800,1860
5742000,16704,740,1860
5743000,16784,704,1804
5744000,16776,796,1744
5745000,16680,756,1788
5746000,16816,772,1744
5747000,16808,840,1852
5748000,16752,788,1860
5749000,16732,656,1828
5750000,16724,788,1848
5751000,16788,764,1852
5751999,16684,844,1776
5753000,16724,760,1724
5754000,16776,792,1724
5755000,16668,844,1920
5756000,16628,816,1996
5757000,16644,788,1940
5758000,16844,832,1968
5759000,16836,828,1940
5759999,16760,800,2004
5761000,16796,764,1940
5762000,16760,792,1992
5762999,16800,804,1968
5764000,16748,812,1916
5765000,16784,836,1948
5766000,16756,780,1920
5767000,16792,776,1932
5768000,16792,756,2032
5769000,16852,816,1980
5770000,16752,844,1972
5770999,16784,868,2044
5772000,16824,708,1904
5773000,16896,764,2016
5774000,16852,800,1896
5775000,16808,868,1912
5776000,16788,840,1988
5777000,16744,832,1932
5778000,16832,880,1984
5779000,16800,804,1996
5780000,16844,796,1980
5781000,16844,856,2068
5782000,16912,732,2004
5782999,16868,760,1836
5784000,16864,808,2036
5785000,16884,856,1968
5785999,16832,916,1880
5787000,16860,876,1956
5788000,16824,840,1928
5789000,16868,856,2028
5789999,16920,744,1964
5791000,16912,748,1972
5792000,16868,732,2096
5793000,16848,804,2116
5794000,16896,788,1992
5795000,16948,808,2092
5795999,16904,820,2088
5797000,16892,796,2088
5798000,16916,824,2068
5799000,16956,848,2056
5800000,16944,792,2020
5801000,16992,808,2036
5802000,16816,828,2072
5803000,16912,896,2032
5804000,16980,928,2136
5805000,16916,876,2176
5806000,16912,808,2096
5807000,16960,828,1924
5808000,17024,868,2000
5809000,17060,800,2004
5810000,17012,804,1988
5811000,16976,804,2068
5812000,17004,788,2060
5813000,17020,772,2028
5814000,16980,684,2212
5815000,16980,692,2056
5816000,16984,836,2080
5817000,17012,808,2112
5818000,17008,792,2012
5819000,16980,764,2040
5820000,16992,808,2168
5821000,17000,884,2136
5822000,17048,868,2064
5823000,17036,824,2092
5824000,17016,724,2100
5825000,16964,688,2240
5826000,16980,748,2160
5827000,16992,744,2140
5828000,17140,808,2272
5829000,17128,888,2092
5830000,17020,840,2024
5831000,16928,752,2056
5832000,17100,772,2164
5833000,17068,792,2152
5834000,17052,796,2024
5835000,17092,828,2152
5836000,17072,860,2132
5837000,17072,880,2120
5838001,17092,808,2284
5839000,17068,804,2292
5840000,17020,884,2288
5840999,17076,740,2280
5842000,17124,772,2380
5843000,17148,808,2348
5844000,17132,812,2128
5844999,17128,756,2112
5846000,17084,708,2244
5847000,17152,856,2144
5848000,17116,820,2276
5848999,17100,800,2276
5850000,17104,756,2320
5851000,17144,828,2268
5852000,17088,748,2208
5853000,17080,696,2168
5853999,17100,776,2120
5855000,17124,780,2340
5856000,17232,724,2256
5857000,17172,764,2216
5857999,17064,824,2328
5859000,17020,764,2216
5860000,17048,736,2272
5861000,17080,812,2216
5862000,17064,860,2300
5863000,17084,760,2184
5864000,17200,864,2308
5865000,17148,864,2276
5865999,17156,768,2232
5867000,17180,792,2316
5868000,17100,788,2284
5869000,17092,820,2304
5870000,17108,840,2300
5870999,17068,776,2412
5872000,17132,872,2300
5873000,17156,980,2228
5874000,17144,872,2200
5874999,17188,772,2320
5876000,17180,716,2284
5877000,17096,876,2320
5878000,17052,800,2332
5879000,17148,796,2436
5880000,17184,836,2456
5881000,17272,824,2304
5882000,17212,800,2324
5883000,17132,792,2288
5884000,17180,752,2380
5885000,17032,716,2364
5886000,17076,772,2364
5887000,17040,900,2364
5888000,17040,872,2276
5889000,17004,920,2396
5889999,17112,844,2472
5891000,17184,868,2388
5892000,17112,860,2360
5892999,17140,748,2400
5894000,17116,800,2272
5895000,17108,852,2228
5895999,17040,860,2432
5897000,17064,876,2396
5898000,17140,824,2384
5899000,17120,820,2300
5899999,17100,816,2256
5901000,17020,844,2308
5902000,17080,864,2380
5903000,17076,780,2292
5904000,16992,776,2340
5905000,17004,820,2364
5905999,17032,716,2344
5907000,17040,764,2328
5908000,17028,808,2356
5909000,17000,736,2360
5910000,17120,688,2256
5911000,17160,688,2308
5912000,17156,732,2540
5913000,17028,784,2472
5914000,17068,820,2340
5915000,17000,792,2244
5916000,17016,772,2384
5917000,16960,868,2432
5918000,17084,764,2264
5919000,17084,748,2272
5920000,16952,748,2368
5921000,17016,752,2416
5922000,17032,656,2340
5923000,17008,792,2404
5924000,16948,784,2468
5925000,16972,824,2432
5926000,17020,848,2412
5927000,16948,820,2348
5928000,16984,796,2420
5929000,16948,792,2352
5930000,16936,920,2364
5931000,16852,868,2368
5932000,16876,868,2392
5932999,16984,880,2360
5934000,16988,888,2364
5935000,17004,760,2408
5935999,16940,740,2492
5937000,16908,860,2340
5938000,16884,760,2308
5938999,17004,764,2364
5940000,16928,824,2296
5941000,16864,860,2328
5942000,16896,748,2396
5943000,16972,776,2340
5944000,16896,828,2352
5945000,16832,800,2376
5946000,16824,860,2288
5947000,16916,876,2404
5948000,16896,756,2408
5949000,16804,744,2280
5950000,16796,800,2400
5951000,16772,720,2400
5952000,16768,780,2384
5953000,16772,864,2488
5954000,16816,908,2328
5955000,16804,772,2396
5956000,16868,808,2372
5957000,16824,796,2392
5958000,16704,716,2464
5959000,16696,688,2320
5960000,16732,728,2372
5961000,16768,728,2380
5962000,16800,704,2312
5963000,16704,812,2476
5964001,16732,748,2332
5965000,16816,820,2388
5966000,16796,776,2312
5967000,16632,772,2288
5968000,16752,692,2356
5969000,16696,788,2392
5970000,16748,900,2372
5971000,16724,816,2540
5972000,16628,748,2528
5973000,16612,760,2452
5973999,16600,740,2368
5974999,16696,692,2308
5976000,16608,764,2424
5977000,16696,876,2476
5978000,16628,900,2488
5978999,16572,784,2388
5980000,16672,796,2296
5981000,16564,808,2384
5982000,16620,836,2468
5983000,16668,868,2472
5984000,16588,804,2408
5985000,16608,792,2324
5986000,16524,728,2384
5987000,16588,764,2432
5988000,16660,720,2268
5989000,16664,784,2288
5990000,16572,752,2516
5991000,16544,744,2468
5992000,16628,828,2456
5993000,16560,796,2580
5994000,16640,780,2420
5995000,16604,780,2352
5996000,16624,764,2476
5997000,16632,832,2292
5998000,16468,704,2472
5999000,16424,724,2372
6000000,16460,736,2336
6001000,16484,764,2380
6002000,16484,804,2404
6003000,16492,776,2380
6004000,16484,824,2492
6004999,16496,836,2396
6006000,16544,764,2356
6007000,16548,756,2336
6008000,16372,744,2452
6009000,16396,740,2376
6010000,16524,780,2416
6011000,16472,768,2372
6012000,16464,752,2376
6013000,16460,772,2408
6014000,16444,668,2480
6015000,16512,720,2544
6016000,16508,752,2564
6017000,16540,848,2572
6018000,16468,764,2344
6019000,16460,840,2336
6020000,16412,720,2296
6021000,16460,804,2452
6022000,16508,832,2388
6023000,16428,880,2384
6024000,16500,844,2360
6025000,16532,780,2512
6026000,16480,744,2388
6027000,16472,748,2472
6028000,16460,692,2428
6028999,16472,776,2328
6030000,16456,764,2376
6031000,16460,696,2456
6032000,16456,772,2340
6033000,16456,832,2364
6034000,16384,896,2468
6035000,16392,840,2412
6036000,16372,760,2460
6036999,16376,736,2448
6038000,16304,784,2388
6039000,16364,772,2404
6039999,16420,852,2468
6040999,16480,740,2292
6042000,16428,720,2208
6043000,16392,768,2308
6044000,16332,792,2300
6045000,16376,732,2324
6045999,16388,664,2448
6046999,16464,828,2396
6048000,16440,788,2288
6049000,16540,728,2388
6050000,16476,712,2328
6051000,16536,804,2280
6052000,16456,736,2248
6053000,16368,692,2300
6054000,16364,740,2440
6055000,16468,700,2456
6056000,16436,692,2416
6057000,16452,760,2424
6058000,16412,760,2332
6059000,16468,780,2292
6060000,16448,780,2264
6061000,16444,768,2340
6062000,16404,756,2280
6063000,16472,752,2232
6064000,16404,740,2348
6065000,16464,740,2464
6066000,16508,708,2340
6067000,16444,760,2376
6068000,16524,728,2404
6069000,16476,800,2276
6070000,16536,868,2340
6071000,16500,796,2404
6072000,16392,712,2480
6073000,16524,708,2492
6074000,16624,808,2432
6075000,16656,752,2308
6076000,16552,672,2292
6077000,16508,752,2184
6078000,16500,804,2404
6079000,16508,748,2400
6080000,16408,732,2332
6081000,16524,816,2412
6082000,16572,816,2412
6083000,16632,776,2444
6084000,16584,800,2440
6085000,16620,752,2248
6086000,16532,704,2328
6087000,16604,640,2304
6088000,16624,804,2372
6089000,16572,844,2308
6090001,16476,784,2472
6091000,16600,812,2448
6092000,16636,844,2372
6092999,16600,808,2300
6094000,16556,808,2280
6095000,16484,788,2260
6096000,16576,716,2232
6097000,16668,656,2356
6098000,16720,696,2348
6099000,16636,708,2440
6100000,16596,824,2548
6101000,16720,832,2460
6102000,16772,732,2452
6103000,16748,704,2396
6104000,16744,740,2348
6105000,16640,788,2452
6106000,16636,700,2360
6106999,16604,792,2400
6108000,16684,808,2376
6109000,16740,820,2452
6110000,16676,792,2396
6110999,16664,836,2452
6112000,16688,844,2436
6113000,16756,876,2460
6114000,16760,780,2440
6115000,16736,788,2392
6116000,16768,720,2336
6117000,16648,672,2272
6118000,16736,772,2324
6119000,16764,804,2424
6120000,16684,724,2324
6121000,16696,768,2292
6122000,16768,880,2304
6123000,16724,764,2328
6123999,16744,712,2312
6125000,16680,736,2492
6126000,16744,792,2456
6127000,16840,656,2404
6128000,16828,712,2320
6129000,16808,720,2436
6130000,16832,760,2380
6131000,16876,824,2364
6132000,16824,832,2284
6133000,16816,816,2324
6134000,16876,756,2420
6135000,16904,768,2360
6136000,16872,764,2276
6136999,16856,816,2252
6138000,16796,800,2276
6139000,16916,780,2372
6140000,16876,800,2392
6141000,16912,812,2388
6142000,16888,808,2536
6143000,16900,660,2548
6144000,16828,656,2448
6145000,16888,720,2356
6146000,16912,744,2460
6147000,16996,656,2504
6148000,16992,720,2368
6149000,16936,692,2284
6149999,16972,732,2400
6151000,17036,716,2372
6152000,16964,728,2372
6153000,16932,800,2440
6154000,16912,900,2384
6155000,16908,788,2332
6156000,16988,668,2332
6157000,16912,668,2364
6158000,17000,696,2364
6158999,16988,756,2340
6160000,16964,812,2384
6161000,17016,756,2308
6162000,17020,796,2424
6162999,16988,788,2408
6164000,16992,716,2444
6165000,17064,716,2468
6166000,17072,808,2400
6167000,17088,824,2420
6168000,17100,800,2412
6169000,17140,792,2456
6170000,17076,716,2344
6171000,17104,768,2424
6172000,17136,764,2492
6173000,17092,768,2404
6174000,17100,736,2348
6175000,17152,752,2412
6176000,17092,768,2364
6177000,17212,816,2416
6177999,17108,848,2504
6179000,17040,732,2424
6180000,17044,868,2360
6181000,17104,916,2372
6182000,17044,780,2380
6183000,17100,832,2316
6184000,17044,824,2232
6185000,17076,768,2336
6186000,17088,844,2344
6187000,17092,788,2412
6188000,17108,852,2368
6189000,17084,768,2328
6190000,17100,780,2320
6191000,17160,668,2292
6192000,17192,732,2340
6193000,17116,832,2184
6194000,17132,660,2284
6195000,17084,728,2292
6196000,17124,800,2380
6197000,17200,812,2332
6198000,17200,812,2332
6199000,17116,844,2248
6200000,17188,832,2332
6201000,17148,844,2372
6201999,17192,796,2320
6203000,17200,752,2240
6204000,17156,812,2292
6205000,17144,752,2364
6205999,17140,856,2496
6207000,17108,788,2452
6208000,17088,788,2204
6209000,17148,712,2252
6209999,17192,692,2460
6211000,17192,724,2288
6212000,17152,812,2200
6213000,17188,880,2256
6214000,17196,732,2332
6215000,17112,780,2292
6216000,17172,776,2288
6217000,17196,736,2324
6218000,17188,752,2404
6219000,17072,772,2356
6220000,17112,756,2264
6220999,17128,772,2280
6222000,17124,772,2288
6223000,17068,772,2172
6224000,17160,744,2240
6225000,17176,780,2280
6226000,17152,868,2152
6227000,17220,772,2204
6228000,17192,748,2304
6229000,17132,740,2264
6230000,17080,872,2236
6231000,17080,800,2324
6232000,17060,772,2240
6233000,17060,836,2276
6234000,17068,852,2180
6235000,17144,808,2180
6236000,17120,764,2280
6237000,17120,728,2320
6238000,17032,728,2224
6239000,17060,784,2188
6240000,17036,800,2096
6241000,17092,788,2120
6242000,17120,808,2152
6243000,17120,800,2176
6244000,17124,792,2192
6245000,17092,692,2136
6246000,17108,684,2120
6247000,17060,664,2324
6248000,17100,752,2236
6249000,17068,832,2172
6250000,17120,756,2124
6251000,17112,788,2148
6252000,17040,812,2212
6253000,17064,768,2232
6254000,17028,736,2288
6255000,17028,800,2180
6256000,17004,776,2048
6257000,17072,796,2144
6257999,17168,808,2192
6259000,17128,808,2160
6260000,17028,668,2156
6261000,17036,680,2112
6262000,17028,904,2216
6263000,16988,840,2292
6264000,17004,852,2180
6265000,17060,768,2208
6266000,17008,716,2096
6267000,17092,688,2212
6268000,17060,800,2184
6269000,16976,784,2212
6270000,17036,812,2260
6271000,16996,768,2232
6272000,16964,856,2128
6273000,16940,852,2152
6274000,16992,836,2180
6275000,16932,716,2052
6276000,16900,768,2128
6277000,16948,816,2256
6278000,17044,796,2180
6279000,17020,804,2216
6280000,16940,768,2232
6281000,16948,824,2168
6282000,16908,800,2200
6283000,16968,796,2176
6284000,16872,760,2088
6285000,16884,724,2184
6286000,16920,728,2208
6287000,16980,732,2024
6288000,16932,748,2048
6289000,16880,784,2160
6290000,16916,832,2228
6291000,16856,848,2188
6292000,16876,720,2208
6293000,16848,704,1972
6294000,16888,748,2012
6295000,16812,736,2036
6296000,16812,744,1992
6296999,16700,788,2040
6298000,16800,824,2156
6299000,16920,812,2192
6300000,16920,704,2040
6301000,16936,756,2060
6302000,16888,792,2028
6303000,16872,824,1988
6303999,16824,828,2036
6305000,16828,832,2056
6306000,16820,800,2072
6307000,16848,720,2168
6308000,16864,744,2056
6309000,16816,736,1912
6310000,16848,736,1916
6311000,16812,664,2080
6312000,16872,792,2124
6313000,16784,844,1924
6314000,16684,768,1976
6315000,16768,876,1900
6315999,16756,828,1920
6317000,16776,832,1996
6318000,16688,740,2000
6319000,16644,808,2028
6320000,16764,832,1932
6321000,16788,840,1776
6322000,16748,848,1816
6323000,16760,780,1900
6323999,16744,764,1896
6325000,16752,732,2088
6326000,16768,796,2104
6327000,16732,768,2024
6328000,16824,788,1840
6329000,16744,808,1980
6330000,16668,740,1948
6330999,16616,692,1916
6332000,16656,728,1908
6333000,16736,784,1936
6334000,16728,844,1908
6335000,16656,776,1852
6336000,16820,796,1876
6337000,16728,796,2064
6338000,16636,712,2072
6339000,16764,724,1988
6340000,16784,828,2000
6341000,16756,768,2116
6342000,16692,792,1924
6343000,16660,768,1916
6344000,16716,760,2004
6345000,16704,796,1928
6346000,16708,768,1916
6347000,16732,748,2020
6348000,16696,728,1968
6349000,16588,748,1928
6349999,16716,740,1992
6351000,16760,628,2064
6352000,16644,704,2128
6353000,16620,676,2132
6354000,16632,752,2120
6355000,16652,752,1984
6356000,16644,816,1924
6357000,16692,784,1988
6358000,16676,820,1884
6359000,16700,760,1928
6360000,16744,728,1984
6361000,16716,728,1988
6361999,16720,820,1852
6363000,16672,748,1916
6364000,16664,756,1928
6365000,16704,768,1904
6366000,16736,788,1816
6367000,16664,756,1808
6368000,16584,712,1964
6369000,16700,780,1920
6370000,16680,884,1868
6371000,16728,800,1876
6372000,16736,780,1784
6373000,16736,764,1864
6374000,16704,768,1880
6375000,16700,760,1876
6375999,16660,700,1816
6377000,16576,704,1904
6378000,16760,652,1848
6379000,16736,764,1944
6379999,16664,884,1920
6380999,16672,780,1876
6382000,16796,732,1808
6383000,16644,684,1744
6384000,16624,672,1892
6385000,16740,628,1860
6386000,16760,784,1904
6387000,16784,848,1884
6388000,16768,908,1904
6389000,16756,752,2008
6390000,16752,768,1904
6391000,16804,760,1804
6391999,16688,776,1872
6393000,16712,752,1788
6394000,16784,720,1828
6395000,16840,712,1936
6396000,16844,668,1896
6397000,16752,748,1924
6398000,16744,780,1880
6399000,16840,808,1800
6400000,16760,788,1952
6400999,16856,848,1876
6402000,16772,780,1924
6403000,16748,740,1884
6403999,16800,768,1852
6405000,16760,860,1968
6406000,16884,796,1992
6407000,16864,804,1944
6407999,16856,728,2000
6409000,16836,788,1940
6410000,16896,764,1824
6411000,16892,724,1836
6411999,16872,780,1872
6413000,16784,728,1760
6414000,16776,752,1976
6415000,16844,804,1884
6415999,16780,784,1816
6416999,16816,764,1884
6418000,16836,804,1764
6419000,16896,784,1820
6420000,16888,748,1848
6421000,16940,776,1860
6422000,16880,876,1904
6423000,16880,824,1892
6423999,17008,768,1860
6424999,16996,816,1892
6426000,16920,704,1776
6427000,16984,724,1836
6427999,16908,764,2040
6429000,16948,784,1880
6430000,16936,788,1892
6431000,16964,744,1884
6432000,16952,788,1828
6433000,16996,780,1932
6434000,17044,780,1892
6435000,16984,692,1872
6436000,16940,796,1796
6437000,16956,840,1912
6438000,17032,836,1912
6439000,17060,776,1848
6440000,17076,680,1776
6440999,16920,788,1856
6442000,16956,824,1804
6443000,17012,752,1820
6444000,16984,764,1844
6444999,17068,872,1788
6446000,17120,828,1800
6447000,17068,824,1892
6448000,17044,804,1816
6449000,17092,784,1836
6450000,17048,792,1740
6451000,17072,756,1892
6452000,17048,724,1848
6452999,17068,800,1764
6453999,17108,792,1860
6455000,17092,824,1920
6456000,17048,800,1948
6457000,17144,708,1812
6457999,17092,768,1804
6459000,17036,792,1964
6460000,17108,744,1988
6461000,17180,780,1844
6461999,17196,728,1656
6463000,17256,756,1804
6464000,17188,788,1812
6465000,17248,720,1936
6466000,17216,792,1912
6467000,17164,720,1884
6468000,17208,724,1780
6469000,17228,796,1764
6470000,17244,824,1808
6471000,17272,784,1800
6472000,17168,728,2004
6472999,17264,744,2020
6474000,17324,712,1928
6475000,17360,792,1880
6475999,17332,824,1796
6477000,17276,792,1772
6478000,17200,764,1888
6478999,17280,816,1908
6480000,17340,860,1964
6481000,17316,796,1972
6482000,17280,848,1924
6483000,17312,856,1864
6484000,17216,760,1924
6485000,17320,784,1952
6486000,17332,756,1828
6486999,17372,792,1788
6488000,17280,780,1920
6489000,17276,800,1904
6489999,17336,840,1940
6491000,17388,772,1940
6492000,17284,844,1892
6492999,17288,844,1936
6493999,17376,772,1900
6495000,17344,660,1940
6496000,17268,772,1872
6496999,17272,812,2056
6498000,17256,800,1940
6499000,17284,804,1912
6500000,17416,836,1880
6501000,17360,812,1852
6501999,17328,732,1900
6503000,17344,728,2032
6504000,17320,800,1936
6505000,17348,772,1964
6506000,17332,832,1936
6507000,17240,840,1936
6508000,17332,768,1844
6509000,17288,776,1988
6510001,17328,836,2052
6511000,17312,860,1916
6512000,17292,824,1944
6512999,17236,780,1956
6514000,17240,740,1860
6515000,17364,792,1884
6516000,17312,792,2004
6516999,17384,816,1984
